Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211128.jpeg,42.2,34.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211229.jpeg,42.0,34.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211330.jpeg,41.8,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211431.jpeg,42.0,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211533.jpeg,41.6,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211634.jpeg,41.9,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211735.jpeg,42.0,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211837.jpeg,41.7,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217211938.jpeg,42.1,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212039.jpeg,41.8,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212140.jpeg,42.0,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212242.jpeg,41.9,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212343.jpeg,42.0,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212444.jpeg,41.8,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212545.jpeg,42.1,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212646.jpeg,42.2,34.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212748.jpeg,41.9,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212849.jpeg,41.8,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217212950.jpeg,41.9,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213051.jpeg,42.0,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213152.jpeg,41.9,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213253.jpeg,42.2,34.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213355.jpeg,41.9,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213456.jpeg,41.9,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213557.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213658.jpeg,41.8,34.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213800.jpeg,42.0,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217213901.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214002.jpeg,41.8,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214103.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214204.jpeg,41.6,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214306.jpeg,41.9,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214407.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214508.jpeg,41.9,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214609.jpeg,41.9,34.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214710.jpeg,41.8,34.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214812.jpeg,42.0,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217214913.jpeg,41.9,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215014.jpeg,41.9,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215115.jpeg,41.8,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215216.jpeg,42.1,34.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215318.jpeg,41.8,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215419.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215520.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215621.jpeg,41.6,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215722.jpeg,41.6,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215824.jpeg,41.6,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217215925.jpeg,41.8,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220026.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220127.jpeg,41.8,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220229.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220330.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220431.jpeg,42.6,34.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220532.jpeg,42.7,34.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220634.jpeg,42.8,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220735.jpeg,42.2,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220836.jpeg,42.1,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217220938.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221039.jpeg,41.9,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221140.jpeg,41.8,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221242.jpeg,42.3,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221343.jpeg,41.6,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221444.jpeg,41.8,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221545.jpeg,41.9,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221647.jpeg,41.6,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221748.jpeg,41.6,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221849.jpeg,41.8,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217221950.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222052.jpeg,41.6,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222153.jpeg,41.8,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222254.jpeg,41.7,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222356.jpeg,41.9,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222457.jpeg,42.1,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222558.jpeg,41.8,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222659.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222801.jpeg,41.9,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217222902.jpeg,42.0,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223003.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223104.jpeg,41.8,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223206.jpeg,41.6,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223307.jpeg,42.0,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223408.jpeg,42.0,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223509.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223611.jpeg,41.7,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223712.jpeg,41.9,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223813.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217223914.jpeg,41.9,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224015.jpeg,41.9,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224117.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224218.jpeg,41.4,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224319.jpeg,41.8,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224421.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224522.jpeg,41.6,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224623.jpeg,42.1,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224724.jpeg,42.0,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224826.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217224927.jpeg,41.8,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225028.jpeg,41.6,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225129.jpeg,41.8,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225231.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225332.jpeg,41.8,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225433.jpeg,41.9,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225534.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225635.jpeg,42.4,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225737.jpeg,42.2,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225838.jpeg,42.6,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217225939.jpeg,42.4,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230040.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230141.jpeg,42.1,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230243.jpeg,42.6,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230344.jpeg,42.5,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230445.jpeg,42.4,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230546.jpeg,42.4,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230648.jpeg,42.1,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230749.jpeg,42.1,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230850.jpeg,42.2,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217230951.jpeg,42.6,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231052.jpeg,42.1,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231154.jpeg,42.3,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231255.jpeg,42.3,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231356.jpeg,42.3,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231457.jpeg,42.4,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231559.jpeg,42.0,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231700.jpeg,42.4,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231801.jpeg,42.5,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217231902.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232004.jpeg,42.6,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232105.jpeg,42.6,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232206.jpeg,42.4,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232307.jpeg,42.3,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232408.jpeg,41.9,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232509.jpeg,42.1,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232611.jpeg,42.5,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232712.jpeg,42.4,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232813.jpeg,42.6,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217232914.jpeg,42.4,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233015.jpeg,42.4,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233117.jpeg,42.4,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233218.jpeg,42.6,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233319.jpeg,42.5,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233420.jpeg,42.5,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233521.jpeg,42.5,34.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233623.jpeg,42.6,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233724.jpeg,42.5,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233825.jpeg,42.4,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217233926.jpeg,42.0,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234027.jpeg,42.3,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234129.jpeg,42.4,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234230.jpeg,42.4,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234331.jpeg,42.1,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234432.jpeg,42.5,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234533.jpeg,42.7,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234634.jpeg,42.4,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234736.jpeg,42.6,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234837.jpeg,42.4,34.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217234938.jpeg,42.1,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235040.jpeg,42.9,34.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235141.jpeg,42.5,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235242.jpeg,42.6,34.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235344.jpeg,42.5,34.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235445.jpeg,42.0,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235546.jpeg,42.1,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235647.jpeg,42.6,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235749.jpeg,42.4,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235850.jpeg,42.5,34.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241217235951.jpeg,42.3,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000052.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000153.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000255.jpeg,42.2,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000356.jpeg,42.4,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000457.jpeg,42.0,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000558.jpeg,42.2,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000700.jpeg,42.1,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000801.jpeg,42.5,34.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218000902.jpeg,42.0,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001003.jpeg,42.4,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001104.jpeg,42.1,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001206.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001307.jpeg,42.1,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001408.jpeg,42.1,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001509.jpeg,42.2,34.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001611.jpeg,42.7,34.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001712.jpeg,42.8,34.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001813.jpeg,42.4,33.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218001915.jpeg,42.5,34.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002016.jpeg,42.4,34.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002117.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002218.jpeg,42.1,33.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002320.jpeg,42.2,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002421.jpeg,42.1,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002522.jpeg,42.0,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002623.jpeg,42.4,32.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002724.jpeg,42.2,32.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002826.jpeg,42.6,32.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218002927.jpeg,42.3,32.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24-18.12.24/HM20241218003028.jpeg,42.2,32.3
