Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619045323.jpeg,39.2,29.3
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619045425.jpeg,39.3,28.9
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619045527.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619045629.jpeg,39.4,29.3
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619045731.jpeg,39.2,28.9
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619045832.jpeg,39.2,29.0
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619045934.jpeg,39.0,28.9
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050037.jpeg,39.1,29.1
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050140.jpeg,39.1,28.8
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050241.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050343.jpeg,39.0,28.9
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050445.jpeg,39.1,28.9
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050547.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050648.jpeg,39.3,29.0
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050750.jpeg,39.1,28.9
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050852.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619050954.jpeg,39.2,29.1
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619051055.jpeg,39.4,29.0
True,/data/uabcvmsc/shared/newborn/44/14.11.24 (2)/HM20240619051157.jpeg,39.4,29.4
