Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614130531.jpeg,38.3,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614130633.jpeg,38.2,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614130735.jpeg,38.2,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614130836.jpeg,38.4,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614130938.jpeg,38.4,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131040.jpeg,38.2,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131141.jpeg,38.2,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131243.jpeg,38.3,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131345.jpeg,38.4,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131446.jpeg,38.3,26.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131548.jpeg,38.3,26.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131649.jpeg,38.2,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131751.jpeg,38.1,26.0
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131853.jpeg,38.4,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614131954.jpeg,38.4,26.6
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132056.jpeg,38.3,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132158.jpeg,38.2,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132259.jpeg,38.4,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132401.jpeg,38.2,26.6
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132503.jpeg,38.2,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132604.jpeg,38.1,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132706.jpeg,38.2,26.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132808.jpeg,38.0,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614132909.jpeg,38.3,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133011.jpeg,37.8,23.0
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133112.jpeg,38.0,19.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133214.jpeg,37.9,19.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133316.jpeg,38.0,18.8
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133417.jpeg,38.2,19.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133519.jpeg,38.1,26.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133621.jpeg,38.3,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133722.jpeg,38.4,19.7
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133823.jpeg,38.1,19.7
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614133925.jpeg,38.0,20.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134027.jpeg,38.1,20.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134129.jpeg,38.1,20.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134230.jpeg,38.0,20.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134332.jpeg,38.2,20.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134433.jpeg,38.2,20.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134535.jpeg,38.0,20.9
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134636.jpeg,38.1,21.7
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134738.jpeg,38.1,22.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134839.jpeg,38.2,22.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614134941.jpeg,37.9,23.0
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135043.jpeg,38.0,23.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135144.jpeg,38.2,23.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135246.jpeg,37.9,23.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135348.jpeg,38.1,24.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135450.jpeg,38.2,24.7
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135551.jpeg,38.1,25.6
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135653.jpeg,38.1,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135754.jpeg,38.2,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135856.jpeg,38.1,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614135958.jpeg,38.0,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140100.jpeg,37.8,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140201.jpeg,38.1,26.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140303.jpeg,38.4,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140404.jpeg,38.0,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140506.jpeg,38.0,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140607.jpeg,37.8,25.9
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140709.jpeg,38.1,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140811.jpeg,38.1,26.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614140912.jpeg,37.9,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141014.jpeg,38.1,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141116.jpeg,38.3,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141217.jpeg,37.9,26.1
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141319.jpeg,38.1,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141421.jpeg,38.0,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141522.jpeg,38.1,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141624.jpeg,37.9,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141725.jpeg,37.8,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141827.jpeg,38.1,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614141929.jpeg,38.0,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142030.jpeg,38.1,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142132.jpeg,38.0,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142233.jpeg,38.0,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142335.jpeg,38.0,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142436.jpeg,37.8,25.9
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142538.jpeg,38.2,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142640.jpeg,38.0,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142741.jpeg,38.0,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142843.jpeg,38.1,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614142944.jpeg,38.1,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143046.jpeg,38.3,26.5
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143147.jpeg,38.0,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143248.jpeg,38.2,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143350.jpeg,38.3,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143452.jpeg,38.1,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143553.jpeg,38.1,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143655.jpeg,38.1,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143757.jpeg,38.0,26.0
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614143858.jpeg,38.2,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144000.jpeg,38.0,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144101.jpeg,38.0,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144203.jpeg,38.0,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144305.jpeg,38.1,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144406.jpeg,37.7,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144508.jpeg,37.7,26.0
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144609.jpeg,37.8,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144711.jpeg,38.0,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144813.jpeg,38.0,26.4
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614144914.jpeg,38.0,26.3
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614145016.jpeg,38.0,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614145117.jpeg,38.0,26.2
False,/data/uabcvmsc/shared/newborn/44/09.11.24/HM20240614145219.jpeg,38.1,26.4
