Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121162925.jpeg,42.0,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163026.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163128.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163229.jpeg,42.1,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163330.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163432.jpeg,42.0,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163533.jpeg,42.0,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163634.jpeg,41.8,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163736.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163837.jpeg,41.8,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121163938.jpeg,41.9,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164040.jpeg,41.8,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164141.jpeg,41.9,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164242.jpeg,41.7,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164344.jpeg,41.6,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164445.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164546.jpeg,41.8,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164647.jpeg,41.8,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164748.jpeg,41.7,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164850.jpeg,41.5,33.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121164951.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165052.jpeg,41.7,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165154.jpeg,41.6,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165255.jpeg,41.6,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165356.jpeg,41.7,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165457.jpeg,41.6,33.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165559.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165700.jpeg,41.9,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165801.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121165902.jpeg,41.8,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170004.jpeg,41.8,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170105.jpeg,40.9,34.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170206.jpeg,41.3,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170308.jpeg,41.5,34.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170409.jpeg,41.5,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170510.jpeg,41.7,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170612.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170713.jpeg,41.8,32.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170814.jpeg,41.2,32.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121170916.jpeg,40.9,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171017.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171118.jpeg,41.3,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171219.jpeg,41.0,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171321.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171422.jpeg,40.7,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171523.jpeg,40.9,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171625.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171726.jpeg,41.0,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171827.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121171928.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172030.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172131.jpeg,41.2,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172233.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172334.jpeg,41.2,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172436.jpeg,40.9,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172537.jpeg,41.6,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172638.jpeg,41.4,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172739.jpeg,41.2,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172841.jpeg,40.9,33.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121172942.jpeg,41.3,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173043.jpeg,41.2,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173145.jpeg,41.4,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173246.jpeg,41.3,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173347.jpeg,41.5,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173449.jpeg,41.6,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173550.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173651.jpeg,41.3,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173753.jpeg,40.9,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173854.jpeg,41.1,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121173955.jpeg,42.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174057.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174158.jpeg,41.1,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174259.jpeg,41.2,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174401.jpeg,40.2,29.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174502.jpeg,41.0,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174603.jpeg,42.1,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174704.jpeg,41.5,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174805.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121174907.jpeg,41.2,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175008.jpeg,41.1,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175110.jpeg,40.9,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175211.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175312.jpeg,41.0,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175413.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175515.jpeg,40.9,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175616.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175717.jpeg,41.1,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175818.jpeg,40.8,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121175920.jpeg,40.7,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180021.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180123.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180224.jpeg,40.9,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180325.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180426.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180528.jpeg,41.2,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180629.jpeg,40.8,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180730.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180832.jpeg,41.2,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121180933.jpeg,40.7,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181034.jpeg,41.1,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181136.jpeg,40.7,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181237.jpeg,41.1,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181338.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181440.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181541.jpeg,41.0,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181642.jpeg,41.1,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181744.jpeg,41.1,34.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181845.jpeg,41.1,34.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121181946.jpeg,41.1,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182047.jpeg,41.2,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182149.jpeg,41.3,34.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182250.jpeg,41.1,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182351.jpeg,41.3,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182453.jpeg,41.2,34.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182554.jpeg,40.8,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182655.jpeg,40.7,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182757.jpeg,40.7,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182858.jpeg,40.7,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121182959.jpeg,40.7,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183100.jpeg,40.8,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183202.jpeg,40.7,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183303.jpeg,40.8,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183405.jpeg,40.7,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183506.jpeg,40.6,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183607.jpeg,40.9,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183708.jpeg,40.8,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183810.jpeg,40.7,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121183911.jpeg,40.8,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184013.jpeg,40.9,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184114.jpeg,40.7,33.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184215.jpeg,40.8,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184317.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184418.jpeg,41.2,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184519.jpeg,40.9,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184621.jpeg,41.0,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184722.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184823.jpeg,41.0,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121184924.jpeg,41.1,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185026.jpeg,41.1,34.2
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185127.jpeg,41.2,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185229.jpeg,41.6,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185330.jpeg,41.2,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185431.jpeg,41.0,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185533.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185634.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185735.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185837.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121185938.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190039.jpeg,41.1,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190141.jpeg,41.3,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190242.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190343.jpeg,40.9,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190445.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190546.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190647.jpeg,40.9,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190749.jpeg,41.0,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190850.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121190951.jpeg,40.8,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191053.jpeg,40.7,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191154.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191255.jpeg,41.2,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191357.jpeg,41.1,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191458.jpeg,41.1,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191559.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191701.jpeg,41.7,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191802.jpeg,42.2,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121191904.jpeg,42.1,34.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192005.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192106.jpeg,41.3,33.8
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192208.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192309.jpeg,41.4,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192410.jpeg,41.3,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192512.jpeg,41.2,33.4
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192613.jpeg,41.3,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192715.jpeg,40.9,33.3
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192816.jpeg,41.0,33.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121192917.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193018.jpeg,41.3,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193120.jpeg,41.3,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193221.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193322.jpeg,41.2,33.5
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193423.jpeg,41.5,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193525.jpeg,41.4,33.6
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193626.jpeg,41.4,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193727.jpeg,41.5,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193828.jpeg,41.4,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121193930.jpeg,41.5,34.0
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121194031.jpeg,41.4,33.7
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121194133.jpeg,41.7,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121194234.jpeg,41.6,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121194335.jpeg,41.6,34.1
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121194436.jpeg,41.5,33.9
True,/data/uabcvmsc/shared/newborn/46/21.11.24 -22.11.24/HM20241121194538.jpeg,41.7,33.9
