Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224081900.jpeg,38.1,29.8
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082002.jpeg,38.4,29.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082104.jpeg,38.7,29.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082206.jpeg,38.7,29.8
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082308.jpeg,38.5,29.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082409.jpeg,38.4,27.2
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082511.jpeg,35.4,28.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082613.jpeg,35.1,28.5
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082715.jpeg,35.0,28.5
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082817.jpeg,34.9,28.4
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224082919.jpeg,39.7,20.7
False,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083020.jpeg,32.9,24.2
False,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083122.jpeg,32.9,24.1
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083224.jpeg,37.4,19.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083325.jpeg,37.1,24.5
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083427.jpeg,36.8,26.5
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083531.jpeg,37.2,18.6
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083632.jpeg,37.8,21.6
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083734.jpeg,39.6,21.1
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083836.jpeg,37.3,22.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224083938.jpeg,37.3,22.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084039.jpeg,37.3,22.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084141.jpeg,37.4,23.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084242.jpeg,37.3,23.6
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084344.jpeg,37.4,22.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084446.jpeg,37.7,22.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084548.jpeg,37.5,23.7
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084650.jpeg,37.3,22.8
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084752.jpeg,37.6,22.6
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084855.jpeg,37.4,23.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224084957.jpeg,37.5,24.3
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085058.jpeg,37.6,23.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085200.jpeg,37.5,24.2
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085302.jpeg,37.6,24.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085403.jpeg,37.6,25.4
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085505.jpeg,37.7,26.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085607.jpeg,37.8,26.2
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085709.jpeg,37.7,23.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085810.jpeg,37.8,26.6
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224085912.jpeg,37.8,27.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090014.jpeg,37.7,27.1
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090116.jpeg,37.9,27.7
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090218.jpeg,37.7,28.3
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090320.jpeg,37.6,22.7
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090421.jpeg,37.6,22.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090523.jpeg,38.1,26.8
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090625.jpeg,37.5,23.3
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090727.jpeg,37.6,23.3
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090828.jpeg,37.7,23.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224090930.jpeg,37.7,24.2
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091031.jpeg,38.0,24.0
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091133.jpeg,38.2,24.4
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091235.jpeg,38.2,25.4
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091337.jpeg,37.7,27.3
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091441.jpeg,38.0,27.7
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091543.jpeg,38.0,27.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091645.jpeg,38.1,25.5
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091747.jpeg,38.1,26.9
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091849.jpeg,38.0,27.6
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224091951.jpeg,37.8,28.1
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224092053.jpeg,38.1,29.1
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224092155.jpeg,37.9,29.1
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224092257.jpeg,38.1,29.2
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224092358.jpeg,38.0,29.2
True,/data/uabcvmsc/shared/newborn/55/24.12.24/HM20241224092500.jpeg,38.0,29.3
