Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123107.jpeg,41.7,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123209.jpeg,41.7,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123310.jpeg,41.9,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123411.jpeg,41.9,29.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123512.jpeg,41.9,30.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123613.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123715.jpeg,41.5,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123816.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129123917.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124019.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124120.jpeg,42.0,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124221.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124322.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124423.jpeg,41.3,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124525.jpeg,41.6,30.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124626.jpeg,41.5,30.6
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124727.jpeg,41.3,30.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124828.jpeg,41.1,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129124930.jpeg,41.5,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125031.jpeg,41.9,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125132.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125233.jpeg,41.7,30.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125335.jpeg,41.4,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125436.jpeg,41.8,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125537.jpeg,42.2,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125638.jpeg,41.7,30.8
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125740.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125841.jpeg,41.5,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129125942.jpeg,41.6,30.8
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130043.jpeg,41.6,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130145.jpeg,41.5,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130246.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130347.jpeg,41.5,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130448.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130549.jpeg,41.2,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130651.jpeg,41.2,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130752.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130853.jpeg,41.0,30.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129130955.jpeg,41.3,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131056.jpeg,41.2,30.8
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131157.jpeg,41.4,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131258.jpeg,41.3,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131400.jpeg,41.4,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131501.jpeg,41.4,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131602.jpeg,41.2,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131703.jpeg,41.5,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131805.jpeg,41.2,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129131906.jpeg,41.3,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132007.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132108.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132210.jpeg,41.0,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132311.jpeg,41.0,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132412.jpeg,41.2,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132513.jpeg,41.3,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132614.jpeg,41.3,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132715.jpeg,40.9,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132817.jpeg,41.2,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129132918.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133019.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133120.jpeg,41.3,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133221.jpeg,40.9,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133323.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133424.jpeg,41.6,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133525.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133627.jpeg,41.1,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133728.jpeg,41.5,31.4
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133829.jpeg,41.2,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129133930.jpeg,41.2,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134031.jpeg,41.0,30.8
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134133.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134234.jpeg,41.1,31.1
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134335.jpeg,41.1,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134436.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134538.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134639.jpeg,41.1,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134740.jpeg,41.3,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134842.jpeg,41.4,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129134943.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135044.jpeg,41.4,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135145.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135246.jpeg,41.6,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135348.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135449.jpeg,41.5,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135550.jpeg,41.8,31.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135652.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135753.jpeg,41.4,30.8
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135855.jpeg,41.4,28.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129135956.jpeg,41.5,28.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140057.jpeg,41.1,28.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140159.jpeg,41.4,28.4
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140300.jpeg,41.2,28.7
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140401.jpeg,41.0,29.2
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140503.jpeg,40.8,29.5
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140604.jpeg,41.4,30.3
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140705.jpeg,41.5,30.9
True,/data/uabcvmsc/shared/newborn/49/29.11.24 (2)/HM20241129140807.jpeg,41.4,30.8
