Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127175844.jpeg,42.4,33.0
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127175945.jpeg,43.1,33.7
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180047.jpeg,42.8,33.5
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180148.jpeg,43.4,33.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180249.jpeg,42.9,33.6
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180350.jpeg,43.1,33.5
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180452.jpeg,42.8,33.5
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180553.jpeg,42.6,32.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180654.jpeg,42.7,33.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180755.jpeg,44.0,33.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180856.jpeg,42.6,33.5
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180958.jpeg,42.4,33.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181059.jpeg,42.4,32.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181200.jpeg,42.2,33.2
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181301.jpeg,42.0,32.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181402.jpeg,41.8,32.6
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181504.jpeg,41.8,32.6
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181605.jpeg,42.2,33.2
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181707.jpeg,42.3,33.4
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181808.jpeg,42.3,33.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181909.jpeg,42.1,33.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182010.jpeg,42.2,33.1
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182112.jpeg,41.9,33.0
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182213.jpeg,41.7,32.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182314.jpeg,42.2,33.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182415.jpeg,41.9,33.1
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182517.jpeg,42.3,33.2
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182618.jpeg,42.2,33.2
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182719.jpeg,42.1,32.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182821.jpeg,42.0,32.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182922.jpeg,41.9,32.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183023.jpeg,41.9,32.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183124.jpeg,41.8,32.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183225.jpeg,42.1,32.6
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183327.jpeg,41.8,32.7
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183428.jpeg,41.6,32.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183529.jpeg,42.0,32.7
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183631.jpeg,41.7,32.5
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183732.jpeg,41.6,32.5
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183833.jpeg,41.9,32.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127183934.jpeg,42.0,32.7
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184036.jpeg,42.2,32.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184137.jpeg,42.3,33.2
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184238.jpeg,41.2,32.2
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184339.jpeg,41.8,32.1
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184440.jpeg,41.2,31.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184542.jpeg,41.1,31.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184643.jpeg,41.4,32.0
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184744.jpeg,41.4,32.1
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184845.jpeg,41.0,31.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127184946.jpeg,41.4,31.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127185048.jpeg,41.2,31.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127185149.jpeg,41.2,31.6
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127185250.jpeg,41.4,32.2
