Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175058.jpeg,39.1,26.8
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175200.jpeg,39.1,26.2
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175301.jpeg,39.1,27.7
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175403.jpeg,39.2,27.0
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175505.jpeg,38.9,26.3
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175606.jpeg,39.3,26.4
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175708.jpeg,39.3,25.8
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175810.jpeg,39.4,26.0
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215175911.jpeg,39.3,25.5
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180013.jpeg,39.4,25.7
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180115.jpeg,39.2,26.8
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180217.jpeg,39.4,26.2
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180319.jpeg,39.2,25.7
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180420.jpeg,39.2,25.8
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180522.jpeg,39.2,26.0
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180624.jpeg,39.3,25.5
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180725.jpeg,39.3,25.6
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180827.jpeg,39.5,25.0
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215180929.jpeg,39.2,24.9
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215181030.jpeg,39.3,25.1
True,/data/uabcvmsc/shared/newborn/52/15.12.24-16.12.24/HM20241215181132.jpeg,39.1,25.4
