Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116095822.jpeg,39.6,26.8
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116095924.jpeg,39.6,27.0
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100025.jpeg,39.7,27.7
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100126.jpeg,39.4,27.8
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100228.jpeg,39.4,28.2
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100329.jpeg,39.3,28.9
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100430.jpeg,39.6,29.7
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100531.jpeg,39.4,30.0
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100633.jpeg,39.2,29.5
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100734.jpeg,39.6,30.7
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100835.jpeg,39.6,30.9
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116100937.jpeg,39.5,30.8
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101038.jpeg,39.5,31.0
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101139.jpeg,39.6,31.0
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101240.jpeg,39.6,31.0
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101342.jpeg,39.5,30.7
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101443.jpeg,39.6,30.9
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101544.jpeg,39.6,30.8
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101646.jpeg,39.9,31.1
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101747.jpeg,39.5,30.8
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101848.jpeg,39.6,30.8
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116101949.jpeg,39.2,30.6
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116102050.jpeg,39.5,30.7
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116102152.jpeg,39.3,30.7
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116102253.jpeg,39.5,30.7
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116102354.jpeg,39.6,30.5
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116102456.jpeg,39.4,30.6
True,/data/uabcvmsc/shared/newborn/44/15.11.24 (2)/HM20241116102557.jpeg,39.6,30.5
