Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128022915.jpeg,42.6,29.2
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023016.jpeg,42.6,29.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023117.jpeg,42.6,29.2
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023218.jpeg,42.5,29.3
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023319.jpeg,42.4,29.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023421.jpeg,42.3,29.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023522.jpeg,42.3,29.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023623.jpeg,42.8,29.3
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023724.jpeg,42.2,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023826.jpeg,42.3,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128023927.jpeg,42.1,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024028.jpeg,42.2,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024129.jpeg,42.2,29.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024231.jpeg,42.2,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024332.jpeg,42.3,29.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024433.jpeg,42.1,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024534.jpeg,42.1,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024635.jpeg,42.1,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024737.jpeg,41.9,28.2
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024838.jpeg,42.3,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128024939.jpeg,42.3,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025041.jpeg,42.3,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025142.jpeg,42.3,29.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025243.jpeg,42.5,29.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025344.jpeg,42.4,29.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025446.jpeg,42.1,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025547.jpeg,42.3,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025648.jpeg,42.1,28.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025749.jpeg,42.3,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025850.jpeg,42.2,28.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128025952.jpeg,42.2,28.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030053.jpeg,42.2,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030155.jpeg,41.9,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030256.jpeg,42.3,28.6
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030357.jpeg,42.3,28.3
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030458.jpeg,42.2,28.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030600.jpeg,42.1,28.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030701.jpeg,42.2,28.2
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030802.jpeg,42.3,28.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128030903.jpeg,42.3,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031005.jpeg,42.3,28.6
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031106.jpeg,42.1,29.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031207.jpeg,42.1,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031308.jpeg,42.1,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031410.jpeg,42.0,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031511.jpeg,42.0,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031612.jpeg,42.2,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031714.jpeg,41.9,28.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031815.jpeg,42.3,28.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24/HM20241128031916.jpeg,42.4,29.0
