Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117025925.jpeg,39.0,25.6
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030027.jpeg,39.0,23.7
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030128.jpeg,39.0,22.6
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030230.jpeg,38.9,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030331.jpeg,39.0,23.0
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030432.jpeg,38.7,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030533.jpeg,38.7,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030634.jpeg,38.7,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030736.jpeg,38.8,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030837.jpeg,38.6,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117030938.jpeg,38.6,22.9
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031039.jpeg,38.5,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031140.jpeg,38.7,23.3
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031242.jpeg,38.9,23.2
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031343.jpeg,38.8,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031444.jpeg,38.9,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031545.jpeg,38.8,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031647.jpeg,38.8,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031748.jpeg,38.7,22.9
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031849.jpeg,38.8,22.9
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117031950.jpeg,39.0,22.9
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032052.jpeg,38.9,22.9
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032153.jpeg,38.8,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032254.jpeg,38.9,22.7
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032355.jpeg,38.9,22.6
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032457.jpeg,39.1,22.7
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032558.jpeg,38.7,22.7
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032659.jpeg,38.8,22.7
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032801.jpeg,39.5,22.4
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117032902.jpeg,38.9,23.0
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033003.jpeg,39.0,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033104.jpeg,38.9,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033205.jpeg,38.7,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033307.jpeg,39.0,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033408.jpeg,39.1,23.1
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033509.jpeg,38.8,22.9
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033610.jpeg,39.1,23.0
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033711.jpeg,38.9,23.0
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033813.jpeg,39.1,23.0
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117033914.jpeg,38.9,22.8
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117034015.jpeg,38.9,22.9
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117034117.jpeg,39.0,23.2
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117034218.jpeg,38.9,23.0
True,/data/uabcvmsc/shared/newborn/44/16.11.24/HM20241117034319.jpeg,39.2,23.3
