Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122083831.jpeg,41.7,33.8
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122083933.jpeg,41.6,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084035.jpeg,41.6,33.5
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084136.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084238.jpeg,41.4,33.7
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084339.jpeg,41.6,33.7
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084441.jpeg,41.8,33.9
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084543.jpeg,41.6,33.8
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084645.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084747.jpeg,41.8,34.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084848.jpeg,42.3,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122084950.jpeg,42.3,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085052.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085154.jpeg,42.3,34.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085256.jpeg,42.0,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085357.jpeg,42.0,34.1
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085459.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085601.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085703.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085804.jpeg,41.9,34.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122085906.jpeg,41.8,34.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090008.jpeg,42.0,34.5
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090110.jpeg,41.9,34.2
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090213.jpeg,41.8,34.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090314.jpeg,41.6,34.0
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090416.jpeg,41.7,34.1
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090517.jpeg,41.9,34.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090619.jpeg,42.1,34.2
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090720.jpeg,42.0,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090822.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122090924.jpeg,42.3,34.7
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091026.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091127.jpeg,42.1,34.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091229.jpeg,42.3,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091331.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091432.jpeg,42.2,34.5
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091534.jpeg,42.2,34.1
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091635.jpeg,42.2,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091738.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091840.jpeg,41.9,34.1
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122091941.jpeg,42.2,34.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092043.jpeg,42.3,34.2
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092145.jpeg,41.6,32.9
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092247.jpeg,41.4,32.1
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092348.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092450.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092551.jpeg,41.5,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092653.jpeg,41.8,31.8
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092755.jpeg,41.8,34.0
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092856.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122092958.jpeg,41.8,33.7
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093059.jpeg,42.3,33.8
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093202.jpeg,41.8,33.7
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093303.jpeg,41.9,33.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093405.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093507.jpeg,41.7,33.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093609.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093711.jpeg,41.6,33.2
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093813.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122093914.jpeg,41.9,33.6
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122094016.jpeg,42.4,33.5
True,/data/uabcvmsc/shared/newborn/46/22.11.24/HM20241122094118.jpeg,41.9,33.4
