Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106064535.jpeg,37.7,24.5
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106064637.jpeg,37.7,24.7,1384,1175,-0.2594148516654968,0.9999240636825562,0.9999629259109497,1367,1052,-0.22852155566215515,0.999749481678009,0.9999480247497559,1386,1001,-0.22906802594661713,0.9997847676277161,0.9999480247497559,1410,952,-0.22901508212089539,0.9997708201408386,0.9999245405197144,1364,1175,-0.21355387568473816,0.9998546838760376,0.99992835521698,1373,1216,-0.21439874172210693,0.9998973608016968,0.9999339580535889,1380,1252,-0.21485550701618195,0.9998831748962402,0.9999159574508667,1576,875,-0.08362974226474762,0.9998418092727661,0.9999134540557861,1471,1257,-0.017470654100179672,0.9997509121894836,0.9998958110809326,1518,1125,-0.20289944112300873,0.9995670914649963,0.9998840093612671,1489,1267,-0.1885950118303299,0.9995651841163635,0.9998094439506531,1992,839,-0.022024191915988922,0.9997240900993347,0.9997583031654358,1804,1538,0.0431421734392643,0.99950110912323,0.9995848536491394,2323,546,0.014059804379940033,0.9100362062454224,0.9971755743026733,1993,1899,-0.04861264303326607,0.3755192160606384,0.9939181804656982,1929,553,0.0733967199921608,0.8710982203483582,0.9990724325180054,1873,1854,-0.22676745057106018,0.8516848087310791,0.999669075012207,1884,571,0.08684840798377991,0.8992992639541626,0.9963725805282593,1848,1889,-0.2703004777431488,0.8945039510726929,0.9992969036102295,1826,636,0.08415191620588303,0.9085199236869812,0.9971080422401428,1803,1834,-0.2682890295982361,0.9007692337036133,0.999489426612854,1857,646,0.0797443762421608,0.9089405536651611,0.9982959628105164,1824,1762,-0.23556241393089294,0.9175720810890198,0.9997302889823914,3052,1433,0.0015771281905472279,0.9612333178520203,0.9684914350509644,2853,1942,-0.002142964629456401,0.9522116184234619,0.9637033939361572,3939,1687,-0.037140507251024246,0.02430504746735096,0.14401479065418243,3594,2257,-0.24401690065860748,0.02977592498064041,0.16964535415172577,4706,2089,-0.025423536077141762,0.010448931716382504,0.030749596655368805,4468,2606,-0.09087569266557693,0.010480102151632309,0.03074006922543049,4820,2125,-0.03423593193292618,0.010117127560079098,0.0179658904671669,4602,2634,-0.07777652144432068,0.012245052494108677,0.03392442688345909,4933,2351,-0.16482359170913696,0.011601084843277931,0.025162115693092346,4753,2751,-0.1606065183877945,0.00859056506305933,0.02617451176047325
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106064739.jpeg,37.9,24.4,1394,1330,0.15296773612499237,0.9958023428916931,0.9991393089294434,1371,1211,0.15285708010196686,0.9928542971611023,0.9990813732147217,1389,1173,0.1522347629070282,0.9921420812606812,0.9992120265960693,1415,1128,0.15224628150463104,0.9952467083930969,0.9990793466567993,1363,1246,0.2248375564813614,0.9933081865310669,0.9985400438308716,1373,1239,0.22374072670936584,0.9929719567298889,0.9986953139305115,1384,1230,0.22330111265182495,0.9952243566513062,0.9985766410827637,1595,967,0.15172478556632996,0.9973582625389099,0.999444305896759,1516,1107,0.4760085642337799,0.990646243095398,0.9989726543426514,1528,1329,0.15732766687870026,0.995919406414032,0.9993615746498108,1503,1359,0.2436620146036148,0.9938960671424866,0.9986623525619507,2111,914,0.05996857210993767,0.9995567202568054,0.9992953538894653,1948,1499,0.6392887830734253,0.9985529780387878,0.9976943135261536,2438,290,0.11110536754131317,0.9006142020225525,0.9976754784584045,1670,1820,0.902269721031189,0.1787165105342865,0.9964795708656311,2023,630,0.445560097694397,0.48638278245925903,0.9994875192642212,1460,1520,1.056892991065979,0.24006301164627075,0.999332845211029,1934,696,0.4700416028499603,0.37870800495147705,0.9983246922492981,1356,1460,1.069419026374817,0.20776408910751343,0.9982547163963318,1937,755,0.4878433048725128,0.3761485517024994,0.9986711740493774,1427,1385,1.0743168592453003,0.21382616460323334,0.9982847571372986,1975,752,0.4690293073654175,0.34553927183151245,0.9992604851722717,1457,1392,1.051255464553833,0.22965887188911438,0.999092698097229,3497,1576,-0.16395717859268188,0.8970645070075989,0.8527879118919373,3353,2021,0.1631191372871399,0.8721213936805725,0.8005619049072266,4511,2044,-0.3224443793296814,0.004752255976200104,0.1615886688232422,4322,2322,-0.0374329574406147,0.001287141814827919,0.1614777147769928,5962,2367,-0.5225768685340881,0.0027964727487415075,0.024699395522475243,5694,2651,0.006305841263383627,0.00044131852337159216,0.022989362478256226,6215,2324,-0.556107759475708,0.004941240884363651,0.013314124196767807,5879,2667,0.0016708081820979714,0.0013230463955551386,0.027033530175685883,6152,2753,-0.8798490762710571,0.004236167296767235,0.03039395809173584,6046,2789,-0.21769553422927856,0.0006975619471631944,0.04574156180024147
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106064841.jpeg,37.8,24.7,1510,888,-0.4854635000228882,0.9996774196624756,0.999883770942688,1493,789,-0.4387816786766052,0.9988648891448975,0.9998542070388794,1530,746,-0.4394695460796356,0.9990127086639404,0.9998428821563721,1566,705,-0.43937069177627563,0.9986947178840637,0.9997492432594299,1404,910,-0.4335499107837677,0.9994235038757324,0.9998635053634644,1385,947,-0.43436503410339355,0.999657154083252,0.9998953342437744,1368,988,-0.43486714363098145,0.9996476173400879,0.9998838901519775,1680,693,-0.23250284790992737,0.9992259740829468,0.9996448755264282,1409,1135,-0.20755644142627716,0.9995090961456299,0.9998550415039062,1668,874,-0.4094790518283844,0.997835099697113,0.9996169805526733,1564,1039,-0.40722206234931946,0.9986879229545593,0.9996402263641357,2125,811,-0.1801166832447052,0.9990718364715576,0.9992189407348633,1768,1554,-0.17814545333385468,0.9995775818824768,0.9996664524078369,1978,470,-0.2719918489456177,0.8930791020393372,0.9917604923248291,1754,1960,-0.5024204254150391,0.6923206448554993,0.9916395545005798,1826,644,-0.1501770317554474,0.25438857078552246,0.9914531707763672,1533,1649,-0.8398905992507935,0.9626391530036926,0.999882698059082,1806,726,-0.15204958617687225,0.2931084930896759,0.9795504808425903,1429,1654,-0.9373381733894348,0.9679121375083923,0.9998176693916321,1776,752,-0.14561955630779266,0.31994566321372986,0.9827741384506226,1487,1537,-0.9012681841850281,0.9689856767654419,0.9998921155929565,1795,767,-0.14540274441242218,0.3614595830440521,0.9882683753967285,1554,1523,-0.8423469066619873,0.9704915881156921,0.9999377727508545,3218,1476,0.02390502579510212,0.8838856816291809,0.8672600984573364,2964,2050,-0.024361107498407364,0.913955569267273,0.8997867107391357,4275,1804,0.03805890679359436,0.0262475423514843,0.03899239003658295,3842,2313,-0.4097781479358673,0.04704098030924797,0.12916798889636993,5118,2243,0.09048550575971603,0.0315450094640255,0.04045404493808746,4866,2713,-0.2535644769668579,0.02944018505513668,0.0708228051662445,5260,2304,0.08177932351827621,0.028595810756087303,0.023391790688037872,5027,2776,-0.24156510829925537,0.02990337647497654,0.06730212271213531,5320,2490,-0.09333456307649612,0.03148193657398224,0.046609554439783096,5192,2815,-0.38364091515541077,0.023345088586211205,0.053350742906332016
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106064942.jpeg,38.0,23.0,1509,1224,-0.030890798196196556,0.9999866485595703,0.9999964237213135,1470,1116,0.018319280818104744,0.9999611377716064,0.9999947547912598,1492,1068,0.017899416387081146,0.9999622106552124,0.9999947547912598,1523,1020,0.018075231462717056,0.9999691247940063,0.999992847442627,1446,1222,0.03237192705273628,0.9999682903289795,0.9999908208847046,1444,1262,0.03161653131246567,0.9999699592590332,0.9999897480010986,1446,1300,0.03134846314787865,0.9999649524688721,0.999984860420227,1685,888,0.22399991750717163,0.9999713897705078,0.999990701675415,1520,1303,0.28401893377304077,0.9998950958251953,0.9999756813049316,1645,1167,0.04554372280836105,0.9999449253082275,0.9999878406524658,1600,1310,0.05730700492858887,0.9999186992645264,0.9999723434448242,2184,779,0.2939768135547638,0.9999454021453857,0.9999508857727051,1878,1539,0.3160529136657715,0.9998071789741516,0.9997979998588562,2739,413,0.19724932312965393,0.9761406183242798,0.9987963438034058,1829,1894,0.04412245750427246,0.655181348323822,0.9955578446388245,2141,478,0.0241452157497406,0.9922299981117249,0.9999808073043823,1724,1650,-0.270279198884964,0.8942583203315735,0.9996814727783203,2035,422,0.005843863822519779,0.9914992451667786,0.9999231100082397,1666,1608,-0.3405992388725281,0.8879458904266357,0.9991737008094788,1999,521,0.011059070937335491,0.9920136332511902,0.9999475479125977,1657,1526,-0.3072868585586548,0.883368968963623,0.999431312084198,2054,576,0.03084464929997921,0.9891078472137451,0.9999716281890869,1715,1493,-0.2713688611984253,0.9103988409042358,0.9997217059135437,3210,1324,0.020510444417595863,0.9370132088661194,0.9337311387062073,2991,1895,-0.021393049508333206,0.9175320267677307,0.8913773894309998,4268,1505,-0.09425786137580872,0.011702987365424633,0.10397981107234955,3831,2112,-0.4029494524002075,0.022639146074652672,0.07966488599777222,5221,1859,-0.1690206527709961,0.005429072305560112,0.025230227038264275,4996,2432,-0.27382367849349976,0.0056115263141691685,0.016724782064557076,5370,1896,-0.19084960222244263,0.004799025598913431,0.01451986376196146,5165,2470,-0.2661641240119934,0.006207819562405348,0.01857615076005459,5460,2106,-0.4057060778141022,0.007794574368745089,0.02844664454460144,5348,2499,-0.41505956649780273,0.005360015667974949,0.018806785345077515
False,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106065044.jpeg,38.0,24.7
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106065145.jpeg,38.1,24.7,1784,501,-0.4976765811443329,0.9999663829803467,0.9999624490737915,1763,426,-0.4455707371234894,0.9998769760131836,0.9999371767044067,1806,398,-0.446243017911911,0.999870777130127,0.9999301433563232,1843,375,-0.44617924094200134,0.9998539686203003,0.9998762607574463,1640,530,-0.4515590965747833,0.9999390840530396,0.9999339580535889,1598,578,-0.4523264169692993,0.9999518394470215,0.9999425411224365,1563,629,-0.4527461528778076,0.999954342842102,0.9999245405197144,1891,427,-0.2049507200717926,0.9998651742935181,0.9998456239700317,1547,810,-0.22902211546897888,0.9998910427093506,0.9998874664306641,1914,540,-0.40670591592788696,0.9995274543762207,0.9996588230133057,1786,694,-0.41898009181022644,0.9996910095214844,0.9996042847633362,2282,613,-0.12983453273773193,0.9989590644836426,0.9987567663192749,1814,1307,-0.1377364844083786,0.998508870601654,0.9983130693435669,2457,189,-0.14051605761051178,0.9257381558418274,0.9952554106712341,1823,1726,-0.19325287640094757,0.6757662296295166,0.9909970760345459,2263,379,-0.021875370293855667,0.11099357157945633,0.9858441352844238,1570,1579,-0.26318249106407166,0.7564853429794312,0.9983782768249512,2237,436,-0.015009121969342232,0.1029379814863205,0.9593415260314941,1495,1548,-0.3088994324207306,0.7585471868515015,0.9961643218994141,2175,487,-0.014104912988841534,0.11332572996616364,0.9661633372306824,1487,1468,-0.30815958976745605,0.7740415334701538,0.9973254203796387,2199,485,-0.02040124498307705,0.14627604186534882,0.9792320728302002,1540,1448,-0.27214425802230835,0.7943927645683289,0.9986022114753723,3206,1443,0.014717052690684795,0.9346972703933716,0.9440127015113831,2921,1944,-0.0151211591437459,0.9454891681671143,0.9533373713493347,4146,1895,0.11795151233673096,0.11519064009189606,0.18820792436599731,3591,2379,-0.16949507594108582,0.08429940044879913,0.41144347190856934,4779,2377,0.20548036694526672,0.043590717017650604,0.03285302594304085,4324,2957,0.003185900626704097,0.03477230295538902,0.06844545155763626,4887,2439,0.20559239387512207,0.03671184182167053,0.017495330423116684,4445,3029,0.017278626561164856,0.03358298912644386,0.06102420762181282,4908,2636,0.09167680889368057,0.030967406928539276,0.024961065500974655,4583,3138,-0.07301811873912811,0.022116631269454956,0.0318584218621254
False,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106065247.jpeg,38.0,25.1
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106065349.jpeg,38.0,24.7,1407,1302,0.11143723875284195,0.9998167157173157,0.9998699426651001,1375,1179,0.08398842066526413,0.9996916055679321,0.9999053478240967,1386,1149,0.08342917263507843,0.9997666478157043,0.9999232292175293,1398,1118,0.08335106819868088,0.9997878670692444,0.9999099969863892,1372,1198,0.1513707935810089,0.9997082352638245,0.999842643737793,1380,1184,0.1505216509103775,0.9997901320457458,0.9998635053634644,1389,1169,0.15020115673542023,0.9997988343238831,0.9998539686203003,1544,986,0.014043596573174,0.9999462366104126,0.9999489784240723,1522,1054,0.32390981912612915,0.9997367262840271,0.9998736381530762,1528,1307,0.09460674971342087,0.9999006986618042,0.9999531507492065,1519,1321,0.17834560573101044,0.9998292922973633,0.9998751878738403,2123,826,-0.018205806612968445,0.9999731779098511,0.999975323677063,1904,1539,0.4004368484020233,0.9997691512107849,0.9996119141578674,2658,419,-0.0722862035036087,0.9989998936653137,0.9994396567344666,1969,1978,0.44469568133354187,0.519223153591156,0.9861727356910706,2058,566,0.10129447281360626,0.9882851839065552,0.9999762773513794,1641,1819,0.2955318093299866,0.8817619681358337,0.999404788017273,1955,594,0.11404389142990112,0.9677212834358215,0.9999222755432129,1580,1793,0.26896169781684875,0.8723909854888916,0.9991424083709717,1915,667,0.13880836963653564,0.9662854671478271,0.9999399185180664,1493,1706,0.256072998046875,0.8848233222961426,0.9992870688438416,1977,680,0.1209120824933052,0.9579676985740662,0.999969482421875,1609,1726,0.2764449119567871,0.8879124522209167,0.9995866417884827,3160,1552,-0.07774980366230011,0.8900895714759827,0.6046767234802246,3028,2097,0.07733464986085892,0.8292422294616699,0.39110997319221497,4479,1966,-0.2854872941970825,0.10776785761117935,0.028009168803691864,4027,2559,-0.303447425365448,0.04739224538207054,0.015425298362970352,5455,2462,-0.45650461316108704,0.028191959485411644,0.0032151287887245417,4983,3040,-0.2838767170906067,0.0046428353525698185,0.0022613657638430595,5632,2505,-0.48579394817352295,0.028588971123099327,0.0014973204815760255,5121,3086,-0.28527966141700745,0.010005500167608261,0.0025183965917676687,5592,2747,-0.7225857377052307,0.025633838027715683,0.0035030804574489594,5261,3196,-0.4107077717781067,0.005607355386018753,0.003776891389861703
True,/data/uabcvmsc/shared/newborn/37/30.09.24/HM20010106065451.jpeg,38.3,25.0,1473,1283,-0.20387737452983856,0.999996542930603,0.9999967813491821,1460,1193,-0.16607655584812164,0.9999886751174927,0.9999934434890747,1483,1123,-0.16653862595558167,0.9999891519546509,0.9999940395355225,1509,1046,-0.16648328304290771,0.9999901056289673,0.9999915361404419,1454,1232,-0.1393538862466812,0.9999904632568359,0.9999874830245972,1460,1242,-0.13989250361919403,0.9999904632568359,0.999985933303833,1467,1237,-0.14009185135364532,0.9999873638153076,0.9999783039093018,1663,907,0.007844860665500164,0.9999947547912598,0.9999927282333374,1556,1211,0.1267198771238327,0.9999731779098511,0.9999738931655884,1609,1193,-0.14010100066661835,0.9999817609786987,0.999985933303833,1590,1287,-0.11026298254728317,0.9999665021896362,0.9999589920043945,2224,792,-0.00233529694378376,0.9998999834060669,0.9999339580535889,1911,1494,0.1893627792596817,0.9994126558303833,0.9994020462036133,2665,452,-0.2916067838668823,0.9935560822486877,0.9976925849914551,1841,1862,-0.060669686645269394,0.40910759568214417,0.9899903535842896,2108,523,-0.5492153763771057,0.9921566247940063,0.9998489618301392,1669,1851,-0.4031263589859009,0.8256284594535828,0.9974853992462158,2028,501,-0.6091480851173401,0.9900500774383545,0.9993593096733093,1609,1903,-0.47584080696105957,0.877254843711853,0.9945297837257385,1993,601,-0.5872917175292969,0.9904651641845703,0.9995996356010437,1575,1819,-0.47089511156082153,0.8829451203346252,0.99678635597229,2031,640,-0.5437501072883606,0.9872690439224243,0.9997798800468445,1642,1792,-0.4184655249118805,0.9100692868232727,0.9982604384422302,3201,1374,-0.024923259392380714,0.9682645201683044,0.9647921323776245,2978,1909,0.024360472336411476,0.9527382850646973,0.9417591094970703,4083,1634,-0.1909996122121811,0.021555952727794647,0.08166540414094925,3651,2244,-0.2685859203338623,0.03409161418676376,0.04830591008067131,4789,1842,-0.07041392475366592,0.003280484350398183,0.009369365870952606,4390,2502,-0.04030771926045418,0.004986354149878025,0.007970466278493404,4907,1860,-0.06779972463846207,0.0036477644462138414,0.004972773604094982,4508,2525,-0.02050667256116867,0.007038861978799105,0.008351647295057774,4978,2036,-0.2296549528837204,0.004600924905389547,0.01149163767695427,4638,2582,-0.13020917773246765,0.004491059575229883,0.010169820860028267
