Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080141.jpeg,38.2,29.1,1139,869,-0.21050585806369781,0.999985933303833,0.9999620914459229,1097,780,-0.18116328120231628,0.9999712705612183,0.9999172687530518,1109,724,-0.1815149337053299,0.9999643564224243,0.9999099969863892,1126,688,-0.1814306527376175,0.9999707937240601,0.9998626708984375,1092,881,-0.15814688801765442,0.9999786615371704,0.999889612197876,1093,903,-0.15875841677188873,0.9999765157699585,0.9998904466629028,1093,925,-0.15913265943527222,0.9999778270721436,0.9998483657836914,1226,559,-0.026847507804632187,0.999984622001648,0.9998818635940552,1154,920,0.07742775976657867,0.9999765157699585,0.9998878240585327,1253,842,-0.150763601064682,0.9999569654464722,0.9998968839645386,1239,921,-0.1240563914179802,0.9999446868896484,0.9997923970222473,1686,442,0.04035462439060211,0.9994238615036011,0.9994133710861206,1490,1048,0.19727778434753418,0.9994738698005676,0.9995948672294617,2160,282,-0.11240731924772263,0.8844615817070007,0.9741296172142029,1635,1425,0.15471461415290833,0.8580664992332458,0.9937729239463806,1837,211,-0.3103172481060028,0.9552925229072571,0.998946487903595,1185,1384,0.006120775360614061,0.9839411377906799,0.9997745156288147,1766,141,-0.3433381915092468,0.9675350189208984,0.9974053502082825,1080,1409,-0.03036251664161682,0.9835665822029114,0.999593198299408,1698,187,-0.3534886837005615,0.9676685929298401,0.9982097148895264,1069,1330,-0.015793602913618088,0.9814243912696838,0.9997127652168274,1716,251,-0.3159673511981964,0.9521732330322266,0.999061644077301,1117,1297,0.003909777849912643,0.9814411401748657,0.9998584985733032,2561,824,-0.05448109284043312,0.9964063763618469,0.9947845339775085,2428,1206,0.054136473685503006,0.9981520771980286,0.9979832172393799,3070,847,-0.08493933826684952,0.2481928914785385,0.7412438988685608,2616,1918,-0.25449010729789734,0.8293165564537048,0.963310182094574,3547,977,0.2194787710905075,0.1290481686592102,0.3810384273529053,3408,2017,-0.22759099304676056,0.6963962316513062,0.589695394039154,3624,998,0.24488481879234314,0.11181475967168808,0.2395940124988556,3567,1952,-0.2271353006362915,0.673229455947876,0.48763832449913025,3747,1083,0.17215925455093384,0.09702173620462418,0.21912050247192383,3551,2347,-0.3326128423213959,0.5339118838310242,0.14519058167934418,1588,745,1113,1355,1754,198,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080243.jpeg,38.3,29.2,1143,900,-0.23431354761123657,0.9999955892562866,0.9999860525131226,1093,812,-0.21707989275455475,0.9999905824661255,0.9999666213989258,1102,773,-0.2174670547246933,0.9999887943267822,0.9999631643295288,1119,717,-0.21736285090446472,0.999990701675415,0.9999428987503052,1090,893,-0.1911303550004959,0.9999938011169434,0.9999581575393677,1091,913,-0.1917610913515091,0.9999936819076538,0.9999600648880005,1091,941,-0.19213974475860596,0.9999940395355225,0.9999490976333618,1234,571,-0.09275517612695694,0.9999951124191284,0.9999486207962036,1153,911,0.02412259392440319,0.9999923706054688,0.9999651908874512,1256,865,-0.18214400112628937,0.9999881982803345,0.9999678134918213,1235,943,-0.15202902257442474,0.9999858140945435,0.9999394416809082,1697,440,-0.0024616492446511984,0.9997937083244324,0.9998729228973389,1461,1061,0.1399039477109909,0.9997974038124084,0.9999117851257324,2177,273,-0.08213242888450623,0.9625970721244812,0.9939210414886475,1649,1408,0.14769726991653442,0.8865809440612793,0.9985236525535583,1878,195,-0.2178124189376831,0.9857412576675415,0.9998440742492676,1199,1361,0.03500813618302345,0.9880147576332092,0.9999204874038696,1804,163,-0.23963919281959534,0.9884047508239746,0.9995396137237549,1096,1411,0.0032871970906853676,0.9889073371887207,0.9998248219490051,1717,173,-0.2536481022834778,0.9884918928146362,0.9996905326843262,1084,1329,0.014995709992945194,0.9876397252082825,0.9998708963394165,1744,215,-0.22231487929821014,0.9847427606582642,0.9998476505279541,1139,1284,0.032429441809654236,0.9886841177940369,0.9999383687973022,2630,778,-0.03797289356589317,0.9965932965278625,0.9966440200805664,2497,1231,0.03765106946229935,0.9980474710464478,0.9987061023712158,3272,880,-0.004352595191448927,0.21027807891368866,0.621313214302063,2820,1887,-0.07920560240745544,0.5861252546310425,0.9011460542678833,3751,1101,0.28685081005096436,0.06383395940065384,0.13307569921016693,3536,1870,0.030546871945261955,0.27179422974586487,0.25399234890937805,3832,1125,0.31194931268692017,0.07252214103937149,0.07589726895093918,3670,1825,0.04046871140599251,0.28906458616256714,0.22094564139842987,3918,1261,0.24220483005046844,0.054171957075595856,0.0889696329832077,3669,2076,-0.0385802686214447,0.16982313990592957,0.08616016805171967,1579,750,1130,1346,1786,186,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080345.jpeg,38.2,29.2,1140,907,-0.3292887806892395,0.9999938011169434,0.9999799728393555,1083,821,-0.3106309175491333,0.9999865293502808,0.999954342842102,1093,784,-0.3110755681991577,0.9999854564666748,0.9999507665634155,1112,728,-0.3110135495662689,0.9999861717224121,0.9999220371246338,1077,891,-0.2862534523010254,0.9999909400939941,0.999944806098938,1078,907,-0.2869042754173279,0.9999920129776001,0.9999487400054932,1079,931,-0.2873551547527313,0.9999922513961792,0.9999350309371948,1231,570,-0.17562544345855713,0.9999933242797852,0.9999279975891113,1139,914,-0.06529579311609268,0.9999895095825195,0.999954104423523,1248,870,-0.2726419270038605,0.999980092048645,0.9999483823776245,1229,943,-0.24435076117515564,0.9999779462814331,0.9999072551727295,1695,428,-0.060186125338077545,0.9996838569641113,0.9998345375061035,1461,1072,0.04841991513967514,0.9997678399085999,0.9998877048492432,2176,290,-0.10974469780921936,0.9387323260307312,0.9934563040733337,1646,1424,0.050034042447805405,0.9003537893295288,0.9983914494514465,1904,180,-0.22733700275421143,0.9699606895446777,0.9996116757392883,1198,1391,-0.0805114358663559,0.9877685904502869,0.9998948574066162,1842,153,-0.24645891785621643,0.9753149747848511,0.999016523361206,1101,1420,-0.1178848147392273,0.9883518815040588,0.9997871518135071,1760,168,-0.2675594985485077,0.9760051369667053,0.9992647767066956,1091,1350,-0.10614094138145447,0.9873508810997009,0.9998257756233215,1781,205,-0.23490092158317566,0.971264123916626,0.9996080994606018,1132,1317,-0.08356425911188126,0.9885345101356506,0.9999128580093384,2638,772,-0.028568951413035393,0.9964639544487,0.9958677291870117,2506,1217,0.028306573629379272,0.997885525226593,0.9981614947319031,3282,874,0.008887764066457748,0.25507107377052307,0.674953281879425,3039,1550,0.0355382040143013,0.4431160092353821,0.8862766027450562,3804,992,0.2902739644050598,0.07271352410316467,0.11081664264202118,3528,1600,0.24434933066368103,0.14406025409698486,0.20984391868114471,3885,991,0.3133091628551483,0.08923479914665222,0.060534823685884476,3627,1574,0.26417338848114014,0.19147057831287384,0.20320133864879608,4007,1152,0.21508081257343292,0.06955567747354507,0.06287859380245209,3679,1710,0.18301934003829956,0.10497429221868515,0.09986475855112076,1578,750,None,None,1822,176,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080450.jpeg,38.3,29.0,1154,904,-0.257546067237854,0.9999836683273315,0.9999299049377441,1084,819,-0.24078327417373657,0.9999645948410034,0.9998489618301392,1089,765,-0.2411944717168808,0.999962329864502,0.9998438358306885,1096,732,-0.24113667011260986,0.9999676942825317,0.9997757077217102,1091,895,-0.21261456608772278,0.9999749660491943,0.9998001456260681,1096,914,-0.21326252818107605,0.9999767541885376,0.9998140931129456,1100,943,-0.21368177235126495,0.9999774694442749,0.9997715353965759,1200,585,-0.11645739525556564,0.9999877214431763,0.9998270869255066,1150,917,0.01167470496147871,0.9999785423278809,0.9998586177825928,1245,864,-0.20519620180130005,0.9999732971191406,0.9999094009399414,1241,927,-0.17187462747097015,0.999966025352478,0.9998140931129456,1702,426,-0.03078349679708481,0.9997504353523254,0.9998043179512024,1479,1063,0.13969609141349792,0.9997445940971375,0.999854326248169,2190,277,-0.1353331208229065,0.9666033387184143,0.991330623626709,1642,1421,0.15457729995250702,0.9045165777206421,0.9980090260505676,1904,176,-0.3024032413959503,0.9890221357345581,0.9997027516365051,1232,1356,0.019253166392445564,0.9930738210678101,0.9999021291732788,1842,136,-0.33172014355659485,0.9914529323577881,0.9992141723632812,1130,1395,-0.016757559031248093,0.9939484596252441,0.9998120665550232,1754,161,-0.34975433349609375,0.9917757511138916,0.9994428753852844,1117,1308,-0.009241112507879734,0.9934473633766174,0.9998552799224854,1775,205,-0.3093532919883728,0.9883430600166321,0.9997157454490662,1170,1266,0.014594411477446556,0.9936709403991699,0.9999285936355591,2670,800,-0.04995007812976837,0.9956104159355164,0.9930205941200256,2529,1234,0.049675315618515015,0.9976463913917542,0.9973433613777161,3304,852,-0.08136351406574249,0.29128000140190125,0.47127509117126465,2845,1920,-0.17053788900375366,0.7731361389160156,0.8662799596786499,3766,1062,0.2737070322036743,0.08147529512643814,0.1357777714729309,3566,1960,-0.07377146929502487,0.4724164307117462,0.24091865122318268,3835,1080,0.30542582273483276,0.08050179481506348,0.08530279994010925,3708,1912,-0.0653093010187149,0.43845486640930176,0.20997731387615204,3958,1237,0.23290862143039703,0.07000529766082764,0.11157563328742981,3705,2208,-0.16267578303813934,0.32433515787124634,0.07946266233921051,1590,744,None,None,1819,170,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080551.jpeg,38.2,29.1,1147,936,-0.14200350642204285,0.9999713897705078,0.9999498128890991,1099,857,-0.13434024155139923,0.9999526739120483,0.9998867511749268,1108,832,-0.13470607995986938,0.999937891960144,0.9998722076416016,1128,789,-0.13461998105049133,0.999950647354126,0.9997972846031189,1093,920,-0.09703188389539719,0.9999681711196899,0.9998748302459717,1093,932,-0.09777668118476868,0.9999672174453735,0.9998941421508789,1091,947,-0.09822678565979004,0.9999743700027466,0.9998781681060791,1248,600,-0.0500732846558094,0.999981164932251,0.9998651742935181,1139,907,0.11703576892614365,0.9999779462814331,0.999948263168335,1250,912,-0.10395631939172745,0.9999524354934692,0.9998997449874878,1234,959,-0.05929737165570259,0.9999462366104126,0.9998325109481812,1696,433,0.0318576879799366,0.9993894100189209,0.9995381832122803,1465,1057,0.23660318553447723,0.9997586607933044,0.9998599290847778,2168,311,0.014298062771558762,0.8987371921539307,0.9897493720054626,1662,1410,0.34115931391716003,0.9144925475120544,0.9986602067947388,1891,183,0.01961595192551613,0.9075443148612976,0.9992560744285583,1219,1347,0.3132075369358063,0.9818697571754456,0.9998944997787476,1835,105,0.020136237144470215,0.9072591662406921,0.99802565574646,1114,1394,0.29912739992141724,0.9769306182861328,0.999763548374176,1733,143,-0.003063405165448785,0.9058343768119812,0.9985660910606384,1101,1315,0.3039247393608093,0.9756386280059814,0.9997972846031189,1766,199,0.014398887753486633,0.8808680772781372,0.9992626309394836,1164,1275,0.3098139464855194,0.9740464687347412,0.9998949766159058,2643,840,-0.053417012095451355,0.9968705773353577,0.9953429698944092,2493,1239,0.053263530135154724,0.9987187385559082,0.9987314343452454,3218,921,-0.028673164546489716,0.2958047091960907,0.7689936757087708,2816,1945,-0.22048550844192505,0.8576875329017639,0.977206826210022,3767,1140,0.22452020645141602,0.09532014280557632,0.3069400489330292,3543,2119,-0.20786479115486145,0.4952384829521179,0.44633641839027405,3851,1172,0.24489356577396393,0.08208335936069489,0.18271030485630035,3687,2080,-0.20798610150814056,0.44386178255081177,0.38128116726875305,3940,1276,0.15638785064220428,0.07307455688714981,0.18837250769138336,3675,2382,-0.320532888174057,0.373320609331131,0.16299968957901,1580,745,1150,1333,1806,158,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080653.jpeg,38.3,29.4,1146,923,-0.09098250418901443,0.9999744892120361,0.9999696016311646,1096,866,-0.08778166770935059,0.9999594688415527,0.9999313354492188,1103,833,-0.08810435980558395,0.9999439716339111,0.9999185800552368,1121,775,-0.08797690272331238,0.9999521970748901,0.999862551689148,1088,912,-0.04752352461218834,0.9999746084213257,0.9999324083328247,1087,926,-0.04828149825334549,0.9999734163284302,0.9999445676803589,1087,943,-0.0487101748585701,0.9999796152114868,0.9999370574951172,1234,593,-0.024621522054076195,0.9999822378158569,0.9999194145202637,1137,899,0.1552053689956665,0.9999855756759644,0.9999779462814331,1248,897,-0.060252103954553604,0.9999369382858276,0.9999139308929443,1233,948,-0.012000584043562412,0.9999362230300903,0.9998687505722046,1697,428,0.03353220224380493,0.9990370273590088,0.9994064569473267,1470,1051,0.2806112468242645,0.9996930360794067,0.9998712539672852,2178,344,0.0562467984855175,0.8250737190246582,0.9837349653244019,1666,1401,0.45177000761032104,0.8312134146690369,0.9986586570739746,1916,195,0.17411118745803833,0.6987171173095703,0.9981667995452881,1227,1350,0.5313470363616943,0.9524384140968323,0.9998798370361328,1844,152,0.19254009425640106,0.7101895809173584,0.9956315755844116,1127,1397,0.5369537472724915,0.9455474615097046,0.9997338652610779,1791,154,0.1716330498456955,0.7050410509109497,0.9967818260192871,1109,1326,0.5430086851119995,0.9427660703659058,0.999765932559967,1792,206,0.17242303490638733,0.6686607003211975,0.9982361793518066,1161,1282,0.5303537249565125,0.9412686824798584,0.9998747110366821,2618,855,-0.061660539358854294,0.9958950281143188,0.9954164028167725,2493,1225,0.0616493821144104,0.9984429478645325,0.9989076852798462,3213,971,0.002383710816502571,0.36747726798057556,0.7994219660758972,2819,1948,-0.20485253632068634,0.8692879676818848,0.9842674136161804,3798,1164,0.23100900650024414,0.11937364935874939,0.2953774333000183,3576,2128,-0.2043524831533432,0.5086385607719421,0.5223680734634399,3895,1188,0.2502078711986542,0.09581205993890762,0.17078615725040436,3724,2089,-0.20488592982292175,0.4511018991470337,0.4384191334247589,3943,1325,0.17668356001377106,0.08064832538366318,0.18073497712612152,3718,2386,-0.3026336431503296,0.3577687442302704,0.18827639520168304,1584,740,1156,1339,1818,153,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080755.jpeg,38.6,29.2,1139,788,-0.0485171414911747,0.999987006187439,0.9999897480010986,1100,722,-0.019147546961903572,0.9999855756759644,0.9999796152114868,1113,690,-0.01949225924909115,0.999980092048645,0.9999774694442749,1135,643,-0.01939786598086357,0.9999879598617554,0.9999687671661377,1090,795,-0.0019866195507347584,0.9999881982803345,0.9999686479568481,1091,820,-0.002609799150377512,0.9999827146530151,0.9999678134918213,1092,846,-0.0029497151263058186,0.9999871253967285,0.9999585151672363,1250,510,0.1128055676817894,0.999994158744812,0.9999825954437256,1157,864,0.18953675031661987,0.9999876022338867,0.9999760389328003,1244,754,0.0031081982888281345,0.9999858140945435,0.9999750852584839,1227,846,0.021498797461390495,0.9999817609786987,0.9999408721923828,1692,409,0.1844266802072525,0.9997027516365051,0.9998505115509033,1471,1036,0.29010137915611267,0.9997300505638123,0.9997960925102234,2086,238,0.1875194013118744,0.959753692150116,0.9983348250389099,1552,1345,0.5404808521270752,0.9677890539169312,0.9995275735855103,1688,167,0.20426945388317108,0.9892721176147461,0.9999896287918091,1169,1217,0.7826479077339172,0.9926609992980957,0.9999908208847046,1573,144,0.21390435099601746,0.9862483143806458,0.999954342842102,1045,1224,0.809569776058197,0.9859052300453186,0.9999643564224243,1517,206,0.207598015666008,0.9848538637161255,0.9999685287475586,1044,1123,0.826493501663208,0.983798623085022,0.9999686479568481,1568,235,0.2073548436164856,0.9740721583366394,0.9999880790710449,1107,1107,0.7932944893836975,0.9809632301330566,0.999988317489624,2652,764,-0.026705404743552208,0.998779833316803,0.9991264939308167,2527,1232,0.02663898468017578,0.9991794228553772,0.9994001388549805,3019,402,-0.16524766385555267,0.5536794066429138,0.9225510358810425,2671,1859,-0.30552637577056885,0.870857834815979,0.9738852977752686,3578,874,0.032643187791109085,0.11403623968362808,0.7947345972061157,3510,1672,-0.13112081587314606,0.28572916984558105,0.7770547270774841,3627,948,0.053652454167604446,0.09257395565509796,0.6647019386291504,3615,1585,-0.10953165590763092,0.2920179069042206,0.7684868574142456,3779,1032,-0.02539503015577793,0.07610910385847092,0.46173277497291565,3724,1825,-0.1804230511188507,0.18047687411308289,0.4437047839164734,1582,722,1091,1168,1586,188,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080857.jpeg,38.3,29.0,1164,928,-0.1466101109981537,0.9999834299087524,0.9999591112136841,1119,847,-0.1312159299850464,0.9999781847000122,0.9998959302902222,1131,814,-0.13152630627155304,0.9999685287475586,0.9998830556869507,1151,762,-0.1314234584569931,0.9999794960021973,0.9998261332511902,1111,906,-0.10367859899997711,0.9999837875366211,0.9998669624328613,1112,918,-0.10429169982671738,0.9999780654907227,0.9998736381530762,1114,941,-0.10467318445444107,0.9999842643737793,0.9998419284820557,1267,585,-0.021317532286047935,0.9999852180480957,0.9998703002929688,1176,909,0.10313554108142853,0.9999799728393555,0.9999111890792847,1272,888,-0.10025304555892944,0.9999750852584839,0.9999362230300903,1255,950,-0.06792206317186356,0.999968409538269,0.9998564720153809,1717,447,0.06397546082735062,0.9995936751365662,0.9997261166572571,1488,1059,0.20108245313167572,0.9997168183326721,0.9998204112052917,2231,343,-0.007662411779165268,0.9358102679252625,0.9924155473709106,1611,1409,0.3003028929233551,0.9159080982208252,0.9987998008728027,1985,170,-0.1306232064962387,0.9708812236785889,0.9998569488525391,1223,1241,0.308973491191864,0.9868971705436707,0.9999428987503052,1902,107,-0.14571179449558258,0.9713196754455566,0.9994427561759949,1109,1249,0.2963646650314331,0.9816530346870422,0.9998086094856262,1805,151,-0.16309908032417297,0.9704998731613159,0.9996596574783325,1126,1165,0.30621734261512756,0.9794015884399414,0.9998612403869629,1827,198,-0.1358628123998642,0.9576704502105713,0.9998618364334106,1184,1152,0.30960404872894287,0.9772717952728271,0.9999440908432007,2623,827,-0.03790093585848808,0.9977053999900818,0.9985466599464417,2494,1253,0.03776161000132561,0.9989207983016968,0.9994613528251648,3168,661,-0.09370801597833633,0.18007943034172058,0.6955461502075195,2642,1919,-0.27567175030708313,0.7897622585296631,0.9469485282897949,3646,920,0.1867080181837082,0.03504852578043938,0.2638790011405945,3364,1683,-0.1981799453496933,0.26007387042045593,0.5500246286392212,3708,964,0.2140621691942215,0.03553614392876625,0.1717405915260315,3654,1580,-0.1875639110803604,0.2728865146636963,0.49834728240966797,3822,1037,0.17214003205299377,0.022028258070349693,0.13422086834907532,3701,1868,-0.24746261537075043,0.14542461931705475,0.17297346889972687,1602,753,1160,1202,1880,156,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222080959.jpeg,38.3,29.1,1106,927,-0.1546652615070343,0.9999735355377197,0.9999330043792725,1062,845,-0.1420847773551941,0.9999715089797974,0.9998422861099243,1071,820,-0.14236781001091003,0.999958872795105,0.9998353719711304,1083,781,-0.1422925591468811,0.9999748468399048,0.9997780919075012,1058,889,-0.11214389652013779,0.9999775886535645,0.9997989535331726,1062,902,-0.11282308399677277,0.999968409538269,0.9998207688331604,1066,909,-0.11321662366390228,0.9999797344207764,0.9997928738594055,1203,615,-0.047145307064056396,0.9999842643737793,0.999864935874939,1144,872,0.08871358633041382,0.9999790191650391,0.9999023675918579,1222,906,-0.11420457810163498,0.9999810457229614,0.9999394416809082,1203,939,-0.07864625751972198,0.9999758005142212,0.9998636245727539,1726,428,0.03245172277092934,0.9995321035385132,0.9997273087501526,1478,1054,0.1787714660167694,0.9997474551200867,0.9998511075973511,2223,348,-0.07421417534351349,0.951831579208374,0.9940557479858398,1602,1402,0.31709662079811096,0.964333713054657,0.9991061091423035,1974,163,-0.24603921175003052,0.975472629070282,0.9998000264167786,1233,1247,0.3507714867591858,0.9859892129898071,0.9999046325683594,1902,75,-0.27461615204811096,0.9770646095275879,0.999402642250061,1127,1255,0.3385305404663086,0.9804776310920715,0.9997299313545227,1814,123,-0.29902562499046326,0.9764267206192017,0.9995980858802795,1145,1179,0.3406057059764862,0.9793561100959778,0.9997712969779968,1833,177,-0.2564646005630493,0.9649311900138855,0.9998212456703186,1199,1169,0.34905338287353516,0.9776214361190796,0.9998984336853027,2622,807,-0.03627137839794159,0.9983671307563782,0.9988491535186768,2510,1235,0.03622550889849663,0.9993958473205566,0.9996036887168884,3179,721,-0.09241901338100433,0.39344537258148193,0.8038478493690491,2650,1933,-0.3392123281955719,0.9473687410354614,0.9798453450202942,3649,939,0.2695293128490448,0.029622862115502357,0.40279000997543335,3523,1707,-0.25887760519981384,0.5193474888801575,0.7220698595046997,3696,972,0.3046835660934448,0.029988355934619904,0.2931767702102661,3651,1607,-0.24887265264987946,0.49443721771240234,0.675813615322113,3847,1061,0.2453513890504837,0.02876799926161766,0.28568580746650696,3720,1858,-0.34389281272888184,0.39009422063827515,0.32973918318748474,1602,741,1176,1212,1881,134,None,None,None,None
True,/data/uabcvmsc/shared/newborn/55/22.12.24-23.12.24/HM20241222081100.jpeg,38.3,29.0,1128,902,-0.09623043239116669,0.999988317489624,0.9999768733978271,1089,824,-0.07360738515853882,0.9999842643737793,0.9999454021453857,1093,791,-0.07394678145647049,0.9999756813049316,0.999935507774353,1105,735,-0.07384886592626572,0.9999836683273315,0.9998968839645386,1091,902,-0.053108274936676025,0.9999905824661255,0.9999431371688843,1093,920,-0.05374683812260628,0.9999880790710449,0.9999511241912842,1094,951,-0.054170235991477966,0.9999916553497314,0.9999423027038574,1223,585,0.04889973998069763,0.9999921321868896,0.999932050704956,1143,921,0.1433027684688568,0.9999924898147583,0.9999722242355347,1227,875,-0.04720693826675415,0.9999808073043823,0.999937891960144,1218,940,-0.02301534079015255,0.9999778270721436,0.999879002571106,1704,430,0.13927821815013885,0.9992856383323669,0.9994768500328064,1479,1070,0.21287544071674347,0.9996447563171387,0.9997883439064026,2138,279,0.20237407088279724,0.8711569309234619,0.9876854419708252,1598,1423,0.30791616439819336,0.9602718949317932,0.998494029045105,1885,135,0.25332579016685486,0.859311580657959,0.9993411898612976,1205,1286,0.33417344093322754,0.9888170957565308,0.9999212026596069,1832,81,0.2694694995880127,0.863409161567688,0.9973125457763672,1073,1335,0.32710468769073486,0.98316490650177,0.9997332692146301,1764,125,0.24450843036174774,0.8583446145057678,0.9981403350830078,1078,1238,0.3382353186607361,0.9810760021209717,0.9997875094413757,1789,168,0.2480613887310028,0.8360636830329895,0.9992191791534424,1145,1197,0.3365657329559326,0.9792643785476685,0.9999171495437622,2512,782,-0.03048895113170147,0.9992895126342773,0.9995423555374146,2359,1222,0.030418304726481438,0.9996829032897949,0.9998675584793091,3051,468,-0.16098172962665558,0.8772118091583252,0.9322871565818787,2312,1849,-0.28503334522247314,0.9681104421615601,0.9916350841522217,3399,936,0.08726003766059875,0.4523593485355377,0.8539047241210938,3116,1804,-0.12696154415607452,0.75825434923172,0.9140916466712952,3417,1008,0.11397518217563629,0.34792181849479675,0.754890501499176,3217,1692,-0.1062329113483429,0.7153729796409607,0.9018710255622864,3588,1097,0.0608261302113533,0.2665404975414276,0.3955867886543274,3433,2072,-0.15664327144622803,0.5495494604110718,0.4347998797893524,1592,750,1125,1264,1818,127,3166,1748,None,None
