Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160207.jpeg,41.2,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160308.jpeg,41.3,33.8
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160410.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160511.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160612.jpeg,40.8,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160713.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160815.jpeg,41.2,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031160916.jpeg,40.8,33.5
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161017.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161119.jpeg,40.8,33.5
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161220.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161321.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161422.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161524.jpeg,41.1,33.7
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161625.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161726.jpeg,41.1,33.8
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161827.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031161928.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162030.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162131.jpeg,41.1,33.7
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162232.jpeg,41.0,33.3
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162334.jpeg,41.1,33.4
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162435.jpeg,41.1,33.5
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162536.jpeg,41.0,33.4
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162637.jpeg,40.8,33.1
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162739.jpeg,40.8,33.3
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162840.jpeg,40.7,33.2
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031162941.jpeg,40.8,33.3
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163042.jpeg,40.7,33.0
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163144.jpeg,40.9,33.2
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163245.jpeg,40.8,33.0
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163346.jpeg,40.7,33.2
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163447.jpeg,41.0,33.4
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163548.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163650.jpeg,40.8,33.2
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163751.jpeg,40.8,33.1
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163852.jpeg,41.0,33.2
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031163953.jpeg,40.8,33.2
True,/data/uabcvmsc/shared/newborn/41/31.10.24-01.11.24/HM20241031164055.jpeg,41.1,33.4
