Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106035836.jpeg,42.0,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106035938.jpeg,42.2,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040039.jpeg,42.0,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040140.jpeg,42.3,31.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040242.jpeg,41.8,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040343.jpeg,41.7,30.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040444.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040545.jpeg,42.0,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040647.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040748.jpeg,41.9,30.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040849.jpeg,42.1,31.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106040950.jpeg,42.0,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041052.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041153.jpeg,42.2,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041254.jpeg,42.0,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041356.jpeg,42.1,31.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041457.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041558.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041659.jpeg,41.8,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041801.jpeg,42.1,31.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106041902.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042003.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042105.jpeg,41.8,31.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042206.jpeg,41.9,31.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042307.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042408.jpeg,42.1,31.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042510.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042611.jpeg,42.2,31.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042712.jpeg,42.3,31.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042813.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106042915.jpeg,41.9,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043016.jpeg,41.9,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043117.jpeg,41.6,30.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043219.jpeg,41.8,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043320.jpeg,41.9,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043421.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043522.jpeg,42.1,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043623.jpeg,41.9,31.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043725.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043826.jpeg,41.8,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106043927.jpeg,41.9,31.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044029.jpeg,41.7,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044130.jpeg,41.9,31.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044231.jpeg,42.0,31.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044333.jpeg,41.5,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044434.jpeg,41.7,31.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044535.jpeg,41.8,31.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044637.jpeg,42.0,30.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24 (1)/HM20241106044738.jpeg,41.9,31.1
