Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116123424.jpeg,40.7,32.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116123525.jpeg,40.6,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116123627.jpeg,40.6,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116123728.jpeg,40.7,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116123829.jpeg,40.7,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116123930.jpeg,40.8,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124031.jpeg,40.6,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124132.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124233.jpeg,40.4,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124335.jpeg,40.7,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124436.jpeg,40.9,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124537.jpeg,40.9,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124638.jpeg,40.8,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124739.jpeg,40.9,32.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124841.jpeg,40.8,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116124942.jpeg,40.6,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125043.jpeg,40.5,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125145.jpeg,40.5,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125246.jpeg,40.3,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125347.jpeg,40.6,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125448.jpeg,40.4,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125550.jpeg,40.5,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125651.jpeg,40.6,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125752.jpeg,40.7,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125853.jpeg,40.6,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116125955.jpeg,40.5,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130056.jpeg,40.6,32.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130157.jpeg,40.6,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130258.jpeg,40.6,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130359.jpeg,40.1,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130501.jpeg,40.9,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130602.jpeg,40.4,32.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130704.jpeg,40.6,31.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130805.jpeg,40.9,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116130906.jpeg,40.7,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131007.jpeg,40.5,32.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131108.jpeg,40.7,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131209.jpeg,40.6,32.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131311.jpeg,40.6,31.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131412.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131513.jpeg,40.7,30.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131614.jpeg,40.6,29.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131715.jpeg,41.0,29.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131817.jpeg,40.8,29.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116131918.jpeg,40.8,29.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132019.jpeg,40.6,29.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132121.jpeg,40.8,29.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132222.jpeg,40.7,28.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132323.jpeg,40.3,29.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132424.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132525.jpeg,40.7,31.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132627.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132728.jpeg,41.0,31.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132829.jpeg,38.7,31.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116132930.jpeg,40.5,30.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133032.jpeg,40.2,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133133.jpeg,40.1,29.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133235.jpeg,40.3,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133336.jpeg,40.5,32.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133437.jpeg,40.5,33.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133538.jpeg,40.5,32.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133640.jpeg,40.2,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133741.jpeg,40.5,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133842.jpeg,40.4,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116133943.jpeg,40.3,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134044.jpeg,40.0,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134146.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134247.jpeg,41.2,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134348.jpeg,40.9,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134450.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134551.jpeg,41.0,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134652.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134753.jpeg,41.0,32.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134855.jpeg,40.9,32.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116134956.jpeg,40.9,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135057.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135159.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135300.jpeg,40.7,33.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135402.jpeg,41.0,33.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135503.jpeg,40.8,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135604.jpeg,41.1,33.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135705.jpeg,41.2,33.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135806.jpeg,41.1,33.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116135908.jpeg,40.8,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140009.jpeg,40.8,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140110.jpeg,43.9,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140211.jpeg,40.8,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140312.jpeg,40.9,28.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140414.jpeg,40.4,30.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140515.jpeg,40.0,29.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140616.jpeg,40.5,30.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140717.jpeg,40.3,31.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140818.jpeg,40.4,31.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116140920.jpeg,40.3,31.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141021.jpeg,40.6,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141122.jpeg,40.7,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141224.jpeg,40.1,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141325.jpeg,40.7,32.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141427.jpeg,40.3,32.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141528.jpeg,40.2,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141629.jpeg,40.1,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141730.jpeg,39.8,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141831.jpeg,40.0,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116141933.jpeg,39.8,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142034.jpeg,40.0,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142135.jpeg,40.0,31.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142237.jpeg,39.8,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142338.jpeg,39.7,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142439.jpeg,39.8,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142540.jpeg,40.2,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142641.jpeg,39.6,28.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142742.jpeg,40.0,31.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142844.jpeg,40.0,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116142945.jpeg,40.0,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143046.jpeg,40.4,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143147.jpeg,39.8,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143249.jpeg,39.9,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143350.jpeg,40.6,32.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143451.jpeg,40.5,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143552.jpeg,40.6,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143653.jpeg,40.4,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143755.jpeg,40.4,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143856.jpeg,40.6,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116143957.jpeg,40.8,32.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144058.jpeg,40.4,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144200.jpeg,40.7,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144301.jpeg,40.7,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144402.jpeg,40.5,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144503.jpeg,40.5,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144605.jpeg,40.6,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144706.jpeg,40.5,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144807.jpeg,40.7,32.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116144909.jpeg,40.5,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145010.jpeg,40.4,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145111.jpeg,40.7,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145212.jpeg,40.5,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145314.jpeg,40.6,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145415.jpeg,40.7,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145516.jpeg,40.7,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145617.jpeg,40.5,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145718.jpeg,40.4,32.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145820.jpeg,40.7,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116145921.jpeg,40.5,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150022.jpeg,40.8,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150123.jpeg,40.6,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150225.jpeg,40.8,32.4
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150326.jpeg,40.4,31.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150427.jpeg,40.7,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150528.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150630.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150731.jpeg,40.3,32.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150832.jpeg,40.6,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116150934.jpeg,40.4,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151035.jpeg,40.4,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151136.jpeg,40.5,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151237.jpeg,40.5,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151338.jpeg,40.5,32.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151440.jpeg,40.5,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151541.jpeg,40.2,31.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151642.jpeg,40.6,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151744.jpeg,40.6,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151845.jpeg,40.3,31.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116151946.jpeg,40.4,31.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116152047.jpeg,40.3,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116152148.jpeg,40.3,32.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116152250.jpeg,40.1,31.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116152351.jpeg,39.7,31.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116152452.jpeg,40.2,32.1
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241116152553.jpeg,40.0,32.1
False,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117162654.jpeg,,
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117214620.jpeg,41.0,31.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117214721.jpeg,43.0,33.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117214822.jpeg,42.8,33.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117214924.jpeg,42.5,34.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215025.jpeg,44.1,35.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215126.jpeg,44.0,35.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215228.jpeg,43.3,34.9
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215329.jpeg,43.1,35.0
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215430.jpeg,43.3,34.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215531.jpeg,43.5,35.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215633.jpeg,43.1,34.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215734.jpeg,43.0,34.8
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215835.jpeg,43.9,35.7
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117215936.jpeg,43.7,35.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117220038.jpeg,44.0,35.6
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117220139.jpeg,43.8,35.5
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117220240.jpeg,44.3,35.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117220341.jpeg,44.5,35.3
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117220442.jpeg,44.1,35.2
True,/data/uabcvmsc/shared/newborn/46/16.11-17.11-18.11.24/HM20241117220543.jpeg,43.5,35.0
