Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013109.jpeg,38.0,23.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013211.jpeg,38.0,23.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013313.jpeg,38.0,24.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013415.jpeg,37.9,24.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013516.jpeg,38.0,24.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013618.jpeg,37.9,23.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013719.jpeg,38.4,24.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013824.jpeg,38.2,27.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225013925.jpeg,38.1,27.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014027.jpeg,37.8,27.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014129.jpeg,37.7,27.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014231.jpeg,38.0,28.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014333.jpeg,37.6,27.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014434.jpeg,37.8,28.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014536.jpeg,37.7,28.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014638.jpeg,37.9,24.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014740.jpeg,37.8,22.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014842.jpeg,37.9,21.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225014944.jpeg,37.8,21.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015045.jpeg,37.7,23.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015147.jpeg,37.8,24.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015249.jpeg,37.8,25.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015351.jpeg,37.9,25.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015453.jpeg,37.8,25.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015555.jpeg,37.7,26.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015657.jpeg,37.8,25.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015759.jpeg,37.6,26.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225015900.jpeg,37.5,26.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020002.jpeg,37.7,26.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020105.jpeg,38.0,26.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020207.jpeg,37.9,25.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020309.jpeg,37.8,26.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020411.jpeg,37.8,26.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020514.jpeg,37.8,26.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020615.jpeg,37.6,26.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020717.jpeg,37.9,26.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020819.jpeg,37.9,25.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225020920.jpeg,37.8,25.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021022.jpeg,37.8,25.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021124.jpeg,37.8,26.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021225.jpeg,37.9,26.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021333.jpeg,37.9,26.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021435.jpeg,38.0,26.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021537.jpeg,38.0,27.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021639.jpeg,38.1,27.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021741.jpeg,37.8,27.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021843.jpeg,37.8,28.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225021944.jpeg,37.8,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022046.jpeg,38.2,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022148.jpeg,38.0,28.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022250.jpeg,37.8,28.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022352.jpeg,37.6,27.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022453.jpeg,37.9,28.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022555.jpeg,37.7,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022657.jpeg,37.6,28.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022759.jpeg,37.7,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225022901.jpeg,37.5,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023002.jpeg,37.8,29.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023104.jpeg,37.6,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023206.jpeg,38.1,26.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023308.jpeg,38.4,25.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023410.jpeg,38.3,25.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023512.jpeg,38.1,23.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023613.jpeg,37.9,23.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023715.jpeg,37.9,23.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023816.jpeg,38.0,23.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225023920.jpeg,37.9,23.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024021.jpeg,37.6,22.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024123.jpeg,37.4,22.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024225.jpeg,37.5,22.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024327.jpeg,37.4,22.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024429.jpeg,37.5,22.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024530.jpeg,37.6,22.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024632.jpeg,37.6,22.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024734.jpeg,37.6,22.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024836.jpeg,37.6,22.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225024938.jpeg,37.7,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025040.jpeg,37.7,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025142.jpeg,37.9,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025245.jpeg,37.8,23.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025347.jpeg,37.8,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025449.jpeg,38.0,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025550.jpeg,37.9,23.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025652.jpeg,38.1,23.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025754.jpeg,38.0,23.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025856.jpeg,38.0,22.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225025958.jpeg,38.1,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030059.jpeg,37.9,22.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030201.jpeg,38.0,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030303.jpeg,37.9,23.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030405.jpeg,37.9,23.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030508.jpeg,38.1,23.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030610.jpeg,38.1,23.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030712.jpeg,37.9,23.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030813.jpeg,38.0,23.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225030915.jpeg,38.1,23.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031017.jpeg,37.8,23.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031119.jpeg,37.9,22.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031220.jpeg,38.0,23.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031322.jpeg,37.7,23.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031424.jpeg,38.1,23.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031525.jpeg,38.1,23.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031627.jpeg,38.1,23.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031728.jpeg,38.0,23.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031830.jpeg,38.2,23.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225031932.jpeg,38.2,23.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032034.jpeg,38.2,23.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032136.jpeg,38.0,23.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032237.jpeg,37.9,23.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032339.jpeg,38.0,23.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032441.jpeg,38.1,23.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032543.jpeg,37.9,23.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032645.jpeg,38.0,24.2
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032747.jpeg,38.1,24.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032849.jpeg,38.0,24.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225032950.jpeg,37.9,24.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033052.jpeg,38.2,25.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033154.jpeg,38.3,25.3
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033256.jpeg,38.1,25.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033358.jpeg,38.2,25.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033500.jpeg,38.0,26.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033601.jpeg,38.0,26.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033703.jpeg,38.1,27.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033805.jpeg,37.9,27.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225033906.jpeg,38.2,28.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034008.jpeg,38.3,28.4
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034110.jpeg,38.1,28.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034211.jpeg,38.1,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034314.jpeg,37.8,28.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034416.jpeg,38.3,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034518.jpeg,38.3,28.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034619.jpeg,37.9,28.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034721.jpeg,38.1,28.6
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034823.jpeg,38.1,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225034925.jpeg,38.4,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035026.jpeg,38.1,28.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035128.jpeg,38.4,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035230.jpeg,38.1,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035332.jpeg,38.2,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035434.jpeg,38.1,28.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035535.jpeg,38.2,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035639.jpeg,38.2,29.1
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035741.jpeg,38.2,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035844.jpeg,38.1,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225035945.jpeg,38.0,28.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040047.jpeg,37.8,28.5
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040149.jpeg,38.0,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040251.jpeg,37.9,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040352.jpeg,38.1,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040454.jpeg,37.8,28.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040556.jpeg,38.0,28.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040658.jpeg,37.9,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040800.jpeg,37.9,28.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225040903.jpeg,37.7,28.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225041004.jpeg,38.1,29.0
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225041106.jpeg,37.8,28.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225041208.jpeg,37.7,28.9
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225041310.jpeg,38.2,28.8
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225041412.jpeg,38.2,28.7
True,/data/uabcvmsc/shared/newborn/55/25.12.24 (1)/HM20241225041514.jpeg,38.0,28.7
