Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102104526.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102104628.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102104730.jpeg,40.9,33.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102104831.jpeg,41.0,33.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102104933.jpeg,41.2,34.3
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105035.jpeg,40.7,33.3
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105136.jpeg,40.3,32.2
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105238.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105340.jpeg,41.1,33.5
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105441.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105543.jpeg,41.6,33.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105645.jpeg,41.2,33.7
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105747.jpeg,41.4,33.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105849.jpeg,41.3,33.6
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102105951.jpeg,41.2,33.5
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110052.jpeg,41.2,33.6
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110154.jpeg,40.9,33.4
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110256.jpeg,41.2,33.6
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110357.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110459.jpeg,41.3,33.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110602.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110703.jpeg,41.4,33.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110805.jpeg,41.3,33.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102110907.jpeg,41.7,34.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111009.jpeg,42.2,33.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111112.jpeg,41.3,33.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111214.jpeg,41.1,33.5
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111316.jpeg,41.1,33.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111418.jpeg,41.5,33.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111519.jpeg,41.3,33.5
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111621.jpeg,41.0,33.3
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111722.jpeg,40.9,33.2
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111824.jpeg,41.1,33.4
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102111926.jpeg,41.2,33.4
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112027.jpeg,40.9,33.3
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112129.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112231.jpeg,41.2,33.2
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112333.jpeg,41.1,33.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112435.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112536.jpeg,40.7,32.6
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112639.jpeg,41.2,33.3
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112741.jpeg,41.2,33.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112843.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102112944.jpeg,41.2,33.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113046.jpeg,41.1,33.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113148.jpeg,41.1,33.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113249.jpeg,41.1,33.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113351.jpeg,41.0,32.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113453.jpeg,40.7,32.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113554.jpeg,40.9,32.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113656.jpeg,41.2,33.5
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113758.jpeg,41.3,33.4
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102113900.jpeg,41.2,33.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114001.jpeg,41.0,33.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114103.jpeg,40.7,31.4
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114205.jpeg,41.2,32.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114309.jpeg,41.2,30.7
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114412.jpeg,41.4,31.9
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114513.jpeg,41.0,32.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114616.jpeg,41.5,34.4
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114718.jpeg,41.5,33.7
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114819.jpeg,41.5,34.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102114921.jpeg,41.5,32.4
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115023.jpeg,41.4,34.1
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115125.jpeg,41.6,34.2
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115226.jpeg,41.2,25.8
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115328.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115430.jpeg,41.3,34.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115531.jpeg,41.5,34.0
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115633.jpeg,41.4,33.7
True,/data/uabcvmsc/shared/newborn/41/02.11.24 (1)/HM20241102115735.jpeg,41.7,33.5
