Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617190652.jpeg,39.1,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617190754.jpeg,38.8,29.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617190856.jpeg,38.9,29.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617190958.jpeg,39.0,29.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191100.jpeg,39.0,29.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191202.jpeg,39.1,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191305.jpeg,39.2,29.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191406.jpeg,39.1,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191509.jpeg,39.2,29.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191610.jpeg,38.6,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191713.jpeg,38.8,28.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191814.jpeg,38.8,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617191916.jpeg,38.8,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192018.jpeg,38.5,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192120.jpeg,38.7,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192221.jpeg,38.6,28.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192324.jpeg,38.8,28.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192426.jpeg,38.8,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192528.jpeg,38.5,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192630.jpeg,38.5,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192732.jpeg,38.5,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192834.jpeg,38.8,28.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617192935.jpeg,38.6,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193037.jpeg,38.7,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193139.jpeg,38.7,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193241.jpeg,38.7,28.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193343.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193445.jpeg,38.6,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193547.jpeg,38.6,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193649.jpeg,39.0,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193750.jpeg,39.1,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193852.jpeg,39.2,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617193954.jpeg,39.1,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194056.jpeg,39.2,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194158.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194300.jpeg,39.3,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194404.jpeg,39.0,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194506.jpeg,39.1,28.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194608.jpeg,39.1,29.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194709.jpeg,38.6,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194812.jpeg,38.5,28.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617194914.jpeg,38.3,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195016.jpeg,38.5,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195118.jpeg,38.6,28.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195220.jpeg,38.7,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195322.jpeg,38.7,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195426.jpeg,38.7,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195527.jpeg,38.6,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195629.jpeg,38.5,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195731.jpeg,38.6,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195833.jpeg,38.7,28.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617195935.jpeg,38.6,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200037.jpeg,38.6,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200138.jpeg,38.7,28.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200240.jpeg,38.5,28.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200342.jpeg,38.7,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200444.jpeg,38.9,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200546.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200648.jpeg,38.5,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200749.jpeg,38.7,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200852.jpeg,38.8,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617200953.jpeg,38.6,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201055.jpeg,38.8,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201157.jpeg,38.6,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201259.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201401.jpeg,38.9,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201503.jpeg,38.7,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201606.jpeg,38.7,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201708.jpeg,39.0,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201810.jpeg,39.1,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617201912.jpeg,39.1,28.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202013.jpeg,39.1,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202115.jpeg,39.1,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202217.jpeg,38.9,28.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202319.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202420.jpeg,39.0,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202522.jpeg,39.1,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202625.jpeg,39.1,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202726.jpeg,39.1,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202828.jpeg,39.2,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617202930.jpeg,39.2,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203032.jpeg,39.3,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203134.jpeg,39.3,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203236.jpeg,39.2,29.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203339.jpeg,39.4,29.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203441.jpeg,39.2,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203543.jpeg,39.2,27.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203645.jpeg,39.0,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203747.jpeg,39.4,29.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203849.jpeg,39.3,29.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617203951.jpeg,39.2,29.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204052.jpeg,39.2,17.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204155.jpeg,39.2,18.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204256.jpeg,39.2,18.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204358.jpeg,39.0,18.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204500.jpeg,39.2,18.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204602.jpeg,39.1,18.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204703.jpeg,39.2,18.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204805.jpeg,39.1,19.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617204907.jpeg,38.9,19.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205009.jpeg,39.1,19.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205111.jpeg,38.9,19.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205213.jpeg,39.1,19.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205315.jpeg,39.2,19.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205417.jpeg,39.2,19.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205519.jpeg,39.1,19.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205621.jpeg,39.3,19.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205723.jpeg,39.3,19.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205824.jpeg,39.3,19.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617205926.jpeg,39.4,19.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210028.jpeg,39.2,19.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210130.jpeg,39.4,19.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210232.jpeg,39.2,19.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210334.jpeg,39.1,19.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210435.jpeg,39.2,19.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210537.jpeg,39.2,19.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210639.jpeg,39.1,19.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210740.jpeg,38.7,18.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210842.jpeg,38.7,19.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617210944.jpeg,38.8,19.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211046.jpeg,38.7,19.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211148.jpeg,38.9,19.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211249.jpeg,39.1,19.5
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211351.jpeg,39.0,19.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211453.jpeg,38.8,19.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211554.jpeg,39.0,19.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211656.jpeg,39.2,19.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211758.jpeg,39.2,19.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617211900.jpeg,39.3,20.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212002.jpeg,39.3,20.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212103.jpeg,39.4,20.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212207.jpeg,39.2,20.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212309.jpeg,39.2,20.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212411.jpeg,39.0,19.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212512.jpeg,39.2,20.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212614.jpeg,39.2,20.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212716.jpeg,38.9,20.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212818.jpeg,38.6,20.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617212920.jpeg,38.8,20.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213022.jpeg,38.8,20.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213123.jpeg,38.8,20.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213225.jpeg,38.7,20.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213328.jpeg,38.8,20.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213430.jpeg,39.0,20.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213532.jpeg,38.8,20.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213634.jpeg,39.3,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213736.jpeg,39.5,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213838.jpeg,39.5,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617213940.jpeg,39.5,26.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214042.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214144.jpeg,39.0,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214246.jpeg,39.4,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214348.jpeg,39.5,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214450.jpeg,39.5,29.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214553.jpeg,39.6,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214655.jpeg,39.3,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214756.jpeg,39.1,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617214858.jpeg,39.3,28.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215000.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215101.jpeg,39.3,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215204.jpeg,39.4,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215306.jpeg,39.2,28.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215407.jpeg,39.4,28.8
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215510.jpeg,39.2,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215612.jpeg,39.4,28.7
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215714.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215816.jpeg,38.9,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617215918.jpeg,39.2,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220020.jpeg,38.9,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220121.jpeg,39.0,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220223.jpeg,38.9,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220326.jpeg,39.0,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220428.jpeg,38.7,28.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220530.jpeg,38.6,27.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220632.jpeg,39.2,28.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220733.jpeg,39.2,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220835.jpeg,39.2,28.6
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617220937.jpeg,39.1,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221039.jpeg,39.2,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221142.jpeg,38.9,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221244.jpeg,38.9,28.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221345.jpeg,39.1,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221447.jpeg,39.0,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221549.jpeg,39.1,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221651.jpeg,39.0,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221753.jpeg,39.1,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221855.jpeg,39.1,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617221957.jpeg,39.2,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222059.jpeg,39.0,28.0
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222202.jpeg,39.1,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222303.jpeg,39.1,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222405.jpeg,39.1,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222507.jpeg,39.2,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222608.jpeg,38.9,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222710.jpeg,38.8,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222814.jpeg,39.0,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617222916.jpeg,38.9,27.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223017.jpeg,39.0,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223120.jpeg,39.1,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223221.jpeg,39.0,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223323.jpeg,39.0,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223425.jpeg,39.1,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223527.jpeg,38.8,27.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223629.jpeg,39.2,28.4
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223731.jpeg,39.1,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223833.jpeg,39.0,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617223935.jpeg,39.0,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617224037.jpeg,39.0,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617224139.jpeg,39.0,27.9
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617224240.jpeg,38.9,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617224342.jpeg,39.1,28.3
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617224444.jpeg,39.0,28.1
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617224546.jpeg,39.1,28.2
True,/data/uabcvmsc/shared/newborn/44/12.11.24-13.11.24/HM20240617224648.jpeg,39.1,28.3
