Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041038.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041139.jpeg,38.6,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041241.jpeg,38.6,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041342.jpeg,38.7,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041443.jpeg,38.4,27.9
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041545.jpeg,38.6,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041646.jpeg,38.2,27.9
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041747.jpeg,38.9,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041849.jpeg,38.5,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212041950.jpeg,38.9,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042051.jpeg,38.8,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042152.jpeg,38.8,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042253.jpeg,39.0,28.3
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042355.jpeg,38.8,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042456.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042557.jpeg,38.8,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042659.jpeg,38.2,27.8
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042800.jpeg,38.8,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212042901.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043002.jpeg,38.8,27.7
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043103.jpeg,38.9,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043205.jpeg,38.7,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043306.jpeg,38.8,28.3
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043407.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043508.jpeg,38.7,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043609.jpeg,39.1,28.4
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043711.jpeg,38.3,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043812.jpeg,38.7,28.3
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212043913.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044014.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044115.jpeg,38.7,25.8
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044216.jpeg,38.8,27.7
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044318.jpeg,38.9,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044419.jpeg,38.9,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044520.jpeg,38.8,27.9
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044622.jpeg,38.8,27.8
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044723.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044824.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212044925.jpeg,38.7,28.3
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045027.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045128.jpeg,38.8,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045229.jpeg,38.8,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045330.jpeg,39.0,28.2
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045431.jpeg,38.8,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045533.jpeg,38.9,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045634.jpeg,38.9,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045735.jpeg,38.3,27.9
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045836.jpeg,38.4,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212045937.jpeg,38.5,27.9
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050038.jpeg,38.7,28.1
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050140.jpeg,38.6,27.8
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050241.jpeg,38.2,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050342.jpeg,38.6,27.8
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050443.jpeg,38.8,27.9
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050545.jpeg,38.7,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050646.jpeg,38.6,28.0
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050747.jpeg,38.9,28.4
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050848.jpeg,38.8,27.9
True,/data/uabcvmsc/shared/newborn/52/12.12.24/HM20241212050949.jpeg,38.8,28.0
