Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129222656.jpeg,38.7,29.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129222758.jpeg,38.9,29.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129222900.jpeg,38.8,29.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223002.jpeg,38.8,29.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223103.jpeg,38.9,29.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223204.jpeg,38.8,29.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223306.jpeg,38.8,29.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223409.jpeg,38.7,28.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223511.jpeg,38.8,28.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223612.jpeg,38.7,28.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223714.jpeg,38.5,28.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223816.jpeg,38.7,28.8
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129223918.jpeg,38.6,28.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224019.jpeg,38.5,28.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224121.jpeg,38.5,28.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224223.jpeg,38.5,28.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224325.jpeg,38.4,28.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224426.jpeg,38.6,28.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224528.jpeg,38.5,28.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224630.jpeg,38.4,28.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224731.jpeg,38.6,28.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224833.jpeg,38.5,28.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129224935.jpeg,38.5,28.1
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225037.jpeg,38.5,28.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225138.jpeg,38.7,28.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225240.jpeg,38.5,28.2
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225341.jpeg,38.6,28.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225443.jpeg,38.5,28.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225545.jpeg,38.5,28.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225646.jpeg,38.6,28.9
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225748.jpeg,38.6,29.0
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225850.jpeg,38.5,29.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129225951.jpeg,38.6,29.3
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129230053.jpeg,38.7,29.6
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129230154.jpeg,38.5,29.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129230256.jpeg,38.8,29.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129230358.jpeg,38.6,29.5
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129230459.jpeg,38.8,29.4
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129230601.jpeg,38.8,29.7
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24/HM20241129230703.jpeg,38.6,29.7
