Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223057.jpeg,41.3,33.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223158.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223259.jpeg,41.2,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223401.jpeg,41.4,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223502.jpeg,41.6,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223603.jpeg,41.4,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223704.jpeg,40.7,33.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223806.jpeg,41.2,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120223907.jpeg,41.4,33.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224008.jpeg,41.2,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224109.jpeg,41.4,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224211.jpeg,41.2,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224312.jpeg,41.2,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224413.jpeg,41.3,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224514.jpeg,41.3,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224616.jpeg,41.1,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224717.jpeg,41.0,33.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224818.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120224919.jpeg,41.3,33.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225021.jpeg,41.3,34.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225122.jpeg,41.1,33.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225223.jpeg,41.3,34.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225324.jpeg,41.1,34.1
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225426.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225527.jpeg,41.2,33.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225628.jpeg,41.1,33.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225729.jpeg,41.0,33.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225830.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120225932.jpeg,41.2,33.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230033.jpeg,41.4,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230134.jpeg,41.4,34.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230236.jpeg,41.6,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230337.jpeg,41.2,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230438.jpeg,41.2,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230539.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230641.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230742.jpeg,41.2,28.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230843.jpeg,41.3,31.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120230945.jpeg,41.5,32.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231046.jpeg,41.6,32.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231147.jpeg,41.8,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231248.jpeg,42.9,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231350.jpeg,41.5,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231451.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231552.jpeg,41.4,34.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231653.jpeg,41.6,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231755.jpeg,41.4,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231856.jpeg,41.4,34.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120231957.jpeg,41.2,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232058.jpeg,41.4,34.1
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232200.jpeg,41.3,34.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232301.jpeg,41.4,34.1
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232402.jpeg,41.6,34.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232504.jpeg,42.0,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232605.jpeg,42.0,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232706.jpeg,41.9,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232807.jpeg,41.9,34.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120232908.jpeg,42.3,35.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24-21.11.24/HM20241120233010.jpeg,42.3,35.2
