Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210225536.jpeg,38.6,30.9,936,1967,0.35935255885124207,0.985590934753418,0.9999054670333862,839,1910,0.31963133811950684,0.9889003038406372,0.999859094619751,831,1900,0.3191746175289154,0.9848079681396484,0.999850869178772,823,1893,0.31916457414627075,0.9872292280197144,0.9997724890708923,847,1904,0.36560434103012085,0.993979811668396,0.9998462200164795,845,1890,0.364928275346756,0.9950237274169922,0.9998723268508911,839,1869,0.36474689841270447,0.9962054491043091,0.9998447895050049,847,1779,0.16464431583881378,0.9948121309280396,0.999718964099884,867,1735,0.3717569410800934,0.9950645565986633,0.9998596906661987,997,1945,0.31305941939353943,0.9769286513328552,0.999721109867096,1011,1942,0.36898985505104065,0.9788451790809631,0.9995762705802917,1093,1924,0.05356961116194725,0.9996459484100342,0.9997079968452454,1189,1355,0.29149705171585083,0.9996597766876221,0.9997933506965637,1346,1802,-0.34074029326438904,0.17088116705417633,0.9956308603286743,1732,1015,0.13983860611915588,0.0716383084654808,0.9990633130073547,1383,2017,-0.5887978076934814,0.41860055923461914,0.9984758496284485,1938,709,0.009406202472746372,0.48315319418907166,0.9999457597732544,1325,2072,-0.6414559483528137,0.6338120698928833,0.9975335597991943,1984,608,-0.03300173580646515,0.6541244983673096,0.9999197721481323,1310,2038,-0.606813371181488,0.6136994361877441,0.9983118772506714,1955,635,-0.015483236871659756,0.6344062685966492,0.9999322891235352,1355,1994,-0.5757527351379395,0.5133216381072998,0.9985880255699158,1943,691,0.010797753930091858,0.4927901029586792,0.9999526739120483,2139,1901,-0.06731976568698883,0.9998379945755005,0.9999474287033081,2170,1464,0.06621138006448746,0.9998835325241089,0.9999669790267944,2839,2165,0.23336246609687805,0.10805707424879074,0.9977906942367554,2752,1200,0.23492662608623505,0.10388781875371933,0.9995059967041016,3225,2008,-0.004631403833627701,0.2768528163433075,0.9919431209564209,3049,1497,-0.31426727771759033,0.20650768280029297,0.9956146478652954,3316,1901,-0.03598055616021156,0.769798219203949,0.9645344018936157,3235,1496,-0.37426602840423584,0.5646277666091919,0.9871771335601807,3277,2157,-0.054628387093544006,0.4465026557445526,0.9759389162063599,3262,1675,-0.40875929594039917,0.38245099782943726,0.9837260842323303,1141,1640,None,None,None,None,None,None,3316,1901,38.21,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210225637.jpeg,40.3,33.1,920,1972,0.4413672387599945,0.9995198249816895,0.9999531507492065,817,1909,0.40700775384902954,0.9995705485343933,0.9999692440032959,812,1902,0.40640902519226074,0.9995654225349426,0.9999781847000122,808,1898,0.40634626150131226,0.9996647834777832,0.9999768733978271,820,1888,0.44234541058540344,0.9995710253715515,0.9999167919158936,818,1869,0.4417565166950226,0.9995800852775574,0.9999102354049683,815,1852,0.4417319595813751,0.999519944190979,0.9998594522476196,832,1784,0.24329404532909393,0.9999188184738159,0.9999849796295166,850,1718,0.4049278497695923,0.9994900226593018,0.9997467398643494,997,1955,0.3893718421459198,0.9997097849845886,0.9999496936798096,1008,1946,0.4322602450847626,0.999424934387207,0.999743640422821,1106,1938,0.1264820396900177,0.9999929666519165,0.9999929666519165,1245,1341,0.3332969844341278,0.999510645866394,0.9986366629600525,1350,1444,-0.19426016509532928,0.9410647749900818,0.999762237071991,2110,1202,0.20588159561157227,0.04921156167984009,0.9768732786178589,1743,888,-0.47971174120903015,0.9929735660552979,0.9994820952415466,2840,1267,0.12928354740142822,0.1270534098148346,0.9813644289970398,1907,705,-0.5227994322776794,0.9916402101516724,0.9979937076568604,2990,1287,0.11765600740909576,0.1656988114118576,0.9750273823738098,1977,695,-0.536406934261322,0.9916741251945496,0.9980113506317139,3040,1322,0.08271020650863647,0.1562901735305786,0.9689998030662537,1923,798,-0.4895506501197815,0.9887531995773315,0.9988024234771729,2984,1322,0.10828782618045807,0.18014608323574066,0.9806302189826965,2217,1866,-0.023000115528702736,0.9999328851699829,0.9999128580093384,2237,1294,0.021656284108757973,0.999842643737793,0.9994996786117554,2853,2056,0.4917829930782318,0.7866560816764832,0.9983905553817749,2704,1138,0.3422936797142029,0.7842206358909607,0.9945312142372131,3157,2025,0.45136457681655884,0.8199848532676697,0.9792361855506897,3275,1469,0.07467150688171387,0.7684640884399414,0.9372220635414124,3384,1901,0.4359128177165985,0.8758482933044434,0.9246227145195007,3341,1504,0.04038500040769577,0.8317617774009705,0.8866729736328125,3473,2065,0.3760186433792114,0.7748221158981323,0.9174959659576416,3489,1594,-0.016713542863726616,0.7658881545066833,0.8326019644737244,1176,1640,None,None,1888,772,3368,1522,3338,1997,39.93,nan,39.93,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210225738.jpeg,40.0,33.1,885,1970,0.31675028800964355,0.9954159259796143,0.9999580383300781,803,1912,0.2797192335128784,0.9953244924545288,0.9998947381973267,800,1901,0.27934613823890686,0.9924346208572388,0.9998574256896973,797,1892,0.2793968617916107,0.9932413101196289,0.9997196793556213,810,1906,0.31606417894363403,0.9978742599487305,0.9999303817749023,811,1890,0.31531476974487305,0.9982457160949707,0.9999475479125977,811,1875,0.3150561451911926,0.9988773465156555,0.9999384880065918,852,1766,0.14687025547027588,0.9959737658500671,0.9995323419570923,855,1728,0.30987754464149475,0.9980667233467102,0.9999489784240723,963,1941,0.2812623679637909,0.9774248600006104,0.9995312690734863,975,1941,0.32478591799736023,0.9844043850898743,0.9996017813682556,1145,1936,0.07658381015062332,0.9981010556221008,0.9985015392303467,1154,1368,0.22984962165355682,0.9997209906578064,0.9998817443847656,1480,1991,-0.11580328643321991,0.017949039116501808,0.9882213473320007,1565,975,0.13508297502994537,0.062290627509355545,0.9995284080505371,1614,2006,-0.15804193913936615,0.011009297333657742,0.9766432642936707,1874,784,0.05757498741149902,0.372933566570282,0.9999135732650757,1656,2059,-0.17593355476856232,0.02814711630344391,0.9647769331932068,1969,690,0.020915308967232704,0.49333900213241577,0.9998161196708679,1599,2010,-0.16208557784557343,0.026998691260814667,0.969884991645813,1986,715,0.021415583789348602,0.4786839187145233,0.9998140931129456,1601,1965,-0.14909318089485168,0.021747766062617302,0.974183201789856,1945,760,0.053899358958005905,0.3705454468727112,0.9998798370361328,2292,1780,-0.036615338176488876,0.9986444115638733,0.9994921684265137,2272,1378,0.0355398915708065,0.9994774460792542,0.999861478805542,2809,1914,0.364651620388031,0.029679076746106148,0.9724510908126831,2643,1108,0.22142180800437927,0.04341307282447815,0.9981616139411926,3358,1905,0.2693089246749878,0.034775510430336,0.8274255394935608,3313,1396,0.0031169825233519077,0.02848040871322155,0.8950406908988953,3497,1850,0.2542608976364136,0.13447274267673492,0.5842278599739075,3460,1453,-0.019294364377856255,0.08517324924468994,0.7664116024971008,3360,2013,0.2520141303539276,0.030103100463747978,0.7682307362556458,3386,1431,-0.01802011951804161,0.031143566593527794,0.8239534497261047,1150,1652,None,None,None,None,None,None,None,None,39.65,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210225839.jpeg,41.1,34.1,937,2007,0.27704885601997375,0.9944294691085815,0.9994369149208069,887,1957,0.2651996314525604,0.9935210347175598,0.999315619468689,884,1944,0.2648059129714966,0.9920352101325989,0.9993846416473389,878,1923,0.264835923910141,0.9954504370689392,0.9991951584815979,888,1967,0.31400763988494873,0.9951100945472717,0.9991126656532288,885,1960,0.3134121298789978,0.9953503608703613,0.9992664456367493,864,1950,0.3130934536457062,0.9973403811454773,0.9991700649261475,904,1770,0.22728031873703003,0.996834933757782,0.9994605183601379,889,1838,0.4479385018348694,0.993389368057251,0.999444305896759,1020,1962,0.26945456862449646,0.994081437587738,0.999626874923706,1016,1984,0.3292224407196045,0.9911245703697205,0.9992328882217407,1172,1427,0.12327990680932999,0.999270498752594,0.9995824694633484,1259,2009,0.46366244554519653,0.998884379863739,0.9994016885757446,1525,1369,-0.05860817804932594,0.20022261142730713,0.9970173835754395,1660,2084,0.40043216943740845,0.059064436703920364,0.9970245957374573,1583,1776,-0.17033720016479492,0.0577644519507885,0.9982099533081055,1335,1922,0.23917262256145477,0.055065251886844635,0.9991008043289185,1646,1879,-0.2090839296579361,0.07787728309631348,0.9942874312400818,1306,1840,0.20403048396110535,0.06355398148298264,0.998188316822052,1562,1903,-0.1794685423374176,0.07345421612262726,0.995882511138916,1228,1859,0.2160211205482483,0.06267945468425751,0.9984591007232666,1549,1867,-0.15519441664218903,0.051349516957998276,0.9975417852401733,1248,1870,0.23560571670532227,0.06241563335061073,0.9991740584373474,2067,1337,-0.07154028117656708,0.9981433153152466,0.9994825124740601,2175,1779,0.07112574577331543,0.9984001517295837,0.9996337890625,2961,1409,-0.13586574792861938,0.009131231345236301,0.9453368186950684,2803,1920,-0.283355176448822,0.040751151740550995,0.9848715662956238,3540,1392,0.10991232842206955,0.0023083724081516266,0.36899900436401367,3402,1595,-0.1796451210975647,0.004120327532291412,0.6332562565803528,3622,1367,0.13050149381160736,0.004930666647851467,0.2256757766008377,3476,1510,-0.16654272377490997,0.011477655731141567,0.5741496682167053,3753,1503,0.01900254189968109,0.002129859523847699,0.24411234259605408,3623,1602,-0.2658427953720093,0.004422877915203571,0.32227468490600586,1216,1718,None,None,None,None,None,None,None,None,40.74,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210225940.jpeg,41.3,34.4,931,2015,0.3006589114665985,0.9989935755729675,0.9999427795410156,860,1962,0.28650224208831787,0.9989460110664368,0.9999381303787231,856,1940,0.28604087233543396,0.9988473653793335,0.9999523162841797,855,1930,0.28605350852012634,0.9993417859077454,0.9999452829360962,859,1967,0.3366580307483673,0.9988273978233337,0.9998651742935181,858,1957,0.33613282442092896,0.9988017082214355,0.9998639822006226,855,1949,0.3359552323818207,0.9990106821060181,0.999806821346283,894,1790,0.2362574189901352,0.9996285438537598,0.9999699592590332,865,1812,0.46371275186538696,0.9972000122070312,0.9998103976249695,1001,1969,0.28748834133148193,0.9991481304168701,0.9999697208404541,1005,1975,0.3497568964958191,0.9977521300315857,0.9998694658279419,1121,1493,0.13529396057128906,0.9999556541442871,0.9999887943267822,1243,1889,0.46837112307548523,0.9991012811660767,0.999569833278656,1467,1186,-0.05977076664566994,0.6842677593231201,0.9998760223388672,1687,1995,0.27815794944763184,0.042539387941360474,0.9968011379241943,1759,1176,-0.26749366521835327,0.6666136384010315,0.9998700618743896,1354,1967,-0.039988916367292404,0.09872511774301529,0.9993509650230408,1865,1135,-0.31989985704421997,0.7085368633270264,0.999345600605011,1363,1865,-0.09929409623146057,0.1390930414199829,0.998974084854126,1832,1208,-0.31938034296035767,0.7035938501358032,0.9995366334915161,1278,1883,-0.09873227030038834,0.13658396899700165,0.9991839528083801,1806,1234,-0.2678212523460388,0.6044034361839294,0.9997664093971252,1300,1883,-0.05427331104874611,0.13385844230651855,0.9995484948158264,2088,1441,-0.0685027465224266,0.9996196031570435,0.9999340772628784,2126,1737,0.06806080043315887,0.9993288516998291,0.9998470544815063,2838,1596,-0.0366915799677372,0.056215595453977585,0.9938071370124817,2748,1869,-0.23748251795768738,0.17140553891658783,0.9949030876159668,3408,1579,0.10396093130111694,0.02204805053770542,0.841389536857605,3393,1604,-0.27840590476989746,0.03384270891547203,0.8542966842651367,3503,1560,0.10992927104234695,0.03127516433596611,0.6649982333183289,3484,1534,-0.28318437933921814,0.06575043499469757,0.8003042340278625,3569,1684,-0.013992169871926308,0.019469302147626877,0.7021459937095642,3580,1613,-0.3993333578109741,0.03362547233700752,0.6185081601142883,1182,1691,None,None,1848,1172,None,None,None,None,40.95,nan,36.46,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210230041.jpeg,41.6,34.6,933,1999,0.20692794024944305,0.9979640245437622,0.9996874332427979,857,1939,0.1911083608865738,0.9979436993598938,0.9997991919517517,857,1923,0.19058911502361298,0.9982714653015137,0.9998558759689331,857,1910,0.19075557589530945,0.9988511800765991,0.9998499155044556,858,1951,0.2440369874238968,0.9969010353088379,0.9995054006576538,857,1943,0.24353237450122833,0.9971461892127991,0.9994949102401733,854,1936,0.24339047074317932,0.9971588850021362,0.9993307590484619,890,1775,0.13948698341846466,0.9995121955871582,0.9999312162399292,874,1823,0.3805162310600281,0.9956014156341553,0.9994186162948608,1008,1957,0.1939244568347931,0.9982905983924866,0.9998512268066406,1014,1975,0.2596152424812317,0.9947481751441956,0.9992368221282959,1150,1478,0.03892788663506508,0.9998779296875,0.9999476671218872,1237,1934,0.4561421871185303,0.9962531328201294,0.9959414601325989,1486,1069,-0.13150355219841003,0.7621443867683411,0.999052107334137,1584,2006,0.5992298126220703,0.02097509801387787,0.9788779616355896,1863,946,-0.3047413229942322,0.7825455069541931,0.9992172718048096,1366,1989,0.6703143119812012,0.060698434710502625,0.9979342222213745,2041,813,-0.3521599769592285,0.8070800304412842,0.9963578581809998,1305,1995,0.6782596111297607,0.1017548143863678,0.9967166781425476,2054,958,-0.3595643937587738,0.8038264513015747,0.9971743822097778,1252,1996,0.6544475555419922,0.10791365802288055,0.9973147511482239,2020,1015,-0.3073248267173767,0.7191710472106934,0.9986373782157898,1290,1975,0.6565679907798767,0.11837848275899887,0.9984967708587646,2022,1410,-0.07991733402013779,0.9982107877731323,0.999517560005188,2108,1825,0.07969982922077179,0.9950069189071655,0.9979104399681091,2763,1391,-0.07872176170349121,0.0762682557106018,0.9697830677032471,2657,2058,-0.295697420835495,0.3056851327419281,0.9650453925132751,3376,1420,0.09281590580940247,0.06798237562179565,0.6589897274971008,3266,1799,-0.24580338597297668,0.057950787246227264,0.6493626832962036,3482,1437,0.10203143209218979,0.05362457409501076,0.44013431668281555,3343,1715,-0.23990681767463684,0.08500907570123672,0.6142316460609436,3550,1469,-0.044641681015491486,0.04894520342350006,0.464997261762619,3490,1821,-0.351376473903656,0.053321998566389084,0.3796771466732025,1194,1706,None,None,1994,933,None,None,None,None,41.24,nan,41.24,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210230143.jpeg,41.6,34.6,943,2004,0.35495659708976746,0.9992848038673401,0.9999357461929321,864,1947,0.35496941208839417,0.999284565448761,0.9999597072601318,863,1931,0.35446998476982117,0.999448835849762,0.9999717473983765,862,1919,0.3546436131000519,0.9996310472488403,0.9999709129333496,870,1968,0.4044548571109772,0.998848557472229,0.9998822212219238,868,1962,0.4039812684059143,0.9989044666290283,0.9998642206192017,865,1958,0.4038989543914795,0.9987581968307495,0.9997981190681458,911,1775,0.3306509256362915,0.9998514652252197,0.9999872446060181,897,1858,0.5589066743850708,0.9980846643447876,0.9997873902320862,1017,1956,0.348652720451355,0.9993581175804138,0.9999529123306274,1027,1979,0.41062840819358826,0.9975734353065491,0.9996694326400757,1132,1432,0.19915929436683655,0.9999368190765381,0.9999687671661377,1274,2005,0.5982726812362671,0.9960733652114868,0.9945024251937866,1486,998,-0.018416544422507286,0.8709546327590942,0.9992252588272095,1661,2085,0.7128268480300903,0.039168987423181534,0.970051646232605,1873,894,-0.2393340915441513,0.9328733682632446,0.9995099306106567,1357,1992,0.8012611269950867,0.10392877459526062,0.9978942275047302,2031,741,-0.29095199704170227,0.938810408115387,0.9971959590911865,1320,1961,0.814653217792511,0.1527809053659439,0.9965459704399109,2065,942,-0.2889373004436493,0.9376255869865417,0.9980090260505676,1241,1999,0.8003431558609009,0.15326762199401855,0.997249186038971,2022,993,-0.23891478776931763,0.8963446617126465,0.9990944862365723,1285,1969,0.7922676205635071,0.1684713214635849,0.9985470175743103,2000,1355,-0.07622981816530228,0.9971913695335388,0.9992520213127136,2096,1838,0.0758577510714531,0.9915729761123657,0.9959946870803833,2727,1333,-0.14529059827327728,0.09949999302625656,0.9615815877914429,2601,2178,-0.35737794637680054,0.4241344630718231,0.9461337327957153,3305,1424,0.005186306778341532,0.07744544744491577,0.6325871348381042,3253,1836,-0.32890182733535767,0.09680766612291336,0.586310625076294,3406,1453,0.013321667909622192,0.0825541540980339,0.3918885290622711,3335,1733,-0.32354816794395447,0.15268447995185852,0.5676217079162598,3487,1472,-0.15587463974952698,0.0585845410823822,0.40441253781318665,3506,1861,-0.4534395635128021,0.09335368126630783,0.301018089056015,1203,1718,None,None,1998,892,None,None,None,None,41.24,nan,41.24,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210230244.jpeg,41.7,34.7,922,1995,0.15984749794006348,0.9967108964920044,0.9993891716003418,846,1916,0.14917707443237305,0.9960583448410034,0.9995021820068359,844,1904,0.14869363605976105,0.9962602853775024,0.9996652603149414,841,1894,0.14869827032089233,0.9978356957435608,0.999657392501831,852,1933,0.19212809205055237,0.9950398802757263,0.9987905621528625,850,1926,0.19158180058002472,0.9955883026123047,0.998862624168396,847,1922,0.19133543968200684,0.9962478280067444,0.998498797416687,886,1757,0.12853266298770905,0.9990886449813843,0.9998338222503662,865,1823,0.3226051926612854,0.9905790686607361,0.9986242055892944,987,1961,0.15865100920200348,0.9981696605682373,0.9998365640640259,990,1967,0.21120315790176392,0.994878888130188,0.9992831349372864,1157,1521,0.06790583580732346,0.9999381303787231,0.99997878074646,1239,1928,0.37035277485847473,0.9979109168052673,0.9985163807868958,1556,1134,-0.021543117240071297,0.9188032746315002,0.9998400211334229,1694,1961,0.2330167144536972,0.05773242935538292,0.9912727475166321,1893,961,-0.1742597371339798,0.8013916611671448,0.9995734095573425,1486,1774,-0.044721804559230804,0.061013270169496536,0.9979200959205627,2064,870,-0.2202451527118683,0.7721389532089233,0.9980804920196533,1430,1726,-0.09985572844743729,0.0818362683057785,0.9976323843002319,2069,990,-0.2355288416147232,0.7652111649513245,0.998313307762146,1363,1766,-0.10391087085008621,0.07835765928030014,0.9977384805679321,2022,1044,-0.179453045129776,0.6958812475204468,0.9991081357002258,1380,1775,-0.05853629112243652,0.08050326257944107,0.998588502407074,2100,1485,-0.055494312196969986,0.9996050000190735,0.9998948574066162,2130,1779,0.055135563015937805,0.9990276098251343,0.999609649181366,2892,1500,-0.028606152161955833,0.2801330089569092,0.9889479875564575,2786,1772,-0.126595601439476,0.4428604543209076,0.9874483942985535,3511,1535,0.20928217470645905,0.09338174760341644,0.7264198660850525,3465,1524,-0.025706006214022636,0.1192668080329895,0.6625584363937378,3605,1529,0.22398515045642853,0.06266920268535614,0.5142573118209839,3556,1471,-0.017898697406053543,0.11300793290138245,0.5945188999176025,3689,1658,0.06498263031244278,0.056748680770397186,0.5402224063873291,3663,1495,-0.16208946704864502,0.08662627637386322,0.4000403583049774,1198,1724,None,None,2009,940,None,None,None,None,41.34,nan,41.34,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210230345.jpeg,42.3,35.4,932,1986,0.23271779716014862,0.9956400394439697,0.9996469020843506,861,1904,0.2290515899658203,0.9947552680969238,0.999645471572876,860,1892,0.2285900115966797,0.9945192933082581,0.9997243285179138,859,1883,0.22857972979545593,0.9966986775398254,0.9996757507324219,866,1920,0.26690998673439026,0.994600772857666,0.9993104934692383,865,1913,0.26632604002952576,0.9952211976051331,0.9993643164634705,846,1908,0.26607489585876465,0.9962765574455261,0.9991675615310669,910,1749,0.22343991696834564,0.9980699419975281,0.9998093247413635,888,1818,0.3935459554195404,0.9879987239837646,0.999240517616272,997,1952,0.2353735715150833,0.9954589605331421,0.9998107552528381,1006,1970,0.28105685114860535,0.9901493787765503,0.9994074106216431,1191,1528,0.1576906442642212,0.9998539686203003,0.9999474287033081,1250,1940,0.41181492805480957,0.9986140727996826,0.999158501625061,1574,1226,0.055575139820575714,0.4111652374267578,0.9996809959411621,1695,1895,0.2619023323059082,0.03206643462181091,0.9951428174972534,1873,1221,-0.09512084722518921,0.19175733625888824,0.9993196725845337,1484,1797,-0.03424699231982231,0.03991858661174774,0.9987521171569824,1981,1196,-0.13778167963027954,0.23870393633842468,0.9974154233932495,1439,1746,-0.09270166605710983,0.06076681613922119,0.998219907283783,1942,1248,-0.1429852843284607,0.2317667156457901,0.9978910088539124,1361,1781,-0.09399285167455673,0.05914697423577309,0.9984436631202698,1907,1267,-0.09661402553319931,0.18092721700668335,0.9987949132919312,1375,1792,-0.04715985804796219,0.057004380971193314,0.9990731477737427,2114,1498,-0.04699675366282463,0.999474823474884,0.9998750686645508,2140,1797,0.04658961668610573,0.9991160035133362,0.9997252821922302,2843,1540,-0.04126429557800293,0.06272369623184204,0.9847193956375122,2749,1769,-0.16016800701618195,0.1315842866897583,0.9879754185676575,3491,1582,0.06576743721961975,0.028161872178316116,0.7568064332008362,3450,1566,-0.14531023800373077,0.036530688405036926,0.6888682842254639,3585,1587,0.06715458631515503,0.027574321255087852,0.5503509044647217,3543,1522,-0.1463698148727417,0.043431419879198074,0.6139072179794312,3693,1662,-0.09347878396511078,0.020682871341705322,0.5388693809509277,3667,1530,-0.2942439019680023,0.028397414833307266,0.4081302583217621,1220,1734,None,None,None,None,None,None,None,None,41.95,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/10.12.24-11.12.24/HM20241210230446.jpeg,42.2,35.3,944,2012,0.36111608147621155,0.9992955923080444,0.999930739402771,866,1950,0.3633301556110382,0.9991656541824341,0.9999483823776245,863,1933,0.3628505766391754,0.9992091059684753,0.9999642372131348,857,1912,0.3629626929759979,0.9995527863502502,0.9999630451202393,873,1969,0.4119483232498169,0.9988232254981995,0.999861478805542,870,1963,0.41145405173301697,0.9987782835960388,0.9998493194580078,866,1959,0.41134247183799744,0.998869001865387,0.9997817873954773,902,1761,0.3549932837486267,0.9998005032539368,0.9999829530715942,884,1855,0.5779585242271423,0.9973276853561401,0.9997673630714417,1021,1975,0.3610502779483795,0.9995637536048889,0.9999662637710571,1027,1992,0.4214145541191101,0.9984813332557678,0.9998001456260681,1194,1386,0.24039612710475922,0.9999691247940063,0.9999834299087524,1317,2020,0.5991263389587402,0.998615026473999,0.9980360865592957,1470,992,0.03919995576143265,0.8637449741363525,0.9996198415756226,1727,2148,0.4905656576156616,0.17719656229019165,0.9811916947364807,1901,936,-0.219636008143425,0.90350341796875,0.9995821118354797,1401,1999,0.27306509017944336,0.18588562309741974,0.9977149963378906,2068,819,-0.28489595651626587,0.9016855359077454,0.9979732632637024,1359,1884,0.22962234914302826,0.20183740556240082,0.9967620372772217,2082,962,-0.28469276428222656,0.9010790586471558,0.9985623955726624,1295,1904,0.231888547539711,0.2004937082529068,0.9974417686462402,2043,1019,-0.22093123197555542,0.8396831750869751,0.9992625117301941,1319,1912,0.2625962197780609,0.1950952112674713,0.9985369443893433,2131,1424,-0.0738946795463562,0.997706413269043,0.9990003705024719,2168,1842,0.07340290397405624,0.9940369129180908,0.9955335855484009,2961,1418,-0.12137462943792343,0.14897635579109192,0.9723095893859863,2923,2006,-0.21431094408035278,0.32023510336875916,0.9471486806869507,3655,1341,0.09300195425748825,0.07549478113651276,0.5255901217460632,3626,1851,-0.10485393553972244,0.06128370016813278,0.32762855291366577,3766,1328,0.10355114936828613,0.05517933517694473,0.29579389095306396,3716,1792,-0.09670350700616837,0.06305219978094101,0.2940179407596588,3857,1393,-0.11214390397071838,0.06058109551668167,0.32320478558540344,3858,1857,-0.2798546850681305,0.049311064183712006,0.1761847585439682,1256,1703,None,None,2024,934,None,None,None,None,41.85,nan,41.85,nan,nan
