Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100020.jpeg,41.1,26.6,418,1202,-0.13391979038715363,0.9999935626983643,0.9999988079071045,356,1120,-0.09687165915966034,0.9999929666519165,0.9999980926513672,369,1069,-0.09739817678928375,0.9999902248382568,0.9999979734420776,387,1013,-0.09723687916994095,0.9999935626983643,0.9999970197677612,350,1251,-0.08395766466856003,0.9999939203262329,0.999996542930603,355,1289,-0.08455001562833786,0.9999926090240479,0.9999961853027344,359,1322,-0.08481006324291229,0.9999934434890747,0.9999942779541016,476,920,0.06484641134738922,0.9999949932098389,0.9999972581863403,445,1343,0.126482293009758,0.9999840259552002,0.9999923706054688,532,1124,-0.0731799378991127,0.9999711513519287,0.9999939203262329,526,1261,-0.05884084105491638,0.9999514818191528,0.9999774694442749,868,769,0.12979651987552643,0.9998992681503296,0.9999785423278809,819,1453,0.19499680399894714,0.9994696974754333,0.999782145023346,1315,606,0.23302847146987915,0.8744195699691772,0.999743640422821,1149,1718,0.2501087486743927,0.6767932772636414,0.9990023970603943,1651,545,0.2768610715866089,0.9398670792579651,0.999921441078186,855,1748,0.24082376062870026,0.9640212059020996,0.9999891519546509,1792,535,0.2878609597682953,0.9356917142868042,0.9994584918022156,781,1844,0.23497572541236877,0.9673998951911926,0.9999700784683228,1748,579,0.244644895195961,0.9353298544883728,0.9995090961456299,721,1789,0.21915896236896515,0.9650811553001404,0.9999743700027466,1701,612,0.26410767436027527,0.9262310862541199,0.9998254179954529,757,1731,0.2323095202445984,0.9593138694763184,0.9999903440475464,1930,1031,-0.01196422427892685,0.9999790191650391,0.9999988079071045,1804,1502,0.011521762236952782,0.9999619722366333,0.9999980926513672,2182,482,-0.30453813076019287,0.982862114906311,0.999913215637207,1668,2167,-0.25577718019485474,0.9694473743438721,0.9999433755874634,2645,1075,-0.09543934464454651,0.9599330425262451,0.9999246597290039,2337,1964,-0.06547779589891434,0.9519492387771606,0.9998583793640137,2703,1247,-0.07433927059173584,0.9279264211654663,0.9997629523277283,2442,1810,-0.041526053100824356,0.9135459065437317,0.9998204112052917,3088,1125,-0.15863579511642456,0.9200680255889893,0.9958633184432983,2653,2302,-0.09482160210609436,0.8994693756103516,0.9949217438697815,844,1111,778,1778,1723,568,2477,2025,None,None,40.36,26.60,40.36,nan,nan
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100121.jpeg,40.9,26.3,408,1178,-0.1540757715702057,0.9999922513961792,0.9999967813491821,346,1107,-0.12028952687978745,0.9999910593032837,0.9999945163726807,357,1061,-0.12078554183244705,0.9999880790710449,0.9999943971633911,374,1011,-0.1206548735499382,0.9999923706054688,0.9999923706054688,343,1227,-0.10928897559642792,0.9999926090240479,0.9999903440475464,349,1263,-0.1098586693406105,0.9999909400939941,0.9999895095825195,355,1296,-0.11015287041664124,0.9999920129776001,0.9999853372573853,453,925,0.03438049182295799,0.9999946355819702,0.9999946355819702,432,1326,0.08828113973140717,0.9999836683273315,0.9999830722808838,510,1110,-0.09463151544332504,0.9999793767929077,0.9999918937683105,514,1237,-0.08249755203723907,0.9999649524688721,0.9999672174453735,862,764,0.10191765427589417,0.9999240636825562,0.9999818801879883,834,1449,0.17655618488788605,0.9994574189186096,0.9997431635856628,1300,606,0.23136383295059204,0.8937978148460388,0.9997407793998718,1144,1721,0.2672836184501648,0.760168194770813,0.9990324974060059,1652,548,0.2914952337741852,0.9542374610900879,0.9999294281005859,852,1756,0.2846674919128418,0.9725528955459595,0.9999877214431763,1795,527,0.30580827593803406,0.9477639198303223,0.9994958639144897,774,1837,0.28284090757369995,0.9729270339012146,0.9999639987945557,1759,586,0.26125821471214294,0.9479919075965881,0.9995452761650085,722,1789,0.26943209767341614,0.9711685180664062,0.9999699592590332,1715,624,0.2793874442577362,0.9385568499565125,0.9998424053192139,754,1742,0.27832505106925964,0.9650570750236511,0.9999887943267822,1905,1008,-0.02172190137207508,0.9999632835388184,0.9999977350234985,1807,1485,0.021393291652202606,0.9999347925186157,0.999996542930603,2207,496,-0.3855593502521515,0.9807279109954834,0.9997976422309875,1746,2196,-0.287844717502594,0.9593309760093689,0.999824583530426,2742,1133,-0.1641843020915985,0.9457044005393982,0.9997773766517639,2412,1955,-0.032168835401535034,0.9044137001037598,0.9996767044067383,2832,1266,-0.14095787703990936,0.8836383819580078,0.9993519186973572,2515,1792,-0.0009552711271680892,0.8358312249183655,0.9996587038040161,3144,1265,-0.23979543149471283,0.8900290131568909,0.9906396865844727,2817,2230,-0.05622941255569458,0.8121582269668579,0.99139004945755,848,1106,776,1781,1730,571,2581,1992,None,None,40.16,26.30,40.16,40.16,nan
False,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100222.jpeg,41.0,26.2
False,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100324.jpeg,41.3,26.5
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100425.jpeg,41.3,26.5,442,1147,-0.008001741953194141,0.9999945163726807,0.9999966621398926,400,1095,0.03087279200553894,0.9999839067459106,0.999994158744812,414,1062,0.030376125127077103,0.9999850988388062,0.9999942779541016,430,1023,0.030463803559541702,0.9999836683273315,0.9999912977218628,381,1190,0.04863245412707329,0.9999887943267822,0.9999902248382568,389,1225,0.04809439182281494,0.9999899864196777,0.9999898672103882,398,1265,0.04776822030544281,0.9999874830245972,0.9999852180480957,501,943,0.16865608096122742,0.9999943971633911,0.9999959468841553,491,1311,0.2552708685398102,0.999987006187439,0.9999877214431763,538,1108,0.04321545735001564,0.9999709129333496,0.9999890327453613,532,1211,0.06398263573646545,0.9999607801437378,0.9999593496322632,931,773,0.1837252378463745,0.9999403953552246,0.9999760389328003,921,1444,0.3573247194290161,0.9997937083244324,0.9998117089271545,1319,567,0.22443151473999023,0.9752237200737,0.9997945427894592,1216,1744,0.6170803904533386,0.8842944502830505,0.9997021555900574,1564,248,0.29039305448532104,0.9772703051567078,0.999678373336792,1057,2134,0.825014591217041,0.9865633249282837,0.9999817609786987,1694,152,0.3076300621032715,0.9616772532463074,0.9974833130836487,1029,2263,0.8620870113372803,0.9787716865539551,0.9999253749847412,1645,107,0.26010066270828247,0.965612530708313,0.9975558519363403,965,2239,0.8238337635993958,0.9800646901130676,0.9999215602874756,1604,146,0.27336546778678894,0.9647799134254456,0.9990322589874268,985,2192,0.8103731274604797,0.9811831712722778,0.9999681711196899,1996,1075,-0.047644373029470444,0.9996668100357056,0.9996980428695679,1870,1560,0.04741056635975838,0.9995206594467163,0.999494194984436,2627,823,-0.2920064330101013,0.9048004746437073,0.9839680194854736,2244,2142,-0.1666494905948639,0.8704310059547424,0.9884856939315796,3342,1049,-0.02670726366341114,0.33976566791534424,0.8317530751228333,2927,2346,0.059113096445798874,0.36335745453834534,0.689497172832489,3421,1119,-0.0029184783343225718,0.2676326036453247,0.6566545367240906,3052,2304,0.08144871890544891,0.3224559724330902,0.6891314387321472,3669,1076,-0.0983344092965126,0.24152250587940216,0.4567268490791321,3135,2625,0.003996292594820261,0.24874557554721832,0.3365575075149536,926,1108,1009,2207,1627,163,None,None,None,None,40.55,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100526.jpeg,41.1,26.8,404,1176,-0.13946230709552765,0.9999973773956299,0.9999991655349731,354,1078,-0.09625621885061264,0.9999980926513672,0.9999985694885254,382,1021,-0.09678167849779129,0.9999974966049194,0.9999985694885254,406,970,-0.09659241139888763,0.9999983310699463,0.9999979734420776,303,1218,-0.08419331163167953,0.9999979734420776,0.9999966621398926,296,1256,-0.08481699973344803,0.9999970197677612,0.9999955892562866,296,1291,-0.08504533767700195,0.9999969005584717,0.9999926090240479,500,878,0.100145623087883,0.9999986886978149,0.9999983310699463,397,1329,0.15537407994270325,0.9999938011169434,0.9999902248382568,543,1117,-0.06570462882518768,0.9999887943267822,0.9999948740005493,509,1267,-0.05354488268494606,0.9999793767929077,0.9999772310256958,907,812,0.17050769925117493,0.9998712539672852,0.9999775886535645,857,1455,0.2672984302043915,0.999142050743103,0.9996349811553955,1325,655,0.2031896710395813,0.8781524896621704,0.99962317943573,1156,1722,0.5061607956886292,0.5428623557090759,0.9978064894676208,1413,693,0.15950006246566772,0.9641631245613098,0.9999706745147705,794,1737,0.6800134181976318,0.9289807677268982,0.9999631643295288,1475,701,0.15329107642173767,0.9740662574768066,0.9998477697372437,726,1823,0.7032036781311035,0.9515968561172485,0.9999117851257324,1370,765,0.1323341280221939,0.9742922782897949,0.9998757839202881,687,1807,0.6811128258705139,0.9508093595504761,0.9999229907989502,1356,787,0.15393492579460144,0.9658104777336121,0.9999517202377319,718,1758,0.6739151477813721,0.9460050463676453,0.9999707937240601,2009,1045,-0.014660307206213474,0.999967098236084,0.9999973773956299,1920,1534,0.014291920699179173,0.9999420642852783,0.9999951124191284,2209,437,-0.2187757045030594,0.9926317930221558,0.9998113512992859,1848,2182,-0.2497081160545349,0.9935007691383362,0.9998119473457336,2680,1028,-0.12350055575370789,0.9920382499694824,0.9999352693557739,2521,1857,-0.07553540170192719,0.9885269403457642,0.9998569488525391,2702,1211,-0.11104479432106018,0.9799168109893799,0.9998077750205994,2592,1688,-0.049911320209503174,0.9721449613571167,0.9998200535774231,3038,1080,-0.21025612950325012,0.98301100730896,0.995539128780365,2976,2074,-0.10878096520900726,0.9707903265953064,0.9942386150360107,882,1134,731,1781,1404,736,2696,1873,None,None,40.37,41.10,40.37,41.10,nan
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100627.jpeg,41.1,26.9,377,1194,-0.1509786993265152,0.9999927282333374,0.9999961853027344,339,1092,-0.10701479017734528,0.9999929666519165,0.999994158744812,363,1045,-0.10753896832466125,0.9999899864196777,0.999994158744812,381,1004,-0.10746358335018158,0.9999935626983643,0.9999915361404419,285,1223,-0.09349154680967331,0.999993085861206,0.9999866485595703,279,1260,-0.09402231127023697,0.9999902248382568,0.9999840259552002,279,1293,-0.09435831010341644,0.9999905824661255,0.9999748468399048,487,921,0.08407565951347351,0.9999967813491821,0.9999951124191284,351,1336,0.1462230235338211,0.9999847412109375,0.9999731779098511,531,1144,-0.07953246682882309,0.9999804496765137,0.9999867677688599,491,1279,-0.06496894359588623,0.9999654293060303,0.9999401569366455,849,818,0.1623201221227646,0.9998559951782227,0.9999552965164185,881,1477,0.2785484492778778,0.9987196922302246,0.9986268281936646,1293,670,0.3342926502227783,0.8715659379959106,0.9992992877960205,1194,1733,0.4593502879142761,0.5453007817268372,0.992944061756134,1659,663,0.48299965262413025,0.9282770752906799,0.9997547268867493,836,1862,0.5696723461151123,0.934800922870636,0.9999178647994995,1795,597,0.508126974105835,0.9107728004455566,0.9982089996337891,743,1943,0.5888614058494568,0.943468451499939,0.999799907207489,1806,676,0.47259509563446045,0.9045412540435791,0.998377799987793,698,1892,0.5767961740493774,0.939414918422699,0.9998420476913452,1757,717,0.47687631845474243,0.88841313123703,0.9994518160820007,745,1846,0.566674530506134,0.9306845664978027,0.9999401569366455,1867,1009,-0.025485001504421234,0.9999488592147827,0.9999942779541016,1796,1484,0.025190535932779312,0.999901533126831,0.9999866485595703,2185,456,-0.3914657235145569,0.9908904433250427,0.9994115829467773,1795,2199,-0.31508269906044006,0.9818050265312195,0.9993798732757568,2700,1022,-0.14369221031665802,0.972504198551178,0.9991942048072815,2499,1907,-0.0664854347705841,0.957633376121521,0.998054027557373,2810,1156,-0.1168622225522995,0.9541714787483215,0.9976724982261658,2582,1764,-0.03678714856505394,0.9247816205024719,0.9979755282402039,3108,1081,-0.2276196926832199,0.9262505769729614,0.9446136951446533,2957,2106,-0.1271633803844452,0.8752852082252502,0.9332485198974609,865,1148,None,None,1754,663,2679,1926,None,None,40.38,nan,40.38,39.65,nan
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100729.jpeg,41.0,27.4,353,1211,-0.0853501409292221,0.9999434947967529,0.9999544620513916,297,1155,-0.04664142429828644,0.9999521970748901,0.999930739402771,303,1122,-0.047045111656188965,0.9999393224716187,0.9999260902404785,311,1081,-0.04703616723418236,0.9999606609344482,0.9999016523361206,301,1244,-0.03198577091097832,0.9999685287475586,0.9998955726623535,307,1266,-0.03265443444252014,0.9999606609344482,0.9998958110809326,313,1288,-0.033103883266448975,0.9999679327011108,0.9998629093170166,375,986,0.1143721416592598,0.9999839067459106,0.9999361038208008,383,1274,0.1870642602443695,0.9999719858169556,0.999902606010437,471,1163,-0.025634435936808586,0.9999450445175171,0.9999210834503174,471,1261,-0.0078021264635026455,0.9999316930770874,0.9997777342796326,830,737,0.18227779865264893,0.999453604221344,0.9996463060379028,843,1424,0.24365819990634918,0.999288022518158,0.9993852376937866,1185,499,0.1929398775100708,0.9474032521247864,0.9966769218444824,1084,1666,0.2728136479854584,0.9833822846412659,0.9971814155578613,833,305,0.18328751623630524,0.9848436713218689,0.9999363422393799,656,1546,0.2586144804954529,0.9955501556396484,0.9999759197235107,771,207,0.18868090212345123,0.9843263030052185,0.9997192025184631,535,1523,0.24928316473960876,0.9923771619796753,0.9999388456344604,730,231,0.1634906679391861,0.9837445020675659,0.9997730851173401,533,1434,0.2691734731197357,0.9908071160316467,0.999943733215332,756,279,0.1754370480775833,0.9783680438995361,0.9999125003814697,578,1419,0.26482829451560974,0.9889351725578308,0.9999790191650391,1913,932,-0.04846300557255745,0.999954342842102,0.9999698400497437,1800,1435,0.048275288194417953,0.9999642372131348,0.9999799728393555,2341,502,-0.41997194290161133,0.9985769987106323,0.9989257454872131,1875,2110,-0.30690014362335205,0.997943103313446,0.9995644688606262,2705,1080,-0.17691761255264282,0.9913105964660645,0.9995132684707642,2579,1796,-0.1231202706694603,0.9927298426628113,0.9992227554321289,2742,1215,-0.14938637614250183,0.9713397026062012,0.9986968636512756,2689,1644,-0.09830433130264282,0.9852649569511414,0.9990028738975525,3047,1332,-0.24663375318050385,0.9753044247627258,0.9810253977775574,3002,2116,-0.16795355081558228,0.9807099103927612,0.9704756140708923,836,1080,576,1480,772,256,2757,1852,None,None,40.31,31.45,nan,35.56,nan
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100830.jpeg,41.2,27.9,309,1101,-0.3052833676338196,0.9999784231185913,0.9999796152114868,273,1024,-0.2628557085990906,0.9999500513076782,0.9999680519104004,282,985,-0.26335078477859497,0.9999470710754395,0.999969482421875,294,942,-0.263403058052063,0.9999562501907349,0.999954104423523,266,1166,-0.26301687955856323,0.999963641166687,0.9999375343322754,276,1204,-0.26374226808547974,0.9999599456787109,0.9999319314956665,281,1249,-0.26403334736824036,0.9999566078186035,0.9998899698257446,383,885,-0.06450777500867844,0.9999771118164062,0.9999692440032959,383,1299,-0.06268040090799332,0.9999210834503174,0.9998694658279419,456,1017,-0.22919520735740662,0.9998817443847656,0.9999048709869385,456,1178,-0.23303455114364624,0.9998438358306885,0.9997069239616394,870,778,0.0069702561013400555,0.9998158812522888,0.9998492002487183,790,1431,0.044664643704891205,0.9994528889656067,0.9991469383239746,1202,568,-0.04016702622175217,0.9636695981025696,0.9990301132202148,1033,1776,0.19918909668922424,0.8595905900001526,0.9971746206283569,882,302,-0.1360364556312561,0.955675482749939,0.9993663430213928,1035,2181,0.3233552575111389,0.8702583312988281,0.9978834986686707,807,172,-0.1441422402858734,0.9457995295524597,0.9963646531105042,1008,2325,0.3504984676837921,0.8433075547218323,0.9909857511520386,750,206,-0.17343473434448242,0.9491462707519531,0.9965860843658447,980,2341,0.29571154713630676,0.8497483730316162,0.9902805089950562,770,275,-0.1507701724767685,0.9488222002983093,0.9985313415527344,1000,2281,0.3000948131084442,0.8684332966804504,0.9962760210037231,1980,980,0.015464306809008121,0.999675989151001,0.9997205138206482,1937,1474,-0.015891877934336662,0.9996427297592163,0.9995697140693665,2339,634,-0.273156076669693,0.9278267621994019,0.9904983639717102,2414,1919,-0.23517504334449768,0.9534063935279846,0.9927162528038025,2878,1155,-0.027173154056072235,0.5793159008026123,0.9784345626831055,3137,2275,-0.16122354567050934,0.9162916541099548,0.6661755442619324,2943,1342,-0.005531978793442249,0.5616622567176819,0.9411519765853882,3392,2199,-0.15749797224998474,0.7488574981689453,0.5639531016349792,3244,1133,-0.06866895407438278,0.43932271003723145,0.7479285001754761,3493,2455,-0.2803920805454254,0.7582666873931885,0.1863623410463333,830,1104,1006,2282,802,239,None,None,None,None,40.52,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/34/14.09.24/HM20240914100931.jpeg,40.7,27.2,2419,1088,-0.3088398873806,0.992885410785675,0.9959412813186646,2514,1103,-0.2902260422706604,0.9848150014877319,0.9892026782035828,2527,1133,-0.2906842529773712,0.9817463159561157,0.9902266263961792,2538,1164,-0.2906777858734131,0.9873735308647156,0.9860068559646606,2480,1021,-0.28865405917167664,0.9917587637901306,0.9906224608421326,2467,991,-0.2892373204231262,0.9922824501991272,0.9930276274681091,2455,960,-0.28967198729515076,0.9953153133392334,0.9921420812606812,2503,1220,-0.17472346127033234,0.9942576885223389,0.992861807346344,2392,933,-0.1659475415945053,0.9945738911628723,0.9957782030105591,2352,1172,-0.26080259680747986,0.9927581548690796,0.9978594183921814,2309,1063,-0.2612954378128052,0.9925143122673035,0.9961473941802979,2086,1540,-0.11948312073945999,0.999470055103302,0.999503493309021,2000,819,-0.11539153754711151,0.9994366765022278,0.9994807839393616,1673,1936,-0.25737011432647705,0.6391252279281616,0.9652922749519348,1713,669,-0.2688685655593872,0.5433604121208191,0.9933952689170837,2129,1658,-0.3708055913448334,0.4094860255718231,0.9991538524627686,2204,921,-0.43610715866088867,0.8358472585678101,0.9999167919158936,2256,1575,-0.39800670742988586,0.3812810480594635,0.9990862607955933,2370,952,-0.49023669958114624,0.8230878114700317,0.9998985528945923,2346,1585,-0.3722318708896637,0.35435229539871216,0.9993392825126648,2407,1013,-0.4458011984825134,0.7860105633735657,0.9999175071716309,2294,1588,-0.36058154702186584,0.3186226189136505,0.9995549321174622,2364,1014,-0.42597025632858276,0.7403041124343872,0.9999563694000244,1196,1358,-0.0010687990579754114,0.9995704293251038,0.999879002571106,1162,989,0.0007398604648187757,0.9997847676277161,0.9999332427978516,921,1527,0.40044569969177246,0.028665347024798393,0.9978989362716675,760,947,0.28063443303108215,0.09202128648757935,0.9994530081748962,722,1646,0.7304221987724304,0.057633209973573685,0.9948468208312988,416,978,0.5106792449951172,0.18544761836528778,0.9922439455986023,670,1658,0.7602332830429077,0.1041020080447197,0.9891513586044312,347,1021,0.5335737466812134,0.1576279252767563,0.987650990486145,596,1700,0.6881181001663208,0.07831980288028717,0.9746338129043579,252,950,0.4288335144519806,0.15698686242103577,0.9483441114425659,2043,1180,None,None,None,None,None,None,None,None,33.92,nan,nan,nan,nan
