Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110202658.jpeg,40.8,35.4
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110202759.jpeg,40.9,35.6
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110202900.jpeg,40.5,35.1
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203002.jpeg,40.8,35.5
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203103.jpeg,40.5,35.3
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203204.jpeg,40.7,35.5
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203305.jpeg,40.6,35.3
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203407.jpeg,40.8,35.6
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203508.jpeg,40.8,35.5
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203609.jpeg,41.0,35.5
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203710.jpeg,40.6,35.2
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203811.jpeg,41.0,35.4
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110203913.jpeg,40.6,35.4
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204014.jpeg,40.7,35.3
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204115.jpeg,40.9,35.4
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204217.jpeg,41.0,35.7
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204318.jpeg,40.7,35.6
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204419.jpeg,40.9,35.5
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204520.jpeg,40.9,35.6
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204622.jpeg,40.9,35.5
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204723.jpeg,40.8,35.6
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204824.jpeg,40.8,35.8
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110204925.jpeg,40.7,35.6
True,/data/uabcvmsc/shared/newborn/42/10.11.24-11.11.24/HM20241110205026.jpeg,40.8,35.8
