Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110033.jpeg,38.3,24.2
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110135.jpeg,38.4,24.1
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110237.jpeg,38.4,24.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110339.jpeg,38.4,24.4
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110440.jpeg,38.4,24.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110542.jpeg,38.4,24.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110644.jpeg,38.4,24.3
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110746.jpeg,38.3,24.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110848.jpeg,38.4,24.4
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216110949.jpeg,38.3,24.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111051.jpeg,38.4,24.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111153.jpeg,38.1,24.3
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111255.jpeg,38.2,24.2
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111357.jpeg,38.2,24.1
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111458.jpeg,38.3,24.4
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111600.jpeg,38.2,24.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111703.jpeg,38.1,28.2
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111805.jpeg,38.2,28.1
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216111906.jpeg,38.5,28.7
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112008.jpeg,39.0,25.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112110.jpeg,38.6,30.1
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112211.jpeg,38.5,28.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112313.jpeg,38.0,27.8
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112414.jpeg,38.3,30.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112517.jpeg,38.1,30.3
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112618.jpeg,37.9,30.2
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112720.jpeg,37.9,29.9
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112822.jpeg,38.1,29.8
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216112924.jpeg,38.1,30.0
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113025.jpeg,37.6,29.2
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113127.jpeg,37.8,29.4
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113229.jpeg,38.0,29.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113330.jpeg,37.8,29.4
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113433.jpeg,38.1,29.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113535.jpeg,37.8,29.7
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113636.jpeg,37.7,29.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113738.jpeg,37.7,29.3
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113840.jpeg,37.8,29.7
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216113942.jpeg,37.8,29.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114043.jpeg,37.7,29.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114145.jpeg,37.7,29.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114247.jpeg,37.9,29.6
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114348.jpeg,37.9,29.3
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114450.jpeg,38.0,29.2
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114552.jpeg,37.9,29.2
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114654.jpeg,37.8,29.1
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114756.jpeg,37.9,29.5
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114857.jpeg,37.9,29.4
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216114959.jpeg,38.0,29.4
True,/data/uabcvmsc/shared/newborn/52/16.12.24 (2)/HM20241216115101.jpeg,38.3,29.3
