Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119035823.jpeg,41.3,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119035924.jpeg,41.6,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040026.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040127.jpeg,41.7,34.8
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040228.jpeg,41.4,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040329.jpeg,41.3,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040431.jpeg,41.4,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040532.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040633.jpeg,41.5,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040734.jpeg,41.5,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040835.jpeg,41.5,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119040937.jpeg,41.5,34.8
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041038.jpeg,41.3,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041139.jpeg,41.5,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041240.jpeg,41.4,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041342.jpeg,41.5,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041443.jpeg,41.5,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041544.jpeg,41.5,34.8
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041645.jpeg,41.6,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041747.jpeg,41.6,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041848.jpeg,41.6,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119041949.jpeg,41.5,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042050.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042152.jpeg,41.0,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042253.jpeg,41.4,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042354.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042455.jpeg,41.4,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042556.jpeg,41.7,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042658.jpeg,41.1,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042759.jpeg,41.5,34.3
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119042900.jpeg,41.4,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043001.jpeg,41.4,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043102.jpeg,41.2,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043203.jpeg,41.2,34.3
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043305.jpeg,41.5,34.1
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043406.jpeg,41.2,33.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043507.jpeg,41.3,33.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043608.jpeg,41.5,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043709.jpeg,41.5,34.3
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043811.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119043912.jpeg,41.7,34.9
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044013.jpeg,41.8,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044114.jpeg,41.8,35.0
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044215.jpeg,41.8,35.2
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044316.jpeg,41.6,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044417.jpeg,41.5,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044518.jpeg,41.7,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044619.jpeg,41.7,34.9
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044721.jpeg,41.9,34.9
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044822.jpeg,41.7,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119044923.jpeg,41.6,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045024.jpeg,41.8,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045125.jpeg,41.8,34.9
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045227.jpeg,41.5,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045328.jpeg,41.8,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045429.jpeg,41.7,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045530.jpeg,41.6,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045631.jpeg,41.7,34.7
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045732.jpeg,41.5,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045834.jpeg,41.7,34.5
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119045935.jpeg,41.7,34.9
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119050036.jpeg,41.7,34.4
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119050137.jpeg,41.8,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119050238.jpeg,41.7,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119050340.jpeg,41.6,34.6
True,/data/uabcvmsc/shared/newborn/46/19.11.24 (1)/HM20241119050441.jpeg,41.4,34.4
