Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030055920.jpeg,40.7,33.9
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060021.jpeg,40.9,33.8
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060123.jpeg,40.9,34.0
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060224.jpeg,40.7,33.9
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060325.jpeg,40.6,33.8
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060427.jpeg,40.7,34.0
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060528.jpeg,40.9,34.0
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060629.jpeg,40.9,34.1
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060731.jpeg,41.0,34.0
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060832.jpeg,40.8,34.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030060933.jpeg,41.0,34.1,2150,1461,0.7057843804359436,0.39859405159950256,0.7281200289726257,2245,1509,0.7026925086975098,0.3234569728374481,0.697415828704834,2253,1536,0.7014864683151245,0.3306649625301361,0.7126845121383667,2255,1564,0.7017449736595154,0.3691435158252716,0.6535421013832092,2251,1431,0.7183162569999695,0.4361410439014435,0.7067041993141174,2258,1405,0.7169880270957947,0.5212374329566956,0.7538201808929443,2268,1377,0.7160533666610718,0.6039978265762329,0.7548583745956421,2316,1629,0.6626511812210083,0.5960594415664673,0.7327466607093811,2337,1331,0.7242627143859863,0.570601761341095,0.8168911933898926,2118,1508,0.7091330289840698,0.45105406641960144,0.7669856548309326,2123,1431,0.7195431590080261,0.5086561441421509,0.6974265575408936,2232,1845,0.4890790581703186,0.9955256581306458,0.9711918234825134,2130,1191,0.567835807800293,0.9965219497680664,0.9704355597496033,1537,1935,0.37778303027153015,0.010473270900547504,0.595413088798523,1314,934,0.33000892400741577,0.025498414412140846,0.6612932682037354,868,1761,0.38377252221107483,0.01000736653804779,0.6275469064712524,703,948,0.1359022557735443,0.06173308193683624,0.8055080771446228,651,1747,0.3688330352306366,0.02118769846856594,0.5625344514846802,560,900,0.06997538357973099,0.07646763324737549,0.7174785137176514,711,1680,0.37429139018058777,0.021927377209067345,0.5744450092315674,571,981,0.06779758632183075,0.08205551654100418,0.7373532056808472,789,1656,0.3923644423484802,0.020485278218984604,0.6142258048057556,630,1028,0.12562820315361023,0.0813445895910263,0.821713387966156,1000,1901,-0.024444961920380592,0.9681587815284729,0.9254968166351318,953,1604,0.021511342376470566,0.9786688089370728,0.9361357688903809,1602,1961,0.8613528609275818,0.014436369761824608,0.8603143095970154,1163,1355,0.8000964522361755,0.012740041129291058,0.9177424311637878,1255,1865,1.2486553192138672,0.05159438028931618,0.49085062742233276,995,1365,1.1644114255905151,0.02478199265897274,0.3130146861076355,1071,1838,1.2818881273269653,0.08786537498235703,0.2933346629142761,858,1432,1.2062301635742188,0.05338645726442337,0.2875674366950989,1370,1943,1.1721611022949219,0.025226091966032982,0.24935217201709747,1032,1295,1.12063729763031,0.014905433170497417,0.21965613961219788,None,None,None,None,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061034.jpeg,41.0,34.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061135.jpeg,41.1,34.2,2566,1464,1.208417296409607,0.6200841069221497,0.9648078680038452,2665,1452,1.238911747932434,0.5332795977592468,0.9612172245979309,2670,1465,1.2379554510116577,0.530238926410675,0.9617623686790466,2671,1480,1.2382643222808838,0.5463303923606873,0.9473232626914978,2669,1418,1.2344468832015991,0.6289856433868408,0.9675469398498535,2670,1404,1.23325777053833,0.7130922675132751,0.9749318361282349,2674,1387,1.2324285507202148,0.7664123177528381,0.9738819599151611,2672,1506,1.2394444942474365,0.7734683752059937,0.9624120593070984,2681,1363,1.2122046947479248,0.7691174745559692,0.9800692796707153,2498,1505,1.2138757705688477,0.5983756184577942,0.941447913646698,2492,1463,1.1991398334503174,0.6186649799346924,0.9214830994606018,2347,1706,0.9863256216049194,0.9946292042732239,0.9666932225227356,2534,1127,0.9227585196495056,0.997277557849884,0.9807737469673157,1363,1932,0.733786404132843,0.0021624278742820024,0.34909698367118835,1401,878,0.5062188506126404,0.035948362201452255,0.6710220575332642,709,1941,0.5474507808685303,0.0029877875931560993,0.31348636746406555,910,1055,0.21812860667705536,0.10035263001918793,0.8196612000465393,526,1950,0.522505521774292,0.009122176095843315,0.2895621061325073,783,1094,0.14499147236347198,0.14234323799610138,0.7476728558540344,619,1928,0.5284884572029114,0.009440270252525806,0.2984035611152649,873,1153,0.18252386152744293,0.14629845321178436,0.7928049564361572,686,1911,0.5490184426307678,0.009024474769830704,0.3178199231624603,920,1143,0.22229188680648804,0.12717416882514954,0.8558382391929626,1055,1967,0.015712814405560493,0.9387400150299072,0.8460288047790527,1144,1744,-0.018655577674508095,0.963991641998291,0.8896719217300415,1174,2071,0.42312780022621155,0.06771762669086456,0.4822298288345337,1087,1404,0.37557339668273926,0.08373270183801651,0.6939924359321594,272,2169,0.4230545163154602,0.1022510975599289,0.1610039472579956,343,1605,0.2062406688928604,0.10592516511678696,0.07769405841827393,66,2169,0.42027541995048523,0.27997615933418274,0.07167099416255951,146,1715,0.19332757592201233,0.25768542289733887,0.06221127510070801,51,2292,0.28680360317230225,0.05791192501783371,0.04188452661037445,98,1549,0.05867619067430496,0.05110497772693634,0.026271488517522812,None,None,None,None,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061237.jpeg,41.0,34.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061338.jpeg,40.9,34.1,2296,1456,1.2909660339355469,0.06288736313581467,0.7556853890419006,2380,1474,1.3110085725784302,0.04244651272892952,0.6917217373847961,2379,1486,1.3100342750549316,0.03877483308315277,0.6824585795402527,2374,1499,1.3103952407836914,0.044520020484924316,0.5969439744949341,2405,1443,1.2995495796203613,0.06979454308748245,0.7604860067367554,2417,1435,1.29816734790802,0.0934034064412117,0.8133759498596191,2431,1425,1.2972908020019531,0.14589953422546387,0.8192324638366699,2402,1555,1.270838975906372,0.0895436629652977,0.6591355204582214,2486,1426,1.2087335586547852,0.15235447883605957,0.8733377456665039,2246,1493,1.2869598865509033,0.06974741816520691,0.6849836111068726,2267,1465,1.2630594968795776,0.1044125184416771,0.6770659685134888,2148,1699,1.0751625299453735,0.9841036796569824,0.8889903426170349,2344,1379,0.798321008682251,0.9970588684082031,0.9756799340248108,1106,1621,0.8977059721946716,0.000431758671766147,0.31983864307403564,1371,877,0.4445473253726959,0.02414679527282715,0.7713222503662109,422,1906,0.769026517868042,0.0007049170089885592,0.325076699256897,513,1044,0.3286416530609131,0.04070722311735153,0.7780478000640869,231,1989,0.7679697275161743,0.002361320424824953,0.2836513817310333,313,1057,0.26486286520957947,0.040764592587947845,0.6226796507835388,311,2029,0.7402761578559875,0.002536098938435316,0.27413445711135864,317,1142,0.3019781708717346,0.04263264685869217,0.6458522081375122,387,1976,0.7572193145751953,0.002634951379150152,0.31697770953178406,320,1167,0.33710184693336487,0.03883467987179756,0.76710444688797,995,1971,0.0862194076180458,0.9419761896133423,0.8532041907310486,1135,1816,-0.08955304324626923,0.9752365350723267,0.9278530478477478,1194,2171,0.7592424750328064,0.018369844183325768,0.4677598178386688,1071,1404,0.6067031621932983,0.025065602734684944,0.7121530175209045,698,2193,1.013067364692688,0.0494806207716465,0.19940973818302155,598,1468,0.7262964248657227,0.03273694962263107,0.0875849798321724,522,2195,1.0347906351089478,0.1411830186843872,0.10079239308834076,427,1545,0.7423142194747925,0.061563435941934586,0.07978321611881256,723,2218,0.8665841817855835,0.0222543366253376,0.0918353945016861,534,1431,0.5659670233726501,0.010455549694597721,0.06171496585011482,None,None,None,None,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061439.jpeg,41.2,34.7
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061540.jpeg,40.9,34.4
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061642.jpeg,41.1,34.8
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061743.jpeg,41.2,34.8
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061844.jpeg,40.7,34.5
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030061946.jpeg,40.7,34.3
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062047.jpeg,40.5,34.1
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062148.jpeg,40.9,34.4
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062249.jpeg,40.7,34.1
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062350.jpeg,40.7,34.2
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062452.jpeg,41.0,34.5
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062553.jpeg,41.4,34.2
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062654.jpeg,41.0,34.2
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062755.jpeg,41.0,34.6
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062857.jpeg,40.9,34.5
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030062958.jpeg,40.9,34.1
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030063059.jpeg,40.6,34.1
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030063200.jpeg,40.8,34.3
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030063302.jpeg,40.7,34.0
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030063403.jpeg,41.0,34.3
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030063504.jpeg,40.8,34.5
False,/data/uabcvmsc/shared/newborn/41/30.10.24/HM20241030063605.jpeg,40.7,34.1
