Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902224445.jpeg,35.2,21.7,789,1337,-0.13781078159809113,0.999913215637207,0.999932050704956,743,1258,-0.12439052760601044,0.9999004602432251,0.9999023675918579,740,1215,-0.12486972659826279,0.9998983144760132,0.9999263286590576,722,1175,-0.12493599951267242,0.9999337196350098,0.9999164342880249,747,1282,-0.08941406011581421,0.9998657703399658,0.9997890591621399,757,1303,-0.0899324044585228,0.999861478805542,0.9997846484184265,760,1304,-0.09026193618774414,0.9998688697814941,0.9997072815895081,782,1059,-0.04068077355623245,0.9999755620956421,0.9999561309814453,810,1244,0.12139765918254852,0.9997000694274902,0.9996867179870605,861,1265,-0.10359767824411392,0.9999672174453735,0.999984860420227,856,1317,-0.05997905880212784,0.9999058246612549,0.9999134540557861,1216,665,-0.024980204179883003,0.9999843835830688,0.9999948740005493,1227,1379,0.15722519159317017,0.9997565150260925,0.999751627445221,1671,450,-0.20055657625198364,0.9828963875770569,0.9998739957809448,1559,1659,-0.16851799190044403,0.9128015637397766,0.9971983432769775,1973,366,-0.5554457306861877,0.9905946254730225,0.9999563694000244,1070,1555,-0.7283429503440857,0.9649872183799744,0.9998341798782349,2102,371,-0.6416760683059692,0.9890055060386658,0.9998189806938171,1007,1548,-0.8461967706680298,0.9573469161987305,0.9997394680976868,2027,431,-0.6702322363853455,0.9894579648971558,0.9998917579650879,978,1472,-0.8394722938537598,0.9556629657745361,0.9998323917388916,1976,465,-0.5723058581352234,0.9827789664268494,0.9999473094940186,1000,1470,-0.7452613115310669,0.9392954111099243,0.9999101161956787,2221,760,-0.043616387993097305,0.9998040795326233,0.9999223947525024,2276,1203,0.043266188353300095,0.9996028542518616,0.9997928738594055,2815,694,-0.33984851837158203,0.7415780425071716,0.9943175911903381,2952,1368,-0.22448070347309113,0.7313942909240723,0.9825779795646667,3289,712,0.04809284582734108,0.19491398334503174,0.9271180033683777,3097,1105,0.3261212110519409,0.05891411378979683,0.9069401621818542,3361,717,0.08121173828840256,0.1569424569606781,0.8540214896202087,3094,1044,0.3860194981098175,0.09578575193881989,0.9342286586761475,3495,764,-0.06075393408536911,0.14250749349594116,0.8219517469406128,3286,1085,0.3360575735569,0.04994279891252518,0.9049509763717651
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902224549.jpeg,35.2,21.9,776,1317,-0.08533506840467453,0.9999375343322754,0.9999271631240845,737,1237,-0.07521528005599976,0.9999390840530396,0.9998847246170044,737,1198,-0.07566078752279282,0.999931812286377,0.9999096393585205,740,1171,-0.07569268345832825,0.9999556541442871,0.9998970031738281,745,1281,-0.03780883550643921,0.9999301433563232,0.9997832179069519,750,1282,-0.03837795555591583,0.9999281167984009,0.9997996687889099,754,1283,-0.03874649852514267,0.99993896484375,0.9997500777244568,792,1050,0.002229992998763919,0.9999830722808838,0.9999492168426514,808,1229,0.17496302723884583,0.9998898506164551,0.9997950196266174,866,1287,-0.052898336201906204,0.9999793767929077,0.9999842643737793,857,1327,-0.006125352811068296,0.9999486207962036,0.999925971031189,1237,656,0.026202918961644173,0.9999711513519287,0.9999921321868896,1234,1378,0.2032564878463745,0.999777615070343,0.9998459815979004,1681,464,-0.14260265231132507,0.960972785949707,0.9996963739395142,1553,1653,-0.07463207095861435,0.9293296337127686,0.997025191783905,1966,391,-0.4914535582065582,0.9763163924217224,0.9998268485069275,1076,1545,-0.580083429813385,0.968669056892395,0.9997915625572205,2104,385,-0.5702616572380066,0.9772805571556091,0.9994322657585144,1012,1499,-0.6842426061630249,0.9637763500213623,0.9997171759605408,2020,435,-0.6006927490234375,0.9791994690895081,0.9996398687362671,967,1442,-0.6784058809280396,0.9631457924842834,0.9997969269752502,1965,455,-0.508788526058197,0.9684480428695679,0.9998113512992859,1005,1447,-0.5947816371917725,0.9512590765953064,0.9998857975006104,2297,750,-0.04776459559798241,0.999685525894165,0.9998570680618286,2314,1215,0.047332338988780975,0.999562680721283,0.9997898936271667,2911,753,-0.31255972385406494,0.7100345492362976,0.9883294105529785,2991,1558,-0.22863417863845825,0.8331465125083923,0.983086347579956,3358,745,0.03742019087076187,0.23786737024784088,0.8946327567100525,3188,1168,0.21848037838935852,0.11691911518573761,0.9123417139053345,3420,733,0.06765955686569214,0.18137116730213165,0.8006666302680969,3192,1100,0.2686641812324524,0.15051020681858063,0.9318419694900513,3567,841,-0.08645682781934738,0.21174435317516327,0.7607316374778748,3386,1123,0.19513842463493347,0.11854454129934311,0.8821665048599243
False,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902224651.jpeg,35.6,21.9
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902224753.jpeg,35.7,22.0,788,1342,-0.09814079850912094,0.9998799562454224,0.9998784065246582,747,1282,-0.093727707862854,0.9998561143875122,0.9998329877853394,746,1248,-0.0942046269774437,0.9998480081558228,0.9998728036880493,746,1220,-0.09421155601739883,0.9999023675918579,0.9998593330383301,746,1307,-0.052174441516399384,0.9998257756233215,0.9996547698974609,752,1308,-0.05274621397256851,0.9998219609260559,0.9996711015701294,752,1305,-0.053117431700229645,0.9998383522033691,0.9995738863945007,796,1093,-0.028504617512226105,0.9999629259109497,0.9999315738677979,798,1232,0.16373863816261292,0.9997085928916931,0.9996163845062256,868,1292,-0.06807808578014374,0.9999538660049438,0.9999711513519287,865,1335,-0.01588434912264347,0.9998792409896851,0.9998397827148438,1222,654,0.0014208090724423528,0.9999737739562988,0.9999891519546509,1239,1368,0.2134077250957489,0.9996128678321838,0.9995697140693665,1659,467,-0.150215283036232,0.9779126644134521,0.9997060894966125,1554,1691,-0.06518354266881943,0.9283186197280884,0.9948359727859497,1984,341,-0.4778088927268982,0.9883743524551392,0.9998698234558105,1049,1540,-0.5904942154884338,0.97209632396698,0.9997311234474182,2129,293,-0.5548856854438782,0.986696183681488,0.9995143413543701,963,1486,-0.699343204498291,0.9634585380554199,0.9996200799942017,2058,384,-0.5873162150382996,0.9877480268478394,0.9996901750564575,924,1440,-0.693332850933075,0.9629945755004883,0.9997299313545227,2007,430,-0.4946781396865845,0.9798077344894409,0.9998403787612915,971,1443,-0.6064620018005371,0.9507383704185486,0.9998487234115601,2321,794,-0.053535427898168564,0.998792290687561,0.9992808699607849,2352,1214,0.05321356654167175,0.9981254935264587,0.9987034797668457,3067,766,-0.22589196264743805,0.42510339617729187,0.9627773761749268,3049,1563,-0.27697357535362244,0.6206257343292236,0.942661702632904,3663,777,0.1404481679201126,0.13230012357234955,0.6761563420295715,3408,1223,0.20533470809459686,0.044341135770082474,0.7194693684577942,3747,766,0.16899317502975464,0.08447914570569992,0.5042396783828735,3433,1164,0.25712692737579346,0.06259326636791229,0.7767862677574158,3897,886,-0.002117810770869255,0.10206495970487595,0.5264298915863037,3648,1212,0.17492948472499847,0.048532817512750626,0.7126752734184265
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902224855.jpeg,35.6,22.1,777,1287,-0.1814849078655243,0.9999527931213379,0.9999650716781616,728,1208,-0.15432092547416687,0.99994957447052,0.9999476671218872,722,1155,-0.15476371347904205,0.9999375343322754,0.9999562501907349,724,1137,-0.15477345883846283,0.9999620914459229,0.9999454021453857,742,1258,-0.135121688246727,0.9999462366104126,0.9998936653137207,747,1255,-0.13563968241214752,0.9999369382858276,0.9998915195465088,750,1250,-0.13594292104244232,0.9999492168426514,0.9998422861099243,777,1006,-0.01053653471171856,0.9999786615371704,0.9999654293060303,803,1218,0.0785602331161499,0.999860405921936,0.9998212456703186,853,1223,-0.1256973296403885,0.9999603033065796,0.999980092048645,871,1277,-0.10308695584535599,0.9999217987060547,0.9999128580093384,1232,655,0.05287173017859459,0.9999594688415527,0.9999854564666748,1271,1368,0.1063852608203888,0.9996501207351685,0.9996910095214844,1677,466,-0.07051417231559753,0.9417307376861572,0.9996858835220337,1582,1645,-0.14241760969161987,0.8689937591552734,0.9950845837593079,1956,367,-0.40058067440986633,0.9402401447296143,0.9996955394744873,1098,1554,-0.5730100870132446,0.9207269549369812,0.9996781349182129,2104,306,-0.4679918587207794,0.9353965520858765,0.9986838698387146,1026,1507,-0.6685829162597656,0.9041920900344849,0.9994571805000305,2057,407,-0.5006473064422607,0.9386690855026245,0.9991551637649536,980,1466,-0.6645373106002808,0.9027085900306702,0.9996305704116821,2018,457,-0.41873160004615784,0.9165488481521606,0.9996114373207092,1019,1468,-0.5856475234031677,0.8737777471542358,0.9998103976249695,2266,773,0.007633783854544163,0.9995514750480652,0.9998651742935181,2312,1229,-0.007931600324809551,0.9993717074394226,0.9997649788856506,2773,398,-0.20405878126621246,0.42471855878829956,0.9751144051551819,2797,1386,-0.40165165066719055,0.7682356834411621,0.9858266711235046,3204,629,0.19638247787952423,0.08132298290729523,0.8865118026733398,3162,1153,-0.015169926919043064,0.11668921262025833,0.8789194226264954,3265,685,0.23195867240428925,0.1010604128241539,0.8171233534812927,3208,1100,0.02860875055193901,0.12997527420520782,0.8858368396759033,3423,671,0.11331257969141006,0.061836667358875275,0.7728909254074097,3362,1115,-0.058560024946928024,0.09210598468780518,0.7762037515640259
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902224957.jpeg,35.5,22.0,776,1309,-0.08607010543346405,0.9997387528419495,0.9997848868370056,738,1238,-0.07626461237668991,0.9997454285621643,0.9997351765632629,740,1215,-0.0767010971903801,0.9996868371963501,0.9997934699058533,739,1173,-0.07672929018735886,0.9998319149017334,0.9997718930244446,747,1281,-0.04449121281504631,0.9997088313102722,0.9994856119155884,751,1282,-0.045023925602436066,0.999670147895813,0.9995236396789551,754,1284,-0.04535941034555435,0.9997699856758118,0.9993958473205566,784,1054,-0.00039330290746875107,0.9999216794967651,0.999870777130127,805,1232,0.14753593504428864,0.999488115310669,0.9994033575057983,855,1262,-0.053747255355119705,0.9999115467071533,0.9999513626098633,857,1314,-0.013982121832668781,0.9998039603233337,0.9997653365135193,1224,653,0.04693388566374779,0.9999551773071289,0.9999839067459106,1244,1389,0.1640138179063797,0.9995917677879333,0.9996603727340698,1670,467,-0.0661439299583435,0.9722633957862854,0.9997583031654358,1587,1635,-0.0368378609418869,0.9076585173606873,0.9966577291488647,1968,368,-0.3718530237674713,0.978424072265625,0.9998373985290527,1102,1537,-0.4280083477497101,0.9588857889175415,0.999864935874939,2112,311,-0.43590620160102844,0.9744263887405396,0.9992200136184692,1018,1481,-0.5134292840957642,0.9436817765235901,0.9997805953025818,2062,401,-0.46726202964782715,0.9750027656555176,0.9994719624519348,965,1429,-0.514073371887207,0.9421147704124451,0.9998317956924438,2022,457,-0.38804441690444946,0.9623315930366516,0.9997689127922058,1011,1433,-0.4416106343269348,0.9262778162956238,0.9999181032180786,2241,794,-0.0063008395954966545,0.9997972846031189,0.9999536275863647,2260,1264,0.006038566119968891,0.9997468590736389,0.9999266862869263,2768,347,-0.17144446074962616,0.5478244423866272,0.9838924407958984,2659,1652,-0.43171679973602295,0.9321553707122803,0.993954598903656,3139,590,0.29027706384658813,0.11205445230007172,0.9316230416297913,3126,1226,-0.08403126150369644,0.27861157059669495,0.9474789500236511,3183,660,0.3330044150352478,0.12374051660299301,0.8970251679420471,3108,1195,-0.042515408247709274,0.30215007066726685,0.9506129622459412,3350,602,0.23341341316699982,0.07299753278493881,0.8470494747161865,3332,1219,-0.12295015901327133,0.2133582979440689,0.8448195457458496
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902225058.jpeg,35.7,22.4,785,1321,-0.08715652674436569,0.9990952014923096,0.9992454051971436,740,1255,-0.07943423837423325,0.9990130662918091,0.9990679621696472,736,1230,-0.07988898456096649,0.9988301396369934,0.9992590546607971,734,1189,-0.07989753782749176,0.9993395209312439,0.9991427659988403,747,1298,-0.04554494097828865,0.9989042282104492,0.9983626008033752,750,1302,-0.046086832880973816,0.9988389611244202,0.9985412359237671,752,1305,-0.046451590955257416,0.9991987347602844,0.9982289671897888,774,1077,-0.011743208393454552,0.9996875524520874,0.9995081424713135,803,1256,0.14621354639530182,0.9982060194015503,0.9983362555503845,863,1279,-0.057393696159124374,0.9996359348297119,0.9998151659965515,858,1330,-0.014802651479840279,0.9992108345031738,0.999164342880249,1224,659,0.04183289036154747,0.9998886585235596,0.9999468326568604,1246,1375,0.15956661105155945,0.9992178678512573,0.9991686344146729,1671,468,-0.07188913226127625,0.905499279499054,0.9991672039031982,1584,1635,-0.03561897203326225,0.792594850063324,0.9939287900924683,1969,373,-0.36481940746307373,0.9053788185119629,0.9993977546691895,1105,1540,-0.4158443808555603,0.9024986028671265,0.9997009038925171,2117,314,-0.4252922236919403,0.9008269906044006,0.9976275563240051,1013,1489,-0.49878597259521484,0.8796178102493286,0.9995251893997192,2069,418,-0.4538547396659851,0.9028831720352173,0.9984220266342163,984,1454,-0.49928906559944153,0.8765627145767212,0.9996324777603149,2029,469,-0.3795492947101593,0.8661581873893738,0.9992458820343018,1008,1451,-0.42942118644714355,0.8493213653564453,0.9998165965080261,2254,794,-0.0045110927894711494,0.9995867609977722,0.9998997449874878,2301,1244,0.004229924641549587,0.9994988441467285,0.9998493194580078,2787,411,-0.13730762898921967,0.3363722562789917,0.9788645505905151,2685,1586,-0.3170832097530365,0.7753134965896606,0.9899867177009583,3141,555,0.2866620123386383,0.09742069244384766,0.9104827642440796,3139,1192,0.0653906911611557,0.12744835019111633,0.9180018305778503,3196,611,0.3241458833217621,0.11425208300352097,0.8616760969161987,3114,1165,0.10895448923110962,0.14306628704071045,0.9277032017707825,3330,535,0.20597459375858307,0.06812820583581924,0.8059900403022766,3349,1160,0.024135053157806396,0.09755046665668488,0.8274100422859192
False,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902225159.jpeg,36.5,22.7
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902225300.jpeg,35.9,22.0,808,1360,-0.1491079479455948,0.9998342990875244,0.9998899698257446,747,1287,-0.13577529788017273,0.9996708631515503,0.9998030066490173,741,1239,-0.1362859457731247,0.9996718168258667,0.9998444318771362,741,1215,-0.1363406479358673,0.999761164188385,0.9998125433921814,751,1309,-0.10964836180210114,0.999671220779419,0.9996461868286133,758,1326,-0.11018507927656174,0.9997134804725647,0.9996826648712158,757,1325,-0.1105986088514328,0.9997327923774719,0.9995808005332947,781,1075,-0.0322151742875576,0.9999103546142578,0.9999144077301025,795,1258,0.08896235376596451,0.9994623064994812,0.9996398687362671,877,1279,-0.10418031364679337,0.9999045133590698,0.9999613761901855,877,1333,-0.0720675140619278,0.9998027682304382,0.9998348951339722,1208,643,0.03539838641881943,0.9999748468399048,0.9999911785125732,1226,1407,0.12446976453065872,0.9997164607048035,0.9996951818466187,1706,437,0.009615983814001083,0.9538774490356445,0.9998706579208374,1627,1613,-0.2072506844997406,0.8789414167404175,0.9980759620666504,2086,291,-0.1920228749513626,0.9615446925163269,0.9998979568481445,1120,1561,-0.7369537949562073,0.9535507559776306,0.9998519420623779,2255,244,-0.2449338734149933,0.9573972225189209,0.999566376209259,1055,1528,-0.8518314957618713,0.940817654132843,0.9997604489326477,2208,284,-0.2917323708534241,0.960713803768158,0.9996516704559326,995,1469,-0.8408008813858032,0.9379108548164368,0.9998207688331604,2155,325,-0.21230559051036835,0.9445940256118774,0.9998292922973633,1031,1477,-0.7509775757789612,0.9244420528411865,0.9999083280563354,2250,663,-0.015467717312276363,0.9993533492088318,0.9996918439865112,2306,1156,0.015185613185167313,0.9990142583847046,0.9994096755981445,3059,490,-0.26334452629089355,0.45602017641067505,0.9491166472434998,3104,1423,-0.22501803934574127,0.4354228675365448,0.917418897151947,3724,417,0.029413271695375443,0.0993444100022316,0.37705090641975403,3643,1048,0.25672319531440735,0.03158589452505112,0.38064587116241455,3827,412,0.04779308661818504,0.0553281307220459,0.20926202833652496,3706,996,0.3041488528251648,0.03423427417874336,0.43381088972091675,3960,468,-0.16213467717170715,0.06060146540403366,0.2244710773229599,3882,1005,0.17554649710655212,0.023585453629493713,0.39494115114212036
True,/data/uabcvmsc/shared/newborn/31/02.09.24-03.09.24/HM20240902225403.jpeg,35.9,22.3,1005,805,-0.09804727137088776,0.9947344064712524,0.9997404217720032,960,752,-0.08195728063583374,0.9923070073127747,0.9996645450592041,965,733,-0.0824812576174736,0.993558943271637,0.9997521042823792,972,712,-0.08252015709877014,0.9951920509338379,0.9997066855430603,944,807,-0.060199134051799774,0.9921078085899353,0.9991111159324646,940,824,-0.060538336634635925,0.9924807548522949,0.9990084767341614,934,841,-0.060716647654771805,0.9920552372932434,0.9984221458435059,1012,686,0.009227754548192024,0.9976068735122681,0.9998058676719666,955,871,0.10625339299440384,0.982829749584198,0.9975503087043762,1086,809,-0.059795964509248734,0.9855411648750305,0.9993531107902527,1064,857,-0.035000164061784744,0.9806088805198669,0.997918426990509,1202,713,-0.11656973510980606,0.999060332775116,0.9996923208236694,1276,1101,0.20107561349868774,0.9895141124725342,0.9807985424995422,1319,1027,-0.34715187549591064,0.8435899019241333,0.9992693066596985,1425,1381,-0.11498015373945236,0.15197601914405823,0.9415417909622192,1258,1518,-0.45923569798469543,0.8307710886001587,0.9997891783714294,1092,1277,-0.5188521146774292,0.20363739132881165,0.9975357055664062,1299,1646,-0.5306908488273621,0.8548820614814758,0.9993638396263123,1013,1258,-0.5976822376251221,0.3432883024215698,0.9979537725448608,1293,1675,-0.5001638531684875,0.8573280572891235,0.9994402527809143,962,1212,-0.5828122496604919,0.3493322730064392,0.9987585544586182,1291,1632,-0.44814416766166687,0.7590801119804382,0.9996330738067627,999,1213,-0.5278754830360413,0.3126191794872284,0.9991523027420044,2148,743,-0.07117211818695068,0.997840166091919,0.9993709921836853,2162,1089,0.07064449787139893,0.9952217936515808,0.9975765347480774,2658,568,-0.3567696511745453,0.1864706128835678,0.9938367009162903,2573,1225,-0.23162208497524261,0.0912030041217804,0.9820234179496765,3098,467,-0.174065500497818,0.1305607110261917,0.9554346203804016,3122,1014,0.023389603942632675,0.06706009060144424,0.9621609449386597,3193,454,-0.1657433807849884,0.09696036577224731,0.887371838092804,3224,935,0.045473650097846985,0.0985109806060791,0.9508878588676453,3187,513,-0.3554176688194275,0.14297357201576233,0.9063049554824829,3253,1101,-0.09987202286720276,0.0713476687669754,0.9136643409729004
