Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205000943.jpeg,39.1,31.8
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001044.jpeg,39.1,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001145.jpeg,39.0,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001246.jpeg,38.7,31.3
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001348.jpeg,39.1,31.3
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001449.jpeg,38.8,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001550.jpeg,38.8,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001651.jpeg,39.1,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001752.jpeg,39.0,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001854.jpeg,38.9,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205001955.jpeg,38.9,31.3
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002056.jpeg,38.8,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002157.jpeg,38.8,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002259.jpeg,39.4,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002400.jpeg,39.1,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002501.jpeg,39.2,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002602.jpeg,38.9,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002703.jpeg,38.9,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002805.jpeg,39.1,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205002906.jpeg,39.3,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003007.jpeg,39.0,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003108.jpeg,39.3,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003210.jpeg,39.0,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003311.jpeg,39.0,31.8
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003412.jpeg,38.9,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003513.jpeg,39.2,31.8
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003615.jpeg,38.8,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003716.jpeg,39.2,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003818.jpeg,39.1,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205003919.jpeg,39.0,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004020.jpeg,39.1,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004121.jpeg,39.3,31.8
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004223.jpeg,39.0,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004324.jpeg,38.9,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004425.jpeg,39.1,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004526.jpeg,38.9,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004628.jpeg,39.0,31.2
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004729.jpeg,39.0,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004830.jpeg,39.0,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205004932.jpeg,39.2,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005033.jpeg,39.3,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005134.jpeg,39.0,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005235.jpeg,38.8,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005337.jpeg,38.8,31.1
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005438.jpeg,38.8,31.2
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005539.jpeg,38.9,31.1
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005640.jpeg,38.8,31.1
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005742.jpeg,39.0,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005843.jpeg,38.9,31.3
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205005944.jpeg,39.0,31.2
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010045.jpeg,39.2,31.3
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010146.jpeg,39.1,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010248.jpeg,39.1,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010349.jpeg,39.3,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010450.jpeg,39.0,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010552.jpeg,39.1,31.7
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010653.jpeg,39.0,31.3
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010754.jpeg,39.4,32.0
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010855.jpeg,39.3,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205010956.jpeg,39.0,31.1
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011057.jpeg,39.1,31.3
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011159.jpeg,39.0,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011300.jpeg,39.2,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011401.jpeg,39.5,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011502.jpeg,39.0,31.6
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011604.jpeg,39.4,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011705.jpeg,39.4,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011806.jpeg,39.1,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205011907.jpeg,39.2,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205012008.jpeg,41.0,31.5
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205012110.jpeg,40.1,31.4
True,/data/uabcvmsc/shared/newborn/50/05.12.24/HM20241205012211.jpeg,39.5,31.7
