Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110213.jpeg,39.3,30.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110314.jpeg,39.5,30.2
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110418.jpeg,38.8,30.2
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110520.jpeg,38.9,29.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110622.jpeg,39.0,30.4
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110724.jpeg,38.7,30.4
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110825.jpeg,38.9,30.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613110927.jpeg,38.7,31.1
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111029.jpeg,38.7,31.3
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111131.jpeg,39.1,31.5
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111233.jpeg,38.8,31.4
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111335.jpeg,38.8,31.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111436.jpeg,38.8,31.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111538.jpeg,38.8,31.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111640.jpeg,39.1,32.1
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111742.jpeg,38.9,32.2
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111844.jpeg,38.9,32.3
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613111946.jpeg,38.9,32.3
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112048.jpeg,38.7,32.1
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112150.jpeg,38.8,32.5
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112252.jpeg,38.7,32.2
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112353.jpeg,38.7,32.3
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112455.jpeg,38.5,32.2
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112557.jpeg,38.9,32.6
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112658.jpeg,38.8,32.6
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112801.jpeg,38.8,32.4
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613112903.jpeg,38.9,32.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113005.jpeg,38.8,32.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113107.jpeg,39.2,32.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113209.jpeg,38.9,32.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113310.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113412.jpeg,38.7,32.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113514.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113616.jpeg,38.7,32.4
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113718.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113820.jpeg,38.8,32.1
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613113922.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114025.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114127.jpeg,38.7,32.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114228.jpeg,38.8,32.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114330.jpeg,39.1,32.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114432.jpeg,39.1,32.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114534.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114636.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114738.jpeg,39.1,29.0
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114840.jpeg,39.8,33.0
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613114942.jpeg,39.3,32.7
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613115044.jpeg,39.5,32.8
True,/data/uabcvmsc/shared/newborn/43/08.11.24/HM20240613115145.jpeg,39.1,32.6
