Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202152841.jpeg,42.6,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202152943.jpeg,42.1,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153044.jpeg,42.0,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153145.jpeg,41.9,31.8
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153246.jpeg,42.2,32.3
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153348.jpeg,41.9,32.0
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153449.jpeg,41.9,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153550.jpeg,42.5,32.3
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153651.jpeg,42.1,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153753.jpeg,42.1,32.0
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153854.jpeg,42.2,32.0
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153955.jpeg,41.9,31.7
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154056.jpeg,41.8,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154157.jpeg,42.6,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154259.jpeg,41.7,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154400.jpeg,41.8,32.0
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154502.jpeg,42.2,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154603.jpeg,41.7,31.8
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154704.jpeg,42.0,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154805.jpeg,41.9,32.0
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154906.jpeg,42.4,32.0
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155007.jpeg,42.2,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155109.jpeg,42.3,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155210.jpeg,42.1,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155312.jpeg,42.1,31.8
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155413.jpeg,42.2,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155514.jpeg,42.0,31.7
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155615.jpeg,42.6,31.6
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155717.jpeg,41.8,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155818.jpeg,42.3,31.4
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202155919.jpeg,42.7,32.2
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160020.jpeg,42.2,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160122.jpeg,42.3,32.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160223.jpeg,42.3,31.8
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160325.jpeg,42.4,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160426.jpeg,42.4,31.8
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160527.jpeg,42.3,32.0
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160628.jpeg,42.4,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160729.jpeg,42.2,31.6
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160831.jpeg,42.1,31.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202160932.jpeg,42.4,31.4
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161033.jpeg,42.3,31.5
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161135.jpeg,42.2,31.2
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161236.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161337.jpeg,42.3,31.3
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161439.jpeg,42.0,31.3
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161540.jpeg,41.9,31.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161641.jpeg,42.2,31.1
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161742.jpeg,42.4,31.5
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161844.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202161945.jpeg,42.1,31.6
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162046.jpeg,42.3,31.7
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162148.jpeg,41.9,31.4
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162249.jpeg,41.9,31.4
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162350.jpeg,41.9,31.7
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162452.jpeg,41.8,31.1
