Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208152408.jpeg,40.7,29.5
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208152510.jpeg,40.1,29.5
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208152612.jpeg,40.7,29.5
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208152713.jpeg,40.7,29.5
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208152815.jpeg,40.5,29.4
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208152917.jpeg,40.4,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153018.jpeg,40.6,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153120.jpeg,40.7,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153224.jpeg,41.1,29.4
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153325.jpeg,40.9,29.3
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153427.jpeg,40.7,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153529.jpeg,40.8,29.6
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153630.jpeg,41.0,29.4
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153732.jpeg,41.1,29.3
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153834.jpeg,40.4,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208153935.jpeg,40.9,29.3
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154037.jpeg,40.5,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154139.jpeg,40.6,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154241.jpeg,40.8,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154342.jpeg,40.8,28.9
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154444.jpeg,40.9,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154546.jpeg,41.3,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154647.jpeg,41.2,29.3
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154750.jpeg,40.9,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154851.jpeg,40.9,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208154953.jpeg,40.7,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155054.jpeg,40.4,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155156.jpeg,40.8,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155257.jpeg,40.7,28.9
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155359.jpeg,40.8,28.8
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155501.jpeg,40.8,28.7
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155602.jpeg,40.7,28.8
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155704.jpeg,41.2,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155806.jpeg,40.9,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208155907.jpeg,41.1,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160009.jpeg,40.9,29.3
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160110.jpeg,40.7,29.4
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160212.jpeg,41.0,29.4
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160315.jpeg,41.1,29.4
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160416.jpeg,41.2,29.3
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160518.jpeg,41.2,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160619.jpeg,41.4,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160721.jpeg,41.0,29.3
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160823.jpeg,40.7,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208160924.jpeg,40.9,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161026.jpeg,40.9,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161127.jpeg,41.2,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161229.jpeg,41.1,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161330.jpeg,41.0,29.2
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161432.jpeg,41.3,29.5
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161534.jpeg,40.9,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161636.jpeg,41.3,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161738.jpeg,41.2,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161840.jpeg,41.1,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208161941.jpeg,41.1,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162043.jpeg,40.2,28.8
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162145.jpeg,40.8,29.0
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162247.jpeg,40.7,28.9
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162348.jpeg,40.8,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162450.jpeg,41.2,28.8
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162552.jpeg,41.0,29.1
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162654.jpeg,41.1,29.4
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162755.jpeg,40.9,28.9
True,/data/uabcvmsc/shared/newborn/51/08.12.24 (2)/HM20241208162857.jpeg,41.0,28.9
