Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124033338.jpeg,41.7,35.8,1115,1086,-0.018873127177357674,0.9987047910690308,0.9983583092689514,1040,1148,0.0003078119771089405,0.9961082339286804,0.9979709982872009,1046,1162,-0.00039611742249689996,0.9967733025550842,0.9985740184783936,1052,1174,-0.0005768657429143786,0.997822642326355,0.998580813407898,1038,1167,-0.03519364073872566,0.997158408164978,0.996455729007721,1043,1197,-0.035890281200408936,0.9974965453147888,0.9968698620796204,1047,1237,-0.03615063801407814,0.9980313181877136,0.9965674877166748,1123,1318,0.103645920753479,0.9987581968307495,0.9993280172348022,1110,1432,-0.05503951385617256,0.9956933856010437,0.9965500831604004,1207,1121,0.02917843498289585,0.9992440938949585,0.9996703863143921,1207,1141,-0.02274356782436371,0.9991148114204407,0.9992030262947083,1558,1167,0.06866823881864548,0.9999697208404541,0.9999715089797974,1545,1939,0.017321234568953514,0.9997770190238953,0.9996329545974731,2076,839,-0.07605580240488052,0.9310528039932251,0.9995676875114441,2102,2159,0.01009009126573801,0.8486252427101135,0.9976039528846741,1628,766,-0.4837886393070221,0.9529228806495667,0.9999488592147827,1693,2344,-0.09944353252649307,0.9118496179580688,0.9994863271713257,1495,633,-0.5514904260635376,0.9350664019584656,0.9998067021369934,1606,2451,-0.1372223049402237,0.8925018310546875,0.9984357953071594,1443,727,-0.5757060050964355,0.9371381998062134,0.9998435974121094,1514,2415,-0.17231054604053497,0.9001691341400146,0.9986518025398254,1509,850,-0.5024845004081726,0.9244890809059143,0.9999206066131592,1555,2334,-0.12174515426158905,0.8836038708686829,0.9993597865104675,2790,1316,0.029424171894788742,0.9934231638908386,0.9945284724235535,2716,1879,-0.029770154505968094,0.9908535480499268,0.9871139526367188,3659,1255,0.1177130788564682,0.039872750639915466,0.8117749691009521,3505,1783,-0.05195395275950432,0.03638238459825516,0.7557013630867004,4502,1349,0.3599850535392761,0.004559620749205351,0.1553933322429657,4489,1821,0.20422372221946716,0.007140858564525843,0.10479164123535156,4607,1354,0.3773314356803894,0.0058083501644432545,0.08889387547969818,4626,1828,0.22585903108119965,0.005775143392384052,0.10627316683530807,4765,1428,0.29345592856407166,0.004784599412232637,0.14702481031417847,4763,1750,0.132642924785614,0.004704432561993599,0.08226710557937622,1552,1553,1592,2386,1519,744,None,None,None,None,41.40,nan,41.40,nan,nan
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124033440.jpeg,42.1,35.8
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124033542.jpeg,42.0,36.0,1107,1317,-0.3711632490158081,0.9997559189796448,0.9997908473014832,1037,1320,-0.33190011978149414,0.9992489218711853,0.9995983242988586,1048,1259,-0.3323938846588135,0.9991418123245239,0.9996191263198853,1055,1269,-0.33239129185676575,0.9994242191314697,0.9994863271713257,1050,1387,-0.3552621901035309,0.9996042847633362,0.999466598033905,1054,1421,-0.35565462708473206,0.9995937943458557,0.9994865655899048,1057,1456,-0.35590043663978577,0.999657392501831,0.999301552772522,1109,1278,-0.1402251422405243,0.9995682835578918,0.9996578693389893,1124,1561,-0.2462110072374344,0.9992315769195557,0.9990748167037964,1191,1313,-0.2962629497051239,0.999518871307373,0.9997654557228088,1211,1402,-0.33041220903396606,0.9995332956314087,0.9995713829994202,1593,1147,-0.04203556850552559,0.9998594522476196,0.9998190999031067,1576,1889,-0.169728621840477,0.9994584918022156,0.9992103576660156,1874,677,-0.1561962217092514,0.6868425607681274,0.9952200055122375,1874,2341,-0.3326559066772461,0.6385986804962158,0.9881135821342468,1365,819,-0.40866708755493164,0.840691328048706,0.9999076128005981,1419,2031,-0.4755043387413025,0.893217146396637,0.9999432563781738,1288,891,-0.44845715165138245,0.8460108041763306,0.9996809959411621,1278,1962,-0.5214784741401672,0.8776389360427856,0.9998778104782104,1266,968,-0.43644869327545166,0.8404862284660339,0.9998002648353577,1263,1930,-0.49297696352005005,0.8606550097465515,0.9999347925186157,1299,971,-0.4068436622619629,0.7951242923736572,0.999904990196228,1314,1930,-0.4687748849391937,0.8408400416374207,0.9999711513519287,2500,1258,0.05085909366607666,0.9907369017601013,0.9967034459114075,2493,1701,-0.05135094374418259,0.9880528450012207,0.9952606558799744,2865,982,0.04288734868168831,0.0033513486851006746,0.8211804032325745,2925,1855,-0.16409501433372498,0.00497441366314888,0.8472118377685547,3529,1102,0.22265838086605072,0.004172795452177525,0.4914836883544922,3544,1751,0.059665728360414505,0.005327336490154266,0.43731391429901123,3654,1149,0.23320996761322021,0.011143578216433525,0.32415252923965454,3658,1716,0.07956037670373917,0.008314776234328747,0.4092724919319153,3717,1060,0.10360340774059296,0.004634484648704529,0.35368791222572327,3724,1718,-0.04639959707856178,0.0033414026256650686,0.2617529630661011,1584,1518,None,None,1304,912,None,None,None,None,41.69,nan,41.69,nan,nan
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124033643.jpeg,42.1,35.9
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124033745.jpeg,42.0,36.1
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124033847.jpeg,42.0,36.2,1013,1422,0.007472612429410219,0.9998667240142822,0.9997668862342834,920,1385,0.06450178474187851,0.999729335308075,0.9996336698532104,931,1384,0.06409142166376114,0.9996598958969116,0.9996908903121948,940,1382,0.06413156539201736,0.9998229146003723,0.9996054768562317,971,1494,0.040025465190410614,0.9998207688331604,0.9993002414703369,980,1526,0.03956710174679756,0.9997627139091492,0.9992601275444031,989,1560,0.03933989629149437,0.9998061060905457,0.9988570213317871,1017,1331,0.27282777428627014,0.9998805522918701,0.9998433589935303,1136,1654,0.15837149322032928,0.9995242357254028,0.9987963438034058,1085,1333,0.0824381485581398,0.9997891783714294,0.99973064661026,1139,1467,0.04507177695631981,0.9996157884597778,0.999112069606781,1532,1008,0.3036437928676605,0.9995282888412476,0.9994649291038513,1581,1783,0.1695409119129181,0.9941779375076294,0.9873529672622681,1788,533,0.1481272578239441,0.3265225887298584,0.9633983373641968,2096,2102,0.05110546573996544,0.024932323023676872,0.6618077754974365,1470,784,-0.1468542218208313,0.40000778436660767,0.9957879185676575,1979,2550,-0.06827202439308167,0.008401735685765743,0.4091244637966156,1339,738,-0.183405801653862,0.3894043266773224,0.9899798631668091,1946,2698,-0.0941154882311821,0.014143269509077072,0.29820406436920166,1304,823,-0.1836891919374466,0.4086535573005676,0.9933072924613953,1914,2740,-0.11382830888032913,0.01565113291144371,0.3758937120437622,1362,852,-0.1544058471918106,0.3451462984085083,0.996229350566864,1916,2629,-0.08364579826593399,0.019219448789954185,0.5252552032470703,2457,942,0.06842067837715149,0.9748578667640686,0.9842066764831543,2537,1422,-0.06887301802635193,0.9521356225013733,0.9647067189216614,2938,811,-0.042576707899570465,0.011607916094362736,0.8612654805183411,3055,1540,-0.45843347907066345,0.021005183458328247,0.7504163980484009,3584,925,0.09566730260848999,0.005498040933161974,0.5020413398742676,3611,1512,-0.3140135407447815,0.006799701601266861,0.18863949179649353,3695,958,0.1036606952548027,0.019906504079699516,0.32444941997528076,3707,1482,-0.30081284046173096,0.012241512537002563,0.1760532110929489,3803,875,-0.0526871532201767,0.008064642548561096,0.3043628931045532,3802,1484,-0.46010059118270874,0.006611229386180639,0.09738250076770782,1556,1396,None,None,None,None,None,None,None,None,41.70,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124033948.jpeg,42.4,32.7,1204,723,-0.11645587533712387,0.999975323677063,0.9999147653579712,1176,657,-0.05717431381344795,0.9999653100967407,0.9998660087585449,1215,638,-0.057733505964279175,0.9999567270278931,0.9998562335968018,1242,613,-0.05780867114663124,0.9999599456787109,0.9997720122337341,1116,776,-0.0837254524230957,0.9999804496765137,0.9998557567596436,1099,865,-0.08435828983783722,0.9999805688858032,0.9998675584793091,1083,922,-0.08474446833133698,0.9999855756759644,0.9998332262039185,1351,675,0.20392118394374847,0.9999809265136719,0.9997734427452087,1104,1095,0.07744520902633667,0.9999698400497437,0.9998026490211487,1365,763,-0.019386446103453636,0.999930739402771,0.9996781349182129,1276,863,-0.060691624879837036,0.9999508857727051,0.9996323585510254,1753,806,0.3173788785934448,0.9994282126426697,0.9992365837097168,1471,1527,0.1311013251543045,0.999606192111969,0.9987819790840149,2293,695,0.33117571473121643,0.8177526593208313,0.9768350124359131,1915,2009,0.03878233954310417,0.8298326134681702,0.9600412249565125,1789,373,0.17824189364910126,0.8733206987380981,0.9986686706542969,1385,1916,-0.09964442253112793,0.975302517414093,0.9991825222969055,1652,278,0.17185083031654358,0.8489611744880676,0.9968834519386292,1272,1897,-0.13001401722431183,0.9704145789146423,0.9981344938278198,1597,299,0.1547945886850357,0.8409769535064697,0.9971259236335754,1197,1855,-0.13719849288463593,0.9728186130523682,0.9984005093574524,1627,375,0.16975955665111542,0.8322612047195435,0.9986411929130554,1258,1820,-0.10798248648643494,0.9712926745414734,0.9992386102676392,2846,1186,0.10599147528409958,0.9893966913223267,0.9253605604171753,2807,1660,-0.10635006427764893,0.9880119562149048,0.8902513384819031,2774,218,0.005691960919648409,0.7303329110145569,0.6592555046081543,2749,893,-0.3667609989643097,0.6879000067710876,0.890633225440979,3679,543,-0.19704760611057281,0.3184340298175812,0.1572818011045456,3450,686,-0.2943040728569031,0.24992670118808746,0.19665895402431488,3804,641,-0.22150816023349762,0.31530115008354187,0.0748719573020935,3559,738,-0.2791155278682709,0.28414836525917053,0.1453498750925064,3915,529,-0.36497431993484497,0.2561366856098175,0.037580374628305435,3642,387,-0.3549027144908905,0.20033115148544312,0.06677953898906708,1612,1166,1278,1872,1666,331,None,None,None,None,41.91,41.91,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034050.jpeg,42.1,29.9,1187,640,-0.2943797707557678,0.9999749660491943,0.9999394416809082,1100,679,-0.23772874474525452,0.999936580657959,0.9999029636383057,1102,668,-0.23828668892383575,0.9999243021011353,0.9998997449874878,1107,654,-0.23825514316558838,0.9999361038208008,0.9998536109924316,1106,755,-0.2711038589477539,0.9999699592590332,0.9998863935470581,1111,810,-0.27175673842430115,0.9999703168869019,0.999895453453064,1115,877,-0.2720564603805542,0.999974250793457,0.9998589754104614,1189,752,0.04419112578034401,0.9999499320983887,0.9998695850372314,1191,1141,-0.10772956907749176,0.9999510049819946,0.9997922778129578,1307,648,-0.18236684799194336,0.9999195337295532,0.9998286962509155,1325,741,-0.23195385932922363,0.9999303817749023,0.9997273087501526,1715,637,0.12995178997516632,0.9996683597564697,0.9996349811553955,1633,1501,0.027599358931183815,0.9991958737373352,0.9991287589073181,2182,251,0.006320461165159941,0.948035717010498,0.9937235713005066,2102,1889,-0.060430049896240234,0.902704119682312,0.9903456568717957,1668,230,-0.3639559745788574,0.9688935875892639,0.9995304346084595,1477,1897,-0.21318551898002625,0.9784740805625916,0.999573290348053,1534,131,-0.41385242342948914,0.9591017365455627,0.9982232451438904,1304,1945,-0.2596365213394165,0.973065197467804,0.9987737536430359,1469,182,-0.4300633668899536,0.9600163102149963,0.9986262321472168,1270,1866,-0.26632145047187805,0.9730035662651062,0.9991201758384705,1527,261,-0.3766458034515381,0.9490511417388916,0.9993632435798645,1351,1795,-0.22325940430164337,0.9720212817192078,0.9996115565299988,3133,813,0.05509745702147484,0.9633651375770569,0.943942666053772,3076,1455,-0.055198222398757935,0.9683398604393005,0.9469287395477295,3933,500,-0.024879662320017815,0.060329072177410126,0.13820284605026245,3023,1882,-0.6497254967689514,0.25503820180892944,0.4220028519630432,4857,736,0.3021939992904663,0.007624103222042322,0.012991348281502724,4669,1537,-0.47408729791641235,0.04490836337208748,0.05366543307900429,4992,783,0.3282567262649536,0.009511702693998814,0.008558833040297031,4875,1487,-0.45707860589027405,0.0403706394135952,0.042045846581459045,5161,846,0.21529488265514374,0.006459648255258799,0.019167879596352577,5063,1457,-0.6071444749832153,0.024446697905659676,0.018422266468405724,1674,1069,1350,1876,1550,201,None,None,None,None,41.48,41.48,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034152.jpeg,41.9,30.8,629,1498,0.21655422449111938,0.8859013915061951,0.9775744080543518,616,1452,0.18552044034004211,0.9056722521781921,0.9776265621185303,619,1449,0.18498876690864563,0.8993442058563232,0.9812419414520264,620,1476,0.18473908305168152,0.9300189018249512,0.9767212867736816,624,1430,0.19052545726299286,0.9395644664764404,0.9637019038200378,629,1426,0.19000038504600525,0.9395686388015747,0.9656140804290771,634,1423,0.18981494009494781,0.9551821947097778,0.9582424759864807,705,1481,0.07128040492534637,0.9729536771774292,0.9888226985931396,695,1367,0.09491974115371704,0.9317249059677124,0.9654468297958374,698,1565,0.18550236523151398,0.8170989751815796,0.9805414080619812,706,1530,0.1890079826116562,0.8355726599693298,0.9613870978355408,979,1935,0.0466582290828228,0.9965921640396118,0.9950692653656006,1160,1302,0.08655891567468643,0.9956320524215698,0.9812715649604797,1215,2317,0.194381445646286,0.011121399700641632,0.9740595817565918,1604,1178,0.27291274070739746,0.01567954383790493,0.9045754671096802,1054,2051,0.5100458264350891,0.004697326570749283,0.952277660369873,1249,985,0.5352956652641296,0.11634202301502228,0.9958930015563965,1041,2034,0.5528187155723572,0.01041329000145197,0.9259402751922607,1200,880,0.5648970007896423,0.2406320869922638,0.9953016042709351,1031,1977,0.5415480732917786,0.009765774011611938,0.9120391011238098,1164,919,0.5623735189437866,0.25099003314971924,0.9952217936515808,1063,1971,0.5142744779586792,0.009032375179231167,0.9350318908691406,1179,959,0.5385751724243164,0.17909525334835052,0.9967904686927795,2022,2066,0.011912891641259193,0.995984673500061,0.9943355917930603,2068,1674,-0.012464439496397972,0.997154712677002,0.9891120791435242,2203,2000,0.1696125715970993,0.014540408737957478,0.8263118267059326,2211,1214,0.03614841774106026,0.13319243490695953,0.9262982606887817,2408,2023,-0.09203046560287476,0.08380990475416183,0.9155386090278625,2695,1717,-0.389699786901474,0.3634103834629059,0.8256608247756958,2417,1994,-0.12021777778863907,0.35253384709358215,0.833665668964386,2702,1803,-0.43003952503204346,0.5382193922996521,0.7283815145492554,2514,2068,-0.09157366305589676,0.08161617070436478,0.8364861607551575,2933,1825,-0.4378814101219177,0.2788902521133423,0.603778600692749,1070,1618,None,None,None,None,None,None,None,None,41.33,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034254.jpeg,41.7,30.6,780,1229,0.13801085948944092,0.9996967315673828,0.9994258880615234,755,1163,0.15257872641086578,0.9995170831680298,0.9994885921478271,765,1148,0.1522037535905838,0.9995152950286865,0.9995768666267395,778,1133,0.15221989154815674,0.999679446220398,0.9994864463806152,727,1200,0.15525169670581818,0.999610960483551,0.9990476965904236,673,1276,0.15461298823356628,0.9996017813682556,0.9990307092666626,710,1222,0.15438812971115112,0.9996613264083862,0.9987568855285645,831,1119,0.231975257396698,0.9998834133148193,0.999669075012207,734,1239,0.2468150109052658,0.9993689656257629,0.9986388087272644,857,1238,0.17343732714653015,0.9996045231819153,0.9991986155509949,822,1287,0.17326891422271729,0.9994615912437439,0.9979336261749268,1142,1198,0.26454228162765503,0.9996962547302246,0.9995483756065369,881,1587,0.27599167823791504,0.9984192848205566,0.9945204854011536,1672,1129,0.23654496669769287,0.9022172689437866,0.9863237142562866,1118,1915,0.359702467918396,0.16092295944690704,0.8970786929130554,1259,856,0.13217948377132416,0.8695520758628845,0.9992133378982544,947,2026,0.42292320728302,0.0938863456249237,0.8986772894859314,1172,756,0.11274098604917526,0.8571268320083618,0.997480571269989,911,2074,0.42988234758377075,0.1153222918510437,0.7840133905410767,1103,796,0.1095183864235878,0.8560421466827393,0.9980556964874268,896,2053,0.400312602519989,0.1300484836101532,0.783343493938446,1122,851,0.13013017177581787,0.8299098014831543,0.9989342093467712,917,2032,0.4084068536758423,0.17598745226860046,0.8706055283546448,1937,1865,0.05049953609704971,0.9935421943664551,0.9839177131652832,1788,2108,-0.05102308839559555,0.9898937344551086,0.957797646522522,2651,1624,-0.08007554709911346,0.5239307880401611,0.7471318244934082,2316,1855,-0.23320572078227997,0.4649631679058075,0.8212243318557739,3047,2323,-0.1952577531337738,0.27478161454200745,0.49355238676071167,2979,2571,-0.20017282664775848,0.34138378500938416,0.1660943627357483,3043,2436,-0.21152512729167938,0.20043011009693146,0.32072415947914124,3047,2697,-0.19446928799152374,0.25030848383903503,0.13858270645141602,3243,2563,-0.3611103594303131,0.21047338843345642,0.14822567999362946,3290,2675,-0.29207101464271545,0.24136868119239807,0.04813956841826439,1012,1392,None,None,1164,815,None,None,None,None,41.13,nan,39.48,nan,nan
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034355.jpeg,42.0,33.3
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034457.jpeg,41.9,33.8
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034558.jpeg,41.7,34.2
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034700.jpeg,41.8,34.5
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034802.jpeg,41.6,34.6
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124034903.jpeg,41.5,34.2
False,/data/uabcvmsc/shared/newborn/46/24.11.24 (1)/HM20241124035005.jpeg,44.0,34.8
