Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204161314.jpeg,42.1,25.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204161415.jpeg,42.0,25.5
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204161517.jpeg,42.3,25.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204161618.jpeg,42.1,26.0
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204161719.jpeg,42.2,26.4
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204161820.jpeg,42.2,26.3
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204161921.jpeg,42.1,26.3
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162023.jpeg,42.2,26.6
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162124.jpeg,42.2,26.5
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162225.jpeg,42.0,26.6
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162326.jpeg,42.0,26.5
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162428.jpeg,42.1,26.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162529.jpeg,41.9,26.7
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162630.jpeg,42.0,26.6
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162732.jpeg,42.3,27.3
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162833.jpeg,42.1,27.9
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204162934.jpeg,42.0,27.9
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163035.jpeg,41.9,28.1
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163136.jpeg,41.9,29.1
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163238.jpeg,42.2,29.4
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163339.jpeg,42.3,29.9
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163440.jpeg,42.4,30.1
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163542.jpeg,42.1,30.5
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163643.jpeg,42.4,31.0
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163744.jpeg,42.1,31.0
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163846.jpeg,42.1,31.1
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204163947.jpeg,42.3,31.4
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164048.jpeg,42.3,31.5
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164149.jpeg,42.3,31.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164250.jpeg,42.4,31.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164352.jpeg,42.0,31.7
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164453.jpeg,42.1,31.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164554.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164655.jpeg,42.3,32.2
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164757.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164858.jpeg,42.1,32.0
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204164959.jpeg,42.1,31.9
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165101.jpeg,42.2,32.1
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165202.jpeg,42.2,32.0
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165303.jpeg,42.1,31.9
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165404.jpeg,41.8,31.5
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165505.jpeg,41.8,31.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165606.jpeg,42.1,32.0
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165708.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165809.jpeg,41.8,31.8
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204165910.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204170012.jpeg,42.0,31.9
True,/data/uabcvmsc/shared/newborn/49/04.12.24 (3)/HM20241204170546.jpeg,41.6,39.0
