Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126050919.jpeg,39.1,32.4
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051021.jpeg,39.0,32.5
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051122.jpeg,38.8,32.2
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051223.jpeg,38.9,32.4
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051324.jpeg,38.9,32.6
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051426.jpeg,38.8,32.3,1168,1028,-0.27636414766311646,0.9994889497756958,0.9991950392723083,1153,981,-0.2700883150100708,0.9995400905609131,0.9980781078338623,1166,971,-0.27040359377861023,0.9993301630020142,0.998247504234314,1180,960,-0.2704760730266571,0.9996588230133057,0.9977191090583801,1120,1007,-0.26423922181129456,0.9997439980506897,0.9972767233848572,1110,1016,-0.26467347145080566,0.9996532201766968,0.9975621700286865,1099,1025,-0.2649574875831604,0.9998205304145813,0.9972591400146484,1232,965,-0.1954541653394699,0.9996131062507629,0.9987943172454834,1138,1069,-0.17238421738147736,0.9994900226593018,0.998604953289032,1236,1043,-0.24315844476222992,0.9993396401405334,0.9996055960655212,1194,1083,-0.23895736038684845,0.9995934367179871,0.999606192111969,1518,1109,-0.1804833710193634,0.9998076558113098,0.9998694658279419,1389,1178,-0.015731459483504295,0.999799907207489,0.9998047947883606,1830,1371,-0.1870921403169632,0.10479229688644409,0.997654139995575,1669,1388,0.10593497008085251,0.010757213458418846,0.992745578289032,1546,1410,-0.21252301335334778,0.16653010249137878,0.9997205138206482,1502,1358,0.11925274133682251,0.04694917052984238,0.9993892908096313,1481,1433,-0.24741549789905548,0.15940460562705994,0.9994171857833862,1468,1333,0.11441288888454437,0.06391414999961853,0.998995840549469,1428,1393,-0.2543797194957733,0.15871980786323547,0.9994058609008789,1419,1316,0.0960761308670044,0.06630424410104752,0.9992148876190186,1449,1391,-0.21563617885112762,0.141934335231781,0.9997343420982361,1431,1326,0.11218055337667465,0.0510304793715477,0.9995712637901306,1990,1218,-0.06207975000143051,0.9983441829681396,0.9992121458053589,1928,1226,0.06158130243420601,0.9986588954925537,0.9992527365684509,1996,1518,-0.03748880699276924,0.013818140141665936,0.9984108209609985,1843,1297,0.1010899469256401,0.0015723161632195115,0.9990249872207642,2404,1895,-0.01520516350865364,0.023451443761587143,0.9763493537902832,2207,1414,0.08857201039791107,0.003452752251178026,0.9563671350479126,2484,1905,-0.013454372994601727,0.04746278002858162,0.9144439101219177,2306,1415,0.08864322304725647,0.011170728132128716,0.9334117770195007,2431,2120,-0.0801662728190422,0.027489295229315758,0.9272357225418091,2185,1520,0.036433249711990356,0.005762486252933741,0.9016043543815613
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051527.jpeg,38.8,32.4
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051628.jpeg,38.9,32.4
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051730.jpeg,39.1,32.6
False,/data/uabcvmsc/shared/newborn/47/26.11.24 (1)/HM20241126051831.jpeg,38.7,32.2,1112,1242,-0.06506229937076569,0.9048687219619751,0.9579803943634033,1095,1141,-0.1071101650595665,0.9394872188568115,0.9645873308181763,1109,1126,-0.10758773982524872,0.9345929026603699,0.9670690298080444,1122,1112,-0.1074846163392067,0.9517951011657715,0.9550502300262451,1090,1142,-0.05967382714152336,0.9527871608734131,0.9637439846992493,1099,1128,-0.060382939875125885,0.9605968594551086,0.9731976985931396,1111,1111,-0.060732677578926086,0.9756845831871033,0.9725618958473206,1260,1024,-0.21970641613006592,0.9748484492301941,0.969215989112854,1235,1011,-0.007553709205240011,0.9643111228942871,0.9861185550689697,1212,1264,-0.0916375070810318,0.8696190714836121,0.9681623578071594,1209,1267,-0.034119926393032074,0.8368722796440125,0.9560840725898743,1462,1323,-0.24816706776618958,0.9892177581787109,0.9838051199913025,1566,1061,0.09890861064195633,0.9903112649917603,0.9904991984367371,1751,1476,-0.2309298813343048,0.01867544837296009,0.8266133069992065,1980,1100,0.3059646189212799,0.001264342456124723,0.9398710131645203,1427,1549,-0.08469841629266739,0.006580990273505449,0.9548447132110596,1722,997,0.4736939072608948,0.008343428373336792,0.9939694404602051,1309,1576,-0.08871350437402725,0.013106318190693855,0.9445444345474243,1670,937,0.48783421516418457,0.01967819780111313,0.9927997589111328,1287,1520,-0.07310383766889572,0.012030656449496746,0.9465910792350769,1618,903,0.4687950611114502,0.020050644874572754,0.9915304183959961,1331,1521,-0.07112812250852585,0.01064398605376482,0.9599189758300781,1607,992,0.4661015570163727,0.017896976321935654,0.9947622418403625,2218,1855,-0.0936441421508789,0.9966685175895691,0.9970308542251587,2317,1670,0.09304986149072647,0.99759441614151,0.9983482360839844,1964,2275,0.17623697221279144,0.01811080053448677,0.983333170413971,2536,1657,0.3773619830608368,0.009683244861662388,0.9947342872619629,2070,2583,0.40143099427223206,0.030956828966736794,0.9418811202049255,2986,1955,0.47693607211112976,0.01853771321475506,0.8654035925865173,2165,2590,0.4272746741771698,0.0901552066206932,0.8694475293159485,3076,2004,0.4923560619354248,0.0539027564227581,0.7994146347045898,1851,2778,0.4503304958343506,0.024901917204260826,0.9134499430656433,3014,2033,0.5086205005645752,0.014827761799097061,0.8432437181472778
