Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219061512.jpeg,41.7,32.3
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219061613.jpeg,42.2,32.6
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219061714.jpeg,42.2,32.9
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219061815.jpeg,41.8,32.4
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219061917.jpeg,41.6,32.3
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062018.jpeg,41.9,32.9
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062119.jpeg,41.7,32.4
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062220.jpeg,41.8,32.8
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062322.jpeg,41.7,32.8
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062423.jpeg,41.7,32.7
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062524.jpeg,41.9,33.0
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062625.jpeg,41.3,31.6
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062726.jpeg,41.6,32.1
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062828.jpeg,41.7,32.5
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219062929.jpeg,41.5,32.1
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063030.jpeg,41.7,32.3
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063132.jpeg,41.5,32.2
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063233.jpeg,41.5,31.9
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063334.jpeg,41.6,32.0
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063435.jpeg,41.7,32.2
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063536.jpeg,41.8,32.1
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063638.jpeg,41.5,32.1
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063739.jpeg,42.0,32.4
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063840.jpeg,41.5,32.1
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219063941.jpeg,41.8,32.1
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064042.jpeg,41.8,32.8
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064144.jpeg,41.6,32.1
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064245.jpeg,41.8,32.5
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064346.jpeg,41.8,32.0
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064448.jpeg,41.9,32.6
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064549.jpeg,41.8,31.7
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064650.jpeg,42.2,32.6
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064752.jpeg,41.8,33.0
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064853.jpeg,42.1,32.9
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219064954.jpeg,41.8,32.5
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065055.jpeg,42.3,32.6
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065157.jpeg,41.7,32.6
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065258.jpeg,42.2,32.9
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065359.jpeg,42.5,32.7
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065500.jpeg,42.2,32.5
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065602.jpeg,42.1,32.3
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065703.jpeg,42.0,32.2
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065804.jpeg,41.8,32.5
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219065906.jpeg,42.1,32.8
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219070007.jpeg,42.0,32.2
True,/data/uabcvmsc/shared/newborn/54/19.12.24 (1)/HM20241219070108.jpeg,42.1,32.2
