Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108151430.jpeg,38.6,24.0,738,480,-0.10311488062143326,0.9999994039535522,0.9999994039535522,734,387,-0.06156220659613609,0.999998927116394,0.9999985694885254,765,355,-0.06204439327120781,0.9999988079071045,0.9999986886978149,810,313,-0.0619654580950737,0.9999991655349731,0.9999983310699463,681,517,-0.053858205676078796,0.9999994039535522,0.9999972581863403,671,575,-0.0544869601726532,0.9999992847442627,0.9999970197677612,663,615,-0.05472642555832863,0.9999991655349731,0.999995231628418,963,304,0.10391374677419662,0.9999992847442627,0.9999988079071045,751,702,0.1492590755224228,0.9999982118606567,0.9999939203262329,880,468,-0.04258968308568001,0.9999982118606567,0.9999982118606567,821,627,-0.03379441052675247,0.9999964237213135,0.9999935626983643,1308,297,0.06703571230173111,0.9999887943267822,0.9999963045120239,1139,1025,0.24046969413757324,0.9997748732566833,0.999943733215332,1785,124,-0.03095821850001812,0.9812275171279907,0.9998300075531006,1347,1427,0.17412634193897247,0.8009154796600342,0.9993709921836853,2265,46,-0.266509473323822,0.9807790517807007,0.9997510313987732,1457,1671,0.032487839460372925,0.7577617168426514,0.9994290471076965,2412,12,-0.313229501247406,0.9764086604118347,0.9984564781188965,1528,1801,0.005678006913512945,0.7647687196731567,0.9980481863021851,2379,105,-0.3717889189720154,0.9795249700546265,0.9987882971763611,1536,1733,-0.03418377786874771,0.7632638812065125,0.9984530210494995,2328,150,-0.2945086658000946,0.9808194041252136,0.9995371103286743,1529,1674,0.011054681614041328,0.779599130153656,0.9993744492530823,2284,978,-0.10943340510129929,0.9993834495544434,0.9994127750396729,1991,1404,0.10848307609558105,0.9982616305351257,0.9991909861564636,2370,1511,-0.5440058708190918,0.9897838234901428,0.9986099004745483,1661,1887,-0.002985266037285328,0.6722906827926636,0.9947912693023682,2859,2354,-0.6741623282432556,0.9187355041503906,0.9080241918563843,2243,2251,-0.09547031670808792,0.39076605439186096,0.8723675608634949,3061,2502,-0.691679835319519,0.8547422289848328,0.6265285015106201,2453,2213,-0.10654263198375702,0.53500896692276,0.8268101811408997,2755,2807,-0.8050063252449036,0.8752675652503967,0.45584720373153687,2054,2659,-0.11252427846193314,0.39083409309387207,0.5905101299285889
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108151531.jpeg,38.5,21.3,801,874,-0.007031629327684641,0.9999202489852905,0.9999886751174927,753,810,-0.011783870868384838,0.999914288520813,0.9999841451644897,754,789,-0.012243340723216534,0.9999037981033325,0.9999843835830688,756,771,-0.012195399031043053,0.9999165534973145,0.99997878074646,762,850,0.024648217484354973,0.9999533891677856,0.9999802112579346,767,855,0.024068161845207214,0.9999579191207886,0.9999817609786987,772,859,0.023847712203860283,0.9999608993530273,0.9999792575836182,797,684,0.011590960435569286,0.9999597072601318,0.9999784231185913,801,821,0.18340995907783508,0.9999465942382812,0.9999762773513794,875,833,0.0066209761425852776,0.9997743964195251,0.9999568462371826,880,887,0.05286737531423569,0.9997324347496033,0.9999123811721802,1009,431,-0.11620867997407913,0.9998480081558228,0.999962568283081,1070,997,0.23641516268253326,0.9997428059577942,0.9999374151229858,816,582,-0.4113527238368988,0.9326969385147095,0.9995222091674805,895,1426,0.07652641087770462,0.6585419178009033,0.9995999932289124,363,823,-0.5646086931228638,0.980337381362915,0.9999698400497437,565,1585,-0.1527060568332672,0.9743626713752747,0.9999760389328003,265,945,-0.6196821928024292,0.9832619428634644,0.9998797178268433,454,1702,-0.19263483583927155,0.982926607131958,0.9999325275421143,239,948,-0.605047881603241,0.9833424091339111,0.9998869895935059,435,1702,-0.2084389626979828,0.9833048582077026,0.999943733215332,275,925,-0.5615056753158569,0.9793639779090881,0.9999459981918335,473,1651,-0.1710326224565506,0.9817059636116028,0.9999771118164062,2057,772,-0.1161760538816452,0.9994702935218811,0.9995298385620117,1977,1110,0.11536003649234772,0.9995967745780945,0.9996980428695679,1316,784,-0.2863098084926605,0.9459474682807922,0.9996592998504639,1332,1453,0.0951596051454544,0.7204583883285522,0.999468982219696,1728,1641,-0.48808398842811584,0.8530522584915161,0.9993295669555664,1898,1579,-0.21919792890548706,0.5688181519508362,0.9957963228225708,1831,1686,-0.5057722330093384,0.8672651052474976,0.9968796968460083,2050,1533,-0.24587151408195496,0.7319757342338562,0.9922426342964172,1566,2105,-0.5731294751167297,0.8869352340698242,0.9923461675643921,1858,1778,-0.2837945222854614,0.65745609998703,0.9717382192611694
False,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108151632.jpeg,37.9,22.7
False,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108151733.jpeg,38.2,22.5
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108151835.jpeg,38.0,23.7,1065,619,-0.16115064918994904,0.9998152852058411,0.9999854564666748,1048,559,-0.13697585463523865,0.9995280504226685,0.999943733215332,1059,546,-0.13728313148021698,0.9993096590042114,0.999944806098938,1096,505,-0.1373070925474167,0.9996128678321838,0.9999186992645264,995,596,-0.13632874190807343,0.9997754693031311,0.9999147653579712,976,624,-0.13662190735340118,0.999722421169281,0.9999157190322876,968,631,-0.13672468066215515,0.9998076558113098,0.9998798370361328,1144,508,-0.016321677714586258,0.9996757507324219,0.9999251365661621,972,650,-0.014839819632470608,0.9995279312133789,0.9998692274093628,1138,637,-0.11325530707836151,0.999510645866394,0.9999502897262573,1083,706,-0.11605431139469147,0.9995772242546082,0.9999334812164307,1380,547,-0.041353918612003326,0.9999039173126221,0.9999371767044067,1165,1017,0.05122819542884827,0.9997197985649109,0.9998433589935303,1646,415,-0.2548696994781494,0.9643056988716125,0.9996547698974609,1558,1328,-0.05530840903520584,0.14853571355342865,0.9984267950057983,1159,703,-0.43059301376342773,0.8168812394142151,0.9999887943267822,1870,1347,-0.17906562983989716,0.042853936553001404,0.9991891980171204,1063,821,-0.48374268412590027,0.6584033370018005,0.9999423027038574,1971,1377,-0.21049532294273376,0.04369726777076721,0.9976834058761597,1041,809,-0.44354718923568726,0.6000435948371887,0.9999666213989258,1953,1315,-0.21184693276882172,0.03852090984582901,0.9987183809280396,1058,798,-0.41659438610076904,0.48863521218299866,0.9999855756759644,1922,1295,-0.18219731748104095,0.037240490317344666,0.9993634819984436,1906,990,-0.028436632826924324,0.9999086856842041,0.9999963045120239,1752,1269,0.027866141870617867,0.9998683929443359,0.9999959468841553,2305,1005,-0.2034321278333664,0.16123846173286438,0.9998642206192017,1869,1760,-0.2379433810710907,0.15805503726005554,0.9998384714126587,2501,1380,-0.043446362018585205,0.03904546797275543,0.9985913634300232,2542,1891,-0.18617446720600128,0.1693875789642334,0.9978218078613281,2538,1455,-0.032221365720033646,0.04392027109861374,0.9960000514984131,2705,1853,-0.18345895409584045,0.2141285240650177,0.996453046798706,2554,1480,-0.12278670072555542,0.034176651388406754,0.9910348057746887,2564,2148,-0.28752514719963074,0.10962623357772827,0.9749437570571899
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108151936.jpeg,38.0,23.0,1007,1066,-0.05093942582607269,0.9939982891082764,0.9987824559211731,968,987,-0.0427369549870491,0.987173318862915,0.9980601668357849,980,921,-0.043122515082359314,0.9787670373916626,0.9979134202003479,988,893,-0.042993221431970596,0.9844783544540405,0.9966557025909424,962,1012,-0.005321243312209845,0.9935147762298584,0.9983659386634827,963,1014,-0.00595033448189497,0.9937230944633484,0.9988262057304382,967,1034,-0.006339255254715681,0.9967566132545471,0.9988449811935425,1071,775,0.026032721623778343,0.9893351197242737,0.9968354105949402,1036,958,0.20211665332317352,0.9946936964988708,0.9989226460456848,1107,986,-0.02332562580704689,0.9889168739318848,0.9966681599617004,1094,1061,0.023900369182229042,0.9901248216629028,0.9957626461982727,1451,472,0.06810682266950607,0.9919149875640869,0.9894888997077942,1329,1179,0.2141759991645813,0.9958136677742004,0.9955723285675049,1162,152,-0.012269219383597374,0.9260191321372986,0.9964550733566284,1516,1483,0.17330609261989594,0.24010972678661346,0.990542471408844,1134,414,0.12460366636514664,0.03172566741704941,0.9975548386573792,1631,1639,0.032623667269945145,0.07719054073095322,0.9963861703872681,1149,474,0.1200924888253212,0.015179116278886795,0.9936438798904419,1653,1695,-0.0076699163764715195,0.06504711508750916,0.9937605261802673,1174,510,0.12620893120765686,0.01412819791585207,0.9950159192085266,1661,1664,-0.02586747519671917,0.06637701392173767,0.9942862391471863,1189,496,0.12669137120246887,0.015247233211994171,0.997266411781311,1664,1627,0.0167520921677351,0.06967108696699142,0.9970152378082275,2383,1005,-0.03491388261318207,0.9957161545753479,0.9990108013153076,2190,1419,0.03443523868918419,0.9967890977859497,0.9995216131210327,2730,481,-0.36701223254203796,0.7955801486968994,0.9911308288574219,1749,1917,-0.3502303659915924,0.6980800032615662,0.9968915581703186,3378,764,-0.24584457278251648,0.6550887227058411,0.944242000579834,2711,2051,-0.26764219999313354,0.5228775143623352,0.9719371795654297,3458,851,-0.24011069536209106,0.5038393139839172,0.8608931303024292,2888,1976,-0.2607925534248352,0.5633279085159302,0.9637503027915955,3574,787,-0.4218311607837677,0.3820355534553528,0.6293041706085205,2818,2332,-0.4023059010505676,0.3629404306411743,0.7411386966705322
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108152037.jpeg,37.7,23.1,1004,1026,-0.0776560977101326,0.9999450445175171,0.9999892711639404,987,958,-0.03661361336708069,0.9998689889907837,0.9999707937240601,1009,840,-0.03688598424196243,0.9998185038566589,0.9999692440032959,1017,806,-0.036786068230867386,0.9998914003372192,0.9999512434005737,985,1015,-0.030887804925441742,0.9999041557312012,0.9999513626098633,992,1046,-0.031287793070077896,0.9998664855957031,0.9999417066574097,992,1044,-0.03147178888320923,0.9998855590820312,0.9998996257781982,1102,742,0.12576769292354584,0.999853253364563,0.9999493360519409,1027,1046,0.15094420313835144,0.999599039554596,0.999858021736145,1117,961,-0.019121412187814713,0.9998247027397156,0.9999583959579468,1101,1067,-0.01552709098905325,0.9996539354324341,0.99988853931427,1509,565,0.12344184517860413,0.9997889399528503,0.999688982963562,1245,1278,0.1781471073627472,0.999152421951294,0.9987540245056152,1915,310,-0.15633586049079895,0.8974061608314514,0.9943428039550781,1416,1503,-0.052231550216674805,0.2770341634750366,0.9931040406227112,1397,409,-0.48744621872901917,0.8760820031166077,0.9999097585678101,1135,1594,-0.32510101795196533,0.2705874741077423,0.9952954649925232,1269,427,-0.5425819754600525,0.8270947933197021,0.9996381998062134,1134,1613,-0.384764701128006,0.25635698437690735,0.9837725758552551,1236,467,-0.5304569602012634,0.8115034699440002,0.9998160004615784,1068,1558,-0.37557342648506165,0.2328585386276245,0.9898803234100342,1277,488,-0.48816224932670593,0.7363367080688477,0.9999171495437622,1074,1549,-0.3335011899471283,0.23728683590888977,0.9957542419433594,2173,1008,-0.013366458006203175,0.9978153705596924,0.998747706413269,2029,1417,0.012898723594844341,0.9972363710403442,0.9985814094543457,2611,1112,-0.3482341170310974,0.06382229179143906,0.9908031225204468,2202,1869,-0.4422139823436737,0.09062378108501434,0.9888255000114441,3137,1215,-0.3713427782058716,0.034397225826978683,0.8560100197792053,3035,1978,-0.42937326431274414,0.054014258086681366,0.8299903869628906,3235,1232,-0.3833901286125183,0.047948841005563736,0.6467461585998535,3186,1925,-0.434021532535553,0.08050499111413956,0.7369928956031799,3272,1304,-0.5668933987617493,0.029716670513153076,0.5342963933944702,3255,2202,-0.5959303975105286,0.03584965690970421,0.44178810715675354
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108152139.jpeg,38.0,24.8,881,773,-0.020555738359689713,0.9999849796295166,0.9999959468841553,916,703,0.025484031066298485,0.9999816417694092,0.9999920129776001,925,672,0.02512490749359131,0.9999706745147705,0.9999921321868896,936,640,0.025223562493920326,0.9999849796295166,0.9999892711639404,863,788,0.021948251873254776,0.9999865293502808,0.9999854564666748,862,874,0.02153395302593708,0.9999768733978271,0.9999827146530151,867,894,0.02135612815618515,0.9999823570251465,0.9999724626541138,1063,614,0.19856341183185577,0.9999833106994629,0.9999926090240479,948,943,0.1839073747396469,0.9999521970748901,0.9999630451202393,1070,736,0.04060986638069153,0.9999514818191528,0.9999852180480957,993,954,0.0328097939491272,0.9999126195907593,0.999948263168335,1492,510,0.2080783247947693,0.9998056292533875,0.9999090433120728,1257,1219,0.21264934539794922,0.998471200466156,0.9991113543510437,1875,299,0.062001656740903854,0.8235330581665039,0.9986221790313721,1419,1486,0.14082621037960052,0.3768710196018219,0.9957107305526733,1395,288,-0.10133446753025055,0.9140910506248474,0.999975323677063,936,1553,0.09835315495729446,0.6462424397468567,0.9996662139892578,1286,251,-0.1202874630689621,0.8883339166641235,0.9998750686645508,845,1623,0.08406132459640503,0.6305661201477051,0.998993456363678,1257,336,-0.11104323714971542,0.8785400390625,0.9999163150787354,825,1558,0.08660311996936798,0.6062266826629639,0.9992125034332275,1300,372,-0.09998517483472824,0.847428560256958,0.9999675750732422,891,1519,0.09353944659233093,0.6021832823753357,0.9997075200080872,2207,1012,0.0003655811888165772,0.9997459053993225,0.9999732971191406,2047,1440,-0.0007339516887441278,0.9995842576026917,0.9999606609344482,2469,644,-0.24588389694690704,0.6111173033714294,0.9996719360351562,1831,1986,-0.36462661623954773,0.6273012161254883,0.9995850920677185,3016,1106,-0.2500053644180298,0.6073143482208252,0.9985343217849731,2674,1994,-0.29214051365852356,0.572530210018158,0.998673677444458,3171,1223,-0.25428256392478943,0.5428229570388794,0.9950287938117981,2826,1881,-0.28394317626953125,0.5425455570220947,0.9978664517402649,3351,1201,-0.38777390122413635,0.48301374912261963,0.9499883651733398,3046,2304,-0.3842260241508484,0.4154396057128906,0.9542750120162964
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108152240.jpeg,38.4,24.8,928,764,-0.034507524222135544,0.9999842643737793,0.9999959468841553,910,678,0.023238200694322586,0.9999713897705078,0.9999905824661255,920,671,0.02290482260286808,0.9999589920043945,0.9999892711639404,944,617,0.02304900623857975,0.999974250793457,0.9999817609786987,879,839,0.010400987230241299,0.9999806880950928,0.9999861717224121,884,852,0.009929737076163292,0.9999730587005615,0.9999828338623047,883,912,0.00971986074000597,0.9999767541885376,0.9999688863754272,1031,643,0.2347370833158493,0.999971866607666,0.9999829530715942,955,956,0.17537012696266174,0.9999258518218994,0.9999539852142334,1085,705,0.04269731417298317,0.9998862743377686,0.9999547004699707,1029,892,0.02141307294368744,0.9998441934585571,0.9998995065689087,1464,579,0.25389188528060913,0.9997076392173767,0.9997105002403259,1226,1268,0.21467775106430054,0.9987859129905701,0.9987375140190125,1862,330,0.17580050230026245,0.7917372584342957,0.9948947429656982,1329,1545,0.05254648998379707,0.49997007846832275,0.9935393929481506,1326,488,0.08135067671537399,0.8601975440979004,0.9999569654464722,1105,1509,-0.06498011201620102,0.505645215511322,0.9989050626754761,1214,564,0.07332232594490051,0.8017287850379944,0.9998352527618408,1055,1536,-0.09379072487354279,0.44134920835494995,0.9960666298866272,1188,590,0.0842093825340271,0.7757558822631836,0.9998990297317505,1016,1465,-0.06611515581607819,0.3980694115161896,0.997533917427063,1230,591,0.08703895658254623,0.7136342525482178,0.9999569654464722,1048,1438,-0.05920807644724846,0.39450204372406006,0.9989845156669617,2256,909,0.003073745407164097,0.9981456995010376,0.9990418553352356,2086,1376,-0.003694083308801055,0.9961996674537659,0.9985992312431335,2713,756,-0.3480328321456909,0.46906203031539917,0.9937620759010315,1929,1927,-0.2520170509815216,0.10112196952104568,0.9898709654808044,3259,1026,-0.3069990873336792,0.14198490977287292,0.8917925953865051,2645,1872,-0.15184246003627777,0.04445488378405571,0.8943213224411011,3360,1091,-0.30668649077415466,0.14125977456569672,0.6872889399528503,2803,1788,-0.14227892458438873,0.08410511165857315,0.8587230443954468,3404,1125,-0.4232015013694763,0.08317909389734268,0.525252640247345,2726,2148,-0.2050856053829193,0.031239710748195648,0.6221553087234497
True,/data/uabcvmsc/shared/newborn/37/02.10.24 (2)/HM20010108152341.jpeg,38.5,24.4,1028,925,0.08075165003538132,0.9983270764350891,0.9994767308235168,995,778,0.12750107049942017,0.9980229139328003,0.9994171857833862,993,782,0.12708315253257751,0.9976903200149536,0.9994869232177734,1013,728,0.12711022794246674,0.9986885190010071,0.9993293285369873,953,1000,0.12435778975486755,0.9981824159622192,0.9986072182655334,944,988,0.12380962818861008,0.9978626370429993,0.9983242154121399,944,1025,0.12358489632606506,0.9981038570404053,0.9972315430641174,1058,687,0.3233632445335388,0.9992530941963196,0.9994445443153381,1021,966,0.31121334433555603,0.9949513673782349,0.9958105087280273,1105,925,0.15426941215991974,0.9966121315956116,0.9985445737838745,1076,1021,0.14651744067668915,0.9933486580848694,0.9951844811439514,1385,557,0.31001874804496765,0.9995354413986206,0.9992020726203918,1297,1249,0.33532294631004333,0.9934577345848083,0.9865554571151733,1787,298,0.06954190135002136,0.7658790349960327,0.9947945475578308,1601,1395,0.1220829039812088,0.13962937891483307,0.9485074877738953,1251,523,-0.2507884204387665,0.845452606678009,0.9997491240501404,1047,1384,-0.12662261724472046,0.26287218928337097,0.9918362498283386,1166,634,-0.3020499646663666,0.8242843747138977,0.9988920092582703,1055,1401,-0.17167963087558746,0.32173600792884827,0.9826064109802246,1115,664,-0.2789619565010071,0.8041241765022278,0.9992200136184692,972,1406,-0.15901249647140503,0.29044342041015625,0.9858588576316833,1146,660,-0.24671818315982819,0.7402899265289307,0.9996564388275146,1020,1380,-0.13091690838336945,0.2723016142845154,0.9933755993843079,2371,828,0.00360512756742537,0.9994078874588013,0.9994857311248779,2242,1338,-0.004333397373557091,0.9989054203033447,0.9989902377128601,2701,305,-0.31405532360076904,0.7954530715942383,0.965973973274231,2503,1937,-0.30910471081733704,0.7215957045555115,0.9624990820884705,3089,1247,-0.2933412790298462,0.3293731212615967,0.9704664349555969,3211,2192,-0.41163280606269836,0.5457456707954407,0.7156335711479187,3055,1431,-0.29179301857948303,0.34679335355758667,0.9227740168571472,3340,2151,-0.41925233602523804,0.5087018609046936,0.635801374912262,3234,1573,-0.42833614349365234,0.19463878870010376,0.7270346283912659,3445,2455,-0.5600274205207825,0.3327631652355194,0.19803670048713684
