Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030142951.jpeg,41.1,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143052.jpeg,41.1,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143153.jpeg,41.2,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143255.jpeg,41.4,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143356.jpeg,41.4,32.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143457.jpeg,41.2,32.1
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143558.jpeg,41.0,32.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143700.jpeg,41.0,31.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143801.jpeg,40.9,31.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030143902.jpeg,41.0,31.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144003.jpeg,40.9,31.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144104.jpeg,41.0,31.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144206.jpeg,41.0,31.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144307.jpeg,41.2,32.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144409.jpeg,41.3,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144510.jpeg,41.5,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144611.jpeg,41.4,31.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144712.jpeg,41.3,32.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144814.jpeg,41.2,31.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030144915.jpeg,40.9,31.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145016.jpeg,41.1,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145117.jpeg,41.7,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145218.jpeg,41.1,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145319.jpeg,41.2,32.0
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145421.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145522.jpeg,41.4,31.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145623.jpeg,41.4,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145724.jpeg,41.4,31.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145826.jpeg,41.6,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030145927.jpeg,41.7,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150028.jpeg,41.6,32.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150129.jpeg,41.3,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150230.jpeg,41.4,32.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150332.jpeg,41.7,31.7
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150433.jpeg,41.6,31.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150534.jpeg,41.6,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150635.jpeg,41.1,31.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150737.jpeg,41.9,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150838.jpeg,42.3,32.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030150939.jpeg,42.2,31.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151040.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151141.jpeg,42.0,31.2
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151243.jpeg,42.3,31.5
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151344.jpeg,42.4,31.4
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151445.jpeg,42.9,31.3
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151546.jpeg,42.8,30.8
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151648.jpeg,43.2,28.9
True,/data/uabcvmsc/shared/newborn/41/30.10.24 (2)/HM20241030151749.jpeg,43.0,28.4
