Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171049.jpeg,39.2,30.3,1453,273,0.330729603767395,0.9998146891593933,0.9999812841415405,1395,225,0.39297980070114136,0.9998606443405151,0.9999728202819824,1398,232,0.39251843094825745,0.9998170733451843,0.9999724626541138,1399,238,0.3925674557685852,0.9998793601989746,0.9999642372131348,1355,237,0.3700851500034332,0.9998975992202759,0.999966025352478,1322,252,0.3697086274623871,0.9998804330825806,0.9999650716781616,1264,285,0.36956191062927246,0.9999090433120728,0.9999517202377319,1365,316,0.590348482131958,0.9999277591705322,0.9999754428863525,1156,383,0.4866373836994171,0.9997106194496155,0.9999289512634277,1473,375,0.3949005603790283,0.9999158382415771,0.9999842643737793,1419,409,0.3613269627094269,0.9998687505722046,0.9999665021896362,1665,689,0.5637321472167969,0.9999752044677734,0.999961256980896,976,740,0.39073657989501953,0.9999600648880005,0.9998462200164795,1960,1091,0.385452002286911,0.39435386657714844,0.9970579147338867,1047,1047,0.10369005799293518,0.7354174852371216,0.9945799112319946,1757,747,0.07479540258646011,0.7791884541511536,0.9999459981918335,1428,667,-0.17992399632930756,0.9568778872489929,0.9998821020126343,1669,646,0.02981436252593994,0.7902547121047974,0.9998632669448853,1552,602,-0.2454635351896286,0.9427248239517212,0.9996812343597412,1663,535,0.05297170579433441,0.7599194645881653,0.9999061822891235,1581,530,-0.2103475034236908,0.9359815120697021,0.9997921586036682,1673,613,0.07996506243944168,0.692279040813446,0.9999533891677856,1538,589,-0.17391805350780487,0.9051854610443115,0.9999120235443115,1679,1369,0.07411406189203262,0.9996429681777954,0.9994625449180603,1293,1420,-0.07515966147184372,0.9996490478515625,0.9986675977706909,2401,962,-0.056857071816921234,0.6291288733482361,0.9938364624977112,1392,1112,-0.2853038012981415,0.8745476007461548,0.9965813755989075,2339,1684,-0.3011332154273987,0.4601282775402069,0.9807096719741821,1997,1708,-0.4623059928417206,0.6636844277381897,0.9411680102348328,2240,1816,-0.328654944896698,0.6567054390907288,0.9423081278800964,2045,1823,-0.47589802742004395,0.7632557153701782,0.8872699737548828,2579,1886,-0.49712228775024414,0.36870694160461426,0.6428644061088562,2310,1882,-0.6265324354171753,0.5775054097175598,0.3948143422603607,1320,714,1525,597,None,None,2045,1823,None,None
False,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171150.jpeg,39.1,28.0
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171252.jpeg,39.1,28.3,1225,814,-0.1369786113500595,0.9999938011169434,0.9999833106994629,1168,702,-0.10290522873401642,0.9999887943267822,0.9999734163284302,1180,667,-0.10320154577493668,0.9999855756759644,0.9999700784683228,1200,631,-0.10306177288293839,0.999988317489624,0.9999488592147827,1161,769,-0.08653729408979416,0.9999924898147583,0.9999700784683228,1162,789,-0.08717720210552216,0.9999922513961792,0.9999730587005615,1160,807,-0.0874737799167633,0.9999938011169434,0.9999642372131348,1325,522,0.053240422159433365,0.999990701675415,0.9999455213546753,1218,777,0.12386377900838852,0.9999872446060181,0.9999659061431885,1316,796,-0.07811921834945679,0.9999724626541138,0.9999150037765503,1306,860,-0.06151382625102997,0.999970555305481,0.9998598098754883,1795,412,0.11302902549505234,0.9992282390594482,0.9991598129272461,1536,1013,0.16024120151996613,0.9995847344398499,0.9993680119514465,2217,277,0.010947453789412975,0.918602705001831,0.9846035838127136,1557,1370,0.1205945834517479,0.9008046984672546,0.9953675270080566,1962,143,-0.18017934262752533,0.8803175091743469,0.9962098598480225,1309,1655,-0.023134220391511917,0.8995486497879028,0.991895854473114,1884,73,-0.20565149188041687,0.8761816620826721,0.988117516040802,1241,1764,-0.0551600344479084,0.8723753690719604,0.9684471487998962,1853,100,-0.2298404425382614,0.8798426389694214,0.9910770654678345,1181,1730,-0.07727791368961334,0.8804708123207092,0.9727486371994019,1864,140,-0.19332003593444824,0.863536536693573,0.9953617453575134,1209,1692,-0.041419617831707,0.8988629579544067,0.9879989624023438,2765,829,0.01852414198219776,0.9984879493713379,0.9984833598136902,2624,1228,-0.018820151686668396,0.9989075660705566,0.9989227652549744,3139,540,-0.2751612961292267,0.7583051323890686,0.906714916229248,2998,1631,-0.42292389273643494,0.9035652875900269,0.9600927829742432,3640,1021,0.07711800187826157,0.1405402421951294,0.6838688850402832,3511,1646,-0.07995057106018066,0.25293493270874023,0.4776133596897125,3673,1108,0.11167746037244797,0.15945950150489807,0.5399584174156189,3567,1617,-0.04147831350564957,0.21977883577346802,0.47990965843200684,3850,1133,0.030987493693828583,0.1071971207857132,0.3895447850227356,3712,1709,-0.117582306265831,0.1744166761636734,0.28222420811653137,1666,712,1235,1710,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171353.jpeg,39.5,27.1,1284,655,0.11765974760055542,0.9999923706054688,0.999998927116394,1271,574,0.1627800613641739,0.9999886751174927,0.999997615814209,1295,522,0.16251757740974426,0.9999853372573853,0.9999970197677612,1308,494,0.16255183517932892,0.9999887943267822,0.999995231628418,1242,665,0.16929084062576294,0.9999927282333374,0.9999971389770508,1240,682,0.1689172238111496,0.9999914169311523,0.9999969005584717,1236,709,0.1687016487121582,0.9999926090240479,0.9999954700469971,1428,432,0.33008846640586853,0.9999877214431763,0.9999961853027344,1269,719,0.3600926101207733,0.9999825954437256,0.9999955892562866,1405,617,0.17619842290878296,0.9999734163284302,0.9999951124191284,1367,734,0.18198519945144653,0.9999656677246094,0.9999891519546509,1814,404,0.3452024459838867,0.999880313873291,0.9998992681503296,1505,963,0.38757213950157166,0.9999098777770996,0.9998687505722046,2191,363,0.19916947185993195,0.613746702671051,0.9959242343902588,1520,1297,0.2914086580276489,0.8756657242774963,0.9990324974060059,2053,196,-0.011570358648896217,0.8285484313964844,0.9998878240585327,1227,1238,0.13467061519622803,0.98787921667099,0.9999717473983765,2014,82,-0.04044320806860924,0.8472599387168884,0.9996045231819153,1119,1292,0.10279212146997452,0.9868764877319336,0.9999045133590698,1938,107,-0.04780566319823265,0.8243858218193054,0.9997572302818298,1107,1233,0.10433927178382874,0.9835188984870911,0.9999396800994873,1930,163,-0.018809478729963303,0.7905747890472412,0.9999051094055176,1152,1202,0.1273428052663803,0.9796256422996521,0.9999780654907227,2329,783,-0.021829873323440552,0.9998328685760498,0.9999719858169556,2191,1194,0.02128785476088524,0.9998937845230103,0.9999769926071167,2539,481,-0.32409971952438354,0.8285980224609375,0.9990886449813843,2295,1792,-0.2865304946899414,0.8948488831520081,0.9990980625152588,3026,1009,-0.3453202247619629,0.36707204580307007,0.9964002370834351,2994,1759,-0.27071958780288696,0.5118737816810608,0.9884530901908875,3089,1165,-0.3522607088088989,0.695220947265625,0.9884223341941833,3154,1662,-0.2708658277988434,0.7652540802955627,0.983235239982605,3161,948,-0.4568805992603302,0.4840197265148163,0.8841787576675415,3171,2031,-0.3679264485836029,0.5538833141326904,0.7937077283859253,1660,684,1151,1241,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171455.jpeg,39.0,25.4,1585,435,-0.0075239078141748905,0.9992008805274963,0.9999182224273682,1617,360,0.02688203752040863,0.9978063702583313,0.9998340606689453,1641,351,0.026476137340068817,0.997132420539856,0.9998337030410767,1648,354,0.026529746130108833,0.9978423118591309,0.9997301697731018,1552,377,0.01787942834198475,0.9987255930900574,0.9997912049293518,1524,383,0.017373928800225258,0.9987331032752991,0.9997977614402771,1495,387,0.01717550680041313,0.9990400671958923,0.9997169375419617,1635,386,0.18933245539665222,0.9975786805152893,0.9997144341468811,1352,471,0.14664502441883087,0.9963032007217407,0.9996015429496765,1629,485,0.05707317963242531,0.9926498532295227,0.9992151260375977,1513,539,0.04068351909518242,0.9928150177001953,0.9987657070159912,1841,551,0.19555968046188354,0.997847318649292,0.9983772039413452,1308,797,0.15540003776550293,0.996948778629303,0.9959533214569092,1980,538,0.030104579403996468,0.17469392716884613,0.9958475232124329,1216,1024,-0.05230393260717392,0.1319882571697235,0.9886106848716736,1793,420,-0.18404383957386017,0.08716943860054016,0.995481014251709,1016,988,-0.2794812321662903,0.1086786538362503,0.9929012656211853,1773,417,-0.23057033121585846,0.09603840112686157,0.9844319224357605,948,1000,-0.3303486704826355,0.13482512533664703,0.9824718832969666,1721,388,-0.22818081080913544,0.09823421388864517,0.986856997013092,949,950,-0.3419155478477478,0.14076201617717743,0.98582524061203,1722,403,-0.1899603307247162,0.09543013572692871,0.9927769899368286,988,944,-0.29451748728752136,0.1404002606868744,0.9926268458366394,2108,1352,0.04081285372376442,0.9951485991477966,0.9986230134963989,1781,1566,-0.04127985239028931,0.9933996200561523,0.9980560541152954,2480,1714,-0.15644067525863647,0.055869631469249725,0.9801611304283142,1942,1993,-0.20873212814331055,0.03410298377275467,0.9722374081611633,2784,2445,-0.2519092857837677,0.031033160164952278,0.6515457034111023,2253,2622,-0.09882552921772003,0.012175697833299637,0.48943188786506653,2806,2602,-0.273528128862381,0.03783218562602997,0.36195409297943115,2308,2722,-0.0929553210735321,0.011761654168367386,0.41217881441116333,2910,2554,-0.47100934386253357,0.026980631053447723,0.2785245180130005,2364,2777,-0.24217632412910461,0.007801886182278395,0.2794290781021118,1574,674,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171556.jpeg,38.9,24.4,1144,528,-0.20461463928222656,0.9999357461929321,0.9997617602348328,1131,428,-0.16570496559143066,0.9998451471328735,0.9994956254959106,1155,386,-0.16616550087928772,0.9998382329940796,0.9994632601737976,1184,349,-0.1661687046289444,0.9998596906661987,0.9991834759712219,1117,521,-0.15514549612998962,0.9998906850814819,0.9994148015975952,1121,551,-0.1558155119419098,0.9999126195907593,0.9995306730270386,1125,580,-0.1561899483203888,0.9999270439147949,0.9994474053382874,1339,266,0.006475822534412146,0.9999134540557861,0.9990206956863403,1213,598,0.056728724390268326,0.9998568296432495,0.9994055032730103,1267,501,-0.14196038246154785,0.9998854398727417,0.999593198299408,1233,595,-0.1308848261833191,0.9998985528945923,0.9993934631347656,1821,226,0.09177196770906448,0.9998103976249695,0.9996951818466187,1539,847,0.057610612362623215,0.9999141693115234,0.9997064471244812,2252,291,0.09977694600820541,0.9671720266342163,0.999550998210907,1725,1125,0.017820464447140694,0.9897448420524597,0.9996687173843384,2570,219,-0.09220189601182938,0.9813696146011353,0.9995552897453308,1895,1252,-0.21067820489406586,0.9978231191635132,0.9999145269393921,2741,187,-0.13229282200336456,0.9803965091705322,0.997599184513092,1967,1356,-0.27500587701797485,0.9967744946479797,0.9994627833366394,2684,196,-0.19550032913684845,0.9823174476623535,0.9979313611984253,1996,1249,-0.31815657019615173,0.9970995187759399,0.9995561242103577,2620,233,-0.12078104168176651,0.9807673692703247,0.999151349067688,1992,1193,-0.23609860241413116,0.9966138005256653,0.9998449087142944,2744,641,0.04251042380928993,0.999291181564331,0.9978612065315247,2614,1087,-0.04294752702116966,0.9994874000549316,0.9981929659843445,3100,197,-0.2166447788476944,0.9244323372840881,0.7324596047401428,3143,1286,-0.2620025873184204,0.9375463724136353,0.8499088287353516,3249,819,0.012925771996378899,0.3067687153816223,0.7414027452468872,3574,1537,0.04269227385520935,0.40515196323394775,0.12413404136896133,3221,975,0.03392958641052246,0.240932434797287,0.6104831099510193,3621,1557,0.07780080288648605,0.22904524207115173,0.14074119925498962,3550,1078,-0.043520238250494,0.2018706053495407,0.44857531785964966,3757,1616,0.016549497842788696,0.2390412539243698,0.11636769026517868,1680,536,1962,1262,2654,209,None,None,None,None
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171658.jpeg,38.8,24.1,1164,709,-0.07810097932815552,0.9999172687530518,0.9999386072158813,1123,607,-0.0659574568271637,0.9998000264167786,0.9998972415924072,1136,578,-0.06642033159732819,0.9997962117195129,0.999882698059082,1156,538,-0.06633839756250381,0.9997649788856506,0.9998032450675964,1122,677,-0.03685496747493744,0.999884843826294,0.9999140501022339,1127,695,-0.03756166994571686,0.9999215602874756,0.9999352693557739,1131,713,-0.0380292572081089,0.9999291896820068,0.9999282360076904,1258,440,-0.006800726987421513,0.9998902082443237,0.9998229146003723,1208,649,0.12335886061191559,0.9999039173126221,0.9999548196792603,1269,674,-0.05296390876173973,0.9994754195213318,0.9996920824050903,1259,742,-0.018679875880479813,0.9995423555374146,0.9995959401130676,1726,281,0.014821967110037804,0.9982207417488098,0.9985923171043396,1517,866,0.18123863637447357,0.9996964931488037,0.9997133612632751,2101,202,0.14055831730365753,0.4768117368221283,0.9915263056755066,1596,1190,0.2365482598543167,0.7990536093711853,0.9992995262145996,2122,38,0.34916484355926514,0.1937718689441681,0.9762811660766602,1488,1532,0.17877593636512756,0.9250144362449646,0.9996341466903687,2169,-5,0.38580042123794556,0.218096062541008,0.9351796507835388,1458,1654,0.1676679253578186,0.9062511920928955,0.9986845850944519,2093,-20,0.3414284884929657,0.24947702884674072,0.9309526085853577,1398,1625,0.14522525668144226,0.919101357460022,0.9985563158988953,2083,16,0.3372228145599365,0.294739305973053,0.9556093215942383,1411,1583,0.1616358608007431,0.9290085434913635,0.9992806315422058,2493,672,-0.05336446315050125,0.9958884119987488,0.9940523505210876,2403,997,0.053117621690034866,0.9977425336837769,0.9976871013641357,3009,747,-0.010529840365052223,0.20755861699581146,0.896918535232544,2890,1187,0.1848936825990677,0.17829056084156036,0.9760169386863708,3579,807,0.17598381638526917,0.07700205594301224,0.43068400025367737,3409,1286,0.3970317244529724,0.07650557905435562,0.5266901850700378,3659,798,0.18850582838058472,0.0830443724989891,0.2727317214012146,3504,1261,0.41546735167503357,0.1178368553519249,0.5268867611885071,3778,956,0.0771244540810585,0.07764522731304169,0.24141868948936462,3567,1431,0.3322215974330902,0.07787518948316574,0.4167484641075134,1622,574,1439,1598,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171759.jpeg,38.8,24.1,1194,719,-0.11480282247066498,0.9999048709869385,0.9999148845672607,1149,625,-0.1146765947341919,0.9997844099998474,0.9998416900634766,1158,588,-0.11508429050445557,0.9997501969337463,0.9998146891593933,1173,556,-0.11494244635105133,0.999748170375824,0.9996809959411621,1151,678,-0.07768558710813522,0.9998939037322998,0.9998898506164551,1153,685,-0.07840018719434738,0.999927282333374,0.9999241828918457,1154,693,-0.07874803990125656,0.9999446868896484,0.9999240636825562,1289,423,-0.07748457044363022,0.9998377561569214,0.9995976090431213,1222,617,0.08789122849702835,0.9999042749404907,0.999947190284729,1295,697,-0.09562413394451141,0.9997217059135437,0.9996943473815918,1279,742,-0.051348958164453506,0.99977046251297,0.9997040629386902,1726,290,-0.062449026852846146,0.9982948899269104,0.9974492192268372,1533,850,0.16563136875629425,0.9997897744178772,0.9997939467430115,2123,176,-0.12762200832366943,0.6960599422454834,0.9600830078125,1589,1190,0.17723660171031952,0.8677526116371155,0.998989999294281,1975,89,-0.19544406235218048,0.4309096932411194,0.9695029854774475,1448,1539,0.0011910180328413844,0.9808623194694519,0.9997468590736389,1993,55,-0.21246492862701416,0.4705501198768616,0.944000244140625,1402,1658,-0.028035035356879234,0.9776882529258728,0.9991723299026489,1861,53,-0.23477904498577118,0.49090269207954407,0.9527305960655212,1341,1628,-0.06310001015663147,0.9803871512413025,0.9991726279258728,1868,84,-0.2048877477645874,0.5020146369934082,0.9681070446968079,1359,1581,-0.02335285395383835,0.9806389212608337,0.9995961785316467,2567,721,-0.06306067854166031,0.9935779571533203,0.9895845055580139,2446,1017,0.06262274831533432,0.9969178438186646,0.9969103932380676,3098,956,0.009878057986497879,0.22660396993160248,0.9074152708053589,2954,1239,0.20989060401916504,0.1429920643568039,0.9806185364723206,3622,1173,0.17996275424957275,0.10946069657802582,0.3801850974559784,3435,1376,0.4489966332912445,0.05125380679965019,0.4663916528224945,3716,1190,0.18907266855239868,0.16707095503807068,0.22195006906986237,3519,1370,0.46933937072753906,0.09526067972183228,0.4554995894432068,3743,1320,0.05848061293363571,0.13011321425437927,0.21142467856407166,3574,1481,0.3803607225418091,0.06433236598968506,0.39028069376945496,1630,570,1388,1602,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205171901.jpeg,38.5,23.7,1192,746,-0.06625650823116302,0.9965192079544067,0.995238184928894,1155,681,-0.05399949103593826,0.9937400817871094,0.9878227114677429,1161,661,-0.05431016907095909,0.9912732243537903,0.9878398776054382,1178,621,-0.05432424694299698,0.995317816734314,0.9835954904556274,1158,716,-0.021981224417686462,0.9946122169494629,0.9873870015144348,1161,719,-0.022648455575108528,0.9934359788894653,0.9899514317512512,1163,723,-0.02304023876786232,0.9962421655654907,0.9894666075706482,1300,471,0.007443375885486603,0.9965552091598511,0.9892695546150208,1240,668,0.15951566398143768,0.9930394291877747,0.9940134882926941,1282,724,-0.04230673983693123,0.9979756474494934,0.9977766871452332,1278,764,-0.00176946388091892,0.9968079924583435,0.9958146214485168,1744,306,0.029602188616991043,0.9988700747489929,0.9980581402778625,1539,845,0.1890161633491516,0.999498724937439,0.999298095703125,2132,207,-0.13231422007083893,0.27372807264328003,0.9895989894866943,1277,1096,0.12770135700702667,0.8939897418022156,0.9995647072792053,2079,94,-0.35198721289634705,0.2909772992134094,0.9986338019371033,1036,962,0.0036636902950704098,0.9273586273193359,0.9997724890708923,2108,42,-0.38985303044319153,0.34036993980407715,0.9964283108711243,944,954,-0.03630618751049042,0.8697448968887329,0.9990043044090271,2047,51,-0.41662389039993286,0.316372275352478,0.9973447918891907,957,898,-0.030861424282193184,0.8503037691116333,0.999213457107544,2048,88,-0.364996999502182,0.24893531203269958,0.9987139701843262,1002,888,-0.0030741801019757986,0.8170552253723145,0.9996788501739502,2518,704,-0.05286187306046486,0.9987647533416748,0.9981552958488464,2441,1053,0.052344780415296555,0.9995713829994202,0.9994505047798157,2709,476,-0.3703685998916626,0.3179965019226074,0.9677120447158813,2679,1589,-0.2089930921792984,0.72476726770401,0.9965484738349915,3109,853,-0.30925461649894714,0.08619716018438339,0.9002885818481445,3253,2032,-0.39235273003578186,0.6005935668945312,0.6215723752975464,3186,925,-0.31177470088005066,0.07323681563138962,0.7501527070999146,3386,2030,-0.41731080412864685,0.4990430474281311,0.44701269268989563,3150,980,-0.4522459805011749,0.05398162081837654,0.6837424635887146,3235,2424,-0.5816684365272522,0.3958500921726227,0.19764146208763123,1642,576,985,926,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/50/05.12.24-06.12.24/HM20241205172002.jpeg,38.7,23.5
