Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
False,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206120733.jpeg,40.6,32.3
True,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206120834.jpeg,41.0,32.6,767,1761,0.14733543992042542,0.9991418123245239,0.9999632835388184,719,1755,0.1855204552412033,0.9960532188415527,0.9998824596405029,694,1737,0.18529213964939117,0.9941051006317139,0.9998620748519897,679,1723,0.18546909093856812,0.9954055547714233,0.9997866749763489,762,1773,0.18313205242156982,0.998810887336731,0.999919056892395,786,1777,0.18280184268951416,0.9989019632339478,0.999940037727356,802,1780,0.1827116459608078,0.999206006526947,0.9999359846115112,645,1659,0.31508609652519226,0.994939923286438,0.9997599720954895,830,1759,0.30633360147476196,0.9982345104217529,0.9999290704727173,770,1704,0.19222307205200195,0.9987791180610657,0.9999405145645142,824,1725,0.18670132756233215,0.9992064833641052,0.999935507774353,647,1430,0.2874543368816376,0.999786913394928,0.9996486902236938,1133,1706,0.27636024355888367,0.9999566078186035,0.999923825263977,491,1226,0.025701208040118217,0.2781599760055542,0.9965111613273621,1471,1682,0.06911500543355942,0.7925366163253784,0.9996751546859741,474,1365,-0.35123971104621887,0.5369551777839661,0.9995965361595154,1802,1744,-0.2409813404083252,0.9845378398895264,0.99997878074646,455,1354,-0.42593881487846375,0.6616545915603638,0.9988929629325867,1952,1780,-0.31397533416748047,0.9836317300796509,0.9999208450317383,493,1411,-0.4358018934726715,0.6903167963027954,0.9993865489959717,1912,1699,-0.3424397110939026,0.9846336245536804,0.9999517202377319,522,1389,-0.3658597469329834,0.6273940205574036,0.9996476173400879,1859,1659,-0.2654531002044678,0.9769719243049622,0.9999798536300659,1046,951,0.012363390997052193,0.9984172582626343,0.9995334148406982,1327,1117,-0.013046789914369583,0.9991282820701599,0.9997840523719788,1058,473,-0.1483282893896103,0.040001530200242996,0.9946916699409485,1734,731,-0.28953105211257935,0.09175175428390503,0.9979146122932434,1477,-59,-0.08811717480421066,0.031125396490097046,0.9725807309150696,2175,143,-0.2908017933368683,0.07069803774356842,0.948562502861023,1586,-147,-0.0937500074505806,0.061478547751903534,0.9251822233200073,2206,16,-0.2986988425254822,0.07819623500108719,0.91253662109375,1476,-196,-0.2697295546531677,0.03338776156306267,0.9175909161567688,2400,62,-0.4845650792121887,0.04705102741718292,0.8302956223487854,890,1568,1881,1720,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206120935.jpeg,41.3,32.7,779,1768,0.2188740372657776,0.998963475227356,0.999943733215332,716,1762,0.24831050634384155,0.9979681372642517,0.9998682737350464,701,1746,0.2480461746454239,0.9964348077774048,0.9998413324356079,678,1728,0.24820561707019806,0.9976836442947388,0.9997548460960388,770,1781,0.2609158158302307,0.999057948589325,0.9999024868011475,787,1783,0.26061996817588806,0.9988914132118225,0.999924898147583,804,1787,0.26055601239204407,0.9993523955345154,0.9999179840087891,636,1644,0.331941694021225,0.9970622658729553,0.9997294545173645,840,1746,0.3895430564880371,0.9982025623321533,0.9999064207077026,779,1697,0.2459152787923813,0.9985867738723755,0.9998971223831177,839,1723,0.2590687572956085,0.9987700581550598,0.9998793601989746,699,1380,0.2350822240114212,0.9995771050453186,0.9990246295928955,1159,1653,0.38035860657691956,0.9998856782913208,0.9998034834861755,719,1111,-0.01046131830662489,0.06196635216474533,0.9898104667663574,1524,1712,0.18933773040771484,0.24544939398765564,0.9994146823883057,1028,1145,-0.27368149161338806,0.07545369118452072,0.9986410737037659,1799,1762,-0.11045639961957932,0.8084378838539124,0.9999220371246338,1105,1125,-0.33464986085891724,0.10297594219446182,0.9962373971939087,1947,1775,-0.1772027611732483,0.8123899698257446,0.9996519088745117,1131,1191,-0.3286793529987335,0.09760203212499619,0.9980677962303162,1888,1705,-0.19879987835884094,0.8157331347465515,0.9998326301574707,1119,1191,-0.2761727273464203,0.0685894712805748,0.9988868832588196,1860,1687,-0.13297733664512634,0.7408791780471802,0.9999302625656128,1118,950,-0.02720416896045208,0.9979523420333862,0.9996380805969238,1444,1112,0.026457082480192184,0.9991942048072815,0.9998694658279419,828,621,-0.12070966511964798,0.005174390971660614,0.9908696413040161,2088,998,-0.2360399067401886,0.039126746356487274,0.9980940222740173,1233,170,0.008002089336514473,0.003532453440129757,0.9702854752540588,2456,184,-0.2896900773048401,0.040293462574481964,0.9543787837028503,1349,101,0.011889568530023098,0.009882599115371704,0.9379959106445312,2431,0,-0.3015989661216736,0.060590457171201706,0.9204269051551819,1246,28,-0.11443847417831421,0.0033249948173761368,0.9113950133323669,2798,100,-0.47673556208610535,0.023166349157691002,0.7154631614685059,929,1516,1874,1732,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206121037.jpeg,41.4,32.8
True,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206121138.jpeg,41.4,33.1,723,1736,0.28059133887290955,0.999017596244812,0.9999831914901733,679,1718,0.31562432646751404,0.9954127669334412,0.9999536275863647,667,1709,0.3153897225856781,0.9940570592880249,0.9999500513076782,657,1701,0.3155587315559387,0.9950883984565735,0.9999277591705322,722,1762,0.30915412306785583,0.9984108209609985,0.999967098236084,760,1764,0.3088149428367615,0.9986623525619507,0.9999760389328003,771,1769,0.30875205993652344,0.9989416003227234,0.9999743700027466,645,1679,0.4249984920024872,0.9958693385124207,0.9999545812606812,796,1770,0.397678941488266,0.9981449842453003,0.9999756813049316,708,1680,0.3188897967338562,0.9986633062362671,0.999976396560669,758,1707,0.30803295969963074,0.9989030361175537,0.9999682903289795,626,1440,0.3755747377872467,0.999864935874939,0.9998843669891357,1106,1706,0.37120938301086426,0.9999523162841797,0.9999507665634155,595,1113,0.16629824042320251,0.048759739845991135,0.9967659711837769,1584,1680,0.222958505153656,0.6386526226997375,0.99977046251297,736,1016,-0.14202305674552917,0.06926971673965454,0.9990246295928955,1968,1710,0.027440372854471207,0.8951292634010315,0.9999064207077026,762,981,-0.19582732021808624,0.10712923109531403,0.9983856678009033,2075,1750,-0.01601189561188221,0.9068586230278015,0.9997438788414001,772,1029,-0.20295916497707367,0.10977551341056824,0.9989354014396667,2063,1742,-0.04614419490098953,0.9091818332672119,0.9998194575309753,779,1042,-0.1533539891242981,0.09471989423036575,0.9992443323135376,2007,1709,0.0059396056458354,0.8778595328330994,0.9999125003814697,984,1022,0.006272365804761648,0.9989546537399292,0.9998769760131836,1254,1189,-0.007123141549527645,0.9994720816612244,0.9999411106109619,1058,608,-0.1426858752965927,0.20734085142612457,0.9992231130599976,1603,890,-0.24204058945178986,0.35493549704551697,0.9996852874755859,1404,9,-0.1631646752357483,0.07953225821256638,0.9854593276977539,2027,207,-0.3036985993385315,0.18049712479114532,0.9875057935714722,1512,-97,-0.17600373923778534,0.24210000038146973,0.9577414989471436,2056,62,-0.31777507066726685,0.25916606187820435,0.9776460528373718,1373,-118,-0.3271838128566742,0.14864225685596466,0.9232410788536072,2237,111,-0.4787072241306305,0.20871414244174957,0.9112046957015991,866,1573,2028,1728,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206121239.jpeg,41.0,32.8,763,1753,0.31058046221733093,0.9994062185287476,0.9999573230743408,715,1733,0.35258564352989197,0.9985818862915039,0.9998927116394043,698,1716,0.35229581594467163,0.9976819753646851,0.9998733997344971,680,1696,0.3524913191795349,0.9983110427856445,0.9997937083244324,765,1755,0.3539502024650574,0.9994654059410095,0.9999215602874756,783,1755,0.3533426523208618,0.999485969543457,0.9999430179595947,803,1756,0.3531816899776459,0.9996529817581177,0.99993896484375,658,1594,0.48437222838401794,0.9985937476158142,0.9998143315315247,849,1722,0.4919956624507904,0.9992517828941345,0.9999477863311768,760,1677,0.3551488518714905,0.9993645548820496,0.9999246597290039,825,1705,0.3536815345287323,0.9994365572929382,0.999915361404419,694,1261,0.42623090744018555,0.9996962547302246,0.999607264995575,1146,1673,0.4324807822704315,0.9999328851699829,0.9999474287033081,690,936,0.1895669847726822,0.09140976518392563,0.9932355284690857,1482,1601,0.16725905239582062,0.6360509991645813,0.9996463060379028,768,945,-0.14158132672309875,0.09532749652862549,0.9967269897460938,1825,1687,-0.18315613269805908,0.9050160050392151,0.999808132648468,788,917,-0.20177868008613586,0.1689450889825821,0.9923071265220642,1981,1742,-0.2569941282272339,0.9127451181411743,0.999271810054779,791,989,-0.21664269268512726,0.17889411747455597,0.995131254196167,1929,1653,-0.2752710282802582,0.9114254713058472,0.9995023012161255,800,996,-0.15600697696208954,0.16700349748134613,0.9968703389167786,1869,1603,-0.2045612633228302,0.8854117393493652,0.999764621257782,1240,708,-0.004430972505360842,0.9993365406990051,0.9995895028114319,1538,964,0.0035029174759984016,0.9996787309646606,0.9998536109924316,1525,200,-0.2841479778289795,0.4655956029891968,0.989413857460022,2190,710,-0.24106530845165253,0.3827318549156189,0.997249186038971,2186,-234,-0.2709329426288605,0.10457446426153183,0.9002773761749268,2993,145,-0.3615758419036865,0.29403313994407654,0.7426403760910034,2310,-287,-0.2787296175956726,0.10728324949741364,0.7321205735206604,3071,-6,-0.3815803527832031,0.19146035611629486,0.5960462093353271,2362,-385,-0.4498765468597412,0.087232805788517,0.5892417430877686,3350,103,-0.5781800150871277,0.172710582613945,0.2946349084377289,920,1467,1901,1671,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206121340.jpeg,41.3,32.8,804,1753,0.06432242691516876,0.9984754920005798,0.9997298121452332,740,1743,0.09534576535224915,0.9956961870193481,0.9994556307792664,724,1729,0.0949932262301445,0.9937760829925537,0.9993971586227417,703,1709,0.09512154757976532,0.9954972267150879,0.9990884065628052,796,1765,0.10191173106431961,0.9980067610740662,0.9995511174201965,814,1767,0.10142327845096588,0.9982068538665771,0.9996602535247803,834,1769,0.10125504434108734,0.9987320303916931,0.9996308088302612,662,1592,0.21426136791706085,0.9954856038093567,0.9989297986030579,851,1729,0.2455577403306961,0.9969522953033447,0.9995960593223572,808,1672,0.10769503563642502,0.9970320463180542,0.9995189905166626,869,1704,0.1130712702870369,0.9975062012672424,0.9994082450866699,710,1282,0.19092348217964172,0.9993160963058472,0.9985489249229431,1177,1687,0.2588217854499817,0.9997656941413879,0.9996805191040039,730,955,-0.01558668166399002,0.08463966101408005,0.9858365058898926,1514,1579,0.0674821138381958,0.2926914691925049,0.998536229133606,859,866,-0.32746782898902893,0.07254421710968018,0.9927703738212585,1862,1701,-0.2646869719028473,0.7807530760765076,0.999670147895813,884,804,-0.39424678683280945,0.13396237790584564,0.9810638427734375,2012,1754,-0.33638796210289,0.8191625475883484,0.9988240599632263,905,881,-0.41435572504997253,0.1491106152534485,0.9880686402320862,1964,1676,-0.3697047531604767,0.8314473628997803,0.9992976188659668,911,900,-0.34373247623443604,0.1316680759191513,0.9927095174789429,1906,1633,-0.292167603969574,0.8042689561843872,0.9996857643127441,1165,790,-0.015020664781332016,0.9983094930648804,0.9992190599441528,1469,1021,0.014336416497826576,0.998974084854126,0.9996378421783447,1330,164,-0.15111860632896423,0.022905860096216202,0.9708247184753418,2052,674,-0.23291274905204773,0.03873635455965996,0.9933106899261475,1799,-309,-0.03177441656589508,0.013963744044303894,0.9126642942428589,2543,71,-0.251700758934021,0.040669869631528854,0.8780202269554138,1910,-364,-0.031073402613401413,0.01725132018327713,0.8171069622039795,2565,-79,-0.2617764472961426,0.032852135598659515,0.8262485861778259,1854,-499,-0.1814548522233963,0.012602921575307846,0.7697277069091797,2841,27,-0.43534842133522034,0.026685163378715515,0.603853702545166,944,1484,1936,1691,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206121441.jpeg,41.4,33.0
False,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206121543.jpeg,41.1,32.8
False,/data/uabcvmsc/shared/newborn/51/06.12.24 (2)/HM20241206121644.jpeg,41.3,32.8
