Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128105947.jpeg,38.3,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110048.jpeg,38.1,28.6
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110149.jpeg,38.1,28.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110251.jpeg,38.1,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110352.jpeg,38.1,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110453.jpeg,38.1,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110554.jpeg,41.5,25.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110655.jpeg,41.0,29.6
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110757.jpeg,41.2,27.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110858.jpeg,41.5,33.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128110959.jpeg,38.0,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111100.jpeg,37.7,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111202.jpeg,37.6,27.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111303.jpeg,37.9,27.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111404.jpeg,37.6,27.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111505.jpeg,37.9,27.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111607.jpeg,41.2,28.2
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111708.jpeg,41.6,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111809.jpeg,41.8,29.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128111910.jpeg,41.7,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112012.jpeg,41.6,29.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112113.jpeg,41.7,29.2
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112214.jpeg,41.7,29.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112316.jpeg,41.5,28.9
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112417.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112518.jpeg,41.5,28.7
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112620.jpeg,41.3,23.3
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112721.jpeg,41.7,30.0
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112822.jpeg,41.5,28.6
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128112923.jpeg,41.6,27.8
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113025.jpeg,41.4,27.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113126.jpeg,41.7,29.2
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113227.jpeg,41.7,28.5
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113328.jpeg,42.0,26.4
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113429.jpeg,41.4,26.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113531.jpeg,41.2,29.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113632.jpeg,41.7,29.3
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113733.jpeg,41.7,29.1
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113834.jpeg,42.0,29.6
True,/data/uabcvmsc/shared/newborn/49/28.11.24 (2)/HM20241128113935.jpeg,42.4,29.5
