Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101090306.jpeg,41.5,34.6
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101090408.jpeg,41.1,34.5
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101090509.jpeg,41.6,34.8
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101090610.jpeg,41.6,34.6
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101090712.jpeg,41.1,34.3
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101090813.jpeg,41.1,34.7
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101090914.jpeg,41.6,34.8
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091015.jpeg,40.9,34.5
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091117.jpeg,40.0,31.4
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091218.jpeg,37.5,31.1
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091319.jpeg,36.7,31.3
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091420.jpeg,40.9,31.9
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091521.jpeg,41.7,33.3
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091623.jpeg,41.7,33.9
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091724.jpeg,41.8,34.8
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091825.jpeg,41.9,33.9
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101091927.jpeg,41.8,34.2
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092029.jpeg,42.1,33.7
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092130.jpeg,41.7,33.9
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092231.jpeg,41.5,33.5
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092333.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092434.jpeg,41.4,33.0
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092535.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092636.jpeg,41.3,33.0
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092738.jpeg,41.5,32.7
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092839.jpeg,41.4,34.4
True,/data/uabcvmsc/shared/newborn/41/01.11.24 (2)/HM20241101092940.jpeg,41.5,34.4
