Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32
True,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827130430.jpeg,36.2,27.5
True,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827130532.jpeg,36.5,27.8,694,673,0.12232215702533722,0.9999997615814209,0.9999998807907104,688,606,0.17184466123580933,0.9999995231628418,0.9999996423721313,705,584,0.17167037725448608,0.9999994039535522,0.9999995231628418,734,557,0.17171742022037506,0.9999995231628418,0.9999992847442627,656,680,0.16812486946582794,0.9999998807907104,0.9999995231628418,654,704,0.1678072214126587,0.9999998807907104,0.9999995231628418,651,738,0.16764621436595917,0.9999998807907104,0.9999994039535522,815,543,0.3595544993877411,0.9999996423721313,0.9999996423721313,683,782,0.33934110403060913,0.9999997615814209,0.9999995231628418,793,676,0.1879095584154129,0.9999995231628418,0.9999997615814209,738,763,0.1795794516801834,0.9999996423721313,0.9999996423721313,1160,527,0.3716575503349304,0.999985933303833,0.9999958276748657,989,1062,0.3720810115337372,0.9999698400497437,0.9999856948852539,1491,412,0.3504476845264435,0.9788195490837097,0.9997991919517517,1101,1370,0.21007110178470612,0.9825856685638428,0.9996092915534973,1228,325,0.262105256319046,0.9963125586509705,0.9999986886978149,815,1405,-0.01428545918315649,0.9968640804290771,0.999984622001648,1166,292,0.2560696303844452,0.9948923587799072,0.9999951124191284,721,1430,-0.05223822966217995,0.9965618252754211,0.9999580383300781,1133,308,0.24541696906089783,0.9941563606262207,0.9999961853027344,716,1375,-0.036629702895879745,0.9957717061042786,0.9999722242355347,1152,342,0.25776296854019165,0.9923790693283081,0.9999985694885254,749,1349,-0.015732361003756523,0.995101809501648,0.9999891519546509,1787,773,-0.022036297246813774,0.9999783039093018,0.9999979734420776,1725,1172,0.021543964743614197,0.9999792575836182,0.9999984502792358,1935,586,-0.49780237674713135,0.9998477697372437,0.9999642372131348,1684,1721,-0.39497020840644836,0.9984503984451294,0.9999139308929443,2429,1345,-0.5733107328414917,0.9962228536605835,0.9999395608901978,2395,1442,-0.382875919342041,0.9746943116188049,0.9998821020126343,2451,1406,-0.5818349719047546,0.9970500469207764,0.9997691512107849,2486,1354,-0.38071057200431824,0.9862697720527649,0.9998393058776855,2526,1675,-0.7548244595527649,0.9983041286468506,0.996973991394043,2550,1591,-0.5199773907661438,0.9909742474555969,0.9965348243713379
True,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827130634.jpeg,36.3,27.4,699,647,0.2751486599445343,0.999990701675415,0.9999986886978149,701,590,0.3277866542339325,0.99997878074646,0.9999955892562866,714,573,0.327640563249588,0.9999765157699585,0.9999948740005493,744,545,0.32763463258743286,0.9999785423278809,0.999993085861206,666,671,0.31891006231307983,0.9999926090240479,0.999995231628418,666,693,0.3185986876487732,0.9999935626983643,0.999995231628418,661,731,0.31846675276756287,0.9999934434890747,0.9999938011169434,824,539,0.5032069087028503,0.9999810457229614,0.9999972581863403,722,784,0.46223172545433044,0.9999890327453613,0.999995231628418,810,635,0.33403563499450684,0.9999829530715942,0.9999978542327881,752,725,0.31990328431129456,0.9999856948852539,0.9999960660934448,1143,519,0.4666636288166046,0.9999712705612183,0.9999759197235107,1018,1086,0.45121654868125916,0.9999184608459473,0.9998891353607178,1493,411,0.3387214243412018,0.6495500802993774,0.9987086057662964,1123,1398,0.300280898809433,0.7897824048995972,0.999168872833252,1286,276,0.14647211134433746,0.8412528038024902,0.9999843835830688,838,1489,0.16842889785766602,0.9422849416732788,0.9999194145202637,1239,211,0.1259147822856903,0.8223865628242493,0.9999427795410156,763,1552,0.1415722668170929,0.9278672933578491,0.9997220635414124,1182,223,0.11757931858301163,0.8045803904533386,0.9999575614929199,732,1499,0.15290281176567078,0.9119536280632019,0.9998218417167664,1190,263,0.13831961154937744,0.7656209468841553,0.9999840259552002,758,1467,0.1660459339618683,0.9035085439682007,0.9999352693557739,1789,778,-0.0225885808467865,0.9999514818191528,0.9999973773956299,1729,1184,0.021960077807307243,0.9999539852142334,0.9999973773956299,1933,593,-0.5946388840675354,0.9984272718429565,0.9999257326126099,1679,1721,-0.3489909768104553,0.9665703773498535,0.9996114373207092,2433,1324,-0.7490350008010864,0.8924655914306641,0.9997137188911438,2422,1464,-0.38761499524116516,0.362488329410553,0.9993311166763306,2518,1398,-0.7658964991569519,0.9888259172439575,0.9988767504692078,2532,1360,-0.3927457928657532,0.8767914772033691,0.9991785883903503,2554,1684,-0.9421223402023315,0.9822154641151428,0.990480363368988,2588,1627,-0.5303910374641418,0.8405432105064392,0.9864474534988403
True,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827130736.jpeg,36.5,27.9,710,662,0.4139591157436371,1.0,1.0,716,601,0.47574833035469055,1.0,1.0,735,570,0.47564369440078735,1.0,1.0,746,551,0.47565391659736633,0.9999998807907104,1.0,687,666,0.4616740643978119,1.0,1.0,680,700,0.46129146218299866,1.0,1.0,677,722,0.46118366718292236,1.0,1.0,818,539,0.6701769828796387,1.0,1.0,732,776,0.6032071709632874,1.0,1.0,808,647,0.47815775871276855,0.9999997615814209,1.0,763,737,0.45686420798301697,0.9999998807907104,1.0,1142,530,0.6373783946037292,0.9999959468841553,0.999996542930603,1018,1064,0.5618547797203064,0.9999936819076538,0.9999904632568359,1476,392,0.5869966745376587,0.5408308506011963,0.9991580247879028,1121,1388,0.432506263256073,0.8685581684112549,0.9997486472129822,1324,182,0.5261169672012329,0.6316560506820679,0.9999829530715942,829,1492,0.40577036142349243,0.9558471441268921,0.9999690055847168,1312,75,0.531314492225647,0.5895699858665466,0.9999475479125977,760,1557,0.39075767993927,0.9324561953544617,0.9998985528945923,1233,98,0.5160462260246277,0.556412398815155,0.9999558925628662,722,1505,0.41464051604270935,0.9158117175102234,0.9999315738677979,1240,145,0.516425371170044,0.5434505939483643,0.9999827146530151,752,1468,0.4099263548851013,0.9062486290931702,0.9999737739562988,1795,775,-0.017110517248511314,0.9999823570251465,0.9999988079071045,1723,1167,0.016541019082069397,0.999987006187439,0.9999986886978149,1975,668,-0.5578352808952332,0.999897837638855,0.999976634979248,1679,1722,-0.310830295085907,0.9938568472862244,0.9998742341995239,2482,1303,-0.8327005505561829,0.9440871477127075,0.9998747110366821,2418,1458,-0.4626370370388031,0.3752315938472748,0.9996528625488281,2572,1367,-0.8616227507591248,0.9991123080253601,0.9994462132453918,2543,1358,-0.48073610663414,0.9722681641578674,0.9994959831237793,2536,1678,-1.0386401414871216,0.9980790615081787,0.995893120765686,2595,1565,-0.6273451447486877,0.9713613986968994,0.9936510920524597
True,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827130838.jpeg,36.4,27.3,719,665,0.11018256098031998,0.9999997615814209,0.9999998807907104,712,607,0.1540926992893219,0.9999995231628418,0.9999997615814209,720,590,0.15385371446609497,0.9999996423721313,0.9999997615814209,732,563,0.15388327836990356,0.9999996423721313,0.9999996423721313,685,693,0.14934755861759186,0.9999997615814209,0.9999997615814209,680,734,0.1490461826324463,0.9999998807907104,0.9999996423721313,677,750,0.14890117943286896,0.9999997615814209,0.9999994039535522,793,545,0.31650811433792114,0.9999997615814209,0.9999998807907104,710,815,0.294257789850235,0.9999996423721313,0.9999995231628418,789,663,0.16787570714950562,0.999998927116394,0.9999997615814209,757,758,0.15892340242862701,0.9999988079071045,0.9999992847442627,1137,531,0.3275812268257141,0.9999852180480957,0.9999970197677612,995,1067,0.34267759323120117,0.9999380111694336,0.9999717473983765,1477,437,0.36215221881866455,0.8946589827537537,0.9997251629829407,1123,1347,0.3121281564235687,0.694866955280304,0.9993512034416199,1243,348,0.38439759612083435,0.9825846552848816,0.9999985694885254,859,1475,0.2671298086643219,0.9493910074234009,0.9999721050262451,1185,316,0.39740848541259766,0.9813929200172424,0.9999951124191284,771,1528,0.26067811250686646,0.966881513595581,0.9999382495880127,1148,330,0.3817719519138336,0.9794129133224487,0.9999959468841553,740,1490,0.2607003450393677,0.9621323943138123,0.9999575614929199,1168,353,0.3800249397754669,0.9752025008201599,0.9999984502792358,774,1460,0.2631405293941498,0.9617469310760498,0.9999819993972778,1721,825,-0.023196620866656303,0.9999454021453857,0.999995231628418,1630,1170,0.022791452705860138,0.9999361038208008,0.9999946355819702,1849,590,-0.37530407309532166,0.9986438155174255,0.9999784231185913,1678,1657,-0.22392074763774872,0.990667998790741,0.9999314546585083,2099,1247,-0.5684635043144226,0.9842422604560852,0.9999761581420898,2304,1477,-0.35968732833862305,0.9661535620689392,0.9998794794082642,2164,1340,-0.5911637544631958,0.9935048818588257,0.9998946189880371,2400,1405,-0.37503302097320557,0.9877457022666931,0.9997944235801697,2064,1497,-0.7314488291740417,0.9964101910591125,0.9990656971931458,2467,1659,-0.49199178814888,0.9907025098800659,0.9972418546676636
False,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827130940.jpeg,36.3,27.3
True,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827131043.jpeg,36.4,27.7,689,688,0.18614426255226135,0.9999995231628418,0.9999998807907104,702,622,0.23224316537380219,0.9999992847442627,0.9999996423721313,716,608,0.23203980922698975,0.9999991655349731,0.9999996423721313,727,597,0.23207536339759827,0.9999992847442627,0.9999995231628418,668,689,0.22758598625659943,0.9999997615814209,0.9999996423721313,670,701,0.22722171247005463,0.9999997615814209,0.9999996423721313,666,736,0.22704337537288666,0.9999997615814209,0.9999995231628418,809,559,0.3997563123703003,0.9999995231628418,0.9999997615814209,720,806,0.3775472342967987,0.9999996423721313,0.9999996423721313,778,702,0.24479611217975616,0.9999992847442627,0.9999997615814209,742,755,0.2358827292919159,0.9999994039535522,0.9999996423721313,1138,521,0.3984496295452118,0.9999895095825195,0.9999974966049194,1011,1085,0.38851210474967957,0.9999816417694092,0.9999934434890747,1488,433,0.3915807604789734,0.9437512755393982,0.9998812675476074,1121,1382,0.23490743339061737,0.9799806475639343,0.9998728036880493,1277,284,0.3192830979824066,0.9903472661972046,0.9999984502792358,836,1439,0.027833888307213783,0.9971449971199036,0.9999938011169434,1226,216,0.31777864694595337,0.9891214966773987,0.999994158744812,741,1475,-0.007585705723613501,0.996945321559906,0.9999819993972778,1170,238,0.29942935705184937,0.9881210327148438,0.9999948740005493,714,1409,0.0043888576328754425,0.996327817440033,0.9999865293502808,1188,280,0.3117119371891022,0.9851661324501038,0.9999980926513672,756,1386,0.025172654539346695,0.9955731630325317,0.9999948740005493,1816,796,-0.02485829032957554,0.9999778270721436,0.9999980926513672,1738,1190,0.024292172864079475,0.9999797344207764,0.9999985694885254,1992,571,-0.537898600101471,0.9997679591178894,0.9999619722366333,1686,1724,-0.3479015529155731,0.996056318283081,0.999922513961792,2484,1314,-0.6322756409645081,0.9914116859436035,0.9999134540557861,2310,1515,-0.34445714950561523,0.9298242926597595,0.9998340606689453,2538,1394,-0.6420366168022156,0.9947853684425354,0.9996786117553711,2468,1428,-0.34285208582878113,0.9702388048171997,0.999775230884552,2558,1679,-0.8065905570983887,0.9966704249382019,0.9966099858283997,2536,1684,-0.46729743480682373,0.979644775390625,0.9961961507797241
False,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827131144.jpeg,36.5,27.7
False,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827131245.jpeg,36.1,27.3
True,/data/uabcvmsc/shared/newborn/30/27.08.24 (3)/HM20240827131347.jpeg,36.0,27.3,681,682,0.14431515336036682,0.9999994039535522,0.9999998807907104,688,616,0.19132915139198303,0.9999988079071045,0.9999995231628418,707,586,0.19111394882202148,0.9999985694885254,0.9999994039535522,717,567,0.19114549458026886,0.9999988079071045,0.9999991655349731,652,687,0.18541204929351807,0.9999995231628418,0.9999994039535522,646,723,0.1850646585226059,0.9999996423721313,0.9999994039535522,642,747,0.18489444255828857,0.9999996423721313,0.9999991655349731,799,545,0.371677428483963,0.9999990463256836,0.9999995231628418,694,801,0.3422643542289734,0.9999991655349731,0.9999992847442627,776,672,0.20861224830150604,0.9999985694885254,0.9999996423721313,733,758,0.1974938064813614,0.999998927116394,0.9999994039535522,1140,523,0.3839416801929474,0.9999858140945435,0.999996542930603,1029,1090,0.379635751247406,0.9999667406082153,0.9999866485595703,1471,399,0.3927537798881531,0.9285520315170288,0.9998819828033447,1096,1413,0.225915789604187,0.9603469967842102,0.9997790455818176,1239,298,0.33870890736579895,0.9875743985176086,0.999998927116394,814,1462,0.017244305461645126,0.9931073784828186,0.9999911785125732,1178,263,0.3393630087375641,0.9839560389518738,0.9999958276748657,737,1514,-0.017604690045118332,0.9924539923667908,0.9999730587005615,1137,283,0.32157662510871887,0.9823535680770874,0.9999966621398926,703,1462,-0.004030585754662752,0.9910905361175537,0.999982476234436,1156,308,0.33212053775787354,0.9772151112556458,0.9999988079071045,737,1430,0.015278436243534088,0.9889830946922302,0.9999933242797852,1821,774,-0.02756909653544426,0.9999285936355591,0.9999949932098389,1767,1170,0.02701619826257229,0.9999244213104248,0.9999957084655762,1961,578,-0.5398861169815063,0.9979581832885742,0.9999324083328247,1722,1719,-0.36691710352897644,0.9639895558357239,0.9998241066932678,2513,1267,-0.7087885737419128,0.9558475613594055,0.9997331500053406,2413,1486,-0.42156165838241577,0.6467198133468628,0.9995865225791931,2600,1337,-0.7282538414001465,0.9800215363502502,0.9989834427833557,2527,1397,-0.4278452396392822,0.8665377497673035,0.999454915523529,2557,1582,-0.9049845933914185,0.9843152165412903,0.9941049814224243,2520,1575,-0.5626015067100525,0.8816943764686584,0.9951162338256836
