Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
False,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929162252.jpeg,40.6,32.0
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929162353.jpeg,41.0,32.4,1082,1522,0.07837041467428207,0.9990099668502808,0.9986081719398499,1091,1403,0.07167348265647888,0.999305248260498,0.9989148378372192,1116,1391,0.0710064098238945,0.9993979930877686,0.9992440938949585,1141,1380,0.07103370875120163,0.9996346235275269,0.9992691874504089,1067,1434,0.12556256353855133,0.9991286396980286,0.9972586631774902,1074,1435,0.12492688000202179,0.9990172386169434,0.9972164630889893,1080,1437,0.12466278672218323,0.9991422891616821,0.9968006610870361,1314,1325,0.06175576522946358,0.999908447265625,0.9997792840003967,1228,1437,0.3078491687774658,0.9990787506103516,0.9981616139411926,1196,1596,0.07890868186950684,0.9997178912162781,0.9996424913406372,1169,1605,0.1449955850839615,0.9994187355041504,0.9985321760177612,1876,1273,0.001388631178997457,0.9997031092643738,0.999840259552002,1661,1928,0.4244633913040161,0.9956347346305847,0.991975724697113,2479,1065,-0.2872816324234009,0.9006496667861938,0.9932543635368347,1952,2199,0.798538327217102,0.02984720468521118,0.933342695236206,2018,826,-0.6249780058860779,0.9637513160705566,0.9997032284736633,1646,2134,1.0215214490890503,0.11120658367872238,0.9918644428253174,1905,675,-0.7023558020591736,0.9674830436706543,0.9993191957473755,1597,2077,1.0564115047454834,0.20851759612560272,0.9902305006980896,1809,747,-0.6875407695770264,0.9669237732887268,0.9995238780975342,1490,2081,1.0060561895370483,0.2446952909231186,0.9905959367752075,1828,831,-0.6234573721885681,0.9346286654472351,0.9997513890266418,1527,2080,1.0015161037445068,0.25863298773765564,0.9942345023155212,3017,1817,-0.06746327877044678,0.9833592176437378,0.9839755296707153,2881,2343,0.06718314439058304,0.9591903686523438,0.9313056468963623,3230,977,-0.2486925721168518,0.18091844022274017,0.7789049744606018,2868,2433,-0.18602286279201508,0.10330545902252197,0.5562692284584045,3990,1815,-0.14972421526908875,0.03460894525051117,0.5016404390335083,3594,2384,0.2031104415655136,0.007949406281113625,0.20334063470363617,4059,1931,-0.1401931196451187,0.06213326379656792,0.36478933691978455,3664,2383,0.2515006959438324,0.026613814756274223,0.2595418095588684,4123,1989,-0.3249668776988983,0.0427420549094677,0.35039186477661133,3830,2306,0.19080212712287903,0.012148594483733177,0.26724377274513245,1768,1600,None,None,1890,770,None,None,None,None
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929162455.jpeg,40.9,32.2,1369,1338,-0.0401337631046772,0.9995831847190857,0.9998161196708679,1386,1221,-0.020115859806537628,0.9992634654045105,0.9998028874397278,1427,1191,-0.020679663866758347,0.9993175268173218,0.9998383522033691,1464,1167,-0.020609820261597633,0.9994983673095703,0.9998098015785217,1301,1302,0.015777578577399254,0.9993901252746582,0.999661922454834,1277,1331,0.014910930767655373,0.9993906021118164,0.9996883869171143,1254,1359,0.014665746130049229,0.9994794726371765,0.9996395111083984,1567,1187,0.04988691955804825,0.9996240139007568,0.9998458623886108,1320,1453,0.21921603381633759,0.9990330934524536,0.9995827078819275,1525,1379,-0.012102164328098297,0.9990437626838684,0.9996380805969238,1392,1471,0.030526911839842796,0.9984627962112427,0.9990391731262207,1918,1469,-0.09947685897350311,0.9996289014816284,0.9991750121116638,1579,1915,0.3439725339412689,0.9973880648612976,0.9954765439033508,2101,1447,-0.4451427161693573,0.9541102647781372,0.9935404658317566,1493,2151,0.4781910479068756,0.4288416802883148,0.9931123852729797,1732,1380,-0.6433441042900085,0.9392719864845276,0.9989863038063049,1246,1917,0.5545346140861511,0.8492517471313477,0.9993233680725098,1600,1401,-0.7015518546104431,0.913045346736908,0.9969078898429871,1140,1924,0.5638728737831116,0.8362841010093689,0.9982765913009644,1581,1343,-0.6577656865119934,0.9155375361442566,0.9974446296691895,1151,1859,0.5345615744590759,0.8517055511474609,0.998302698135376,1607,1352,-0.6271019577980042,0.9041966795921326,0.9984951019287109,1207,1849,0.5363070368766785,0.8565035462379456,0.9991257786750793,2515,2742,-0.13769668340682983,0.8518083691596985,0.7060949802398682,2126,2954,0.13681353628635406,0.7923646569252014,0.6429935097694397,2918,3616,-0.3265078365802765,0.028339313343167305,0.15321345627307892,2424,3893,0.03049142099916935,0.004857882857322693,0.08130422979593277,3385,4927,-0.6239075660705566,0.018302643671631813,0.030883649364113808,2855,5041,0.15225136280059814,0.0018922861199826002,0.01715177297592163,3528,5083,-0.6653526425361633,0.020328160375356674,0.01283092238008976,2961,5174,0.15943793952465057,0.0033502739388495684,0.02033420093357563,3237,5357,-0.9113102555274963,0.027744119986891747,0.01993609219789505,2886,5432,0.04691792652010918,0.002865617163479328,0.0272833164781332,1748,1692,None,None,1630,1369,None,None,None,None
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929162557.jpeg,41.1,32.4,1195,1570,-0.24057690799236298,0.9996917247772217,0.9985517859458923,1201,1412,-0.23735108971595764,0.9996792078018188,0.9985644221305847,1235,1384,-0.2380252480506897,0.9996676445007324,0.998954176902771,1266,1365,-0.2379848062992096,0.9997957348823547,0.998847246170044,1147,1490,-0.19108177721500397,0.9996539354324341,0.9966171383857727,1143,1509,-0.19173093140125275,0.9995713829994202,0.9962672591209412,1138,1529,-0.19203157722949982,0.9995874762535095,0.9949303269386292,1424,1297,-0.18508276343345642,0.9999370574951172,0.9995520710945129,1235,1463,0.027317628264427185,0.9994199275970459,0.9964656829833984,1347,1590,-0.2153588980436325,0.9997479319572449,0.9990413784980774,1289,1667,-0.15962930023670197,0.9995459914207458,0.9959104061126709,2008,1258,-0.19756057858467102,0.9997279047966003,0.9996615648269653,1729,1876,0.2058221399784088,0.995028555393219,0.9871498346328735,2583,960,-0.4380626380443573,0.9405734539031982,0.974381148815155,1886,2275,0.4276674687862396,0.025535408407449722,0.8020272254943848,2042,747,-0.6928625106811523,0.971371054649353,0.9992679953575134,1799,2523,0.5323095917701721,0.028882132843136787,0.8395243883132935,1941,671,-0.7552123665809631,0.9571577310562134,0.9985082745552063,1751,2591,0.5525177717208862,0.04201088845729828,0.7842399477958679,1851,745,-0.7408552169799805,0.95526522397995,0.9988579750061035,1745,2581,0.5020015835762024,0.04756374657154083,0.7896942496299744,1875,810,-0.6899744272232056,0.9221161603927612,0.9993324875831604,1774,2546,0.509188175201416,0.056020885705947876,0.8614231944084167,3070,2031,-0.09528686106204987,0.9678472280502319,0.9245696067810059,2830,2374,0.0945650115609169,0.9282538890838623,0.7964726686477661,3329,1546,-0.04457923397421837,0.069571353495121,0.6621344685554504,2377,2364,0.2653671205043793,0.00886125210672617,0.47643348574638367,3612,1852,0.3103954792022705,0.00764073058962822,0.41842153668403625,2612,2559,0.393461138010025,0.00488221226260066,0.16771869361400604,3668,1903,0.3453713357448578,0.017166053876280785,0.27234947681427,2717,2597,0.40693870186805725,0.019671089947223663,0.19574911892414093,3642,1953,0.2725376486778259,0.009921367280185223,0.44980502128601074,2525,2610,0.3747316598892212,0.0078780148178339,0.28457242250442505,1868,1567,None,None,1927,743,None,None,None,None
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929162658.jpeg,41.0,32.2,1114,1624,-0.23354245722293854,0.9919819235801697,0.9830649495124817,1138,1488,-0.27632877230644226,0.9930960536003113,0.9879035353660583,1164,1484,-0.2770725190639496,0.9930362105369568,0.991837203502655,1193,1480,-0.27692103385925293,0.9964625239372253,0.9920796751976013,1121,1489,-0.2109580636024475,0.9927307963371277,0.9720728993415833,1133,1484,-0.21176119148731232,0.9919346570968628,0.9737462997436523,1143,1482,-0.21210233867168427,0.993118405342102,0.9694160223007202,1401,1466,-0.37524092197418213,0.9986074566841125,0.9967787861824036,1338,1472,-0.07337301224470139,0.9904561638832092,0.979729175567627,1242,1719,-0.25523456931114197,0.9968321919441223,0.9953829646110535,1223,1718,-0.17368760704994202,0.9910877346992493,0.9793549180030823,1979,1380,-0.38846156001091003,0.9991922974586487,0.9982728958129883,1700,1794,0.09012363106012344,0.9677314758300781,0.9409146904945374,2557,917,-0.6321622729301453,0.8897222280502319,0.9593468904495239,1817,1862,0.4496588110923767,0.003736861515790224,0.7690743207931519,1980,694,-0.9419438242912292,0.9205041527748108,0.9962958693504333,1471,1730,0.7029573321342468,0.0077115874737501144,0.8100104331970215,1888,580,-1.0243022441864014,0.9028691649436951,0.9919739365577698,1397,1674,0.7240769863128662,0.013552743941545486,0.755337655544281,1812,654,-1.0078579187393188,0.9088932871818542,0.9945883750915527,1339,1680,0.6727362275123596,0.016062166541814804,0.7424530982971191,1834,720,-0.9390912055969238,0.8523773550987244,0.9966750144958496,1364,1701,0.6810172200202942,0.01744469255208969,0.8211537599563599,2945,2481,-0.13289590179920197,0.5850324034690857,0.35343027114868164,2695,2620,0.13212524354457855,0.3362753987312317,0.20304568111896515,2974,2774,0.08290379494428635,0.0004953106981702149,0.1507033407688141,2333,2659,0.36776307225227356,7.033826113911346e-05,0.06538800150156021,3301,3513,0.26277926564216614,0.00055742880795151,0.03391089290380478,2803,3362,0.5756350159645081,4.951623850502074e-05,0.011596514843404293,3454,3581,0.2754237949848175,0.0037725791335105896,0.019720127806067467,2925,3466,0.5952842235565186,0.0006632689037360251,0.018253222107887268,3057,3793,0.11385976523160934,0.0012733853654935956,0.09813522547483444,2791,3547,0.5463679432868958,0.00016347576456610113,0.07683086395263672,1840,1587,None,None,1878,662,None,None,None,None
False,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929162800.jpeg,41.1,32.4
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929162902.jpeg,41.3,32.2,1159,1725,-0.16530317068099976,0.9959069490432739,0.991496205329895,1160,1553,-0.20856410264968872,0.9960944056510925,0.9960399866104126,1184,1541,-0.20952144265174866,0.9964996576309204,0.9972794651985168,1208,1531,-0.20948587357997894,0.9974562525749207,0.997230589389801,1146,1549,-0.11627107113599777,0.9953281879425049,0.9907664060592651,1158,1538,-0.11709941178560257,0.995922327041626,0.9905858635902405,1168,1529,-0.1174524649977684,0.9953303337097168,0.9871838092803955,1420,1484,-0.2970244884490967,0.9991525411605835,0.9979557991027832,1372,1490,0.12410080432891846,0.9927054047584534,0.9855514764785767,1296,1787,-0.18357741832733154,0.9924623966217041,0.9904533624649048,1276,1788,-0.06851296126842499,0.9821550846099854,0.9539305567741394,1999,1398,-0.37918081879615784,0.9985396862030029,0.9957472681999207,1766,1877,0.32991310954093933,0.9480798840522766,0.7716671228408813,2832,1123,-0.5635386109352112,0.855941653251648,0.8343313932418823,2256,2165,0.43184053897857666,0.0020175923127681017,0.10644704848527908,3679,833,-0.7018314599990845,0.7968041896820068,0.5074072480201721,2222,2450,0.3161922097206116,0.002869526157155633,0.10230451077222824,3904,671,-0.7537596821784973,0.7794083952903748,0.33253249526023865,2183,2516,0.3096267879009247,0.006824810989201069,0.11816447973251343,3884,729,-0.803357720375061,0.8231330513954163,0.32920414209365845,2149,2545,0.22045308351516724,0.00940782018005848,0.11025785654783249,3808,831,-0.723967969417572,0.7989317774772644,0.4066890478134155,2175,2516,0.2663106918334961,0.012301179580390453,0.13839806616306305,3118,2492,-0.2133949100971222,0.4872892200946808,0.13303977251052856,2878,2666,0.21237367391586304,0.27791136503219604,0.04088332876563072,3066,2268,0.14906904101371765,0.0068331873044371605,0.1401483565568924,2340,2407,0.41952887177467346,0.0016233333153650165,0.09893883019685745,3675,2644,0.47344690561294556,0.008406233973801136,0.04713837429881096,2898,2917,0.4057270586490631,0.002707152161747217,0.021187778562307358,3843,2703,0.4962159991264343,0.03431755676865578,0.0320512130856514,3055,3000,0.39847221970558167,0.018109947443008423,0.025673789903521538,3650,2738,0.3395978808403015,0.01335095800459385,0.09181046485900879,2847,3049,0.28400877118110657,0.005689855199307203,0.05392257496714592,1882,1638,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929163003.jpeg,41.2,32.4,1117,1676,-0.16265343129634857,0.9962455630302429,0.9785422086715698,1105,1517,-0.2086295336484909,0.9946816563606262,0.9758923649787903,1130,1501,-0.2094755470752716,0.9957744479179382,0.983659029006958,1154,1489,-0.20940028131008148,0.9970991611480713,0.9844781160354614,1093,1529,-0.13545875251293182,0.9954087138175964,0.9523597955703735,1107,1521,-0.1361764818429947,0.9960060715675354,0.9590703845024109,1120,1515,-0.13654649257659912,0.9962940812110901,0.9589033126831055,1354,1423,-0.30757465958595276,0.9993516802787781,0.9964346885681152,1281,1441,0.021990448236465454,0.996684730052948,0.9850457310676575,1245,1726,-0.1845657229423523,0.9995294809341431,0.9988040924072266,1228,1744,-0.0951651781797409,0.9993277788162231,0.9963447451591492,1988,1358,-0.39759278297424316,0.9998555183410645,0.9997959733009338,1725,1946,0.2564316987991333,0.9987125396728516,0.9963711500167847,2650,1135,-0.7764385342597961,0.9900992512702942,0.9910793900489807,2105,2243,0.601264476776123,0.03910494223237038,0.9430854916572571,2152,886,-1.221153974533081,0.9953116774559021,0.9995991587638855,1719,2261,0.7074547410011292,0.286216676235199,0.9873393774032593,2019,771,-1.3293182849884033,0.9930868744850159,0.999281108379364,1602,2260,0.7127412557601929,0.39409831166267395,0.9850202798843384,1934,803,-1.331154465675354,0.9935070276260376,0.9994574189186096,1571,2227,0.6684797406196594,0.4313620328903198,0.9855872392654419,1964,890,-1.2290775775909424,0.9868637323379517,0.9996870756149292,1625,2200,0.6850731372833252,0.4175373613834381,0.9902977347373962,3215,2001,-0.16440615057945251,0.9169555902481079,0.7657317519187927,3076,2394,0.16396759450435638,0.8763116598129272,0.6022059917449951,4161,2198,0.23551684617996216,0.008525156415998936,0.10739153623580933,3600,2576,0.5724269151687622,0.001618415699340403,0.0923209935426712,4880,2474,0.8587183356285095,0.0014475472271442413,0.006776551250368357,4479,2927,1.1502662897109985,0.000939452787861228,0.0049462513998150826,5030,2465,0.9127905964851379,0.003132931888103485,0.005406610202044249,4636,2968,1.2021774053573608,0.0031460586469620466,0.006906306371092796,4941,2759,0.7526329755783081,0.0022531847935169935,0.03249623626470566,4652,3054,1.0987886190414429,0.001729081734083593,0.029381342232227325,1856,1652,None,None,2017,838,None,None,None,None
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929163105.jpeg,41.1,32.2,1175,1668,-0.38776275515556335,0.9993317723274231,0.9992208480834961,1202,1532,-0.4379684627056122,0.9994500279426575,0.999481737613678,1233,1522,-0.4385682940483093,0.9994809031486511,0.999642014503479,1264,1513,-0.43848133087158203,0.9996746778488159,0.9996343851089478,1171,1539,-0.347270667552948,0.9993634819984436,0.9987322688102722,1180,1543,-0.3478717505931854,0.9994016885757446,0.998722493648529,1185,1543,-0.3481094539165497,0.9992812275886536,0.9981856942176819,1454,1489,-0.5329670906066895,0.9999366998672485,0.9998086094856262,1365,1517,-0.11670015007257462,0.9992109537124634,0.9985222220420837,1339,1761,-0.4058767855167389,0.9997782111167908,0.9996126294136047,1309,1765,-0.2902979552745819,0.9991971850395203,0.9977407455444336,2011,1449,-0.5837125182151794,0.999921441078186,0.9995688796043396,1729,1825,0.08277011662721634,0.9913144707679749,0.970618486404419,2853,1319,-0.7707743048667908,0.9918711185455322,0.7625381350517273,2419,2141,0.03291997313499451,0.004043153021484613,0.14710931479930878,3472,1846,-0.8905414938926697,0.9211857914924622,0.44328245520591736,2717,2506,-0.2380431443452835,0.0038445135578513145,0.08366413414478302,3651,1900,-0.9717252850532532,0.8907011151313782,0.306111216545105,2780,2627,-0.29348427057266235,0.008813682943582535,0.12047338485717773,3536,2002,-0.9884278178215027,0.9133242964744568,0.40843912959098816,2760,2640,-0.35253795981407166,0.012100801803171635,0.14210478961467743,3476,2000,-0.8953791260719299,0.8771013617515564,0.4600268006324768,2752,2593,-0.2762187123298645,0.014195122756063938,0.15279865264892578,2812,2561,-0.204347625374794,0.25340184569358826,0.07006719708442688,2496,2702,0.20369471609592438,0.09023270010948181,0.023565519601106644,3114,3288,-0.17860209941864014,0.02707519941031933,0.04245512932538986,2658,3477,0.2716221809387207,0.002827440621331334,0.014109293930232525,3457,4162,0.1709928959608078,0.022060129791498184,0.0209551639854908,3073,4403,0.678358793258667,0.0038446453399956226,0.003153688507154584,3606,4276,0.19290997087955475,0.04136562719941139,0.012107763439416885,3212,4533,0.7121524214744568,0.016037752851843834,0.005056377034634352,3214,4477,-0.05063178762793541,0.03088306076824665,0.03284871578216553,2934,4738,0.5772393941879272,0.008634842000901699,0.0124959172680974,1870,1637,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/36/29.09.24-30.09.24/HM20240929163206.jpeg,41.2,32.2,1097,1636,-0.5766083002090454,0.8278510570526123,0.8057730793952942,1156,1505,-0.6335769295692444,0.6423190236091614,0.8007631301879883,1176,1503,-0.6342800855636597,0.6403055191040039,0.8507828116416931,1215,1496,-0.6343598365783691,0.731523334980011,0.8384939432144165,1143,1503,-0.5676850080490112,0.7003632187843323,0.6576514840126038,1151,1501,-0.5685583353042603,0.7090340852737427,0.6710008978843689,1156,1497,-0.5690316557884216,0.7415420413017273,0.6025968790054321,1424,1486,-0.6807767748832703,0.8593507409095764,0.9048205018043518,1275,1511,-0.37402570247650146,0.6755158305168152,0.6051920652389526,1226,1687,-0.5641534924507141,0.7575477361679077,0.8225702047348022,1180,1709,-0.4819999933242798,0.6350231170654297,0.5338535904884338,1791,1680,-0.6524794697761536,0.995499312877655,0.9681487083435059,1201,2044,-0.11897548288106918,0.9068785905838013,0.567317545413971,2695,1237,-0.8025141954421997,0.9147334694862366,0.9352083206176758,1356,2359,0.007810742128640413,0.013244753703474998,0.5198144912719727,3411,1743,-0.938156008720398,0.36088746786117554,0.41410696506500244,1127,2482,-0.07217108458280563,0.012793493457138538,0.5051279664039612,3678,1764,-0.9962732791900635,0.23168447613716125,0.1373356133699417,1054,2509,-0.09999774396419525,0.01446556393057108,0.3650912940502167,3598,1852,-1.050080418586731,0.2763817608356476,0.16028201580047607,999,2517,-0.1857309192419052,0.01921071484684944,0.34767234325408936,3488,1873,-0.9630427360534668,0.24750787019729614,0.25609296560287476,1044,2512,-0.11904557049274445,0.01958545483648777,0.4547472596168518,1751,3430,-0.16848844289779663,0.27226758003234863,0.14140687882900238,1346,3416,0.1680135577917099,0.14789921045303345,0.07387858629226685,1828,4709,-0.06156020611524582,0.00033447847818024457,0.013397632166743279,1235,4490,0.005824589636176825,0.00030668280669488013,0.01753542385995388,1924,5758,0.4390992224216461,0.00014273967826738954,0.0036952118389308453,1261,5694,0.41760775446891785,0.00015195924788713455,0.0029971988406032324,2028,5914,0.4721016585826874,0.00034782031434588134,0.0027594876009970903,1302,5892,0.4494064748287201,0.0006399948615580797,0.003840148216113448,1615,5962,0.2386280745267868,0.0001446664973627776,0.02105034328997135,1111,5914,0.26594042778015137,0.0002219452289864421,0.014258028008043766,1791,1680,None,None,None,None,None,None,None,None
