Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
True,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109102550.jpeg,40.6,24.5,779,1167,-0.3566630184650421,0.9973292350769043,0.9914694428443909,684,1163,-0.3132302165031433,0.9963427186012268,0.9887003302574158,690,1160,-0.31397223472595215,0.9960903525352478,0.99196457862854,695,1156,-0.31419357657432556,0.9979432225227356,0.9910627603530884,652,1205,-0.3612353801727295,0.9972690939903259,0.9683197140693665,634,1240,-0.36179691553115845,0.9964061379432678,0.9636273384094238,614,1285,-0.36219921708106995,0.9969049096107483,0.9410173892974854,702,1267,-0.11552850157022476,0.9985754489898682,0.995995044708252,593,1474,-0.33185699582099915,0.9903988838195801,0.8943987488746643,890,1230,-0.27800798416137695,0.9958404898643494,0.9919514656066895,854,1290,-0.3453545570373535,0.9935851693153381,0.9668146371841431,1148,1431,0.005195487756282091,0.9995775818824768,0.9993243217468262,966,1954,-0.3480907678604126,0.9883239269256592,0.9368051886558533,1499,1109,-0.0325026661157608,0.4966708719730377,0.9967647790908813,1569,2384,-0.48242321610450745,0.06065443158149719,0.3962368965148926,1145,765,-0.26190564036369324,0.7328518629074097,0.9982125759124756,2047,2730,-0.5915611982345581,0.006530739367008209,0.1698950082063675,1044,612,-0.30154576897621155,0.7685046792030334,0.9901699423789978,2136,2841,-0.6378645300865173,0.010252926498651505,0.078107550740242,952,636,-0.31415069103240967,0.7874129414558411,0.9919425249099731,2121,2823,-0.683576762676239,0.012054483406245708,0.09271878004074097,996,722,-0.27442654967308044,0.731850266456604,0.9962555170059204,2101,2766,-0.6144533753395081,0.014218248426914215,0.18604344129562378,2109,2183,0.13670597970485687,0.9869992136955261,0.9941909909248352,1998,2533,-0.13714975118637085,0.9653263688087463,0.966064453125,2308,1778,0.2265494018793106,0.025569086894392967,0.9557851552963257,2050,2449,-0.4398357570171356,0.05298459902405739,0.6902254223823547,2602,2337,0.2562328577041626,0.02375589683651924,0.8674170970916748,2664,2572,-0.18079853057861328,0.021822810173034668,0.29980719089508057,2631,2481,0.2546241283416748,0.06470742076635361,0.7435013651847839,2725,2645,-0.14945311844348907,0.05026371031999588,0.3124205768108368,2801,2314,0.18827049434185028,0.027285194024443626,0.6263386607170105,2938,2432,-0.1892939805984497,0.01769992522895336,0.21110039949417114,1057,1692,None,None,1034,684,None,None,None,None
False,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109102651.jpeg,40.5,22.7,805,1231,-0.13978537917137146,0.981473982334137,0.9940013289451599,821,1178,-0.10634302347898483,0.9766489863395691,0.987700343132019,842,1174,-0.10696877539157867,0.9767256379127502,0.9901527762413025,863,1172,-0.10711270570755005,0.9861885905265808,0.9887571930885315,770,1180,-0.1124970018863678,0.9778456091880798,0.9793725609779358,735,1184,-0.11291627585887909,0.9767946600914001,0.9780785441398621,727,1184,-0.11329444497823715,0.981914758682251,0.9701787829399109,889,1214,0.03080178238451481,0.9907280206680298,0.991001307964325,677,1252,0.003672079648822546,0.946750283241272,0.9599885940551758,851,1298,-0.09014531224966049,0.9861217141151428,0.995590090751648,776,1313,-0.10140735656023026,0.9803030490875244,0.9878317713737488,1170,1569,0.05892328917980194,0.9994427561759949,0.9984496831893921,494,1591,-0.004546982701867819,0.9969649910926819,0.9862304329872131,1485,1957,-0.07145770639181137,0.18349525332450867,0.9196679592132568,557,1850,-0.25527694821357727,0.1026143804192543,0.6163890957832336,1519,1693,-0.30865612626075745,0.3740701377391815,0.9964816570281982,605,1542,-0.5817055106163025,0.26272547245025635,0.9574623107910156,1534,1631,-0.34637388586997986,0.43042871356010437,0.9956873059272766,605,1465,-0.6533059477806091,0.32659193873405457,0.9545150995254517,1506,1543,-0.36501646041870117,0.4502491056919098,0.9967106580734253,600,1415,-0.6506505608558655,0.3602961599826813,0.963251531124115,1471,1569,-0.3201806843280792,0.39721015095710754,0.9979031085968018,623,1443,-0.5921604037284851,0.3086585998535156,0.9793256521224976,1044,2297,0.03155091032385826,0.8625585436820984,0.6662759184837341,681,2340,-0.03215022385120392,0.8017311096191406,0.3994003236293793,1255,2138,0.09442500025033951,0.006701408885419369,0.8287630081176758,726,2055,-0.08155995607376099,0.013313636183738708,0.8771050572395325,1378,1942,0.17846962809562683,0.005721543449908495,0.8310341835021973,878,1884,-0.12142322212457657,0.01915067434310913,0.580934464931488,1397,1989,0.18342795968055725,0.02208285965025425,0.7381547093391418,929,1948,-0.12560196220874786,0.03451463207602501,0.578683078289032,1432,1758,0.1018080860376358,0.01010805368423462,0.8040001392364502,863,1670,-0.22901996970176697,0.027278322726488113,0.5440748333930969
False,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109102753.jpeg,37.7,24.7
True,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109102854.jpeg,40.1,28.6,228,1228,-0.08985018730163574,0.9682593941688538,0.898866593837738,179,1191,-0.048972971737384796,0.9586829543113708,0.9236034750938416,182,1191,-0.049396198242902756,0.9615596532821655,0.9413905739784241,184,1189,-0.04958442971110344,0.9688068628311157,0.9459075331687927,169,1265,-0.07755890488624573,0.9697946310043335,0.8707998991012573,130,1241,-0.07816984504461288,0.9735088348388672,0.8813236951828003,119,1265,-0.07862170040607452,0.9768663048744202,0.8667078018188477,188,1272,0.1666174679994583,0.9846487641334534,0.9630149006843567,139,1498,0.036287859082221985,0.9729674458503723,0.8486449718475342,299,1265,-0.0031342648435384035,0.9784370064735413,0.9599043726921082,265,1362,-0.04632415622472763,0.9775426387786865,0.9233944416046143,474,1151,0.1842452436685562,0.9987601041793823,0.9961178302764893,624,1887,0.12952104210853577,0.9941310286521912,0.9706277847290039,819,758,0.02095598354935646,0.5268004536628723,0.9847533702850342,1245,1819,0.03975382074713707,0.3475815951824188,0.8642491698265076,585,270,-0.39235547184944153,0.7959662079811096,0.9935358762741089,1795,1805,-0.12662872672080994,0.15454892814159393,0.8507154583930969,484,132,-0.46119752526283264,0.8416173458099365,0.9799976348876953,1965,1876,-0.16494672000408173,0.18051142990589142,0.722679853439331,439,142,-0.5086449384689331,0.8629788756370544,0.9776490330696106,1964,1887,-0.21300138533115387,0.19124706089496613,0.7211095094680786,496,205,-0.42338401079177856,0.8412092924118042,0.9885671138763428,1901,1839,-0.15184450149536133,0.18212640285491943,0.8357174396514893,1792,1258,-0.05666131526231766,0.9987770915031433,0.9984984397888184,1912,1715,0.055794231593608856,0.9978687763214111,0.9974696636199951,1163,1240,-0.6832116842269897,0.9478175640106201,0.9945486187934875,2178,2610,-0.2776162922382355,0.9088597297668457,0.9499232769012451,2496,1238,-0.5241208672523499,0.890116274356842,0.9767925143241882,2807,2205,-0.07206398248672485,0.8396958708763123,0.9179654717445374,2669,1214,-0.510745644569397,0.6816666126251221,0.9421483278274536,2891,1946,-0.05028931051492691,0.773625373840332,0.93702632188797,3086,1479,-0.7186896204948425,0.7863700985908508,0.7254069447517395,3220,2298,-0.2091846913099289,0.6508423686027527,0.631034791469574,549,1519,None,None,501,187,None,None,2791,1358
True,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109102955.jpeg,40.6,29.3,232,412,-0.35834968090057373,0.9999667406082153,0.9999758005142212,222,295,-0.31459376215934753,0.9999455213546753,0.9999347925186157,252,260,-0.3151255249977112,0.9999208450317383,0.9999287128448486,284,246,-0.3152124583721161,0.9999431371688843,0.9998818635940552,127,388,-0.3170061409473419,0.9999707937240601,0.9999097585678101,98,423,-0.3177450895309448,0.9999631643295288,0.9999051094055176,68,458,-0.31808334589004517,0.9999716281890869,0.9998537302017212,338,299,-0.08794128894805908,0.9999451637268066,0.9999003410339355,60,730,-0.10240010917186737,0.9999305009841919,0.9998488426208496,386,469,-0.2689459025859833,0.9997507929801941,0.9998001456260681,265,560,-0.27802106738090515,0.9998136162757874,0.9997417330741882,736,549,-0.05437164008617401,0.9986943602561951,0.9989602565765381,443,1129,0.10755661875009537,0.9986622333526611,0.9985042810440063,1185,472,-0.12222985923290253,0.5584961771965027,0.9872519969940186,781,1599,0.10987169295549393,0.447569340467453,0.9838249683380127,672,310,-0.20273347198963165,0.5031138062477112,0.9977571368217468,452,1349,0.033250175416469574,0.7102441191673279,0.9995144605636597,561,259,-0.22869044542312622,0.5027303695678711,0.9931246638298035,351,1293,0.02566133812069893,0.7519790530204773,0.9989181756973267,407,251,-0.21981368958950043,0.48595523834228516,0.994698166847229,313,1254,0.02144922874867916,0.7440802454948425,0.9992499947547913,459,278,-0.19923874735832214,0.4515463709831238,0.997414231300354,350,1241,0.028966916725039482,0.7115221619606018,0.9996198415756226,1745,1347,-0.07929626852273941,0.9988592863082886,0.9996453523635864,1568,1652,0.07862541079521179,0.9987815022468567,0.9996570348739624,2354,1738,-0.2841431796550751,0.2174949049949646,0.993869423866272,2083,2194,-0.03886747360229492,0.10596384853124619,0.9957887530326843,2996,1943,-0.2794255316257477,0.15126797556877136,0.9406071305274963,2832,2342,0.034802790731191635,0.1660839021205902,0.9655205011367798,3089,1956,-0.2838314175605774,0.15711188316345215,0.8378044962882996,2973,2312,0.0409955158829689,0.2243719846010208,0.9498289227485657,3230,2141,-0.3904370069503784,0.15457940101623535,0.630835771560669,3025,2596,-0.03320795297622681,0.1357950121164322,0.7533127069473267,590,839,366,1284,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109103056.jpeg,40.9,29.7
False,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109103157.jpeg,40.6,33.1
False,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109103258.jpeg,40.9,32.6
True,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109103400.jpeg,41.3,34.1,474,1660,-0.23134709894657135,0.9974466562271118,0.9890972375869751,410,1710,-0.206987664103508,0.9962550401687622,0.9788901805877686,450,1558,-0.20754912495613098,0.9965638518333435,0.983166515827179,464,1532,-0.20776180922985077,0.9969782829284668,0.981082558631897,411,1705,-0.1852908879518509,0.9978547692298889,0.9635644555091858,416,1757,-0.18584848940372467,0.9982615113258362,0.9666738510131836,428,1748,-0.1862950325012207,0.9982590079307556,0.9596974849700928,591,1528,-0.08971074968576431,0.9990196228027344,0.9908307790756226,529,1703,0.007510588504374027,0.9978389143943787,0.9717003107070923,606,1636,-0.18842943012714386,0.9986168146133423,0.9976723790168762,561,1812,-0.16423332691192627,0.9983152151107788,0.9949263334274292,1122,1442,-0.13376356661319733,0.9990254640579224,0.9990801811218262,1086,2050,0.11089295148849487,0.9961721301078796,0.9940458536148071,1489,1224,-0.35196948051452637,0.8664843440055847,0.9583278894424438,1654,2275,-0.14191247522830963,0.12260261178016663,0.7644981145858765,914,1249,-0.5628745555877686,0.9288395047187805,0.9971147775650024,1285,2335,-0.5477511882781982,0.587420642375946,0.9821699261665344,783,1210,-0.6086934208869934,0.9454769492149353,0.993590235710144,1207,2377,-0.6100475192070007,0.7812167406082153,0.9832205772399902,755,1223,-0.6082758903503418,0.9484257102012634,0.9944508671760559,1174,2349,-0.6155301928520203,0.7926703691482544,0.9882270693778992,808,1262,-0.5648857355117798,0.9324753284454346,0.99703049659729,1203,2303,-0.5639027953147888,0.801078736782074,0.9933350086212158,2224,1750,-0.09466283023357391,0.997753918170929,0.9951184988021851,2120,2210,0.09395740926265717,0.9962467551231384,0.9929469227790833,2441,2104,-0.6284803748130798,0.8822281360626221,0.9424014091491699,2111,2738,-0.30141139030456543,0.7186402678489685,0.8821783065795898,3133,1923,-0.5443089604377747,0.5617965459823608,0.6187350153923035,2681,2369,-0.48162785172462463,0.6579959988594055,0.7691165208816528,3251,1853,-0.5373640656471252,0.42513930797576904,0.3452847898006439,2823,2255,-0.4993193447589874,0.6897103190422058,0.7136796712875366,3250,2130,-0.6663845777511597,0.5627270936965942,0.2494964599609375,2774,2469,-0.6207828521728516,0.6387021541595459,0.32140833139419556,1104,1746,None,None,815,1236,None,None,None,None
True,/data/uabcvmsc/shared/newborn/42/09.11.24/HM20241109103501.jpeg,41.2,33.2,129,1562,0.40101486444473267,0.9999536275863647,0.9999903440475464,118,1528,0.4466533660888672,0.9999263286590576,0.9999833106994629,122,1502,0.4463385045528412,0.9999240636825562,0.9999842643737793,128,1475,0.4462987184524536,0.9999287128448486,0.9999814033508301,130,1596,0.46077415347099304,0.9999682903289795,0.9999741315841675,143,1621,0.46038326621055603,0.9999699592590332,0.9999728202819824,155,1650,0.4602261483669281,0.9999680519104004,0.9999630451202393,192,1440,0.5790348052978516,0.9999403953552246,0.9999895095825195,224,1688,0.6408582925796509,0.9999287128448486,0.9999547004699707,201,1506,0.4418978989124298,0.9999264478683472,0.9999873638153076,204,1592,0.4565426707267761,0.9998940229415894,0.9999645948410034,413,1271,0.43904268741607666,0.9999377727508545,0.9999223947525024,627,1812,0.6478100419044495,0.9990235567092896,0.9992026686668396,729,1040,0.10427665710449219,0.9123942852020264,0.9941389560699463,978,1930,0.4711550772190094,0.18488070368766785,0.9898326396942139,322,950,-0.2550674080848694,0.9446662664413452,0.9993817806243896,778,2095,0.19746193289756775,0.5456043481826782,0.9921585321426392,201,890,-0.3194311261177063,0.9527655243873596,0.9985536932945251,712,2196,0.1461978405714035,0.6717503070831299,0.9879714846611023,157,900,-0.31340491771698,0.9536503553390503,0.9989928603172302,684,2193,0.13578195869922638,0.6860681176185608,0.9901845455169678,188,939,-0.26198938488960266,0.9435985684394836,0.9994057416915894,706,2155,0.178582563996315,0.7097718715667725,0.9946269392967224,1201,1453,-0.1000925675034523,0.9982343912124634,0.9988705515861511,1276,1754,0.09890133887529373,0.9980199337005615,0.9984570741653442,1464,2218,-0.309622198343277,0.9626780152320862,0.9956114888191223,1256,2369,-0.08465827256441116,0.624970018863678,0.972992479801178,2218,2044,-0.4607471823692322,0.7138674855232239,0.8211562633514404,1903,1995,-0.32458892464637756,0.2543824315071106,0.8529066443443298,2361,1928,-0.4777224361896515,0.9248567819595337,0.5589242577552795,2030,1873,-0.3540148437023163,0.7451452016830444,0.8412265777587891,2391,2283,-0.6371521353721619,0.914981484413147,0.4006717801094055,2040,2031,-0.5092262029647827,0.6566274166107178,0.4850122034549713,520,1542,706,2155,217,920,None,None,None,None
