Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122171356.jpeg,42.6,33.4,1992,1573,-0.3975885808467865,0.9527336359024048,0.9064480066299438,1886,1519,-0.35697972774505615,0.89910489320755,0.9118233323097229,1881,1528,-0.3578769862651825,0.9081117510795593,0.926886260509491,1878,1533,-0.3577730059623718,0.9277752637863159,0.9199284911155701,1807,1557,-0.3965620696544647,0.9414668679237366,0.8863828182220459,1740,1598,-0.39749252796173096,0.9587952494621277,0.9094013571739197,1711,1618,-0.3981039226055145,0.9630880951881409,0.9033129215240479,1793,1645,-0.13046959042549133,0.9634015560150146,0.9513880014419556,1628,1738,-0.30411297082901,0.9445981979370117,0.8905953764915466,1973,1739,-0.2993992567062378,0.9338667988777161,0.9167292714118958,1901,1782,-0.3569899797439575,0.9249507784843445,0.8399732708930969,2204,2198,0.02520603872835636,0.9813287258148193,0.9129993319511414,1523,2384,-0.27037322521209717,0.9405509829521179,0.7595642805099487,2683,2542,0.20251911878585815,0.07290434837341309,0.12169206887483597,1680,3063,-0.5478465557098389,0.08118654042482376,0.04122447595000267,2269,2292,0.2687374949455261,0.02932213619351387,0.2969384789466858,1715,2810,-0.7541905641555786,0.03862004727125168,0.17588527500629425,2259,2391,0.280142217874527,0.05552935227751732,0.3026006817817688,1661,2745,-0.8275431990623474,0.06542696058750153,0.21560145914554596,2138,2170,0.25752389430999756,0.07399406284093857,0.370184987783432,1672,2723,-0.8174466490745544,0.0837712213397026,0.27066171169281006,2169,2240,0.26610085368156433,0.07418438047170639,0.3596612513065338,1712,2746,-0.758921205997467,0.08662020415067673,0.31473517417907715,2509,3750,0.09366006404161453,0.019485069438815117,0.0066577112302184105,1922,3857,-0.09433676302433014,0.014476425014436245,0.004672699142247438,2740,5017,0.10383399575948715,0.0006824748707003891,0.0018597894813865423,2095,4949,-0.23045963048934937,0.000561478198505938,0.0013215797953307629,2902,6254,0.2607816457748413,0.0008774740854278207,0.0015787595184519887,2233,6267,0.21287766098976135,0.0009936766000464559,0.0005348811973817647,2943,6460,0.25789791345596313,0.001684738090261817,0.0011424343101680279,2223,6503,0.24895505607128143,0.00111283955629915,0.000846469250973314,2824,6492,-0.03837363049387932,0.0018089362420141697,0.004102642182260752,2365,6481,0.01117811817675829,0.0012602006318047643,0.0016116650076583028,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122171458.jpeg,42.6,33.4
True,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122171559.jpeg,42.4,33.4,1571,2078,-0.10242670029401779,0.99859219789505,0.9938250780105591,1524,1984,-0.12136919051408768,0.9971237778663635,0.9955167174339294,1533,1962,-0.12195828557014465,0.9978196620941162,0.9971068501472473,1535,1914,-0.12195909023284912,0.9981350898742676,0.9969973564147949,1533,2008,-0.06957429647445679,0.9972240924835205,0.9916701316833496,1545,2001,-0.07024702429771423,0.998036801815033,0.9935239553451538,1555,1996,-0.07056161761283875,0.9980091452598572,0.9927615523338318,1646,1773,-0.1298658400774002,0.9996165037155151,0.9986823201179504,1662,1881,0.11062899976968765,0.9982157945632935,0.9940651655197144,1725,1972,-0.09320364892482758,0.9993712306022644,0.9985339641571045,1748,2051,-0.02854948677122593,0.9987238049507141,0.9946637153625488,2096,1301,-0.1544991135597229,0.9997648596763611,0.9997108578681946,2350,2133,0.21444708108901978,0.996382474899292,0.9924678206443787,2623,935,-0.34146496653556824,0.9485792517662048,0.9703467488288879,3013,2392,0.17041492462158203,0.15259112417697906,0.7348233461380005,3167,576,-0.6943607926368713,0.7274613380432129,0.7663816809654236,3074,2798,-0.12004658579826355,0.03945799916982651,0.2952701449394226,3312,459,-0.7863092422485352,0.68007892370224,0.6256279945373535,3109,2927,-0.18047970533370972,0.051451630890369415,0.29687076807022095,3341,520,-0.8419061899185181,0.7283768057823181,0.6731380224227905,3066,2964,-0.2572816014289856,0.06987595558166504,0.3073917329311371,3262,593,-0.7252524495124817,0.7008215188980103,0.7256073951721191,3052,2897,-0.16740351915359497,0.09913571178913116,0.3617768883705139,3538,1395,-0.05894099920988083,0.7086650133132935,0.32959216833114624,3557,1956,0.05846673622727394,0.5644389390945435,0.1806318759918213,4599,1301,0.04897760972380638,0.030733831226825714,0.013794937171041965,4618,1900,0.056205764412879944,0.05767827853560448,0.012578385882079601,5576,1333,0.5117533206939697,0.006309477612376213,0.002065147738903761,5605,1898,0.5394362807273865,0.009277790784835815,0.001033748616464436,5735,1315,0.5419958233833313,0.0056052557192742825,0.001611870713531971,5752,1896,0.5825792551040649,0.010694080963730812,0.0018318353686481714,5794,1552,0.29047104716300964,0.005466004833579063,0.006628683302551508,5852,1861,0.39906835556030273,0.008315687999129295,0.003984561190009117,2223,1717,None,None,3214,584,None,None,None,None,41.94,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122171701.jpeg,42.5,33.2,1711,1773,-0.7488974928855896,0.9925036430358887,0.9773248434066772,1629,1837,-0.7172043919563293,0.991817831993103,0.9755768775939941,1643,1783,-0.7179553508758545,0.9907283782958984,0.9782116413116455,1591,1762,-0.7179318070411682,0.9931716918945312,0.9718220829963684,1665,1897,-0.7515116930007935,0.9935058355331421,0.9636036157608032,1716,1985,-0.7521573901176453,0.9939159750938416,0.9684991836547852,1724,1992,-0.7526618838310242,0.9957138299942017,0.961033284664154,1653,1744,-0.4990684986114502,0.9953136444091797,0.9740779399871826,1833,2016,-0.6649827361106873,0.992665708065033,0.9504140019416809,1791,1678,-0.6562367081642151,0.9856678247451782,0.9541667103767395,1854,1783,-0.7084439992904663,0.9910954236984253,0.9470052719116211,1990,1363,-0.3624739944934845,0.9963167905807495,0.985096275806427,2455,1929,-0.5274157524108887,0.9946428537368774,0.9607550501823425,2622,781,-0.2744079828262329,0.1863994300365448,0.841642439365387,2948,1338,-0.5175806283950806,0.2724214494228363,0.5883176922798157,3181,504,-0.3543767035007477,0.08254951983690262,0.7021080851554871,3328,921,-0.5368680357933044,0.05733601748943329,0.2835333049297333,3318,334,-0.3967687785625458,0.10367739945650101,0.5643090009689331,3448,846,-0.582008957862854,0.057949017733335495,0.14981709420681,3313,403,-0.436222106218338,0.12088028341531754,0.5406862497329712,3441,838,-0.6278068423271179,0.07602356374263763,0.170888289809227,3275,468,-0.37085720896720886,0.10868960618972778,0.6369428634643555,3373,848,-0.5554571747779846,0.07423163205385208,0.2890967130661011,2559,724,0.07456116378307343,0.9658945798873901,0.9572663307189941,2908,950,-0.07519234716892242,0.9576436877250671,0.9295636415481567,2418,202,0.2838691174983978,0.12556126713752747,0.4393629729747772,3195,728,-0.09565369039773941,0.11928831040859222,0.4151350259780884,2801,-209,0.581682562828064,0.15750665962696075,0.18643435835838318,3276,224,0.3334265947341919,0.06955233216285706,0.1782941222190857,2904,-272,0.6025487184524536,0.15292009711265564,0.1097281351685524,3277,131,0.3763137757778168,0.05039393901824951,0.20251290500164032,2874,-402,0.4285052716732025,0.14242114126682281,0.06374932080507278,3355,50,0.22879917919635773,0.048089295625686646,0.07350722700357437,2222,1646,None,None,None,None,None,None,None,None,42.03,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122171802.jpeg,42.4,33.1,1695,2086,-0.21886761486530304,0.994792640209198,0.9611647725105286,1600,1973,-0.21728761494159698,0.988564670085907,0.9585257172584534,1576,1890,-0.21799157559871674,0.9905170798301697,0.9697279334068298,1576,1851,-0.21800853312015533,0.992691695690155,0.9679921269416809,1596,2019,-0.18949908018112183,0.9905385971069336,0.9276193380355835,1615,2042,-0.19045786559581757,0.9933157563209534,0.9455884099006653,1617,2043,-0.19098684191703796,0.9940497875213623,0.9451714158058167,1640,1694,-0.14955580234527588,0.997850775718689,0.9848426580429077,1654,1961,-0.029968084767460823,0.9943341016769409,0.9621827006340027,1826,1989,-0.18405228853225708,0.9976432919502258,0.9881957769393921,1847,2057,-0.15484142303466797,0.9974028468132019,0.9799836277961731,2071,1182,-0.13218270242214203,0.9988105297088623,0.9974687099456787,2453,2095,0.06350879371166229,0.9963420033454895,0.9885309934616089,2615,763,-0.16236095130443573,0.8623557686805725,0.9750249981880188,3188,2010,0.05785828456282616,0.4805319011211395,0.8127209544181824,3154,487,-0.3471302390098572,0.5170797109603882,0.9028704166412354,3826,1948,-0.1460362821817398,0.07363680005073547,0.3157862424850464,3374,315,-0.40995779633522034,0.5106239914894104,0.8110070824623108,3983,1988,-0.19708672165870667,0.07894347608089447,0.23002144694328308,3345,414,-0.4564247131347656,0.5624082684516907,0.8309458494186401,3976,1975,-0.264918714761734,0.10224759578704834,0.24092553555965424,3263,464,-0.3681992292404175,0.5208272337913513,0.8701415061950684,3901,1936,-0.18348318338394165,0.12629914283752441,0.32873064279556274,3220,687,-0.002711285836994648,0.9202513098716736,0.7759310603141785,3530,1241,0.0021056446712464094,0.8950111865997314,0.7062432765960693,4294,140,0.1346307247877121,0.15673024952411652,0.1133052334189415,4520,790,-0.05403744801878929,0.23232673108577728,0.11890453100204468,5159,-80,0.5862290859222412,0.0495707206428051,0.019159898161888123,5540,548,0.4395008981227875,0.05820005014538765,0.00628594821318984,5280,-132,0.6153509020805359,0.021266678348183632,0.012854100205004215,5687,503,0.4820360243320465,0.017622442916035652,0.0085111940279603,5489,2,0.34239962697029114,0.04384028911590576,0.023943010717630386,5791,428,0.24271759390830994,0.04342598468065262,0.009674391709268093,2262,1638,None,None,None,None,None,None,None,None,41.93,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122171904.jpeg,42.5,33.4
False,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122172006.jpeg,42.8,33.5
True,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122172108.jpeg,42.7,33.6,1687,2172,-0.02403220720589161,0.9970486760139465,0.9851546883583069,1581,2065,-0.046196285635232925,0.9956026077270508,0.9921990036964417,1578,2039,-0.04682522267103195,0.9968205690383911,0.9952113032341003,1575,2016,-0.04681829735636711,0.9976053237915039,0.995630145072937,1597,2086,0.010258632712066174,0.9947623610496521,0.9823028445243835,1596,2068,0.009377446956932545,0.99625164270401,0.98574298620224,1595,2051,0.009013907052576542,0.9960592985153198,0.9846059083938599,1644,1785,-0.08785291761159897,0.9995703101158142,0.9982649683952332,1664,1853,0.1672428548336029,0.9970887303352356,0.9868927597999573,1801,2118,-0.02922285534441471,0.9994075298309326,0.9980819225311279,1807,2129,0.039240315556526184,0.9986787438392639,0.9929838180541992,2115,1206,-0.1476725935935974,0.9998230338096619,0.9997050166130066,2404,2113,0.2585626542568207,0.9966241121292114,0.9896945953369141,2675,791,-0.22678713500499725,0.9766719341278076,0.9622959494590759,3119,2222,0.2017562985420227,0.24731598794460297,0.4248863756656647,3231,484,-0.3953462243080139,0.94191974401474,0.8846144676208496,3551,2616,-0.05683138221502304,0.0625353679060936,0.11492452770471573,3381,372,-0.45639219880104065,0.9244186878204346,0.7683296799659729,3661,2774,-0.10200570523738861,0.07359347492456436,0.10808010399341583,3419,443,-0.5044156312942505,0.9414853453636169,0.8067061901092529,3655,2789,-0.17857161164283752,0.10357215255498886,0.12022764980792999,3334,490,-0.41642627120018005,0.9310095310211182,0.8442533612251282,3609,2704,-0.10371346026659012,0.1434100866317749,0.15821796655654907,3565,993,-0.058721818029880524,0.6542885303497314,0.22018884122371674,3687,1624,0.058141227811574936,0.447300523519516,0.08774547278881073,4745,847,0.0014409833820536733,0.05824495479464531,0.013064204715192318,4837,1461,-0.09160538017749786,0.131552055478096,0.006687974091619253,5783,683,0.5079809427261353,0.019932821393013,0.0030293683521449566,5911,1403,0.40641966462135315,0.02928999625146389,0.0009704548865556717,5926,619,0.544028639793396,0.01366932038217783,0.002373725874349475,6041,1381,0.45266416668891907,0.01888362318277359,0.0018845029408112168,6144,880,0.30273371934890747,0.01827401854097843,0.0047128102742135525,6268,1365,0.27190789580345154,0.025886572897434235,0.0022379637230187654,2260,1660,None,None,3341,447,None,None,None,None,42.24,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122172209.jpeg,43.1,33.9
False,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122172311.jpeg,42.6,33.6
False,/data/uabcvmsc/shared/newborn/46/22.11.24-23.11.24/HM20241122172414.jpeg,42.7,33.7
