Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221039.jpeg,38.4,29.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221140.jpeg,38.6,29.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221241.jpeg,38.4,30.4
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221343.jpeg,38.7,30.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221444.jpeg,38.8,31.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221545.jpeg,38.9,31.3
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221647.jpeg,38.7,31.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221748.jpeg,38.6,31.5
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221849.jpeg,38.9,31.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126221950.jpeg,38.7,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222052.jpeg,38.5,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222153.jpeg,38.7,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222254.jpeg,38.6,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222355.jpeg,38.6,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222457.jpeg,38.5,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222558.jpeg,38.5,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222659.jpeg,38.5,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222801.jpeg,38.5,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126222902.jpeg,38.6,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223003.jpeg,38.7,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223104.jpeg,38.8,33.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223206.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223307.jpeg,38.9,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223408.jpeg,38.9,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223509.jpeg,38.7,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223611.jpeg,38.7,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223712.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223813.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126223915.jpeg,38.8,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224016.jpeg,38.7,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224117.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224218.jpeg,38.7,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224321.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224422.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224523.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224625.jpeg,39.0,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224726.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224827.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126224929.jpeg,38.9,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225030.jpeg,38.7,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225131.jpeg,38.6,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225233.jpeg,38.7,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225334.jpeg,38.7,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225435.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225537.jpeg,38.6,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225638.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225739.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225841.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126225942.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230043.jpeg,38.9,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230144.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230245.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230347.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230448.jpeg,38.9,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230549.jpeg,39.0,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230650.jpeg,39.0,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230752.jpeg,39.0,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230853.jpeg,39.2,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126230954.jpeg,39.0,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231055.jpeg,38.8,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231157.jpeg,38.8,33.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231258.jpeg,39.2,32.4
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231400.jpeg,38.8,32.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231501.jpeg,39.2,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231602.jpeg,39.3,32.5
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231703.jpeg,39.2,32.5
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231805.jpeg,39.1,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126231906.jpeg,39.3,32.5
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232008.jpeg,39.0,32.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232109.jpeg,38.9,32.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232210.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232312.jpeg,39.2,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232413.jpeg,39.2,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232514.jpeg,38.8,32.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232615.jpeg,38.9,33.3
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232717.jpeg,39.0,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232818.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126232919.jpeg,39.2,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233021.jpeg,38.9,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233122.jpeg,38.6,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233223.jpeg,38.9,33.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233325.jpeg,39.2,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233426.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233528.jpeg,39.1,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233629.jpeg,38.9,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233730.jpeg,39.2,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233832.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126233933.jpeg,39.0,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234034.jpeg,39.1,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234135.jpeg,38.9,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234237.jpeg,38.9,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234338.jpeg,39.2,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234439.jpeg,39.1,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234540.jpeg,39.1,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234641.jpeg,39.4,33.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234743.jpeg,38.8,32.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234844.jpeg,38.9,32.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126234946.jpeg,39.1,30.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235047.jpeg,38.2,28.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235148.jpeg,38.7,30.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235249.jpeg,37.9,29.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235351.jpeg,38.6,27.4
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235452.jpeg,38.8,28.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235553.jpeg,42.2,29.5
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235655.jpeg,41.6,29.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235756.jpeg,40.2,30.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235857.jpeg,39.3,29.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241126235958.jpeg,39.1,29.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000100.jpeg,39.1,29.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000201.jpeg,38.9,29.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000302.jpeg,38.8,30.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000404.jpeg,38.8,29.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000505.jpeg,38.8,30.0
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000606.jpeg,38.8,29.9
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000708.jpeg,38.8,30.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000809.jpeg,38.8,30.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127000910.jpeg,39.0,30.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001012.jpeg,38.8,30.8
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001113.jpeg,38.7,31.2
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001214.jpeg,38.8,31.3
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001316.jpeg,38.6,31.6
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001417.jpeg,38.5,32.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001519.jpeg,38.5,32.5
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001620.jpeg,38.7,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001721.jpeg,38.5,32.7
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001822.jpeg,38.5,33.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127001924.jpeg,38.7,33.4
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127002026.jpeg,38.4,33.1
True,/data/uabcvmsc/shared/newborn/47/26.11.24-27.11.24/HM20241127002127.jpeg,38.8,33.8
