Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214043435.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214043537.jpeg,41.6,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214043638.jpeg,41.7,31.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214043739.jpeg,41.4,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214043840.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214043942.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044043.jpeg,41.5,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044144.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044245.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044346.jpeg,41.7,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044447.jpeg,41.7,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044549.jpeg,41.7,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044650.jpeg,41.6,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044751.jpeg,41.5,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044853.jpeg,41.7,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214044954.jpeg,41.5,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045055.jpeg,41.5,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045157.jpeg,41.4,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045258.jpeg,41.6,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045359.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045500.jpeg,41.6,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045601.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045702.jpeg,41.4,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045804.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214045905.jpeg,41.6,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050006.jpeg,42.0,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050107.jpeg,42.0,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050209.jpeg,42.3,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050310.jpeg,42.1,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050411.jpeg,42.0,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050512.jpeg,42.1,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050614.jpeg,42.0,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050715.jpeg,41.8,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050816.jpeg,42.0,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214050917.jpeg,42.0,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051019.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051120.jpeg,41.9,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051221.jpeg,41.9,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051323.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051424.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051526.jpeg,41.8,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051627.jpeg,42.0,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051728.jpeg,42.1,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051829.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214051930.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052032.jpeg,41.8,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052133.jpeg,41.8,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052234.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052335.jpeg,41.6,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052436.jpeg,41.9,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052538.jpeg,41.9,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052639.jpeg,41.8,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052740.jpeg,41.6,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052841.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214052942.jpeg,41.8,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053044.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053145.jpeg,41.6,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053246.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053347.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053449.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053550.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053651.jpeg,42.0,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053752.jpeg,41.6,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053854.jpeg,41.6,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214053955.jpeg,42.0,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054056.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054157.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054259.jpeg,41.9,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054400.jpeg,41.9,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054501.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054602.jpeg,41.8,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054704.jpeg,41.9,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054805.jpeg,42.0,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214054906.jpeg,41.4,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055008.jpeg,41.3,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055109.jpeg,41.6,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055210.jpeg,41.3,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055311.jpeg,41.5,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055412.jpeg,41.6,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055514.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055615.jpeg,41.7,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055716.jpeg,41.6,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055817.jpeg,41.6,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214055919.jpeg,41.8,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060020.jpeg,41.9,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060121.jpeg,41.5,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060222.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060324.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060425.jpeg,41.9,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060526.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060627.jpeg,41.8,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060729.jpeg,41.3,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060830.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214060932.jpeg,41.9,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061033.jpeg,41.5,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061134.jpeg,41.4,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061235.jpeg,41.4,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061337.jpeg,41.4,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061438.jpeg,41.4,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061539.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061640.jpeg,41.6,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061742.jpeg,41.5,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061843.jpeg,41.4,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214061944.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062045.jpeg,41.7,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062147.jpeg,41.7,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062248.jpeg,41.7,31.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062349.jpeg,41.3,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062450.jpeg,41.4,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062552.jpeg,41.4,30.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062653.jpeg,41.7,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062754.jpeg,41.5,31.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062855.jpeg,41.2,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214062956.jpeg,41.1,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063058.jpeg,41.1,30.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063159.jpeg,41.4,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063300.jpeg,41.5,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063402.jpeg,41.1,30.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063503.jpeg,41.1,30.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063604.jpeg,41.4,30.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063706.jpeg,41.1,30.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063807.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214063908.jpeg,41.3,30.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064009.jpeg,41.5,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064110.jpeg,41.6,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064212.jpeg,41.4,31.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064313.jpeg,41.5,31.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064414.jpeg,41.9,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064515.jpeg,41.7,31.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064616.jpeg,41.5,30.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064718.jpeg,42.2,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064819.jpeg,44.0,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214064920.jpeg,42.8,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065022.jpeg,43.2,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065123.jpeg,42.7,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065224.jpeg,42.4,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065326.jpeg,42.4,31.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065427.jpeg,42.6,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065528.jpeg,43.7,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065629.jpeg,43.0,32.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065731.jpeg,42.6,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065832.jpeg,42.3,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214065933.jpeg,42.3,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070034.jpeg,42.0,31.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070135.jpeg,42.1,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070237.jpeg,42.7,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070338.jpeg,42.3,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070439.jpeg,42.3,32.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070541.jpeg,42.3,32.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070642.jpeg,42.1,32.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070743.jpeg,42.1,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070844.jpeg,41.6,31.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214070945.jpeg,41.7,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071046.jpeg,41.3,27.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071148.jpeg,40.8,24.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071249.jpeg,41.1,25.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071351.jpeg,41.3,24.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071452.jpeg,41.2,24.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071553.jpeg,41.0,25.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071654.jpeg,41.0,24.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071755.jpeg,41.3,24.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071857.jpeg,41.2,24.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214071958.jpeg,41.6,25.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072059.jpeg,41.4,25.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072200.jpeg,41.4,25.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072302.jpeg,41.3,25.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072403.jpeg,41.7,34.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072504.jpeg,41.7,32.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072606.jpeg,41.6,32.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072707.jpeg,41.6,32.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072808.jpeg,41.7,32.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214072910.jpeg,41.6,32.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073011.jpeg,41.7,32.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073112.jpeg,42.3,30.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073214.jpeg,41.8,32.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073315.jpeg,41.5,29.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073416.jpeg,41.5,30.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073518.jpeg,41.4,29.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073619.jpeg,41.4,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073720.jpeg,41.3,32.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073822.jpeg,41.7,32.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214073923.jpeg,41.4,31.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074024.jpeg,41.1,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074125.jpeg,40.9,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074227.jpeg,41.2,31.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074328.jpeg,41.4,29.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074430.jpeg,41.7,28.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074531.jpeg,41.4,28.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074632.jpeg,41.8,29.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074733.jpeg,41.5,26.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074835.jpeg,41.9,32.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214074936.jpeg,42.0,26.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075037.jpeg,41.7,28.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075138.jpeg,41.7,26.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075239.jpeg,41.3,31.2
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075340.jpeg,41.6,26.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075442.jpeg,41.3,25.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075543.jpeg,41.5,25.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075644.jpeg,41.4,25.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075746.jpeg,41.7,25.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075847.jpeg,41.4,29.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214075948.jpeg,41.6,25.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080050.jpeg,41.5,26.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080151.jpeg,41.6,25.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080252.jpeg,41.1,27.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080354.jpeg,41.7,25.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080455.jpeg,41.6,26.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080556.jpeg,41.2,25.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080657.jpeg,41.4,31.8
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080759.jpeg,41.4,28.3
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214080900.jpeg,41.6,26.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081001.jpeg,41.7,29.1
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081102.jpeg,41.7,25.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081204.jpeg,41.8,25.9
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081305.jpeg,41.6,25.5
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081406.jpeg,41.4,26.0
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081507.jpeg,41.3,25.6
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081608.jpeg,41.6,25.4
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081710.jpeg,41.7,25.7
True,/data/uabcvmsc/shared/newborn/53/14.12.24/HM20241214081811.jpeg,41.9,31.8
