Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217114251.jpeg,42.2,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217114352.jpeg,42.4,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217114454.jpeg,42.5,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217114555.jpeg,43.0,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217114656.jpeg,43.0,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217114757.jpeg,43.2,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217114858.jpeg,42.7,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115000.jpeg,42.4,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115101.jpeg,42.1,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115202.jpeg,42.1,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115303.jpeg,41.8,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115404.jpeg,41.6,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115506.jpeg,41.0,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115607.jpeg,41.1,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115709.jpeg,40.7,32.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115810.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217115911.jpeg,41.1,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120012.jpeg,41.2,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120114.jpeg,41.0,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120215.jpeg,41.2,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120316.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120417.jpeg,41.1,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120518.jpeg,40.8,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120620.jpeg,40.8,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120721.jpeg,40.8,32.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120822.jpeg,40.9,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217120923.jpeg,41.0,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121025.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121126.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121227.jpeg,41.0,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121329.jpeg,41.0,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121430.jpeg,40.8,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121531.jpeg,41.0,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121632.jpeg,41.0,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121734.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121835.jpeg,40.9,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217121936.jpeg,40.9,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122038.jpeg,41.0,26.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122139.jpeg,40.9,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122240.jpeg,41.2,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122342.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122443.jpeg,41.1,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122544.jpeg,41.2,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122645.jpeg,41.5,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122747.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122848.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217122950.jpeg,41.0,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123051.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123152.jpeg,41.2,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123253.jpeg,41.0,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123355.jpeg,41.0,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123456.jpeg,41.0,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123557.jpeg,41.3,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123658.jpeg,41.5,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123759.jpeg,41.3,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217123901.jpeg,41.4,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124002.jpeg,40.8,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124103.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124204.jpeg,41.0,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124306.jpeg,41.1,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124407.jpeg,40.8,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124508.jpeg,40.7,32.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124609.jpeg,40.5,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124711.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124812.jpeg,41.1,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217124913.jpeg,41.3,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125015.jpeg,41.3,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125116.jpeg,41.4,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125217.jpeg,41.3,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125318.jpeg,40.9,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125419.jpeg,40.9,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125521.jpeg,41.2,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125622.jpeg,41.2,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125723.jpeg,40.8,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125824.jpeg,41.1,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217125926.jpeg,41.1,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130027.jpeg,41.1,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130128.jpeg,40.9,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130230.jpeg,40.8,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130331.jpeg,41.0,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130432.jpeg,41.0,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130533.jpeg,41.0,32.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130635.jpeg,40.8,32.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130736.jpeg,41.4,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130837.jpeg,40.9,32.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217130938.jpeg,40.8,32.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131039.jpeg,41.2,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131141.jpeg,41.3,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131242.jpeg,41.3,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131343.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131444.jpeg,41.3,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131546.jpeg,41.5,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131647.jpeg,41.0,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131748.jpeg,41.5,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131849.jpeg,41.0,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217131951.jpeg,41.2,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132052.jpeg,41.2,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132153.jpeg,41.2,33.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132254.jpeg,41.1,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132355.jpeg,41.5,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132456.jpeg,41.2,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132558.jpeg,41.5,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132659.jpeg,41.1,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132800.jpeg,41.5,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217132901.jpeg,41.4,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133003.jpeg,41.6,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133104.jpeg,41.5,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133205.jpeg,41.9,33.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133306.jpeg,41.5,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133407.jpeg,41.6,33.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133509.jpeg,41.4,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133610.jpeg,41.4,33.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133711.jpeg,41.4,33.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133813.jpeg,41.5,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217133914.jpeg,41.5,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134015.jpeg,41.6,33.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134116.jpeg,41.5,33.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134218.jpeg,41.3,30.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134319.jpeg,40.7,28.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134420.jpeg,40.4,28.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134522.jpeg,40.8,30.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134623.jpeg,40.7,28.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134724.jpeg,41.4,30.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134826.jpeg,41.0,25.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217134927.jpeg,40.1,25.9
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135029.jpeg,40.7,31.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135130.jpeg,41.5,29.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135231.jpeg,40.8,30.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135332.jpeg,40.8,31.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135433.jpeg,41.0,31.2
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135535.jpeg,41.3,31.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135636.jpeg,40.6,29.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135737.jpeg,40.8,31.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135838.jpeg,41.1,31.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217135939.jpeg,41.1,31.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140040.jpeg,41.0,31.7
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140142.jpeg,40.6,28.5
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140243.jpeg,42.2,28.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140344.jpeg,42.8,26.8
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140446.jpeg,42.9,27.1
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140547.jpeg,42.9,26.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140648.jpeg,42.9,26.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140749.jpeg,42.7,26.3
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140850.jpeg,43.0,27.0
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217140952.jpeg,43.1,32.6
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217141053.jpeg,42.9,33.4
True,/data/uabcvmsc/shared/newborn/54/17.12.24 (2)/HM20241217141154.jpeg,42.8,29.4
