Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140029.jpeg,41.8,32.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140130.jpeg,41.4,32.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140232.jpeg,41.7,32.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140333.jpeg,41.7,32.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140434.jpeg,41.7,32.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140535.jpeg,41.3,32.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140637.jpeg,42.0,32.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140738.jpeg,41.8,32.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140839.jpeg,41.6,32.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120140941.jpeg,42.0,32.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141042.jpeg,42.1,32.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141143.jpeg,42.0,32.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141244.jpeg,41.9,32.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141346.jpeg,41.7,32.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141447.jpeg,41.6,32.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141548.jpeg,42.0,32.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141649.jpeg,42.0,32.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141751.jpeg,41.6,32.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141852.jpeg,41.7,32.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120141953.jpeg,41.7,32.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120142054.jpeg,41.7,32.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120142156.jpeg,41.7,32.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24/HM20241120142257.jpeg,41.6,32.4
