Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120052958.jpeg,42.2,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053059.jpeg,42.3,33.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053200.jpeg,42.3,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053302.jpeg,42.6,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053403.jpeg,42.0,34.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053505.jpeg,42.1,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053606.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053707.jpeg,42.1,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053808.jpeg,42.2,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120053910.jpeg,42.3,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054011.jpeg,42.5,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054112.jpeg,42.3,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054214.jpeg,42.4,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054315.jpeg,42.3,34.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054416.jpeg,42.2,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054517.jpeg,42.3,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054618.jpeg,42.2,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054720.jpeg,42.2,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054821.jpeg,41.7,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120054923.jpeg,41.7,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055024.jpeg,41.7,35.1
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055125.jpeg,41.6,35.1
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055226.jpeg,41.6,35.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055327.jpeg,41.5,35.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055429.jpeg,41.5,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055530.jpeg,41.4,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055631.jpeg,41.5,34.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055732.jpeg,41.4,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055834.jpeg,41.3,34.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120055935.jpeg,41.3,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060036.jpeg,41.3,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060137.jpeg,41.6,35.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060238.jpeg,41.4,35.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060339.jpeg,41.3,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060441.jpeg,41.0,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060542.jpeg,41.3,35.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060643.jpeg,41.4,35.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060744.jpeg,41.4,35.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060846.jpeg,41.4,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120060947.jpeg,41.0,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061048.jpeg,41.0,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061149.jpeg,41.0,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061251.jpeg,41.1,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061352.jpeg,41.1,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061453.jpeg,41.1,34.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061555.jpeg,41.5,35.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061656.jpeg,41.1,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061757.jpeg,41.2,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061858.jpeg,41.0,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120061959.jpeg,41.1,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062101.jpeg,41.0,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062202.jpeg,41.0,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062303.jpeg,41.5,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062405.jpeg,41.6,34.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062506.jpeg,41.5,34.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062607.jpeg,41.3,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062708.jpeg,41.4,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062810.jpeg,41.3,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120062911.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063012.jpeg,41.2,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063113.jpeg,41.2,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063215.jpeg,41.0,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063316.jpeg,41.1,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063417.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063518.jpeg,41.2,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063620.jpeg,41.3,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063721.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063822.jpeg,40.9,33.9
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120063923.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064025.jpeg,41.4,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064126.jpeg,41.2,34.0
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064227.jpeg,41.2,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064328.jpeg,41.4,34.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064429.jpeg,41.3,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064531.jpeg,41.4,34.1
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064632.jpeg,41.4,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064733.jpeg,41.0,34.3
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064834.jpeg,41.2,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120064935.jpeg,41.3,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065037.jpeg,41.3,34.5
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065138.jpeg,41.1,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065239.jpeg,41.1,34.1
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065340.jpeg,41.4,34.7
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065442.jpeg,41.3,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065543.jpeg,41.2,34.4
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065644.jpeg,41.4,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065746.jpeg,41.3,34.6
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065847.jpeg,41.5,34.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120065948.jpeg,41.2,34.2
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120070049.jpeg,41.6,31.8
True,/data/uabcvmsc/shared/newborn/46/20.11.24 (1)/HM20241120070151.jpeg,41.2,34.0
