Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142146.jpeg,38.6,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142248.jpeg,38.4,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142350.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142452.jpeg,38.5,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142553.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142655.jpeg,38.8,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142757.jpeg,38.6,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213142859.jpeg,38.6,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143001.jpeg,38.7,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143103.jpeg,38.7,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143205.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143306.jpeg,38.8,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143408.jpeg,38.8,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143510.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143612.jpeg,38.8,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143713.jpeg,38.7,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143815.jpeg,38.7,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213143917.jpeg,39.2,26.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144018.jpeg,39.1,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144120.jpeg,38.6,25.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144222.jpeg,39.1,24.9
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144324.jpeg,38.7,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144425.jpeg,39.1,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144527.jpeg,39.2,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144628.jpeg,39.2,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144730.jpeg,39.2,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144832.jpeg,39.0,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213144934.jpeg,39.3,27.7
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145035.jpeg,39.1,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145137.jpeg,39.2,27.7
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145239.jpeg,39.0,27.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145341.jpeg,39.1,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145442.jpeg,39.1,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145544.jpeg,39.2,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145646.jpeg,39.0,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145748.jpeg,39.1,27.8
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145850.jpeg,39.1,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213145951.jpeg,38.9,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150053.jpeg,39.2,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150155.jpeg,39.1,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150257.jpeg,38.9,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150358.jpeg,39.4,27.5
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150500.jpeg,39.2,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150602.jpeg,39.2,27.7
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150704.jpeg,39.3,27.6
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150806.jpeg,39.3,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213150907.jpeg,39.2,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151009.jpeg,39.4,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151110.jpeg,39.4,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151214.jpeg,39.2,27.3
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151315.jpeg,39.2,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151418.jpeg,39.0,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151519.jpeg,39.0,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151621.jpeg,39.0,27.2
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151722.jpeg,38.9,27.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151824.jpeg,39.2,27.4
True,/data/uabcvmsc/shared/newborn/52/13.12.24 (2)/HM20241213151925.jpeg,39.1,27.4
