Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016124334.jpeg,49.4,41.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016124435.jpeg,49.8,41.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016124536.jpeg,49.9,41.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016124637.jpeg,49.7,41.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016124739.jpeg,49.8,41.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016124840.jpeg,49.9,41.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016124941.jpeg,49.9,41.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125042.jpeg,49.6,41.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125143.jpeg,49.6,41.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125245.jpeg,49.5,41.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125346.jpeg,49.9,41.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125447.jpeg,49.4,41.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125548.jpeg,49.7,41.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125650.jpeg,49.7,41.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125751.jpeg,49.9,47.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125852.jpeg,49.6,41.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016125954.jpeg,49.7,41.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130055.jpeg,49.7,41.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130156.jpeg,49.7,41.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130257.jpeg,49.6,41.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130359.jpeg,49.8,47.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130500.jpeg,50.0,41.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130601.jpeg,50.0,
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130702.jpeg,50.2,42.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130804.jpeg,50.1,42.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016130905.jpeg,50.1,
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131006.jpeg,50.0,42.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131108.jpeg,50.3,42.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131209.jpeg,49.9,41.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131310.jpeg,49.9,41.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131411.jpeg,50.1,42.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131513.jpeg,49.9,42.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131614.jpeg,50.0,42.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131715.jpeg,49.9,
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131816.jpeg,49.8,41.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016131918.jpeg,49.7,41.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132019.jpeg,49.7,47.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132120.jpeg,50.0,42.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132222.jpeg,49.8,41.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132323.jpeg,49.9,
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132424.jpeg,49.9,
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132525.jpeg,49.9,42.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132626.jpeg,49.8,
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132727.jpeg,50.0,42.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132829.jpeg,50.0,42.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016132930.jpeg,50.3,42.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133031.jpeg,50.5,43.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133132.jpeg,50.5,42.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133234.jpeg,50.4,42.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133335.jpeg,50.0,42.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133436.jpeg,49.7,
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133537.jpeg,50.0,42.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133638.jpeg,50.2,42.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24 (2)/HM20241016133739.jpeg,50.4,43.0
