Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121184712.jpeg,39.5,23.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121184814.jpeg,39.5,24.1
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121184917.jpeg,39.7,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185019.jpeg,39.3,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185120.jpeg,39.3,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185222.jpeg,39.3,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185324.jpeg,39.4,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185425.jpeg,39.3,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185527.jpeg,39.4,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185629.jpeg,39.2,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185732.jpeg,39.1,23.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185833.jpeg,39.3,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121185935.jpeg,39.1,23.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190037.jpeg,39.5,24.1
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190139.jpeg,39.4,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190241.jpeg,39.5,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190342.jpeg,39.5,24.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190444.jpeg,39.5,24.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190546.jpeg,39.2,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190648.jpeg,39.2,24.2
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190750.jpeg,39.2,24.2
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190851.jpeg,39.4,24.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121190953.jpeg,39.4,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191055.jpeg,39.1,23.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191157.jpeg,39.3,24.2
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191259.jpeg,39.4,24.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191401.jpeg,39.4,24.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191503.jpeg,39.4,24.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191605.jpeg,39.5,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191707.jpeg,39.4,24.2
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191809.jpeg,39.7,24.1
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121191911.jpeg,39.5,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192014.jpeg,39.5,24.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192116.jpeg,39.6,24.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192218.jpeg,39.5,24.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192320.jpeg,39.5,24.1
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192421.jpeg,39.2,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192523.jpeg,39.5,24.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192625.jpeg,39.6,24.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192727.jpeg,39.1,24.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192829.jpeg,39.3,24.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121192931.jpeg,39.3,25.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193033.jpeg,39.4,30.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193137.jpeg,39.5,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193239.jpeg,39.2,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193340.jpeg,39.6,30.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193442.jpeg,39.6,30.1
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193545.jpeg,39.5,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193647.jpeg,39.5,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193748.jpeg,39.5,30.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193850.jpeg,39.7,30.1
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121193952.jpeg,39.5,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194054.jpeg,39.6,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194156.jpeg,39.3,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194259.jpeg,39.5,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194401.jpeg,39.1,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194502.jpeg,39.4,29.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194604.jpeg,39.3,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194706.jpeg,39.3,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194808.jpeg,39.5,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121194910.jpeg,39.5,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195012.jpeg,39.5,29.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195114.jpeg,39.3,29.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195216.jpeg,39.3,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195317.jpeg,39.1,29.3
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195419.jpeg,39.3,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195521.jpeg,39.3,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195623.jpeg,39.6,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195725.jpeg,39.4,29.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195827.jpeg,39.7,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121195929.jpeg,39.5,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200031.jpeg,39.5,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200133.jpeg,39.5,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200234.jpeg,39.5,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200336.jpeg,39.4,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200439.jpeg,39.5,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200541.jpeg,39.3,29.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200643.jpeg,39.4,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200745.jpeg,39.4,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200847.jpeg,39.4,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121200949.jpeg,39.4,29.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201051.jpeg,39.4,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201152.jpeg,39.5,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201255.jpeg,39.3,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201356.jpeg,39.3,29.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201458.jpeg,39.3,29.6
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201600.jpeg,39.5,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201702.jpeg,39.4,29.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201804.jpeg,39.5,26.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121201906.jpeg,39.7,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202007.jpeg,39.5,29.2
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202109.jpeg,39.2,30.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202211.jpeg,39.2,26.9
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202312.jpeg,40.8,26.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202414.jpeg,40.0,29.5
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202517.jpeg,39.5,29.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202619.jpeg,39.5,29.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202721.jpeg,39.2,28.4
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202822.jpeg,39.3,28.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121202924.jpeg,39.2,28.8
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121203026.jpeg,39.1,28.7
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121203128.jpeg,39.3,29.0
True,/data/uabcvmsc/shared/newborn/44/20.11.24-21.11.24/HM20241121203230.jpeg,39.2,29.3
