Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203223805.jpeg,39.2,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203223906.jpeg,39.2,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224007.jpeg,39.1,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224109.jpeg,39.1,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224210.jpeg,38.9,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224312.jpeg,39.1,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224414.jpeg,38.8,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224515.jpeg,38.8,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224616.jpeg,39.1,31.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224718.jpeg,38.9,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224819.jpeg,38.9,31.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203224920.jpeg,39.0,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225021.jpeg,39.1,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225123.jpeg,39.0,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225224.jpeg,38.9,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225325.jpeg,38.9,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225426.jpeg,38.9,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225528.jpeg,38.9,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225629.jpeg,39.1,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225730.jpeg,39.0,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225831.jpeg,39.2,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203225933.jpeg,38.6,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230034.jpeg,38.8,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230135.jpeg,38.8,31.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230236.jpeg,38.8,31.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230338.jpeg,38.7,31.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230439.jpeg,39.0,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230540.jpeg,38.9,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230641.jpeg,38.8,32.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230742.jpeg,39.1,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230844.jpeg,38.9,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203230945.jpeg,39.0,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231046.jpeg,38.9,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231148.jpeg,39.0,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231249.jpeg,39.2,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231350.jpeg,38.7,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231452.jpeg,39.0,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231553.jpeg,39.2,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231654.jpeg,39.1,31.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231755.jpeg,39.1,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231856.jpeg,39.1,32.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203231958.jpeg,39.2,32.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232059.jpeg,39.3,31.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232200.jpeg,39.2,31.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232301.jpeg,39.4,31.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232402.jpeg,39.3,31.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232504.jpeg,39.2,30.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232605.jpeg,39.3,27.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232706.jpeg,39.3,27.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232807.jpeg,39.4,27.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203232909.jpeg,39.3,28.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233010.jpeg,39.1,30.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233111.jpeg,39.2,27.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233212.jpeg,39.2,31.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233313.jpeg,39.2,26.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233415.jpeg,39.2,25.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233516.jpeg,39.3,25.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233617.jpeg,39.1,25.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233719.jpeg,39.2,25.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233820.jpeg,39.3,25.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203233921.jpeg,39.1,25.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234023.jpeg,39.3,24.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234124.jpeg,38.9,24.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234225.jpeg,39.2,32.5
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234326.jpeg,38.7,29.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234427.jpeg,38.6,25.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234529.jpeg,38.8,25.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234630.jpeg,38.8,24.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234731.jpeg,38.7,24.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234832.jpeg,39.1,24.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203234933.jpeg,38.9,23.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235035.jpeg,38.9,23.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235136.jpeg,39.1,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235237.jpeg,39.3,23.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235339.jpeg,39.0,23.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235440.jpeg,39.0,23.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235541.jpeg,38.9,23.5
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235642.jpeg,38.8,23.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235744.jpeg,38.7,23.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235845.jpeg,38.6,23.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241203235946.jpeg,38.7,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000047.jpeg,39.0,23.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000149.jpeg,38.9,23.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000250.jpeg,39.1,23.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000351.jpeg,38.8,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000452.jpeg,39.1,23.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000553.jpeg,39.1,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000655.jpeg,39.2,23.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000756.jpeg,39.2,23.5
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000857.jpeg,39.8,23.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204000958.jpeg,39.2,23.3
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001100.jpeg,39.2,23.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001201.jpeg,39.1,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001302.jpeg,38.9,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001404.jpeg,39.1,23.5
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001505.jpeg,39.1,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001606.jpeg,39.2,23.5
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001708.jpeg,39.1,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001809.jpeg,39.1,23.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204001910.jpeg,39.2,23.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002012.jpeg,39.1,23.4
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002113.jpeg,39.0,23.5
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002214.jpeg,39.1,23.6
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002315.jpeg,39.0,23.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002416.jpeg,39.2,23.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002518.jpeg,39.4,23.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002619.jpeg,39.3,23.5
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002720.jpeg,39.1,23.8
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002822.jpeg,39.1,23.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204002923.jpeg,38.9,23.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003024.jpeg,39.1,23.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003126.jpeg,39.2,23.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003227.jpeg,39.4,24.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003328.jpeg,39.0,23.9
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003429.jpeg,38.9,23.7
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003531.jpeg,39.1,24.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003632.jpeg,39.3,24.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003733.jpeg,39.2,24.2
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003834.jpeg,38.9,24.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204003935.jpeg,38.9,24.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204004037.jpeg,39.1,24.0
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204004138.jpeg,38.8,24.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204004239.jpeg,39.0,24.1
True,/data/uabcvmsc/shared/newborn/50/03.12.24-04.12.24/HM20241204004341.jpeg,39.1,24.2
