Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125203805.jpeg,42.0,35.5
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125203906.jpeg,42.1,35.5
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204007.jpeg,42.0,35.1
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204108.jpeg,42.3,35.5
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204210.jpeg,41.9,35.0
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204311.jpeg,41.9,35.6
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204412.jpeg,41.8,35.0
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204514.jpeg,41.7,35.3
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204615.jpeg,41.7,35.1
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204716.jpeg,41.7,35.2
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204817.jpeg,41.6,34.9
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125204919.jpeg,41.8,35.2
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125205020.jpeg,41.8,35.2
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125205121.jpeg,41.9,35.2
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125205222.jpeg,41.7,35.0
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125205323.jpeg,41.8,35.2
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125205425.jpeg,41.8,34.2
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125205526.jpeg,41.8,34.3
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241125205627.jpeg,41.5,34.4
