Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106122911.jpeg,40.8,32.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123013.jpeg,40.9,32.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123114.jpeg,40.9,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123215.jpeg,40.9,32.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123316.jpeg,41.1,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123417.jpeg,40.9,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123519.jpeg,40.8,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123620.jpeg,40.7,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123721.jpeg,41.1,32.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123822.jpeg,41.0,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106123924.jpeg,40.8,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124025.jpeg,40.8,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124126.jpeg,40.7,32.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124228.jpeg,40.6,32.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124329.jpeg,40.8,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124430.jpeg,40.8,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124531.jpeg,40.7,31.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124633.jpeg,40.9,32.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124734.jpeg,41.0,32.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124835.jpeg,40.7,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106124937.jpeg,40.9,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125038.jpeg,41.0,32.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125139.jpeg,40.8,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125241.jpeg,40.6,31.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125342.jpeg,41.0,32.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125443.jpeg,40.9,32.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125545.jpeg,40.7,32.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125646.jpeg,40.8,33.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125747.jpeg,40.6,33.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125848.jpeg,40.7,33.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106125949.jpeg,40.7,32.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130051.jpeg,41.0,32.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130152.jpeg,40.8,31.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130253.jpeg,41.0,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130354.jpeg,41.0,32.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130456.jpeg,41.0,32.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130557.jpeg,41.0,32.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130658.jpeg,41.1,32.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130759.jpeg,40.9,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106130901.jpeg,40.9,32.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131002.jpeg,41.0,32.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131103.jpeg,41.2,32.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131205.jpeg,41.0,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131306.jpeg,41.1,32.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131407.jpeg,40.9,32.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131508.jpeg,40.9,32.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131609.jpeg,41.1,32.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131711.jpeg,40.9,32.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131812.jpeg,40.7,32.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106131913.jpeg,41.3,33.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132014.jpeg,41.0,33.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132115.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132216.jpeg,40.8,33.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132318.jpeg,41.0,33.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132419.jpeg,41.0,34.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132520.jpeg,40.9,33.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132621.jpeg,40.9,32.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132723.jpeg,41.0,33.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132824.jpeg,40.5,33.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106132925.jpeg,40.6,33.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133026.jpeg,40.6,33.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133127.jpeg,40.6,33.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133229.jpeg,40.4,32.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133330.jpeg,40.8,32.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133431.jpeg,40.8,32.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133532.jpeg,40.8,32.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133634.jpeg,40.7,32.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133735.jpeg,40.8,32.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133837.jpeg,41.1,33.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106133938.jpeg,41.0,35.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134039.jpeg,41.0,33.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134140.jpeg,41.3,34.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134242.jpeg,41.4,35.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134343.jpeg,41.3,35.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134444.jpeg,41.0,35.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134546.jpeg,41.0,35.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134647.jpeg,41.0,35.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134748.jpeg,40.8,35.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134849.jpeg,41.0,33.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106134951.jpeg,40.9,33.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135052.jpeg,41.0,34.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135153.jpeg,40.7,28.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135255.jpeg,40.7,25.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135356.jpeg,40.7,24.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135457.jpeg,40.9,25.0
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135558.jpeg,40.7,25.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135700.jpeg,40.7,24.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135801.jpeg,40.8,24.9
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106135902.jpeg,40.8,25.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140003.jpeg,40.9,26.1
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140105.jpeg,41.0,26.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140206.jpeg,40.9,27.6
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140307.jpeg,41.0,30.8
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140408.jpeg,40.9,33.2
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140510.jpeg,40.6,32.5
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140611.jpeg,40.5,28.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140712.jpeg,40.4,28.4
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140813.jpeg,40.4,28.3
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106140915.jpeg,40.2,29.7
True,/data/uabcvmsc/shared/newborn/42/06.11.24/HM20241106141016.jpeg,40.1,29.7
