Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211155622.jpeg,41.0,34.5,907,1653,0.1097748801112175,0.9988269209861755,0.9997408986091614,835,1756,0.098810113966465,0.9990546107292175,0.9997838139533997,840,1766,0.09829439967870712,0.9989950060844421,0.9998261332511902,846,1798,0.09812235087156296,0.9993849992752075,0.9997779726982117,835,1761,0.042452797293663025,0.9993554949760437,0.9995385408401489,841,1774,0.04184548556804657,0.9992309808731079,0.9995123147964478,847,1786,0.04162060096859932,0.9993707537651062,0.9992879033088684,947,1895,0.08919169753789902,0.9997519850730896,0.9999173879623413,929,1862,-0.1670311540365219,0.998725950717926,0.9992757439613342,1005,1652,0.12468039244413376,0.9972884654998779,0.9995155334472656,1005,1659,0.04670904576778412,0.996819019317627,0.998673677444458,1341,2312,0.188797727227211,0.9997995495796204,0.9999134540557861,1197,1731,-0.24862046539783478,0.999164342880249,0.998396098613739,1679,2426,0.5079896450042725,0.009225400164723396,0.9990218877792358,1599,1376,-0.09982309490442276,0.12777626514434814,0.9752755165100098,1429,2248,0.8757669925689697,0.006199658382683992,0.9968197345733643,1371,1442,0.31704607605934143,0.05240940675139427,0.9796916842460632,1372,2221,0.9510730504989624,0.011982406489551067,0.9906294941902161,1306,1438,0.34713318943977356,0.06839922070503235,0.9678037166595459,1334,2179,0.9181726574897766,0.011329472996294498,0.9856986403465271,1262,1503,0.3484707176685333,0.06497624516487122,0.9562205076217651,1352,2168,0.8715251088142395,0.012605728581547737,0.9906372427940369,1290,1529,0.3258223235607147,0.05104919523000717,0.9728938341140747,2429,2027,0.17271965742111206,0.9989842772483826,0.9995383024215698,2420,1762,-0.17320699989795685,0.9990361928939819,0.998760461807251,2673,1740,0.4574984014034271,0.022102948278188705,0.9559052586555481,2826,1263,-0.11794167011976242,0.412053644657135,0.9357483983039856,3178,2117,0.45280057191848755,0.02361808903515339,0.7970690131187439,3599,1674,-0.025950690731406212,0.20374684035778046,0.27698832750320435,3255,2201,0.4531106948852539,0.09541426599025726,0.6106007695198059,3689,1794,-0.008922670967876911,0.21958644688129425,0.2413451224565506,3309,2094,0.5522844791412354,0.015575114637613297,0.6350412368774414,3816,1562,0.06430882960557938,0.06888336688280106,0.19033049046993256,1269,2022,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211155723.jpeg,41.3,34.7,919,1664,0.2532905042171478,0.9955307841300964,0.9994202852249146,845,1765,0.23954184353351593,0.9965368509292603,0.99957674741745,847,1778,0.2391357123851776,0.9963752627372742,0.9996397495269775,850,1806,0.23899367451667786,0.9975188970565796,0.9995467066764832,844,1769,0.18969964981079102,0.9977454543113708,0.9991555213928223,848,1786,0.1891416609287262,0.9975684285163879,0.9991241097450256,851,1802,0.18895436823368073,0.9979914426803589,0.998749852180481,924,1903,0.20240093767642975,0.9990999698638916,0.9998328685760498,926,1887,-0.02458760514855385,0.9968499541282654,0.9987364411354065,998,1681,0.2574464976787567,0.9883843660354614,0.9985113739967346,999,1688,0.187946617603302,0.9881333708763123,0.9961791038513184,1371,2306,0.25916755199432373,0.9991967082023621,0.9994016885757446,1201,1695,-0.11187703162431717,0.9975027441978455,0.9927190542221069,1671,2409,0.5578209757804871,0.004475606605410576,0.9915632009506226,1633,1364,0.06953959912061691,0.044695813208818436,0.8716038465499878,1440,2240,0.9639050960540771,0.002070748945698142,0.9709016680717468,1412,1478,0.5302329659461975,0.01702507585287094,0.9017859697341919,1380,2209,1.0474772453308105,0.0044000898487865925,0.9289534687995911,1352,1488,0.5782276391983032,0.0273094791918993,0.861885666847229,1354,2170,1.0211471319198608,0.004422926343977451,0.9039683938026428,1330,1555,0.5778558254241943,0.02769077755510807,0.8287062644958496,1376,2159,0.9632092714309692,0.00500166742131114,0.9313076138496399,1357,1574,0.5396522283554077,0.022002216428518295,0.8831598162651062,2393,2020,0.15024569630622864,0.9950385689735413,0.9973894953727722,2372,1771,-0.15067805349826813,0.9953578114509583,0.9935362935066223,2649,1684,0.31280237436294556,0.019528759643435478,0.7903608083724976,2870,1434,-0.21829438209533691,0.2918767035007477,0.7560762166976929,3312,1918,0.2489560842514038,0.02483479306101799,0.609898567199707,3667,1696,-0.264787495136261,0.1717768907546997,0.14017505943775177,3409,1985,0.24339023232460022,0.11670827865600586,0.4173893630504608,3769,1786,-0.2639886438846588,0.1831720769405365,0.12121943384408951,3502,1853,0.2966667115688324,0.015133599750697613,0.4587942659854889,3866,1545,-0.2574230432510376,0.05738282576203346,0.09831593930721283,1286,2000,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211155825.jpeg,41.2,34.6,883,1690,0.008765504695475101,0.9858077764511108,0.9927801489830017,834,1798,-0.001990789780393243,0.9866704344749451,0.9955134987831116,839,1818,-0.0026396899484097958,0.9869526624679565,0.9967179894447327,844,1845,-0.002792131854221225,0.9918900728225708,0.996253252029419,830,1794,-0.0673915296792984,0.9890860319137573,0.9898480772972107,834,1810,-0.068108931183815,0.9885199666023254,0.9895009398460388,836,1826,-0.06837974488735199,0.9906278848648071,0.9858421683311462,913,1935,0.010003466159105301,0.996895432472229,0.998457670211792,908,1911,-0.28633737564086914,0.9798348546028137,0.9838470816612244,974,1691,0.03490465134382248,0.9713358879089355,0.9920935034751892,972,1690,-0.05553869903087616,0.9641799926757812,0.9761393666267395,1328,2366,0.15597842633724213,0.9990070462226868,0.999061644077301,1205,1773,-0.36608949303627014,0.9939839243888855,0.9792363047599792,1756,2331,0.48471325635910034,0.005801374092698097,0.9888771176338196,1660,1370,-0.20991457998752594,0.06948839873075485,0.7669678330421448,1442,2140,0.7847569584846497,0.002835038583725691,0.9701721668243408,1231,1611,0.22456637024879456,0.017310181632637978,0.7880631685256958,1368,2107,0.8516791462898254,0.0059388731606304646,0.9332361817359924,1115,1603,0.24458085000514984,0.026595106348395348,0.7383505702018738,1331,2084,0.8149454593658447,0.005936919711530209,0.9119146466255188,1075,1702,0.2380041480064392,0.02758827619254589,0.6860648393630981,1351,2077,0.7769138813018799,0.0069260066375136375,0.9344019889831543,1120,1723,0.2290816605091095,0.023765096440911293,0.7690945267677307,2589,2057,0.20890159904956818,0.9914209246635437,0.9949193596839905,2591,1792,-0.20940691232681274,0.9902178645133972,0.9839339852333069,2774,1486,0.5205873250961304,0.005345342215150595,0.6796116232872009,2930,1210,-0.18626263737678528,0.12617863714694977,0.6127492785453796,3460,1804,0.5302051901817322,0.008308042772114277,0.44044435024261475,3926,1560,-0.11433789134025574,0.08252380788326263,0.08197487145662308,3560,1897,0.5302585363388062,0.046862538903951645,0.2836188077926636,4040,1703,-0.09966918081045151,0.11781755089759827,0.07784417271614075,3631,1715,0.6017716526985168,0.0068345628678798676,0.33397090435028076,4163,1362,-0.06232267990708351,0.03112570010125637,0.06425833702087402,1266,2070,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211155926.jpeg,41.0,34.5,942,1604,0.0796317607164383,0.9712212681770325,0.993976354598999,861,1702,0.07107102125883102,0.9792109131813049,0.9954931735992432,864,1719,0.07057242095470428,0.9780278205871582,0.9960158467292786,867,1740,0.07052145898342133,0.9846965074539185,0.9950565099716187,863,1702,0.008983250707387924,0.987159252166748,0.9925814867019653,868,1719,0.008332684636116028,0.9877146482467651,0.9929337501525879,874,1735,0.008075417950749397,0.9905143976211548,0.9908565282821655,934,1855,0.07261063158512115,0.9922025203704834,0.9977887868881226,951,1839,-0.2105303257703781,0.9842776656150818,0.989221453666687,1033,1618,0.09923061728477478,0.951887309551239,0.9908515810966492,1034,1626,0.013635193929076195,0.9574061632156372,0.9785436987876892,1349,2301,0.1780620962381363,0.9979787468910217,0.9974111914634705,1242,1704,-0.2636042833328247,0.9878073334693909,0.957974374294281,1692,2475,0.5328031182289124,0.005921585485339165,0.9850707054138184,1653,1330,-0.10614380240440369,0.021708708256483078,0.7896456718444824,1431,2208,0.8812693953514099,0.01363316085189581,0.9839370846748352,1267,1534,0.25462284684181213,0.06495494395494461,0.9561923742294312,1354,2164,0.9558950662612915,0.028736388310790062,0.9585442543029785,1126,1548,0.27567970752716064,0.1070612296462059,0.9321849346160889,1322,2104,0.8999136686325073,0.02959408611059189,0.9427249431610107,1106,1652,0.2693128287792206,0.10878529399633408,0.9230615496635437,1350,2098,0.8666470646858215,0.02915630303323269,0.9658707976341248,1171,1641,0.25919702649116516,0.07549150288105011,0.9553723931312561,2499,2034,0.14856044948101044,0.9915932416915894,0.9915585517883301,2483,1876,-0.148918017745018,0.9848869442939758,0.9751909375190735,2607,1349,-0.04864168167114258,0.1483401656150818,0.6130553483963013,2677,2048,-0.46580734848976135,0.09448635578155518,0.3249121904373169,3378,1749,-0.26150351762771606,0.13984328508377075,0.4424535632133484,3231,2110,-0.3366723358631134,0.014842459000647068,0.17181378602981567,3475,1866,-0.2828231453895569,0.3542385995388031,0.2566080391407013,3277,2123,-0.3160218298435211,0.03319224715232849,0.20409809052944183,3582,1711,-0.31262990832328796,0.0709095448255539,0.2485850304365158,3451,2059,-0.2933730483055115,0.007632968947291374,0.2021147757768631,1296,2002,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211160027.jpeg,41.2,34.4,922,1582,-0.058230046182870865,0.9954624772071838,0.9894604682922363,852,1681,-0.05286984145641327,0.9960483908653259,0.9938623905181885,860,1702,-0.0534825399518013,0.9963962435722351,0.9951558113098145,862,1726,-0.05349570885300636,0.9973904490470886,0.9946028590202332,853,1683,-0.12790052592754364,0.9973263740539551,0.9894394278526306,862,1700,-0.12863333523273468,0.9977438449859619,0.9903808236122131,873,1719,-0.1289253532886505,0.9981118440628052,0.9884093999862671,958,1849,0.019100192934274673,0.9990236759185791,0.9975258708000183,966,1840,-0.3221924304962158,0.9969706535339355,0.987024188041687,1037,1602,-0.013228068128228188,0.9937840700149536,0.9907251000404358,1037,1595,-0.11645396798849106,0.992827832698822,0.9779035449028015,1430,2235,0.19107447564601898,0.9989483952522278,0.9984246492385864,1316,1832,-0.3979398310184479,0.9945101737976074,0.9761173725128174,1734,2155,0.5048220753669739,0.027526965364813805,0.9873298406600952,1658,1393,-0.2708490490913391,0.2745303809642792,0.7993553876876831,1382,1947,0.6878421306610107,0.04273384064435959,0.9757552742958069,1225,1613,0.06866174936294556,0.192849263548851,0.8828065395355225,1285,1913,0.7302386164665222,0.08649139106273651,0.9417811632156372,1139,1608,0.056307949125766754,0.2683999240398407,0.8320849537849426,1251,1890,0.6762319207191467,0.09320937097072601,0.9249852299690247,1095,1682,0.04183295741677284,0.2838728725910187,0.812445878982544,1290,1888,0.6680781841278076,0.09373076260089874,0.9521748423576355,1141,1695,0.0673283189535141,0.2522073984146118,0.8780829906463623,2801,2051,0.20030754804611206,0.991692066192627,0.9827120304107666,2845,1974,-0.20047712326049805,0.9874431490898132,0.9490789771080017,2621,1336,0.1449485868215561,0.20569905638694763,0.7046360373497009,2764,1786,-0.6014223694801331,0.6181136965751648,0.5218746662139893,3432,1816,-0.021567557007074356,0.1794876754283905,0.5058159828186035,3449,1908,-0.39156410098075867,0.1570206880569458,0.19146780669689178,3509,1937,-0.03959960862994194,0.36448368430137634,0.3451549708843231,3501,1993,-0.35741615295410156,0.25543296337127686,0.21886904537677765,3677,1856,-0.07242076098918915,0.16688425838947296,0.3261609673500061,3657,1741,-0.32756927609443665,0.1250825673341751,0.16625690460205078,1373,2034,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211160129.jpeg,41.2,34.6,905,1646,-0.11842203885316849,0.9887872338294983,0.9894896149635315,855,1754,-0.13493043184280396,0.9868699908256531,0.9884116053581238,863,1780,-0.13558833301067352,0.988218367099762,0.9910529255867004,871,1799,-0.13574309647083282,0.9920777678489685,0.9894704818725586,852,1753,-0.19269543886184692,0.9906302094459534,0.9773937463760376,859,1767,-0.19333109259605408,0.9897929430007935,0.9768995642662048,865,1781,-0.19367615878582,0.990838348865509,0.9695977568626404,955,1898,-0.14564646780490875,0.9974199533462524,0.9965379238128662,953,1854,-0.4070363938808441,0.9855971932411194,0.9734342694282532,1005,1648,-0.10231506079435349,0.9819613099098206,0.9923790693283081,1005,1650,-0.18209122121334076,0.9785827398300171,0.9776495099067688,1396,2360,0.0005920479306951165,0.9994189739227295,0.9992234706878662,1263,1685,-0.45079851150512695,0.995481014251709,0.9799621105194092,1844,2383,0.3711075186729431,0.006379966624081135,0.986957848072052,1699,1324,-0.2617048919200897,0.03724829480051994,0.8254034519195557,1540,2106,0.7625610828399658,0.004182491917163134,0.9823924899101257,1299,1554,0.17181949317455292,0.026280784979462624,0.8913350105285645,1457,2067,0.8392534852027893,0.008186853490769863,0.9648312926292419,1226,1512,0.1883804202079773,0.03898320719599724,0.8609145879745483,1409,2031,0.7936527132987976,0.00809431541711092,0.9542284607887268,1190,1599,0.17865705490112305,0.039618197828531265,0.8367959856987,1439,2021,0.7538213729858398,0.009297175332903862,0.9678093791007996,1234,1623,0.17461475729942322,0.032390739768743515,0.8918994665145874,2571,2174,0.18231822550296783,0.9861156940460205,0.9871352314949036,2603,1805,-0.18269604444503784,0.9854448437690735,0.9621673822402954,2478,1786,0.6307805180549622,0.008044271729886532,0.8504341840744019,2646,1216,-0.07354916632175446,0.09543708711862564,0.763351559638977,3047,2041,0.5625382661819458,0.027526121586561203,0.6068389415740967,3529,1642,0.03677600249648094,0.06908268481492996,0.17659370601177216,3152,2096,0.5536561608314514,0.09289825707674026,0.40664437413215637,3627,1763,0.0552508682012558,0.10738936066627502,0.15835097432136536,3103,2050,0.6236477494239807,0.014396388083696365,0.4682120978832245,3780,1561,0.12716297805309296,0.022153157740831375,0.15109586715698242,1330,2022,None,None,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211160230.jpeg,41.2,34.6
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211160331.jpeg,41.1,34.5,990,1548,0.3126071095466614,0.9494296908378601,0.9931372404098511,914,1634,0.2979331314563751,0.9443740248680115,0.9959008097648621,915,1658,0.2973833680152893,0.9548935294151306,0.9968959093093872,917,1689,0.2973375916481018,0.9593062996864319,0.9965924620628357,915,1630,0.24428197741508484,0.9550303220748901,0.9927830696105957,916,1650,0.24376320838928223,0.9636749029159546,0.993311882019043,917,1671,0.24355556070804596,0.9665170311927795,0.9916771650314331,975,1830,0.23430249094963074,0.9868667125701904,0.9983100891113281,972,1789,-0.007677503861486912,0.9615775346755981,0.9910043478012085,1087,1586,0.3079320788383484,0.8841910362243652,0.9897469282150269,1090,1581,0.23335371911525726,0.8921865224838257,0.9734906554222107,1420,2323,0.22670970857143402,0.9967460632324219,0.9954973459243774,1300,1649,-0.10190993547439575,0.9898883700370789,0.9562361836433411,1948,2435,0.4555818438529968,0.022707849740982056,0.8955054879188538,1742,1346,0.060846347361803055,0.08204681426286697,0.6603348255157471,1803,2171,0.7303125858306885,0.0032468154095113277,0.9248243570327759,1427,1497,0.499612420797348,0.028127500787377357,0.8971357941627502,1767,2127,0.7877903580665588,0.005630488973110914,0.9186675548553467,1370,1459,0.5377349853515625,0.042391736060380936,0.907306969165802,1726,2069,0.7580780386924744,0.006040864624083042,0.9013301730155945,1330,1566,0.5359652042388916,0.04530144855380058,0.8943732976913452,1734,2063,0.7245703935623169,0.007072726730257273,0.9148574471473694,1369,1594,0.5066153407096863,0.033704228699207306,0.9200887084007263,2376,2117,0.11152563244104385,0.9677460789680481,0.9643851518630981,2286,1754,-0.11196210235357285,0.9626540541648865,0.9176005721092224,2956,1658,0.3920624852180481,0.06448054313659668,0.6232358813285828,2969,1365,0.12136182188987732,0.10944762825965881,0.5707816481590271,3707,1368,0.40594160556793213,0.07661060243844986,0.1570921391248703,3709,1386,0.1909056156873703,0.0964028537273407,0.08658606559038162,3880,1326,0.405354380607605,0.2601827383041382,0.07229853421449661,3859,1448,0.20049989223480225,0.1472770869731903,0.07183414697647095,3705,1247,0.40146100521087646,0.026628531515598297,0.2146647870540619,3774,1203,0.19132937490940094,0.021840045228600502,0.16931426525115967,1360,1986,None,None,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211160432.jpeg,41.1,34.4
True,/data/uabcvmsc/shared/newborn/53/11.12.24-12.12.24/HM20241211160534.jpeg,41.1,34.7,1074,1566,-0.029748840257525444,0.8858883380889893,0.949889600276947,978,1635,-0.05803719907999039,0.8995448350906372,0.9670591950416565,977,1655,-0.05901172384619713,0.9025997519493103,0.9749351143836975,978,1675,-0.05898844450712204,0.9335110783576965,0.9722074270248413,975,1636,-0.11971055716276169,0.9038916230201721,0.933748722076416,973,1658,-0.12057163566350937,0.9053048491477966,0.9332157969474792,972,1677,-0.12095397710800171,0.9278062582015991,0.9163380861282349,1016,1809,-0.09802059084177017,0.9698244333267212,0.986083447933197,1016,1797,-0.3784022629261017,0.8526557683944702,0.9129306077957153,1174,1622,-0.014169731177389622,0.7683035731315613,0.9546321034431458,1171,1611,-0.10219428688287735,0.7572031617164612,0.8811252117156982,1430,2520,0.011356115341186523,0.9964169263839722,0.9944605827331543,1345,1714,-0.39391013979911804,0.9798310399055481,0.9135873317718506,1887,2484,0.4564932882785797,0.00693258224055171,0.9014302492141724,1804,1360,-0.193538099527359,0.014387663453817368,0.4456636905670166,1636,2261,0.9021008610725403,0.0032199074048548937,0.859769344329834,1471,1328,0.3006380498409271,0.012288852594792843,0.6897819638252258,1555,2255,0.9847643971443176,0.00616680271923542,0.7789894342422485,1331,1335,0.31941813230514526,0.02028508298099041,0.6301699876785278,1521,2195,0.9321931004524231,0.006558850407600403,0.7324996590614319,1280,1455,0.3098776340484619,0.022453226149082184,0.6035214066505432,1555,2170,0.8938617706298828,0.0067960829474031925,0.7901821732521057,1330,1481,0.3030562102794647,0.018310727551579475,0.7106875777244568,2896,2234,0.1719961315393448,0.8974443674087524,0.920070469379425,2882,1852,-0.17284265160560608,0.8515830039978027,0.7656010389328003,2875,1496,0.6563469767570496,0.0030519876163452864,0.4322098195552826,2813,1166,0.12321632355451584,0.003394256578758359,0.31282493472099304,3709,1533,0.6926568746566772,0.0041511449962854385,0.21278049051761627,3598,1187,0.40789100527763367,0.0030265094246715307,0.05489794909954071,3864,1558,0.6972355842590332,0.02413778379559517,0.1311430037021637,3769,1314,0.44888731837272644,0.014279060997068882,0.06682026386260986,3819,1512,0.7700968384742737,0.003328082151710987,0.27927154302597046,3648,897,0.5737741589546204,0.0018840678967535496,0.13471108675003052,1388,2117,None,None,None,None,None,None,None,None
